,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
26,0.009296259842813015,0.09063394367694855,0.12381644546985626,0.16717739403247833,0.011485845781862736,0.0,0.0,0.7326496243476868,1.0
27,0.009615091606974602,0.09063394367694855,0.12381644546985626,0.16172964870929718,0.008640737272799015,0.0,0.0,0.7322391271591187,1.0
28,0.009931054897606373,0.09063394367694855,0.1451762616634369,0.1573033481836319,0.006197052542120218,0.0,0.0,0.7314321398735046,1.0
29,0.010244150646030903,0.09063394367694855,0.1562003642320633,0.15628191828727722,0.00415479252114892,0.0,0.0,0.7335002422332764,1.0
30,0.010554376989603043,0.09063394367694855,0.17893710732460022,0.15662240982055664,0.00415479252114892,0.0,0.0,0.7361381649971008,1.0
31,0.01086173765361309,0.10690048336982727,0.17893710732460022,0.15832480788230896,0.00415479252114892,0.0,0.0,0.7557249665260315,1.0
32,0.011166228912770748,0.10690043866634369,0.20259176194667816,0.15219610929489136,0.006197052542120218,0.0,0.0,0.8889317512512207,1.0
33,0.011467852629721165,0.10690043866634369,0.2147633135318756,0.17024174332618713,0.006197052542120218,0.0030366522260010242,0.00029948551673442125,0.9707908630371094,1.0
34,0.011766612529754639,0.10690043866634369,0.29261186718940735,0.21144020557403564,0.006197052542120218,0.009749813936650753,0.009175466373562813,0.9847363233566284,1.0
35,0.01206249836832285,0.10690043866634369,0.3637964725494385,0.29588013887405396,0.014732380397617817,0.01421294640749693,0.019288498908281326,0.9172589778900146,1.0
36,0.012355518527328968,0.10690043866634369,0.42487484216690063,0.3588695228099823,0.026880532503128052,0.026344120502471924,0.03545084595680237,0.8028744459152222,1.0
37,0.012645673006772995,0.12349861860275269,0.5063862204551697,0.4627170264720917,0.03698642551898956,0.04594821110367775,0.049553871154785156,0.7275393605232239,1.0
38,0.012932958081364632,0.12349861860275269,0.5063862204551697,0.4633980095386505,0.04869801551103592,0.05092287063598633,0.053446248173713684,0.7256730794906616,1.0
39,0.013217376545071602,0.14042852818965912,0.523377001285553,0.48961520195007324,0.07693827897310257,0.061636004596948624,0.06061077117919922,0.7316893339157104,1.0
40,0.013498922809958458,0.14042852818965912,0.3203972280025482,0.45931217074394226,0.09346696734428406,0.011631586588919163,0.010904775932431221,0.7319459915161133,1.0
41,0.013777604326605797,0.14042852818965912,0.3637964725494385,0.5148109793663025,0.1023334488272667,0.05092287063598633,0.038756635040044785,0.7319505214691162,1.0
42,0.014053414575755596,0.14042852818965912,0.06524461507797241,0.42560431361198425,0.11160135269165039,0.0,0.0,0.7319926023483276,1.0
43,0.014326362870633602,0.14042852818965912,0.056285858154296875,0.31562817096710205,0.09346696734428406,0.0030366522260010242,0.00029948551673442125,0.7293985486030579,1.0
44,0.014596438966691494,0.15769006311893463,0.20259176194667816,0.37351033091545105,0.09346696734428406,0.011631586588919163,0.006156791001558304,0.7310270071029663,1.0
45,0.01486364845186472,0.15769006311893463,0.08385061472654343,0.3435478210449219,0.08500190824270248,0.0,0.0,0.7319505214691162,1.0
46,0.015127989463508129,0.15769006311893463,0.03905672952532768,0.27442964911460876,0.08500190824270248,0.0,0.0,0.7304182052612305,1.0
47,0.015389465726912022,0.1752832978963852,0.06524461507797241,0.2202928066253662,0.05515594780445099,0.0,0.0,0.7073731422424316,1.0
48,0.015648066997528076,0.1752832978963852,0.12381644546985626,0.16581544280052185,0.03173276409506798,0.0,0.0,0.6587063074111938,1.0
49,0.015903806313872337,0.1752832978963852,0.16745400428771973,0.14742934703826904,0.026880532503128052,0.0,0.0,0.4631107449531555,1.0
50,0.016156679019331932,0.1752832978963852,0.20259176194667816,0.14913174510002136,0.026880532503128052,0.0,0.0,0.537510871887207,1.0
51,0.016406677663326263,0.1752832978963852,0.5063862204551697,0.2870275378227234,0.03698642551898956,0.04594821110367775,0.053446248173713684,0.6639633774757385,1.0
52,0.016653811559081078,0.1752832978963852,0.3637964725494385,0.3176710307598114,0.04264150559902191,0.011631586588919163,0.0037247121799737215,0.6800507307052612,1.0
53,0.016898080706596375,0.19320811331272125,0.37872177362442017,0.2672795057296753,0.05515594780445099,0.022795259952545166,0.021121665835380554,0.7234888672828674,1.0
54,0.017139479517936707,0.19320811331272125,0.37872177362442017,0.33707860112190247,0.06927608698606491,0.011631586588919163,0.007592803332954645,0.7306228876113892,1.0
55,0.017378007993102074,0.19320811331272125,0.3346341848373413,0.2870275378227234,0.07693827897310257,0.01421294640749693,0.014803340658545494,0.73216313123703,1.0
56,0.017613671720027924,0.19320811331272125,0.42487484216690063,0.33367377519607544,0.09346696734428406,0.020139483734965324,0.014803340658545494,0.7322093844413757,1.0
57,0.01784646138548851,0.21146470308303833,0.4407181441783905,0.3442287743091583,0.13134144246578217,0.001139947329647839,0.000745619588997215,0.7311370372772217,1.0
58,0.018076391890645027,0.21146470308303833,0.03905672952532768,0.32652363181114197,0.12127068638801575,0.0,0.0,0.7253404259681702,1.0
59,0.01830345392227173,0.21146470308303833,0.06524461507797241,0.3101804256439209,0.12127068638801575,0.0030366522260010242,0.0,0.7267712950706482,1.0
60,0.018527641892433167,0.2300528883934021,0.5063862204551697,0.39768466353416443,0.13134144246578217,0.05092287063598633,0.04220906272530556,0.7301098704338074,1.0
61,0.018748966977000237,0.2300528883934021,0.6675642728805542,0.36159342527389526,0.13134144246578217,0.056152135133743286,0.049553871154785156,0.7321273684501648,1.0
62,0.018967419862747192,0.2300528883934021,0.6675642728805542,0.39462029933929443,0.11160135269165039,0.0662064179778099,0.06061077117919922,0.7321202158927917,1.0
63,0.019183000549674034,0.2489727884531021,0.6866204142570496,0.4902961552143097,0.1023334488272667,0.11012977361679077,0.09908223897218704,0.73188716173172,1.0
64,0.019395722076296806,0.2489727884531021,0.9331933259963989,0.5331971049308777,0.1023334488272667,0.4227323830127716,0.1927337944507599,0.7321321368217468,1.0
65,0.019605573266744614,0.2489727884531021,0.9331933259963989,0.5348994731903076,0.1023334488272667,0.38264000415802,0.16555766761302948,0.7320593595504761,1.0
66,0.019812557846307755,0.2489727884531021,0.8898029923439026,0.5294517278671265,0.1023334488272667,0.2743396759033203,0.15865901112556458,0.7313865423202515,1.0
67,0.02001667208969593,0.2489727884531021,0.8898029923439026,0.5280898809432983,0.1023334488272667,0.2743396759033203,0.15865901112556458,0.7321273684501648,1.0
68,0.02021792344748974,0.2682243883609772,0.9113834500312805,0.5274088978767395,0.11160135269165039,0.28387999534606934,0.15190698206424713,0.7328364849090576,1.0
69,0.020416298881173134,0.2682243883609772,0.4092610478401184,0.4157302677631378,0.09346696734428406,0.011631586588919163,0.009175466373562813,0.7324872612953186,1.0
70,0.02061181515455246,0.2682243883609772,0.4092610478401184,0.32448071241378784,0.09346696734428406,0.03337368741631508,0.03545084595680237,0.7263649702072144,1.0
71,0.02080445922911167,0.2878076732158661,0.47309327125549316,0.4123254716396332,0.11160135269165039,0.020139483734965324,0.021121665835380554,0.726870596408844,1.0
72,0.02099422924220562,0.2878076732158661,0.11348075419664383,0.2982635200023651,0.1023334488272667,0.0,0.0,0.7250282168388367,1.0
73,0.02118113823235035,0.30772262811660767,0.06524461507797241,0.2781749963760376,0.1023334488272667,0.0,0.0,0.7235205173492432,1.0
74,0.021365173161029816,0.30772262811660767,0.056285858154296875,0.26864147186279297,0.09346696734428406,0.0,0.0,0.725396454334259,1.0
75,0.02154635265469551,0.30772262811660767,0.056285858154296875,0.25910794734954834,0.08500190824270248,0.0,0.0,0.7275393605232239,1.0
76,0.021724658086895943,0.30772262811660767,0.06524461507797241,0.24787195026874542,0.07693827897310257,0.0,0.0,0.7203301787376404,1.0
77,0.02190009504556656,0.30772262811660767,0.08385061472654343,0.21927133202552795,0.06201530247926712,0.0,0.0,0.7022547125816345,1.0
78,0.02207265794277191,0.30772262811660767,0.11348075419664383,0.18318010866641998,0.03698642551898956,0.0,0.0,0.7001580595970154,1.0
79,0.022242367267608643,0.3279692232608795,0.1562003642320633,0.14572693407535553,0.03173276409506798,0.0,0.0,0.6008831858634949,1.0
80,0.022409191355109215,0.3279692232608795,0.19064967334270477,0.14572693407535553,0.026880532503128052,0.0004426707746461034,0.0,0.6422748565673828,1.0
81,0.022573154419660568,0.3279692232608795,0.4407181441783905,0.2519577443599701,0.03698642551898956,0.020139483734965324,0.029279230162501335,0.7033631205558777,1.0
82,0.02273426204919815,0.34854745864868164,0.6117730140686035,0.39359888434410095,0.05515594780445099,0.04594821110367775,0.04580813646316528,0.7179650068283081,1.0
83,0.022892480716109276,0.34854745864868164,0.523377001285553,0.3741913139820099,0.06927608698606491,0.03014759160578251,0.0322917141020298,0.7307771444320679,1.0
84,0.023047849535942078,0.34854745864868164,0.3203972280025482,0.3282260298728943,0.07693827897310257,0.004446826409548521,0.006156791001558304,0.7284982800483704,1.0
85,0.02320033498108387,0.3694573938846588,0.16745400428771973,0.2522982656955719,0.07693827897310257,0.004446826409548521,0.0029639138374477625,0.7321388721466064,1.0
86,0.023349953815340996,0.3694573938846588,0.3491005599498749,0.26046982407569885,0.08500190824270248,0.00575827993452549,0.0037247121799737215,0.731865644454956,1.0
87,0.0234967190772295,0.3694573938846588,0.11348075419664383,0.1361933797597885,0.026880532503128052,0.0,0.0,0.7311045527458191,1.0
88,0.023640595376491547,0.3694573938846588,0.23979488015174866,0.11746679246425629,0.008640737272799015,0.0,0.0,0.7319025993347168,1.0
89,0.02378161810338497,0.3906990587711334,0.3063897490501404,0.12053114920854568,0.006197052542120218,0.0,0.0,0.7319505214691162,1.0
90,0.02391977794468403,0.3906990587711334,0.29261186718940735,0.12291453033685684,0.006197052542120218,0.0,0.0,0.7321466207504272,1.0
91,0.024055063724517822,0.3906990587711334,0.25265488028526306,0.1270003467798233,0.006197052542120218,0.0,0.0,0.7321226596832275,1.0
92,0.024187477305531502,0.3906990587711334,0.25265488028526306,0.12768128514289856,0.008640737272799015,0.0,0.0,0.7306622266769409,1.0
93,0.02431703917682171,0.3906990587711334,0.3203972280025482,0.2032686173915863,0.008640737272799015,0.007626743987202644,0.012780732475221157,0.7316893339157104,1.0
94,0.024443726986646652,0.3906990587711334,0.37872177362442017,0.2887299954891205,0.014732380397617817,0.011631586588919163,0.019288498908281326,0.7316677570343018,1.0
95,0.02456752210855484,0.3906990587711334,0.3203972280025482,0.3394619822502136,0.022429723292589188,0.011631586588919163,0.021121665835380554,0.7294517159461975,1.0
96,0.0246884748339653,0.41227230429649353,0.1451762616634369,0.2883894741535187,0.026880532503128052,0.001139947329647839,0.001338402507826686,0.7307519912719727,1.0
97,0.0248065497726202,0.41227230429649353,0.12381644546985626,0.16241060197353363,0.022429723292589188,0.0004426707746461034,0.0,0.7321856021881104,1.0
98,0.02492176741361618,0.41227230429649353,0.3346341848373413,0.2369764745235443,0.026880532503128052,0.020139483734965324,0.0322917141020298,0.7280979752540588,1.0
99,0.02503410167992115,0.4341772794723511,0.4407181441783905,0.3527408838272095,0.04264150559902191,0.01704891212284565,0.023694202303886414,0.7300326824188232,1.0
100,0.025143571197986603,0.4341772794723511,0.5757261514663696,0.3026897609233856,0.06201530247926712,0.026344120502471924,0.03545084595680237,0.7321669459342957,1.0
101,0.025250177830457687,0.4341772794723511,0.593634843826294,0.36772215366363525,0.08500190824270248,0.0376354418694973,0.04220906272530556,0.7320839762687683,1.0
102,0.025353915989398956,0.4341772794723511,0.5580469369888306,0.42969009280204773,0.11160135269165039,0.0421518050134182,0.03545084595680237,0.7317832112312317,1.0
103,0.02545478381216526,0.4341772794723511,0.11348075419664383,0.3728293776512146,0.1023334488272667,0.0004426707746461034,0.0,0.7316677570343018,1.0
104,0.02555278316140175,0.4341772794723511,0.03905672952532768,0.25604358315467834,0.1023334488272667,0.0,0.0,0.7315682172775269,1.0
105,0.025647927075624466,0.4564139246940613,0.08385061472654343,0.2138235867023468,0.08500190824270248,0.0,0.0,0.7307139039039612,1.0
106,0.02574019506573677,0.4564139246940613,0.06524461507797241,0.21484507620334625,0.08500190824270248,0.0,0.0,0.7319549918174744,1.0
107,0.025829600170254707,0.4564139246940613,0.06524461507797241,0.1988423466682434,0.05515594780445099,0.0,0.0,0.7321226596832275,1.0
108,0.025942731648683548,0.4564139246940613,0.12381644546985626,0.1406196504831314,0.022429723292589188,0.0,0.0,0.7317768335342407,1.0
109,0.026102960109710693,0.4564139246940613,0.29261186718940735,0.11338100582361221,0.014732380397617817,0.0,0.0,0.7291064858436584,1.0
110,0.026261700317263603,0.4564139246940613,0.3063897490501404,0.11985017359256744,0.008640737272799015,0.0,0.0,0.7297093868255615,1.0
111,0.02641899883747101,0.47898223996162415,0.3063897490501404,0.12189307063817978,0.00415479252114892,0.0004426707746461034,0.0,0.7307265996932983,1.0
112,0.026574812829494476,0.47898223996162415,0.593634843826294,0.3333333134651184,0.011485845781862736,0.04594821110367775,0.06061077117919922,0.7297924160957336,1.0
113,0.026729170233011246,0.47898223996162415,0.593634843826294,0.40245142579078674,0.022429723292589188,0.0662064179778099,0.08858448266983032,0.72906893491745,1.0
114,0.026882054284214973,0.47898223996162415,0.6117730140686035,0.5362614393234253,0.04264150559902191,0.09014112502336502,0.11447443813085556,0.7298415303230286,1.0
115,0.027033481746912003,0.47898223996162415,0.6487376689910889,0.5594143271446228,0.05515594780445099,0.11775235086679459,0.15865901112556458,0.7321273684501648,1.0
116,0.027183419093489647,0.5018822550773621,0.7451655864715576,0.5168538689613342,0.07693827897310257,0.13211454451084137,0.1388428658246994,0.7323200702667236,1.0
117,0.02733187936246395,0.5018822550773621,0.20259176194667816,0.36772215366363525,0.06201530247926712,0.001139947329647839,0.0,0.7322093844413757,1.0
118,0.027478927746415138,0.5018822550773621,0.20259176194667816,0.3486550450325012,0.018380338326096535,0.04594821110367775,0.07393772155046463,0.7547608613967896,1.0
119,0.02762445993721485,0.5018822550773621,0.593634843826294,0.4610145688056946,0.03698642551898956,0.056152135133743286,0.07867332547903061,0.7700117826461792,1.0
120,0.027768535539507866,0.5251138210296631,0.523377001285553,0.4994892179965973,0.04264150559902191,0.056152135133743286,0.07867332547903061,0.757083535194397,1.0
121,0.027911148965358734,0.5251138210296631,0.6866204142570496,0.4477357268333435,0.05515594780445099,0.09705077111721039,0.12034657597541809,0.7503752708435059,1.0
122,0.02805229462683201,0.5251138210296631,0.7853431701660156,0.5059583783149719,0.06927608698606491,0.15609543025493622,0.15190698206424713,0.7341513633728027,1.0
123,0.02819196693599224,0.5486771464347839,0.29261186718940735,0.42560431361198425,0.06201530247926712,0.00575827993452549,0.007592803332954645,0.7296589016914368,1.0
124,0.028330175206065178,0.5486771464347839,0.08385061472654343,0.26796048879623413,0.03698642551898956,0.0,0.0,0.7320771813392639,1.0
125,0.028466923162341118,0.5725722908973694,0.23979488015174866,0.2230166494846344,0.022429723292589188,0.011631586588919163,0.012780732475221157,0.7321246862411499,1.0
126,0.028602194041013718,0.5725721716880798,0.6487376689910889,0.3901940584182739,0.03173276409506798,0.05092287063598633,0.056461773812770844,0.7321404814720154,1.0
127,0.02873600460588932,0.5725721716880798,0.2657443881034851,0.23425263166427612,0.022429723292589188,0.003036652458831668,0.0020778337493538857,0.7323458194732666,1.0
128,0.02886834368109703,0.5725722908973694,0.3063897490501404,0.16853931546211243,0.011485845781862736,0.0004426707746461034,0.000745619588997215,0.7323578000068665,1.0
129,0.028999192640185356,0.5725722908973694,0.6301406025886536,0.28328225016593933,0.014732380397617817,0.0662064179778099,0.09376002103090286,0.7338100671768188,1.0
130,0.029128609225153923,0.5725722908973694,0.6866204142570496,0.5018725991249084,0.03698642551898956,0.11012977361679077,0.12636537849903107,0.7336357831954956,1.0
131,0.029256531968712807,0.596798837184906,0.6301406025886536,0.578140914440155,0.04869801551103592,0.11012977361679077,0.12636537849903107,0.7320220470428467,1.0
132,0.029382992535829544,0.596798837184906,0.6487376689910889,0.5297922492027283,0.06201530247926712,0.10276183485984802,0.12636537849903107,0.7297759652137756,1.0
133,0.029508022591471672,0.596798837184906,0.7451655864715576,0.5141300559043884,0.07693827897310257,0.14045001566410065,0.12636537849903107,0.7291438579559326,1.0
134,0.02963152714073658,0.621357262134552,0.4092610478401184,0.48076263070106506,0.07693827897310257,0.022795259952545166,0.029279230162501335,0.7304741144180298,1.0
135,0.02975359745323658,0.646247386932373,0.2790634036064148,0.37793663144111633,0.06201530247926712,0.01704891212284565,0.019288498908281326,0.7314761877059937,1.0
136,0.02987421303987503,0.646247386932373,0.3063897490501404,0.36738163232803345,0.04869801551103592,0.007626743987202644,0.00486742751672864,0.7315998673439026,1.0
137,0.029993342235684395,0.646247386932373,0.23979488015174866,0.29077285528182983,0.03698642551898956,0.00575827993452549,0.006156791001558304,0.7314674854278564,1.0
138,0.030110986903309822,0.646247386932373,0.39387670159339905,0.28668707609176636,0.026880532503128052,0.007626743987202644,0.014803340658545494,0.7312208414077759,1.0
139,0.030227191746234894,0.646247386932373,0.3346341848373413,0.21961183845996857,0.018380338326096535,0.009749813936650753,0.01697259396314621,0.7313490509986877,1.0
140,0.030341902747750282,0.646247386932373,0.3637964725494385,0.24344564974308014,0.014732380397617817,0.00575827993452549,0.010904775932431221,0.7319025993347168,1.0
141,0.030455145984888077,0.67146897315979,0.5757261514663696,0.3622744083404541,0.022429723292589188,0.0376354418694973,0.053446248173713684,0.7322021722793579,1.0
142,0.030566945672035217,0.67146897315979,0.25265488028526306,0.3224378526210785,0.018380338326096535,0.004446826409548521,0.007592803332954645,0.7318975329399109,1.0
143,0.03067725896835327,0.67146897315979,0.3063897490501404,0.1770513951778412,0.008640737272799015,0.009749813936650753,0.019288498908281326,0.7105350494384766,1.0
144,0.03078613430261612,0.6970224380493164,0.3346341848373413,0.2802179157733917,0.011485845781862736,0.004446826409548521,0.009175466373562813,0.639184832572937,1.0
145,0.030893497169017792,0.6970224380493164,0.23979488015174866,0.12257403880357742,0.008640737272799015,0.0,0.0,0.4963025450706482,1.0
146,0.0309994388371706,0.6970224380493164,0.2790634036064148,0.11678581684827805,0.006197052542120218,0.0,0.0,0.503852367401123,1.0
147,0.03110387921333313,0.6970224380493164,0.3063897490501404,0.11508341133594513,0.006197052542120218,0.0,0.0,0.55982905626297,1.0
148,0.03120686113834381,0.6970224380493164,0.3346341848373413,0.12155260890722275,0.006197052542120218,0.001139947329647839,0.0,0.47395601868629456,1.0
149,0.0313083752989769,0.6970224380493164,0.4092610478401184,0.26489612460136414,0.014732380397617817,0.007626743987202644,0.014803340658545494,0.5428844690322876,1.0
150,0.03140843287110329,0.7229074239730835,0.3491005599498749,0.40415382385253906,0.06927608698606491,0.0030366522260010242,0.001338402507826686,0.7277220487594604,1.0
151,0.031507015228271484,0.7229074239730835,0.19064967334270477,0.37214839458465576,0.08500190824270248,0.011631586588919163,0.010904775932431221,0.7312712669372559,1.0
152,0.03160414844751358,0.7229074239730835,0.29261186718940735,0.4937009811401367,0.12127068638801575,0.020139483734965324,0.014803340658545494,0.7301705479621887,1.0
153,0.0316997766494751,0.7229074239730835,0.10337457060813904,0.3803200125694275,0.14181362092494965,0.001139947329647839,0.000745619588997215,0.7311793565750122,1.0
154,0.03179397061467171,0.7491241693496704,0.06524461507797241,0.2812393307685852,0.1639622449874878,0.0,0.0,0.7318258285522461,1.0
155,0.031886667013168335,0.7491241693496704,0.03905672952532768,0.2791964113712311,0.13134144246578217,0.0,0.0,0.7319764494895935,1.0
156,0.031977906823158264,0.7491241693496704,0.03905672952532768,0.2475314885377884,0.1023334488272667,0.0,0.0,0.7320699095726013,1.0
157,0.032067686319351196,0.7491241693496704,0.11348075419664383,0.20565199851989746,0.08500190824270248,0.0,0.0,0.7321011424064636,1.0
158,0.03215598687529564,0.7756725549697876,0.09349784255027771,0.20360910892486572,0.08500192314386368,0.0,0.0,0.7308873534202576,1.0
159,0.03224281966686249,0.7756725549697876,0.10337457060813904,0.21041877567768097,0.1023334488272667,0.0,0.0,0.7310156226158142,1.0
160,0.03232819214463234,0.7756725549697876,0.08385061472654343,0.23016679286956787,0.1023334488272667,0.0,0.0,0.7317103743553162,1.0
161,0.0324120819568634,0.7756725549697876,0.07443288713693619,0.21075928211212158,0.07693827897310257,0.0,0.0,0.7320959568023682,1.0
162,0.03249453008174896,0.7756725549697876,0.10337457060813904,0.1726251244544983,0.05515594780445099,0.0,0.0,0.7314050197601318,1.0
163,0.03257550299167633,0.7756725549697876,0.13438160717487335,0.1573033481836319,0.04869801551103592,0.0,0.0,0.7320861220359802,1.0
164,0.0326550267636776,0.7756725549697876,0.16745400428771973,0.14436498284339905,0.03698642551898956,0.0,0.0,0.7320593595504761,1.0
165,0.032733067870140076,0.7756725549697876,0.2147633135318756,0.12427647411823273,0.026880532503128052,0.0,0.0,0.7318375110626221,1.0
166,0.03280960023403168,0.7756725549697876,0.2657443881034851,0.11440243571996689,0.018380338326096535,0.0,0.0,0.7318375110626221,1.0
167,0.03288469836115837,0.8025527000427246,0.3346341848373413,0.11746679246425629,0.014732380397617817,0.0,0.0,0.7318375110626221,1.0
168,0.03295835480093956,0.8025527000427246,0.3203972280025482,0.12121211737394333,0.014732380397617817,0.0,0.0,0.7318258285522461,1.0
169,0.03303051367402077,0.8025527000427246,0.3063897490501404,0.1222335547208786,0.008640737272799015,0.0,0.0,0.7318258285522461,1.0
170,0.03310121223330498,0.8025527000427246,0.3063897490501404,0.12053114920854568,0.002513957442715764,0.0,0.0,0.7318258285522461,1.0
171,0.03317040205001831,0.8025527000427246,0.3203972280025482,0.12257403880357742,0.00043656109482981265,0.0,0.0,0.7318258285522461,1.0
172,0.03323817253112793,0.8025527000427246,0.3203972280025482,0.1130405142903328,0.0,0.0,0.0,0.7318258285522461,1.0
173,0.03330447897315025,0.8025527000427246,0.2790634036064148,0.09499488025903702,0.0,0.0,0.0,0.7318258285522461,1.0
174,0.0333692841231823,0.8025527000427246,0.2657443881034851,0.09397344291210175,0.0,0.0,0.0,0.7318258285522461,1.0
175,0.03343266248703003,0.8025527000427246,0.25265488028526306,0.09295198321342468,0.0,0.0,0.0,0.7318258285522461,1.0
176,0.033494532108306885,0.8025527000427246,0.23979488015174866,0.09295198321342468,0.0,0.0,0.0,0.7318258285522461,1.0
177,0.033554937690496445,0.8025527000427246,0.25265488028526306,0.09193054586648941,0.0,0.0,0.0,0.7318258285522461,1.0
178,0.03361392021179199,0.8025527000427246,0.25265488028526306,0.09159006178379059,0.0,0.0,0.0,0.7318258285522461,1.0
179,0.033671457320451736,0.8025527000427246,0.23979488015174866,0.09159006178379059,0.0,0.0,0.0,0.7318258285522461,1.0
180,0.03372744098305702,0.8025527000427246,0.25265488028526306,0.09124957770109177,0.0,0.0,0.0,0.7318258285522461,1.0
181,0.0337819866836071,0.8297643661499023,0.23979488015174866,0.09193054586648941,0.0,0.0,0.0,0.7318258285522461,1.0
182,0.033835072070360184,0.8297643661499023,0.23979488015174866,0.09124957770109177,0.0,0.0,0.0,0.7318258285522461,1.0
183,0.033886708319187164,0.8297643661499023,0.23979488015174866,0.09193054586648941,0.0,0.0,0.0,0.7318258285522461,1.0
184,0.033936791121959686,0.8297643661499023,0.23979488015174866,0.09159006178379059,0.0,0.0,0.0,0.7318258285522461,1.0
185,0.03398553282022476,0.8297643661499023,0.23979488015174866,0.09124957770109177,0.0,0.0,0.0,0.7318258285522461,1.0
186,0.03403273969888687,0.8297643661499023,0.23979488015174866,0.09159006178379059,0.0,0.0,0.0,0.7318258285522461,1.0
187,0.034078504890203476,0.8297643661499023,0.23979488015174866,0.09193054586648941,0.0,0.0,0.0,0.7318258285522461,1.0
188,0.03412278741598129,0.8297643661499023,0.23979488015174866,0.09159006178379059,0.0,0.0,0.0,0.7318258285522461,1.0
189,0.03416559472680092,0.8297643661499023,0.23979488015174866,0.09124957770109177,0.0,0.0,0.0,0.7318258285522461,1.0
190,0.03420688956975937,0.8297643661499023,0.23979488015174866,0.09159006178379059,0.0,0.0,0.0,0.7318258285522461,1.0
191,0.034246787428855896,0.8297643661499023,0.23979488015174866,0.09056860208511353,0.0,0.0,0.0,0.7318258285522461,1.0
192,0.034285228699445724,0.8297643661499023,0.23979488015174866,0.09159006178379059,0.0,0.0,0.0,0.7318258285522461,1.0
