Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
21.6,24,100.0,924.0,2.0,23.0,10.83,83.1,17.0,14.1
22.5,24,100.0,998.0,2.0,23.0,11.61,83.1,17.0,14.1
23.400000000000002,24,100.0,936.0,1.0,24.0,10.08,83.1,17.0,14.1
24.301000000000002,24,100.0,886.0,0.0,22.0,9.63,83.1,17.0,14.1
25.201,24,99.0,871.0,0.0,22.0,10.02,83.1,17.0,14.1
26.101000000000003,24,99.0,866.0,0.0,22.0,10.72,83.1,17.0,14.5
27.061,24,100.0,904.0,0.0,23.0,11.8,83.1,17.0,15.3
27.96,24,100.0,927.0,1.0,23.0,12.58,83.1,17.0,14.1
28.861,24,101.0,988.0,1.0,24.0,10.47,83.1,17.0,14.5
29.791,24,101.0,920.0,0.0,23.0,10.3,83.1,17.0,14.5
30.691000000000003,25,101.0,905.0,0.0,22.0,11.38,83.1,17.0,14.5
31.590000000000003,25,101.0,901.0,2.0,23.0,11.94,83.1,17.0,14.5
32.49,25,101.0,901.0,5.0,23.0,12.69,83.1,17.0,14.9
33.391000000000005,25,101.0,997.0,9.0,23.0,15.36,83.1,17.0,29.4
34.291000000000004,25,104.0,1367.0,12.0,24.0,24.97,83.1,17.0,38.4
35.191,25,118.0,1713.0,15.0,26.0,19.36,83.1,17.0,14.1
36.091,25,107.0,1086.0,14.0,24.0,14.83,83.1,17.0,32.9
37.021,25,105.0,1053.0,17.0,25.0,18.69,83.1,17.0,33.7
37.921,25,110.0,1175.0,20.0,25.0,17.3,83.1,17.0,14.1
38.821000000000005,25,104.0,1072.0,21.0,24.0,11.27,83.1,17.0,14.1
39.721000000000004,25,102.0,973.0,19.0,22.0,10.63,83.1,17.0,14.1
40.621,25,102.0,949.0,16.0,22.0,10.55,83.1,17.0,14.1
41.522000000000006,25,101.0,935.0,11.0,22.0,10.49,83.1,17.0,14.1
42.422000000000004,25,101.0,931.0,7.0,22.0,10.41,83.1,17.0,14.1
43.321000000000005,25,101.0,935.0,5.0,22.0,10.41,83.1,17.0,14.1
44.252,26,101.0,936.0,5.0,22.0,10.74,83.1,17.0,14.1
45.151,26,101.0,937.0,5.0,22.0,10.69,83.1,17.0,14.1
46.051,26,101.0,933.0,3.0,22.0,10.41,83.1,17.0,14.1
46.951,26,100.0,862.0,3.0,22.0,9.49,83.1,17.0,14.1
47.851000000000006,26,100.0,860.0,5.0,21.0,9.83,83.1,17.0,14.1
48.751000000000005,26,100.0,895.0,5.0,21.0,10.52,83.1,17.0,14.1
49.651,26,100.0,935.0,5.0,22.0,10.97,83.1,17.0,14.1
50.551,26,100.0,937.0,8.0,22.0,10.47,83.1,17.0,14.1
51.452000000000005,26,100.0,939.0,11.0,22.0,10.66,83.1,17.0,14.1
52.382000000000005,26,100.0,938.0,14.0,22.0,10.91,83.1,17.0,14.1
53.311,27,100.0,941.0,17.0,22.0,10.55,83.1,17.0,14.1
54.212,27,100.0,941.0,20.0,22.0,11.99,83.1,17.0,14.1
55.111000000000004,27,100.0,1181.0,20.0,23.0,13.19,83.1,17.0,14.1
56.011,27,101.0,1217.0,21.0,24.0,13.58,83.1,16.0,14.1
56.911,27,102.0,1240.0,21.0,24.0,13.99,83.1,16.0,14.1
57.81100000000001,27,102.0,1293.0,22.0,24.0,19.86,31.0,16.0,14.1
58.711000000000006,27,90.0,1305.0,22.0,25.0,21.02,79.2,16.0,14.1
59.641000000000005,27,99.0,949.0,20.0,22.0,11.02,83.5,16.0,14.1
60.571000000000005,27,99.0,943.0,17.0,22.0,10.44,83.5,16.0,14.5
61.474000000000004,27,100.0,935.0,13.0,22.0,10.27,83.5,16.0,14.1
62.37200000000001,28,100.0,934.0,7.0,22.0,10.36,83.5,16.0,14.1
63.242000000000004,28,100.0,932.0,6.0,22.0,10.41,83.5,16.0,14.1
64.14200000000001,28,100.0,931.0,7.0,22.0,10.3,83.5,16.0,14.1
65.012,28,100.0,932.0,8.0,22.0,10.38,83.5,16.0,17.3
65.882,28,100.0,976.0,9.0,22.0,10.91,83.5,16.0,14.1
66.751,28,100.0,905.0,10.0,23.0,10.19,83.5,16.0,14.1
67.65100000000001,28,100.0,921.0,10.0,22.0,10.16,83.5,16.0,14.1
68.581,28,100.0,927.0,8.0,22.0,10.33,83.5,16.0,14.1
69.452,28,100.0,928.0,5.0,22.0,10.27,83.5,16.0,14.1
70.382,28,100.0,929.0,4.0,22.0,10.55,83.5,16.0,17.3
71.283,28,100.0,860.0,6.0,22.0,11.33,83.5,16.0,20.8
72.153,29,101.0,1151.0,10.0,22.0,21.44,83.5,16.0,33.7
73.08200000000001,29,110.0,1603.0,14.0,27.0,23.97,83.5,16.0,29.8
73.982,29,107.0,1386.0,16.0,27.0,18.47,31.0,16.0,30.2
74.882,29,101.0,1113.0,18.0,26.0,20.11,83.5,16.0,38.8
75.75200000000001,29,111.0,1308.0,22.0,26.0,19.83,83.5,16.0,34.1
76.712,29,112.0,1430.0,25.0,25.0,17.05,83.5,16.0,29.4
77.58200000000001,29,102.0,1486.0,25.0,25.0,16.55,83.5,16.0,26.7
78.456,29,98.0,1517.0,26.0,25.0,16.16,83.5,16.0,27.5
79.35300000000001,29,97.0,1498.0,26.0,25.0,16.33,83.5,16.0,26.7
80.25200000000001,29,97.0,1495.0,26.0,25.0,15.97,83.5,16.0,27.8
81.09100000000001,29,97.0,1509.0,26.0,25.0,16.86,83.5,16.0,29.8
81.932,29,99.0,1510.0,26.0,25.0,17.77,83.5,16.0,31.4
82.771,29,104.0,1522.0,26.0,25.0,17.94,83.5,16.0,31.4
83.611,30,106.0,1527.0,26.0,25.0,17.69,83.5,16.0,27.5
84.45400000000001,30,102.0,1517.0,26.0,25.0,16.66,83.5,16.0,25.9
85.351,30,99.0,1478.0,25.0,24.0,15.49,83.5,16.0,25.5
86.191,30,97.0,1456.0,25.0,24.0,15.61,83.5,16.0,25.9
87.03200000000001,30,97.0,1427.0,24.0,24.0,15.13,83.5,16.0,27.8
87.876,30,97.0,1412.0,24.0,24.0,15.72,83.5,16.0,28.2
88.742,30,98.0,1423.0,24.0,24.0,15.8,83.5,16.0,28.2
89.552,30,99.0,1439.0,25.0,24.0,16.08,83.5,16.0,27.8
90.363,30,99.0,1463.0,25.0,24.0,15.86,83.5,16.0,27.1
91.203,30,99.0,1466.0,25.0,24.0,15.91,83.5,16.0,25.9
91.953,30,98.0,1450.0,25.0,24.0,15.49,83.5,16.0,26.3
92.70400000000001,30,97.0,1473.0,25.0,24.0,15.8,83.5,16.0,26.3
93.453,31,98.0,1452.0,25.0,24.0,15.61,83.5,16.0,26.3
94.292,31,97.0,1448.0,25.0,24.0,15.41,83.5,16.0,26.3
95.043,31,98.0,1450.0,25.0,24.0,15.52,83.5,16.0,25.9
95.79100000000001,31,98.0,1445.0,25.0,24.0,15.63,83.5,16.0,25.5
96.542,31,98.0,1431.0,25.0,24.0,15.16,83.5,16.0,26.3
97.32300000000001,31,98.0,1447.0,25.0,24.0,15.19,83.5,16.0,26.3
98.10900000000001,31,98.0,1465.0,25.0,24.0,15.72,83.5,16.0,25.9
98.94300000000001,31,97.0,1523.0,26.0,24.0,16.52,83.5,16.0,26.7
99.783,31,98.0,1585.0,27.0,24.0,16.83,83.5,16.0,27.1
100.652,31,98.0,1673.0,29.0,24.0,18.41,83.5,16.0,27.8
101.521,31,100.0,1739.0,30.0,24.0,18.94,83.5,16.0,27.5
102.42200000000001,31,101.0,1804.0,31.0,24.0,19.69,83.5,16.0,38.4
103.262,32,109.0,1944.0,33.0,26.0,27.41,83.5,16.0,14.1
104.131,32,111.0,1226.0,36.0,24.0,16.19,83.5,16.0,43.1
104.947,32,107.0,1446.0,39.0,25.0,30.52,83.5,16.0,40.8
105.75200000000001,32,124.0,1519.0,42.0,25.0,22.63,31.0,16.0,14.1
106.531,32,102.0,1105.0,43.0,26.0,10.66,83.5,16.0,14.1
107.283,32,104.0,1116.0,43.0,23.0,12.55,83.5,16.0,14.1
108.03200000000001,32,103.0,1119.0,43.0,21.0,11.66,83.5,16.0,14.1
108.783,32,102.0,1131.0,44.0,22.0,12.13,83.5,16.0,14.1
109.53200000000001,32,102.0,1142.0,44.0,22.0,12.19,83.5,16.0,14.1
110.34200000000001,32,102.0,1145.0,45.0,22.0,12.19,83.5,16.0,14.1
111.24600000000001,32,102.0,1152.0,45.0,22.0,12.33,83.5,16.0,14.1
112.20200000000001,32,102.0,1150.0,45.0,22.0,12.27,83.5,16.0,14.1
113.045,33,102.0,1166.0,46.0,22.0,12.47,83.5,16.0,14.1
113.884,33,102.0,1168.0,45.0,23.0,12.38,83.5,16.0,14.1
114.75200000000001,33,102.0,1188.0,46.0,23.0,12.58,83.5,16.0,14.1
115.62200000000001,33,102.0,1194.0,46.0,23.0,12.88,83.5,16.0,14.1
116.40400000000001,33,102.0,1199.0,47.0,23.0,12.77,83.5,16.0,14.1
117.24400000000001,33,102.0,1193.0,46.0,23.0,12.61,83.5,16.0,14.1
118.08600000000001,33,102.0,1194.0,46.0,23.0,12.69,83.5,16.0,14.1
118.83300000000001,33,103.0,952.0,46.0,23.0,9.77,83.5,16.0,14.1
119.643,33,101.0,1417.0,45.0,21.0,19.61,83.5,16.0,14.1
120.394,33,104.0,1546.0,42.0,25.0,15.97,83.5,16.0,14.1
121.14200000000001,33,107.0,1154.0,38.0,25.0,8.83,83.5,16.0,14.1
121.89200000000001,33,104.0,1136.0,34.0,22.0,15.83,83.5,16.0,14.1
122.733,33,97.0,1811.0,31.0,25.0,18.36,83.5,16.0,14.1
123.542,34,105.0,1683.0,29.0,25.0,18.3,83.5,16.0,23.5
124.293,34,109.0,1641.0,28.0,25.0,19.38,83.5,16.0,23.1
125.045,34,112.0,1627.0,28.0,25.0,18.88,83.5,16.0,23.5
125.793,34,113.0,1618.0,28.0,25.0,19.38,83.5,16.0,25.1
126.543,34,114.0,1597.0,27.0,25.0,18.77,83.5,16.0,28.6
127.38300000000001,34,106.0,1610.0,28.0,25.0,18.52,83.5,16.0,27.8
128.132,34,98.0,1679.0,29.0,24.0,17.49,83.5,16.0,29.8
128.882,34,98.0,1706.0,29.0,24.0,20.33,83.5,16.0,38.0
129.632,34,108.0,1800.0,31.0,25.0,29.19,83.5,16.0,44.3
130.386,34,135.0,1962.0,33.0,27.0,38.38,83.5,16.0,14.5
131.13400000000001,34,111.0,1625.0,36.0,27.0,24.83,31.0,16.0,42.0
131.972,34,107.0,1433.0,38.0,25.0,29.88,83.5,16.0,57.6
132.90300000000002,34,143.0,1637.0,44.0,26.0,29.8,30.6,16.0,14.1
133.80200000000002,34,98.0,1679.0,45.0,26.0,18.38,83.5,16.0,14.1
134.732,34,111.0,1605.0,43.0,23.0,18.24,83.5,16.0,14.1
135.632,34,109.0,932.0,38.0,22.0,13.05,83.5,16.0,14.1
136.532,34,104.0,1760.0,32.0,20.0,22.27,83.5,16.0,14.1
137.464,34,111.0,1702.0,29.0,24.0,18.38,83.5,16.0,14.1
138.362,35,111.0,1591.0,27.0,23.0,17.49,83.5,16.0,14.1
139.264,35,110.0,1536.0,26.0,23.0,17.13,83.5,16.0,24.3
140.193,35,111.0,1526.0,26.0,23.0,16.33,83.5,16.0,29.8
141.092,35,101.0,1600.0,27.0,23.0,17.41,83.5,16.0,31.8
142.023,35,101.0,1698.0,29.0,23.0,20.13,83.5,16.0,34.1
142.983,35,110.0,1815.0,31.0,24.0,26.63,83.5,16.0,40.8
143.88500000000002,35,133.0,1993.0,34.0,26.0,37.63,83.5,16.0,42.7
144.812,35,145.0,2176.0,38.0,26.0,31.77,30.6,16.0,25.1
145.71200000000002,35,98.0,1529.0,41.0,26.0,30.83,83.5,16.0,54.1
146.672,35,145.0,1709.0,47.0,25.0,28.52,30.6,16.0,18.8
147.572,35,102.0,1241.0,48.0,26.0,11.83,83.5,16.0,14.1
148.47400000000002,35,107.0,1258.0,49.0,22.0,13.8,83.5,16.0,14.1
149.372,35,106.0,1271.0,49.0,21.0,13.69,83.5,16.0,14.1
150.27200000000002,36,105.0,1302.0,50.0,21.0,13.86,83.5,16.0,14.1
151.173,36,105.0,1312.0,51.0,22.0,14.02,83.5,16.0,14.1
152.103,36,105.0,1343.0,52.0,22.0,14.44,83.5,16.0,14.1
153.00300000000001,36,105.0,1362.0,53.0,22.0,14.63,83.5,16.0,14.1
153.93200000000002,36,106.0,1385.0,53.0,22.0,14.77,83.5,16.0,14.1
154.83200000000002,36,106.0,1389.0,54.0,23.0,14.94,83.5,16.0,14.1
155.732,36,106.0,1414.0,55.0,23.0,15.33,83.5,16.0,14.1
156.662,36,106.0,1433.0,56.0,23.0,15.52,83.5,16.0,14.1
157.562,36,106.0,1451.0,56.0,23.0,15.8,83.5,16.0,14.1
158.46200000000002,36,107.0,1478.0,57.0,23.0,15.86,83.5,16.0,14.1
159.364,36,107.0,1490.0,58.0,23.0,16.02,83.5,16.0,14.1
160.264,37,107.0,1515.0,59.0,23.0,16.61,83.5,16.0,14.1
161.163,37,107.0,1526.0,60.0,23.0,16.61,83.5,16.0,14.1
162.092,37,108.0,1548.0,60.0,23.0,16.74,83.5,16.0,14.1
163.023,37,108.0,1563.0,61.0,23.0,17.33,83.5,16.0,14.1
163.922,37,108.0,1584.0,62.0,23.0,17.41,83.5,16.0,14.1
164.852,37,109.0,1594.0,62.0,24.0,18.05,83.5,16.0,14.1
165.752,37,109.0,1621.0,63.0,24.0,18.19,83.5,16.0,14.1
166.68300000000002,37,109.0,1623.0,63.0,24.0,17.77,83.5,16.0,14.1
167.58200000000002,37,110.0,1610.0,63.0,24.0,17.69,83.5,16.0,14.1
168.483,37,109.0,1573.0,61.0,24.0,16.86,83.5,16.0,14.1
169.383,37,109.0,1534.0,60.0,23.0,16.49,83.5,16.0,14.1
170.282,37,108.0,1512.0,58.0,23.0,15.94,83.5,16.0,14.1
171.18200000000002,37,108.0,1445.0,56.0,23.0,15.16,83.5,16.0,14.1
172.11200000000002,37,107.0,916.0,54.0,23.0,11.19,83.5,16.0,14.1
173.012,37,103.0,1603.0,49.0,20.0,20.19,83.5,16.0,14.1
173.91400000000002,37,108.0,1719.0,46.0,24.0,17.88,83.5,16.0,14.1
174.81300000000002,38,110.0,1540.0,41.0,24.0,14.8,83.5,16.0,14.1
175.71300000000002,38,108.0,924.0,35.0,21.0,10.33,83.5,16.0,14.1
176.583,38,104.0,919.0,30.0,20.0,9.72,83.5,16.0,14.1
177.512,38,102.0,919.0,28.0,20.0,9.66,83.5,16.0,14.1
178.412,38,102.0,919.0,30.0,20.0,9.47,83.5,16.0,20.0
179.28300000000002,38,101.0,1301.0,30.0,20.0,15.88,83.5,16.0,23.9
180.18300000000002,38,96.0,1715.0,30.0,24.0,18.47,83.5,16.0,37.6
181.05200000000002,38,107.0,1879.0,33.0,25.0,23.66,83.5,16.0,14.1
181.953,38,114.0,1191.0,34.0,26.0,20.16,83.5,16.0,49.4
182.824,38,119.0,1474.0,39.0,23.0,34.86,83.5,16.0,51.8
183.727,38,159.0,1718.0,46.0,27.0,42.44,76.9,16.0,14.1
184.622,38,112.0,1184.0,50.0,28.0,18.88,73.7,16.0,23.1
185.49300000000002,38,103.0,1310.0,50.0,25.0,13.44,83.5,16.0,14.1
186.394,38,104.0,1334.0,52.0,22.0,13.63,83.5,16.0,14.1
187.262,38,105.0,1350.0,52.0,22.0,13.91,83.5,16.0,14.1
188.132,38,106.0,904.0,53.0,22.0,11.8,83.5,16.0,14.1
188.973,38,102.0,1828.0,48.0,23.0,20.99,83.5,16.0,14.1
189.81300000000002,38,110.0,1666.0,45.0,24.0,16.47,83.5,16.0,14.1
190.65300000000002,38,110.0,918.0,42.0,24.0,12.86,83.5,16.0,14.1
191.49300000000002,39,104.0,1920.0,36.0,24.0,24.63,83.5,16.0,14.1
192.364,39,112.0,1841.0,31.0,25.0,19.41,83.5,16.0,14.1
193.174,39,113.0,1648.0,28.0,24.0,17.91,83.5,16.0,20.0
194.073,39,111.0,1505.0,26.0,23.0,14.69,83.5,16.0,27.1
194.913,39,102.0,1468.0,25.0,23.0,15.08,83.5,16.0,27.5
195.75300000000001,39,99.0,1459.0,25.0,23.0,14.94,83.5,16.0,23.5
196.56300000000002,39,98.0,1425.0,25.0,23.0,13.83,83.5,16.0,14.1
197.43200000000002,39,101.0,1347.0,23.0,22.0,13.02,83.5,16.0,14.1
198.333,39,104.0,1181.0,20.0,22.0,11.36,83.5,16.0,14.1
199.203,39,103.0,1036.0,17.0,21.0,11.52,83.5,16.0,35.3
200.133,39,105.0,1137.0,19.0,22.0,16.49,83.5,16.0,14.1
201.03300000000002,39,95.0,1159.0,20.0,24.0,17.52,64.7,16.0,14.1
201.90300000000002,39,102.0,891.0,15.0,22.0,9.41,83.5,16.0,14.1
202.804,39,102.0,897.0,12.0,20.0,9.19,83.5,16.0,17.3
203.703,39,102.0,877.0,13.0,20.0,14.52,83.5,16.0,32.9
204.603,39,105.0,971.0,17.0,22.0,18.05,83.5,16.0,47.1
205.473,39,112.0,1279.0,22.0,24.0,27.19,83.5,16.0,55.3
206.316,39,141.0,1675.0,28.0,26.0,51.49,83.5,16.0,51.8
207.15300000000002,40,198.0,2091.0,37.0,29.0,37.77,44.3,16.0,14.1
207.99300000000002,40,100.0,1473.0,38.0,28.0,27.08,65.1,16.0,43.5
208.83300000000003,40,115.0,1498.0,40.0,25.0,26.94,83.5,16.0,41.2
209.704,40,131.0,1605.0,43.0,25.0,16.08,83.5,16.0,27.8
210.514,40,104.0,1643.0,44.0,23.0,17.36,83.5,16.0,29.8
211.323,40,101.0,1690.0,45.0,23.0,17.63,83.5,16.0,30.2
212.103,40,102.0,1724.0,46.0,23.0,20.38,83.5,16.0,35.3
212.91500000000002,40,115.0,1768.0,48.0,23.0,16.55,83.5,16.0,16.1
213.66400000000002,40,111.0,1313.0,49.0,23.0,15.19,83.5,16.0,25.1
214.41500000000002,40,102.0,1266.0,50.0,21.0,12.63,83.5,16.0,14.1
215.16500000000002,40,104.0,1294.0,50.0,21.0,13.3,83.5,16.0,14.1
215.91400000000002,40,105.0,1298.0,50.0,22.0,13.49,83.5,16.0,14.1
216.81400000000002,41,106.0,1298.0,51.0,22.0,13.74,83.5,16.0,14.1
217.56300000000002,41,106.0,1315.0,51.0,22.0,13.69,83.5,16.0,14.1
218.31500000000003,41,106.0,1321.0,51.0,22.0,13.94,83.5,16.0,14.1
219.066,41,106.0,1336.0,52.0,22.0,13.91,83.5,16.0,14.1
219.81400000000002,41,106.0,1347.0,52.0,23.0,14.19,83.5,16.0,14.1
220.56400000000002,41,106.0,1359.0,53.0,23.0,14.08,83.5,16.0,14.1
221.31400000000002,41,106.0,1373.0,53.0,23.0,14.52,83.5,16.0,14.1
222.06500000000003,41,106.0,1373.0,54.0,23.0,14.69,83.5,16.0,14.1
222.81400000000002,41,107.0,1381.0,54.0,23.0,14.63,83.5,16.0,14.1
223.56400000000002,41,107.0,1391.0,54.0,23.0,14.49,83.5,16.0,14.1
224.31500000000003,41,107.0,1400.0,54.0,23.0,14.69,83.5,16.0,14.1
225.06400000000002,41,107.0,1407.0,55.0,23.0,14.8,83.5,16.0,14.1
225.81400000000002,41,107.0,1413.0,55.0,23.0,14.66,83.5,16.0,14.1
226.56400000000002,41,107.0,1419.0,55.0,23.0,14.91,83.5,16.0,14.1
227.34400000000002,42,107.0,1422.0,55.0,23.0,14.86,83.5,16.0,14.1
228.18300000000002,42,107.0,1425.0,56.0,23.0,14.91,83.5,16.0,14.1
228.93400000000003,42,107.0,1434.0,56.0,23.0,14.94,83.5,16.0,14.1
229.65400000000002,42,107.0,1438.0,56.0,23.0,15.05,83.5,16.0,14.1
230.407,42,107.0,1436.0,56.0,23.0,15.19,83.5,16.0,14.1
231.155,42,107.0,1444.0,56.0,23.0,14.91,83.5,16.0,14.1
231.99400000000003,42,107.0,1442.0,56.0,23.0,15.16,83.5,16.0,14.1
232.74400000000003,42,107.0,1443.0,56.0,23.0,15.16,83.5,16.0,14.1
233.496,42,107.0,1435.0,56.0,23.0,13.66,83.5,16.0,14.1
234.24400000000003,42,107.0,943.0,55.0,23.0,10.86,83.5,16.0,14.1
235.054,42,103.0,1632.0,54.0,20.0,20.72,83.5,16.0,14.1
235.806,42,109.0,1937.0,52.0,23.0,20.99,83.5,17.0,14.1
236.554,42,113.0,1902.0,51.0,25.0,21.13,83.5,17.0,14.1
237.30700000000002,42,114.0,1863.0,50.0,25.0,20.86,83.5,17.0,14.1
238.055,42,113.0,1841.0,49.0,24.0,20.41,83.5,17.0,14.1
238.83300000000003,42,113.0,1792.0,48.0,24.0,19.41,83.5,17.0,14.1
239.554,42,114.0,1349.0,45.0,24.0,10.33,83.5,17.0,14.1
240.394,42,108.0,919.0,39.0,20.0,10.3,83.5,17.0,14.1
241.144,43,105.0,901.0,33.0,20.0,9.24,83.5,17.0,14.1
241.89300000000003,43,103.0,904.0,27.0,19.0,9.13,83.5,17.0,14.1
242.64300000000003,43,103.0,907.0,23.0,19.0,9.02,83.5,17.0,14.1
243.39300000000003,43,102.0,907.0,18.0,19.0,9.05,83.5,17.0,14.1
244.144,43,102.0,906.0,15.0,19.0,9.22,83.5,17.0,14.9
244.89300000000003,43,102.0,968.0,15.0,20.0,11.11,83.5,17.0,28.2
245.644,43,104.0,1069.0,18.0,21.0,16.08,83.5,17.0,42.4
246.39600000000002,43,109.0,1302.0,22.0,24.0,26.16,83.5,17.0,52.9
247.144,43,130.0,1644.0,28.0,27.0,43.22,83.5,17.0,51.8
247.894,43,181.0,2064.0,36.0,29.0,70.61,83.5,17.0,42.7
248.644,43,156.0,2323.0,41.0,29.0,29.27,83.5,17.0,14.5
249.394,43,123.0,2317.0,40.0,29.0,30.63,83.5,17.0,14.1
250.14600000000002,43,124.0,2243.0,39.0,26.0,29.77,83.5,17.0,14.1
250.89300000000003,43,122.0,2180.0,37.0,26.0,27.11,83.5,17.0,14.1
251.64300000000003,43,119.0,2090.0,36.0,25.0,24.63,83.5,17.0,14.1
252.39300000000003,43,117.0,1914.0,32.0,24.0,20.44,83.5,17.0,14.1
253.204,43,117.0,1372.0,28.0,23.0,10.77,83.5,17.0,14.1
254.104,43,110.0,919.0,20.0,20.0,10.19,83.5,17.0,14.1
255.00400000000002,43,105.0,909.0,11.0,19.0,9.24,83.5,17.0,14.1
255.90500000000003,43,103.0,905.0,4.0,18.0,9.22,83.5,17.0,14.1
256.80400000000003,44,103.0,866.0,3.0,18.0,8.44,83.5,17.0,15.7
257.70300000000003,44,103.0,907.0,5.0,18.0,11.13,83.5,17.0,14.1
258.63300000000004,44,103.0,950.0,5.0,20.0,9.11,83.5,17.0,14.1
259.538,44,103.0,884.0,5.0,20.0,8.94,83.5,17.0,14.1
260.435,44,103.0,889.0,2.0,19.0,8.66,83.5,17.0,14.1
261.36400000000003,44,102.0,793.0,1.0,19.0,8.19,83.5,17.0,14.1
262.26300000000003,44,101.0,793.0,0.0,18.0,8.33,83.5,17.0,14.1
263.16400000000004,44,101.0,792.0,0.0,18.0,8.19,83.5,17.0,14.1
264.064,44,101.0,794.0,0.0,19.0,7.8,83.5,17.0,14.1
264.964,44,101.0,794.0,0.0,19.0,8.08,83.5,17.0,14.1
265.86400000000003,44,101.0,790.0,0.0,19.0,7.72,83.5,17.0,14.1
266.76500000000004,44,101.0,790.0,0.0,19.0,8.24,83.5,17.0,14.1
267.66400000000004,44,101.0,790.0,0.0,19.0,7.94,83.5,17.0,14.1
268.564,44,101.0,789.0,0.0,19.0,7.97,83.5,17.0,14.1
269.52500000000003,44,101.0,791.0,0.0,19.0,7.83,83.5,17.0,14.1
270.42400000000004,45,101.0,791.0,0.0,19.0,8.72,83.5,17.0,14.9
271.324,45,101.0,909.0,0.0,20.0,9.69,83.5,17.0,14.1
272.224,45,102.0,955.0,1.0,23.0,9.58,83.5,17.0,14.9
273.124,45,103.0,929.0,2.0,22.0,9.16,83.5,17.0,17.6
274.02500000000003,45,103.0,873.0,6.0,22.0,11.24,83.5,17.0,23.1
274.92400000000004,45,106.0,1350.0,12.0,25.0,24.58,83.5,17.0,45.9
275.82500000000005,45,136.0,2096.0,19.0,29.0,42.63,83.5,17.0,14.1
276.75300000000004,45,97.0,1675.0,21.0,30.0,27.97,72.9,17.0,45.1
277.654,45,122.0,1544.0,26.0,27.0,39.3,83.5,17.0,54.5
278.553,45,188.0,2000.0,34.0,29.0,73.13,83.5,17.0,52.2
279.45300000000003,45,205.0,2473.0,42.0,30.0,45.19,45.5,17.0,14.1
280.356,45,95.0,1741.0,43.0,29.0,29.02,78.8,17.0,42.7
281.254,45,120.0,1657.0,45.0,25.0,25.36,83.5,17.0,41.2
282.184,45,139.0,1716.0,46.0,24.0,27.86,83.5,17.0,47.5
283.084,45,158.0,1816.0,49.0,24.0,51.69,83.5,17.0,51.0
283.985,46,200.0,1970.0,53.0,28.0,65.33,83.5,17.0,51.4
284.886,46,202.0,2137.0,58.0,28.0,38.3,31.0,17.0,14.1
285.785,46,104.0,1596.0,58.0,24.0,24.16,80.8,17.0,52.2
286.713,46,131.0,1525.0,59.0,23.0,38.47,83.5,17.0,48.6
287.64300000000003,46,171.0,1590.0,62.0,25.0,29.24,83.5,17.0,42.4
288.54900000000004,46,142.0,1615.0,63.0,23.0,18.63,83.5,17.0,35.7
