Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
36,71.0,23.0,1160.0,15.0,40.0,16.078432,16.078432
37,72.0,29.0,1024.0,15.0,40.0,19.215687,16.078432
38,72.0,29.0,1024.0,15.0,40.0,19.215687,22.352942
39,72.0,28.0,1086.5,14.0,40.0,18.82353,22.352942
40,72.0,28.0,1086.5,14.0,40.0,18.82353,21.960785
41,73.0,28.0,1086.5,14.0,40.0,18.82353,21.960785
42,73.0,39.0,1052.25,15.0,40.0,20.392157,21.960785
43,73.0,39.0,1052.25,15.0,40.0,20.392157,16.078432
44,73.0,18.0,1000.0,15.0,40.0,16.078432,16.078432
45,73.0,18.0,1000.0,15.0,40.0,16.078432,22.352942
46,73.0,27.0,1009.25,13.0,40.0,16.078432,22.352942
47,73.0,27.0,1009.25,13.0,40.0,16.078432,16.078432
48,73.0,21.0,830.25,14.0,40.0,16.078432,16.078432
49,73.0,21.0,830.25,14.0,40.0,16.078432,26.666666
50,74.0,59.0,1153.75,13.0,40.0,21.17647,26.666666
51,74.0,59.0,1153.75,13.0,40.0,21.17647,22.352942
52,74.0,20.0,1340.5,17.0,40.0,16.470589,22.352942
53,74.0,20.0,1340.5,17.0,40.0,16.470589,20.784313
54,75.0,20.0,1340.5,17.0,40.0,16.470589,20.784313
55,75.0,24.0,1284.25,20.0,40.0,18.431372,20.784313
56,75.0,24.0,1284.25,20.0,40.0,18.431372,20.392157
57,75.0,24.0,1280.25,18.0,40.0,18.431372,20.392157
58,75.0,18.0,1250.75,19.0,40.0,16.470589,20.392157
59,75.0,18.0,1250.75,19.0,40.0,16.470589,19.215687
60,76.0,21.0,1055.25,16.0,40.0,16.862745,19.215687
61,76.0,21.0,1055.25,16.0,40.0,16.862745,18.039215
62,76.0,30.0,910.75,14.0,40.0,16.862745,18.039215
63,76.0,30.0,910.75,14.0,40.0,18.82353,18.039215
64,76.0,30.0,910.75,14.0,40.0,18.82353,21.568628
65,76.0,23.0,897.5,12.0,41.0,16.078432,21.568628
66,76.0,23.0,897.5,12.0,41.0,16.078432,16.078432
67,76.0,24.0,644.5,12.0,41.0,16.078432,16.078432
68,76.0,24.0,644.5,12.0,41.0,16.078432,25.882353
69,76.0,73.0,644.5,12.0,41.0,16.078432,25.882353
70,76.0,73.0,758.5,10.0,41.0,21.960785,25.882353
71,76.0,73.0,758.5,10.0,41.0,21.960785,23.529411
72,76.0,44.0,1105.25,14.0,40.0,20.784313,23.529411
73,76.0,44.0,1105.25,14.0,40.0,20.784313,25.09804
74,77.0,47.0,1442.75,18.0,40.0,22.352942,25.09804
75,77.0,19.0,1379.5,24.0,40.0,17.647058,25.09804
76,77.0,19.0,1379.5,24.0,40.0,17.647058,25.882353
77,78.0,50.0,1366.25,26.0,40.0,21.960785,25.882353
78,78.0,50.0,1366.25,26.0,40.0,21.960785,16.470589
79,78.0,23.0,1443.75,30.0,39.0,18.039215,16.470589
80,78.0,23.0,1443.75,30.0,39.0,18.039215,22.352942
81,78.0,31.0,1432.0,30.0,40.0,20.0,22.352942
82,78.0,31.0,1432.0,30.0,40.0,20.0,22.745098
83,79.0,34.0,1487.5,32.0,40.0,20.0,22.745098
84,79.0,34.0,1487.5,32.0,40.0,20.392157,22.745098
85,79.0,34.0,1487.5,32.0,40.0,20.392157,23.529411
86,79.0,39.0,1545.25,32.0,40.0,21.17647,23.529411
87,79.0,39.0,1545.25,32.0,40.0,21.17647,23.137255
88,80.0,39.0,1545.25,32.0,40.0,21.17647,23.137255
89,80.0,31.0,1625.75,35.0,40.0,20.392157,23.137255
90,80.0,31.0,1625.75,35.0,40.0,20.392157,21.17647
91,80.0,25.0,1617.0,34.0,40.0,20.392157,21.17647
92,80.0,25.0,1617.0,34.0,40.0,19.607843,21.17647
93,80.0,25.0,1617.0,34.0,40.0,19.607843,22.352942
94,80.0,31.0,1613.25,33.0,40.0,20.392157,22.352942
95,81.0,29.0,1639.75,34.0,40.0,20.0,22.352942
96,81.0,29.0,1639.75,34.0,40.0,20.0,21.960785
97,81.0,28.0,1653.75,34.0,40.0,20.0,21.960785
98,81.0,28.0,1653.75,34.0,40.0,19.607843,21.960785
99,81.0,28.0,1653.75,34.0,40.0,19.607843,21.568628
100,81.0,17.0,1590.5,34.0,40.0,16.862745,21.568628
101,81.0,17.0,1590.5,34.0,40.0,16.862745,19.607843
102,81.0,22.0,1520.25,32.0,40.0,18.039215,19.607843
103,82.0,22.0,1520.25,32.0,40.0,18.039215,19.607843
104,82.0,17.0,1438.25,30.0,40.0,16.862745,19.607843
105,82.0,17.0,1438.25,30.0,40.0,16.862745,16.078432
106,82.0,21.0,1264.0,28.0,40.0,17.254902,16.078432
107,82.0,29.0,557.75,26.0,40.0,16.078432,16.078432
108,83.0,29.0,557.75,26.0,40.0,16.078432,16.078432
109,83.0,30.0,578.75,22.0,41.0,16.078432,16.078432
110,83.0,31.0,581.25,16.0,41.0,16.078432,16.078432
111,83.0,31.0,581.25,16.0,41.0,16.078432,25.09804
112,83.0,55.0,1022.5,13.0,41.0,20.392157,25.09804
113,83.0,55.0,1022.5,13.0,41.0,20.392157,16.078432
114,83.0,20.0,1032.0,16.0,40.0,16.078432,16.078432
115,83.0,37.0,903.75,14.0,40.0,16.078432,16.078432
116,83.0,37.0,903.75,14.0,40.0,18.82353,16.078432
117,83.0,37.0,903.75,14.0,40.0,18.82353,23.137255
118,83.0,38.0,1060.0,13.0,40.0,19.215687,23.137255
119,83.0,38.0,1060.0,13.0,40.0,19.215687,21.960785
120,83.0,30.0,1167.75,16.0,40.0,18.82353,21.960785
121,83.0,30.0,1167.75,16.0,40.0,18.82353,22.352942
122,83.0,31.0,1228.75,16.0,40.0,18.82353,22.352942
123,83.0,31.0,1228.75,16.0,40.0,19.215687,22.352942
124,83.0,31.0,1228.75,16.0,40.0,19.215687,22.745098
125,84.0,37.0,1358.5,18.0,40.0,20.0,22.745098
126,84.0,37.0,1358.5,18.0,40.0,20.0,23.529411
127,85.0,24.0,1477.25,20.0,40.0,16.862745,23.529411
128,85.0,24.0,1477.25,20.0,40.0,16.862745,20.784313
129,85.0,27.0,1477.25,20.0,40.0,16.862745,20.784313
130,85.0,27.0,1389.75,19.0,40.0,18.82353,20.784313
131,85.0,25.0,1424.0,20.0,40.0,18.431372,20.784313
132,85.0,25.0,1424.0,20.0,40.0,18.431372,21.17647
133,85.0,27.0,1344.5,19.0,40.0,18.431372,21.17647
134,85.0,27.0,1344.5,19.0,40.0,18.431372,21.568628
135,85.0,26.0,1370.25,19.0,40.0,18.82353,21.568628
136,85.0,26.0,1370.25,19.0,40.0,18.82353,20.0
137,86.0,22.0,1293.75,19.0,40.0,17.647058,20.0
138,86.0,22.0,1293.75,19.0,40.0,17.647058,16.078432
139,86.0,18.0,1105.25,18.0,40.0,16.078432,16.078432
140,86.0,21.0,839.0,14.0,41.0,16.078432,16.078432
141,86.0,21.0,839.0,14.0,41.0,16.078432,20.784313
142,86.0,33.0,832.75,11.0,41.0,16.078432,20.784313
143,86.0,33.0,832.75,11.0,41.0,17.647058,20.784313
144,86.0,33.0,832.75,11.0,41.0,17.647058,21.568628
145,86.0,35.0,892.75,13.0,41.0,18.82353,21.568628
146,86.0,35.0,892.75,13.0,41.0,18.82353,16.078432
147,86.0,21.0,887.5,13.0,41.0,16.078432,16.078432
148,86.0,21.0,887.5,13.0,41.0,16.078432,20.784313
149,86.0,37.0,814.75,12.0,41.0,16.078432,20.784313
150,86.0,37.0,814.75,12.0,41.0,18.82353,20.784313
151,86.0,37.0,814.75,12.0,41.0,18.82353,22.352942
152,87.0,35.0,925.75,12.0,41.0,19.607843,22.352942
153,87.0,35.0,925.75,12.0,41.0,19.607843,21.17647
154,87.0,23.0,907.75,13.0,41.0,16.862745,21.17647
155,87.0,23.0,907.75,13.0,41.0,16.862745,23.137255
156,87.0,39.0,907.75,13.0,41.0,16.862745,23.137255
157,87.0,39.0,1050.75,14.0,41.0,19.607843,23.137255
158,87.0,39.0,1050.75,14.0,41.0,19.607843,22.352942
159,87.0,32.0,1138.25,14.0,41.0,18.82353,22.352942
160,87.0,32.0,1138.25,14.0,41.0,18.82353,21.960785
161,87.0,31.0,1157.0,16.0,41.0,18.82353,21.960785
162,87.0,31.0,1157.0,16.0,41.0,18.82353,22.352942
163,87.0,28.0,1211.5,17.0,41.0,18.82353,22.352942
164,87.0,28.0,1211.5,17.0,41.0,18.82353,21.568628
165,87.0,21.0,1160.75,16.0,41.0,16.078432,21.568628
166,87.0,21.0,1160.75,16.0,41.0,16.078432,22.745098
167,86.0,28.0,1121.0,16.0,41.0,18.431372,22.745098
168,86.0,28.0,1121.0,16.0,41.0,18.431372,20.392157
169,86.0,19.0,1058.5,15.0,41.0,16.078432,20.392157
170,86.0,19.0,1058.5,15.0,41.0,16.078432,16.078432
171,86.0,21.0,907.75,14.0,41.0,16.078432,16.078432
172,86.0,21.0,907.75,14.0,41.0,16.078432,21.568628
173,86.0,33.0,887.5,12.0,41.0,18.039215,21.568628
174,86.0,33.0,887.5,12.0,41.0,18.039215,20.0
175,86.0,31.0,861.5,14.0,41.0,16.862745,20.0
176,86.0,31.0,861.5,14.0,41.0,16.862745,16.078432
177,86.0,29.0,804.5,12.0,41.0,16.862745,16.078432
178,86.0,29.0,804.5,12.0,41.0,17.647058,16.078432
179,86.0,29.0,804.5,12.0,41.0,17.647058,20.392157
180,86.0,30.0,849.0,13.0,41.0,17.647058,20.392157
181,86.0,30.0,849.0,13.0,41.0,17.647058,16.078432
182,86.0,33.0,807.0,12.0,41.0,18.431372,16.078432
183,86.0,33.0,807.0,12.0,41.0,18.431372,23.137255
184,86.0,42.0,807.0,12.0,41.0,18.431372,23.137255
185,86.0,42.0,931.25,12.0,41.0,19.607843,23.137255
186,86.0,42.0,931.25,12.0,41.0,19.607843,16.078432
187,86.0,20.0,895.25,13.0,41.0,16.078432,16.078432
188,86.0,20.0,895.25,13.0,41.0,16.078432,23.529411
189,87.0,50.0,892.75,12.0,41.0,19.607843,23.529411
190,87.0,37.0,1183.5,15.0,41.0,19.607843,23.529411
191,87.0,37.0,1183.5,15.0,41.0,19.607843,21.568628
192,87.0,28.0,1251.5,18.0,41.0,19.607843,21.568628
193,87.0,28.0,1251.5,18.0,41.0,19.607843,16.078432
194,87.0,24.0,1228.75,18.0,41.0,18.82353,16.078432
195,87.0,24.0,1228.75,18.0,41.0,18.82353,20.784313
196,87.0,31.0,1206.25,16.0,41.0,19.215687,20.784313
197,87.0,31.0,1206.25,16.0,41.0,19.215687,21.568628
198,87.0,29.0,1216.25,17.0,41.0,19.215687,21.568628
199,87.0,29.0,1216.25,17.0,41.0,18.82353,21.568628
200,87.0,29.0,1216.25,17.0,41.0,18.82353,21.960785
201,87.0,31.0,1303.75,17.0,41.0,16.470589,21.960785
202,87.0,31.0,1303.75,17.0,41.0,16.470589,25.09804
203,87.0,65.0,893.75,17.0,41.0,20.784313,25.09804
204,87.0,65.0,893.75,17.0,41.0,20.784313,16.078432
205,87.0,26.0,975.0,21.0,41.0,20.784313,16.078432
206,87.0,26.0,975.0,21.0,41.0,17.647058,16.078432
207,87.0,26.0,975.0,21.0,41.0,17.647058,18.039215
208,87.0,21.0,901.5,20.0,41.0,16.470589,18.039215
209,87.0,21.0,901.5,20.0,41.0,16.470589,23.137255
210,87.0,48.0,908.5,18.0,41.0,20.0,23.137255
211,87.0,48.0,908.5,18.0,41.0,20.0,23.921568
212,87.0,53.0,908.5,18.0,41.0,20.0,23.921568
213,87.0,53.0,1028.75,19.0,41.0,20.392157,23.921568
214,87.0,53.0,1028.75,19.0,41.0,20.392157,23.529411
215,87.0,43.0,1162.5,22.0,41.0,20.392157,23.529411
216,87.0,34.0,1245.25,25.0,41.0,19.215687,23.529411
217,87.0,34.0,1245.25,25.0,41.0,19.215687,20.392157
218,87.0,26.0,1142.75,25.0,41.0,18.039215,20.392157
219,87.0,26.0,1142.75,25.0,41.0,18.039215,21.17647
220,87.0,27.0,1134.25,24.0,41.0,18.039215,21.17647
221,87.0,28.0,1089.0,23.0,41.0,18.039215,21.17647
222,87.0,28.0,1075.0,22.0,41.0,17.647058,21.17647
223,87.0,28.0,1075.0,22.0,41.0,17.647058,16.078432
224,87.0,20.0,1014.0,21.0,41.0,17.647058,16.078432
225,87.0,20.0,1014.0,21.0,41.0,16.078432,16.078432
226,87.0,30.0,599.0,19.0,42.0,16.078432,16.078432
227,87.0,55.0,914.75,14.0,42.0,21.17647,16.078432
228,87.0,30.0,1059.25,15.0,42.0,21.17647,16.078432
229,87.0,30.0,1059.25,15.0,41.0,18.82353,16.078432
230,87.0,30.0,1059.25,15.0,41.0,18.82353,23.921568
231,87.0,43.0,1257.0,16.0,41.0,20.392157,23.921568
232,87.0,43.0,1257.0,16.0,41.0,20.392157,16.078432
233,87.0,18.0,1205.25,18.0,41.0,16.470589,16.078432
234,87.0,18.0,1205.25,18.0,41.0,16.470589,20.392157
235,87.0,26.0,1205.25,18.0,41.0,16.470589,20.392157
236,87.0,26.0,1073.25,16.0,41.0,18.431372,20.392157
237,87.0,26.0,1073.25,16.0,41.0,18.431372,23.137255
238,87.0,38.0,1147.5,16.0,41.0,20.0,23.137255
239,87.0,38.0,1147.5,16.0,41.0,20.0,24.313726
240,87.0,45.0,1381.25,17.0,41.0,21.17647,24.313726
241,87.0,45.0,1381.25,17.0,41.0,21.17647,16.078432
242,87.0,24.0,1464.0,21.0,41.0,19.607843,16.078432
243,87.0,24.0,1464.0,21.0,41.0,19.607843,23.137255
244,87.0,32.0,1564.0,22.0,41.0,20.0,23.137255
245,87.0,32.0,1564.0,22.0,41.0,20.0,16.078432
246,87.0,18.0,1466.25,23.0,41.0,16.862745,16.078432
247,87.0,23.0,1119.5,18.0,41.0,16.862745,16.078432
248,87.0,23.0,1119.5,18.0,41.0,16.862745,21.960785
249,86.0,20.0,1023.25,14.0,41.0,16.862745,21.960785
250,86.0,20.0,1023.25,14.0,41.0,16.078432,21.960785
251,86.0,20.0,1023.25,14.0,41.0,16.078432,16.078432
252,86.0,28.0,982.0,13.0,42.0,20.392157,16.078432
253,86.0,28.0,982.0,13.0,42.0,20.392157,21.568628
254,86.0,22.0,1092.75,15.0,42.0,16.078432,21.568628
255,86.0,22.0,1092.75,15.0,42.0,16.078432,16.078432
256,86.0,21.0,814.0,14.0,42.0,16.078432,16.078432
257,86.0,21.0,814.0,14.0,42.0,16.078432,31.764706
258,86.0,86.0,1264.75,14.0,41.0,26.666666,31.764706
259,86.0,86.0,1264.75,14.0,41.0,26.666666,16.078432
260,86.0,60.0,1107.0,23.0,40.0,27.450981,16.078432
261,86.0,60.0,1107.0,23.0,40.0,27.450981,27.058823
262,87.0,20.0,1303.0,23.0,40.0,27.450981,27.058823
263,87.0,20.0,1303.0,27.0,40.0,16.470589,27.058823
264,87.0,20.0,1303.0,27.0,40.0,16.470589,23.137255
265,87.0,40.0,1372.5,29.0,40.0,20.0,23.137255
266,87.0,40.0,1372.5,29.0,40.0,20.0,21.960785
267,87.0,32.0,1415.5,30.0,40.0,20.0,21.960785
268,87.0,32.0,1415.5,30.0,40.0,20.0,23.921568
269,87.0,39.0,1470.25,30.0,40.0,20.784313,23.921568
270,88.0,41.0,1588.25,31.0,40.0,21.17647,23.921568
271,88.0,41.0,1588.25,31.0,40.0,21.17647,24.313726
272,88.0,51.0,1739.0,34.0,40.0,21.960785,24.313726
273,88.0,51.0,1739.0,34.0,40.0,21.960785,24.705883
274,87.0,51.0,1739.0,34.0,40.0,21.960785,24.705883
275,87.0,39.0,1871.0,38.0,40.0,20.784313,24.705883
276,87.0,39.0,1871.0,38.0,40.0,20.784313,22.745098
277,87.0,34.0,1930.25,40.0,40.0,20.784313,22.745098
278,87.0,34.0,1930.25,40.0,40.0,21.17647,22.745098
279,87.0,34.0,1930.25,40.0,40.0,21.17647,21.960785
280,87.0,18.0,1947.5,40.0,40.0,17.647058,21.960785
281,87.0,18.0,1947.5,40.0,40.0,17.647058,19.215687
282,86.0,18.0,1947.5,40.0,40.0,17.647058,19.215687
283,86.0,21.0,1785.75,40.0,40.0,18.431372,19.215687
284,86.0,23.0,1628.0,36.0,40.0,18.431372,19.215687
285,86.0,23.0,1628.0,36.0,41.0,18.431372,19.215687
286,86.0,23.0,1628.0,36.0,41.0,18.431372,19.607843
287,85.0,20.0,1537.5,33.0,41.0,18.039215,19.607843
288,85.0,20.0,1537.5,33.0,41.0,18.039215,20.392157
289,85.0,22.0,1500.0,32.0,41.0,18.431372,20.392157
290,85.0,22.0,1500.0,32.0,41.0,18.431372,20.784313
291,85.0,20.0,1446.0,31.0,41.0,16.470589,20.784313
292,85.0,20.0,1446.0,31.0,41.0,16.470589,16.078432
293,85.0,26.0,1381.25,29.0,41.0,16.862745,16.078432
294,85.0,20.0,1246.75,27.0,41.0,17.254902,16.078432
295,85.0,20.0,1246.75,27.0,41.0,17.254902,23.137255
296,86.0,20.0,1246.75,27.0,41.0,17.254902,23.137255
297,86.0,37.0,1225.75,25.0,41.0,19.607843,23.137255
298,86.0,37.0,1225.75,25.0,41.0,19.607843,23.529411
299,86.0,42.0,1329.5,27.0,41.0,19.607843,23.529411
300,86.0,42.0,1329.5,27.0,41.0,21.17647,23.529411
301,86.0,20.0,1391.25,29.0,41.0,16.470589,23.529411
302,86.0,20.0,1391.25,29.0,41.0,16.470589,16.078432
303,86.0,21.0,1270.25,28.0,41.0,17.254902,16.078432
304,86.0,31.0,560.75,25.0,41.0,17.254902,16.078432
305,86.0,31.0,560.75,25.0,41.0,16.078432,16.078432
306,86.0,30.0,606.25,19.0,42.0,16.078432,16.078432
307,87.0,31.0,632.75,10.0,42.0,19.215687,16.078432
308,87.0,31.0,632.75,10.0,42.0,19.215687,34.509804
309,87.0,88.0,632.75,10.0,42.0,19.215687,34.509804
310,87.0,88.0,1145.25,12.0,41.0,26.666666,34.509804
311,87.0,88.0,1145.25,12.0,41.0,26.666666,27.843138
312,87.0,19.0,1500.75,21.0,40.0,18.82353,27.843138
313,87.0,19.0,1500.75,21.0,40.0,18.82353,25.490196
314,87.0,20.0,1238.25,25.0,40.0,16.470589,25.490196
315,87.0,20.0,1238.25,25.0,40.0,16.470589,26.274509
316,88.0,20.0,1238.25,25.0,40.0,16.470589,26.274509
317,88.0,33.0,1328.0,28.0,40.0,19.607843,26.274509
318,88.0,33.0,1328.0,28.0,40.0,19.607843,16.078432
319,88.0,45.0,1288.25,28.0,40.0,21.17647,16.078432
320,88.0,45.0,1288.25,28.0,40.0,21.17647,23.529411
321,88.0,39.0,1371.75,29.0,40.0,20.392157,23.529411
322,88.0,43.0,1496.75,31.0,40.0,21.17647,23.529411
323,88.0,43.0,1496.75,31.0,40.0,21.17647,24.705883
324,88.0,51.0,1626.5,32.0,40.0,21.17647,24.705883
325,88.0,51.0,1626.5,32.0,40.0,22.745098,24.705883
326,88.0,51.0,1626.5,32.0,40.0,22.745098,25.09804
327,87.0,42.0,1782.75,37.0,40.0,21.960785,25.09804
328,87.0,42.0,1782.75,37.0,40.0,21.960785,24.313726
329,87.0,39.0,1830.25,37.0,40.0,21.960785,24.313726
330,87.0,39.0,1830.25,37.0,40.0,21.960785,22.745098
331,86.0,17.0,1795.25,37.0,40.0,21.960785,22.745098
332,86.0,17.0,1795.25,38.0,40.0,17.647058,22.745098
333,86.0,17.0,1795.25,38.0,40.0,17.647058,23.137255
334,86.0,29.0,1814.75,37.0,40.0,20.392157,23.137255
335,86.0,29.0,1814.75,37.0,40.0,20.392157,22.352942
336,86.0,25.0,1817.75,38.0,40.0,17.647058,22.352942
337,86.0,25.0,1817.75,38.0,40.0,17.647058,21.568628
338,86.0,23.0,1742.0,37.0,40.0,18.82353,21.568628
339,86.0,23.0,1742.0,37.0,40.0,18.82353,21.960785
340,85.0,27.0,1712.5,36.0,40.0,19.607843,21.960785
341,85.0,27.0,1712.5,36.0,40.0,19.607843,16.078432
342,86.0,17.0,1614.0,36.0,40.0,16.862745,16.078432
343,86.0,22.0,1247.5,32.0,41.0,16.862745,16.078432
344,86.0,27.0,671.75,19.0,41.0,16.862745,16.078432
345,86.0,27.0,671.75,19.0,41.0,16.078432,16.078432
346,86.0,27.0,671.75,19.0,41.0,16.078432,41.568626
347,86.0,73.0,776.5,14.0,41.0,22.352942,41.568626
348,86.0,73.0,776.5,14.0,41.0,22.352942,46.274509
349,86.0,99.0,1144.5,20.0,40.0,36.470589,46.274509
350,86.0,99.0,1144.5,20.0,40.0,36.470589,30.588236
351,87.0,34.0,1493.75,29.0,40.0,36.470589,30.588236
352,87.0,34.0,1493.75,29.0,39.0,16.862745,30.588236
353,87.0,34.0,1493.75,29.0,39.0,16.862745,24.705883
354,87.0,47.0,1598.25,33.0,39.0,21.960785,24.705883
355,87.0,47.0,1598.25,33.0,39.0,21.960785,24.313726
356,88.0,42.0,1721.0,35.0,39.0,21.568628,24.313726
357,88.0,42.0,1721.0,35.0,39.0,21.568628,16.078432
358,88.0,40.0,1744.5,35.0,39.0,21.568628,16.078432
359,88.0,40.0,1744.5,37.0,40.0,20.784313,16.078432
360,88.0,40.0,1744.5,37.0,40.0,20.784313,22.352942
361,88.0,29.0,1734.25,36.0,40.0,20.0,22.352942
362,88.0,29.0,1734.25,36.0,40.0,20.0,16.078432
363,88.0,18.0,1646.75,36.0,40.0,19.607843,16.078432
364,87.0,18.0,1646.75,36.0,40.0,19.607843,16.078432
365,87.0,18.0,1543.75,34.0,40.0,17.647058,16.078432
366,87.0,18.0,1543.75,34.0,40.0,17.647058,21.17647
367,86.0,31.0,1496.75,32.0,40.0,19.607843,21.17647
368,86.0,31.0,1496.75,32.0,40.0,19.607843,16.078432
369,86.0,21.0,1397.5,30.0,40.0,18.039215,16.078432
370,86.0,21.0,1397.5,30.0,40.0,18.039215,23.529411
371,86.0,39.0,1421.75,30.0,41.0,20.784313,23.529411
372,86.0,37.0,1507.0,32.0,40.0,20.784313,23.529411
373,86.0,37.0,1507.0,32.0,40.0,20.784313,16.078432
374,86.0,17.0,1453.0,32.0,40.0,16.862745,16.078432
375,86.0,23.0,1064.0,30.0,41.0,16.078432,16.078432
376,86.0,30.0,590.5,27.0,41.0,16.078432,16.078432
377,86.0,31.0,592.0,22.0,41.0,16.078432,16.078432
378,86.0,29.0,598.25,15.0,42.0,16.078432,16.078432
379,87.0,30.0,598.25,15.0,42.0,16.078432,16.078432
380,87.0,30.0,585.0,13.0,42.0,16.078432,16.078432
381,87.0,31.0,598.25,12.0,42.0,16.078432,16.078432
382,87.0,24.0,988.25,9.0,42.0,18.431372,16.078432
383,87.0,24.0,988.25,9.0,42.0,18.431372,21.17647
384,88.0,24.0,988.25,9.0,42.0,18.431372,21.17647
385,88.0,22.0,1339.75,8.0,42.0,18.431372,21.17647
386,88.0,22.0,1339.75,8.0,42.0,18.431372,16.078432
387,88.0,37.0,1385.0,11.0,42.0,18.431372,16.078432
388,88.0,37.0,1385.0,11.0,42.0,20.392157,16.078432
389,88.0,24.0,1272.5,10.0,41.0,18.82353,16.078432
390,88.0,24.0,1272.5,10.0,41.0,18.82353,24.705883
391,88.0,19.0,1338.25,10.0,41.0,16.470589,24.705883
392,88.0,19.0,1338.25,10.0,41.0,16.470589,32.549019
393,88.0,74.0,1457.75,15.0,41.0,16.470589,32.549019
394,88.0,74.0,1457.75,15.0,41.0,24.313726,32.549019
395,88.0,74.0,1457.75,15.0,41.0,24.313726,16.078432
396,88.0,20.0,1300.75,25.0,40.0,21.960785,16.078432
397,88.0,20.0,1300.75,25.0,40.0,21.960785,26.666666
398,88.0,52.0,1503.0,29.0,40.0,22.352942,26.666666
399,88.0,52.0,1503.0,29.0,40.0,22.352942,25.09804
400,88.0,48.0,1503.0,29.0,40.0,22.352942,25.09804
401,88.0,48.0,1689.75,33.0,40.0,22.745098,25.09804
402,87.0,46.0,1842.75,37.0,40.0,21.960785,25.09804
403,87.0,46.0,1842.75,37.0,40.0,21.960785,22.352942
404,87.0,28.0,1839.0,38.0,40.0,20.0,22.352942
405,87.0,28.0,1839.0,38.0,40.0,20.0,21.568628
406,86.0,28.0,1839.0,38.0,40.0,20.0,21.568628
407,86.0,17.0,1861.5,38.0,40.0,17.647058,21.568628
408,86.0,17.0,1861.5,38.0,40.0,17.647058,16.078432
409,86.0,28.0,1692.0,37.0,40.0,20.0,16.078432
410,86.0,28.0,1692.0,37.0,40.0,20.0,23.921568
411,86.0,39.0,1763.25,35.0,40.0,21.568628,23.921568
412,86.0,39.0,1763.25,35.0,40.0,21.568628,23.137255
413,86.0,34.0,1856.25,37.0,40.0,18.039215,23.137255
414,86.0,34.0,1856.25,37.0,40.0,18.039215,21.960785
415,86.0,27.0,1811.5,39.0,40.0,18.039215,21.960785
416,86.0,27.0,1811.5,39.0,40.0,19.607843,21.960785
417,86.0,27.0,1811.5,39.0,40.0,19.607843,18.431372
418,86.0,19.0,1721.75,37.0,41.0,17.647058,18.431372
419,86.0,19.0,1721.75,37.0,41.0,17.647058,20.0
420,86.0,23.0,1597.5,35.0,41.0,18.82353,20.0
421,86.0,23.0,1597.5,35.0,41.0,18.82353,21.17647
422,86.0,24.0,1530.25,33.0,41.0,18.82353,21.17647
