Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
392,85,0,850,6,7.1,0.0,1.2
393,84,0,785,3,7.1,0.0,4.3
394,84,0,777,1,7.1,0.0,3.8
395,84,0,725,0,6.6,0.0,3.9
396,84,0,670,0,6.6,0.0,4.0
397,84,0,666,0,6.6,0.0,3.8
398,84,0,668,0,6.6,0.0,4.0
399,84,0,666,0,6.6,0.0,4.0
400,84,0,668,0,6.6,0.0,4.0
401,84,0,667,0,6.6,0.0,4.1
402,84,0,669,0,6.6,0.0,3.9
403,84,0,668,0,6.6,0.0,3.8
404,84,0,669,0,6.6,0.0,4.0
405,84,0,672,0,6.1,0.0,3.8
406,85,0,666,0,6.1,0.0,3.3
407,85,0,669,0,6.1,0.0,2.8
408,85,0,670,0,6.1,0.0,1.2
409,85,0,669,0,6.1,0.0,0.4
410,85,0,668,0,6.1,0.0,0.3
411,86,0,669,0,6.1,0.0,0.8
412,86,0,668,0,6.1,0.0,0.8
413,86,0,667,0,6.1,0.0,0.8
414,86,0,672,0,6.1,0.0,0.8
415,86,0,671,0,6.1,0.0,1.0
416,86,0,669,0,6.1,0.0,1.0
417,86,0,670,0,6.6,0.0,1.0
418,87,0,669,0,6.1,0.0,0.9
419,87,0,668,0,6.1,0.0,1.1
420,87,0,668,0,6.1,0.0,1.1
421,87,0,668,0,6.1,0.0,1.1
422,87,0,669,0,6.1,0.0,0.9
423,87,0,671,0,6.1,0.0,0.9
424,87,0,673,0,6.1,0.0,0.9
425,87,0,671,0,6.1,0.0,0.8
426,87,0,673,0,6.1,0.0,1.1
427,87,0,668,0,6.1,0.0,0.9
428,87,0,670,0,6.1,0.0,0.8
429,87,0,667,0,6.1,0.0,1.1
430,87,0,673,0,6.1,0.0,0.9
431,87,0,671,0,6.1,0.0,1.1
432,87,0,670,0,6.1,0.0,1.0
433,87,0,670,0,6.1,0.0,0.8
434,87,0,672,0,6.1,0.0,0.9
435,87,0,671,0,6.1,0.0,0.9
436,87,0,669,0,6.1,0.0,1.1
437,87,0,668,0,6.1,0.0,1.1
438,87,0,669,0,6.1,0.0,0.9
439,87,0,668,0,6.1,0.0,0.8
440,87,0,671,0,6.1,0.0,0.8
441,87,0,669,0,6.1,0.0,1.1
442,87,0,667,0,6.1,0.0,0.9
443,87,0,667,0,6.1,0.0,0.9
444,87,0,671,0,6.1,0.0,0.8
445,87,0,667,0,6.1,0.0,0.9
446,87,0,672,0,6.1,0.0,1.1
447,87,0,668,0,6.1,0.0,1.1
448,87,0,671,0,6.1,0.0,1.1
449,87,0,668,0,6.1,0.0,0.9
450,87,0,670,0,6.1,0.0,1.2
451,87,0,667,0,6.1,0.0,0.9
452,87,0,668,0,6.1,0.0,1.0
453,87,0,670,0,6.1,0.0,0.8
454,87,0,670,0,6.1,0.0,0.9
455,87,0,669,0,6.1,0.0,1.1
456,87,0,668,0,6.1,0.0,0.9
457,87,0,667,0,6.1,0.0,0.7
458,87,0,669,0,6.1,0.0,0.9
459,87,0,669,0,6.1,0.0,1.0
460,87,0,668,0,6.1,0.0,0.8
461,87,0,668,0,6.1,0.0,0.7
462,87,0,668,0,6.1,0.0,0.8
463,87,0,667,0,6.1,0.0,0.9
464,87,0,666,0,6.1,0.0,0.9
465,87,0,679,0,6.1,0.0,1.1
466,87,7,893,0,8.5,0.0,7.2
467,87,37,1426,5,12.7,0.0,6.6
468,87,38,1958,10,15.5,0.0,10.9
469,87,28,1853,14,11.3,0.0,9.6
470,87,34,1864,17,14.1,0.0,8.2
471,86,7,1790,19,8.0,0.0,9.0
472,86,6,1324,19,8.5,0.0,9.0
473,86,0,1250,19,7.1,0.0,6.2
474,85,0,1158,18,6.6,0.0,6.2
475,85,0,1057,16,6.6,0.0,3.6
476,84,26,1314,16,10.8,0.0,-4.2
477,84,0,1197,17,6.6,0.0,-10.3
478,84,0,1062,16,6.6,0.0,-2.7
479,84,0,989,15,6.6,0.0,-3.4
480,84,0,940,14,6.6,0.0,-4.5
481,84,0,876,12,7.1,0.0,-1.7
482,84,36,1219,12,12.7,0.0,-0.6
483,84,31,1801,15,14.6,0.0,-1.7
484,84,0,1272,17,8.5,0.0,6.1
485,84,39,1587,19,15.0,0.0,29.5
486,84,15,1595,21,11.3,0.0,52.6
487,84,0,1406,21,7.1,0.0,43.8
488,84,0,1319,21,7.1,0.0,26.5
489,84,0,1265,21,6.6,0.0,10.7
490,84,23,1429,22,8.9,0.0,11.1
491,84,9,1598,24,8.0,0.0,0.0
492,84,0,1540,26,7.1,0.0,-5.9
493,84,0,1484,25,7.1,0.0,-3.4
494,84,0,1282,21,6.6,0.0,-1.7
495,84,0,1152,19,6.6,0.0,-4.1
496,84,0,1085,18,6.6,0.0,-5.3
497,84,11,1181,18,7.5,0.0,-1.4
498,84,33,1354,18,11.3,0.0,-2.3
499,84,7,1364,19,8.5,0.0,-13.1
500,84,0,1161,19,5.7,0.0,-16.2
501,84,2,1174,19,9.4,0.0,-8.2
502,84,44,1742,21,16.9,0.0,-1.6
503,84,41,1689,23,16.5,0.0,-10.6
504,84,17,1632,25,9.9,0.0,-21.0
505,84,24,1571,24,8.9,0.0,-11.8
506,84,31,1535,24,11.3,0.0,0.0
507,84,0,1493,24,6.6,0.0,-2.5
508,84,0,1293,22,7.1,0.0,-2.2
509,84,38,1496,20,12.2,0.0,-7.9
510,84,47,1838,21,18.8,0.0,1.5
511,84,54,2008,23,23.0,0.0,0.4
512,84,53,2108,25,27.3,0.0,2.0
513,84,15,1964,27,13.6,0.0,1.4
514,84,27,1752,26,11.3,0.0,-1.9
515,84,42,1944,26,17.4,0.0,-3.6
516,84,0,1757,26,8.0,0.0,-6.5
517,84,16,1585,24,8.5,0.0,-11.9
518,84,48,1855,24,16.9,0.0,1.9
519,84,35,2025,25,18.3,0.0,1.2
520,84,32,1826,26,12.2,0.0,-0.6
521,84,36,2037,29,15.0,0.0,8.0
522,84,0,1950,31,9.4,0.0,10.3
523,84,55,2044,34,21.6,0.0,3.0
524,84,45,2085,38,17.9,0.0,4.8
525,84,51,2062,42,16.9,0.0,3.0
526,84,58,2176,45,18.3,0.0,0.1
527,84,60,2268,47,19.7,0.0,-7.1
528,84,42,2141,49,15.5,0.0,-3.6
529,84,36,1736,49,12.7,0.0,1.2
530,84,54,1739,50,18.3,0.0,-2.7
531,84,63,1773,51,21.6,0.0,0.9
532,84,69,1831,53,29.6,0.0,0.9
533,84,54,1890,55,24.0,0.0,-4.6
534,84,52,1935,56,17.9,0.0,-3.8
535,84,62,1976,57,21.1,0.0,1.9
536,84,60,2021,59,20.2,0.0,0.3
537,84,70,2065,60,24.4,0.0,-2.0
538,84,76,2090,61,60.1,0.0,1.2
539,84,79,2098,61,100.0,0.0,0.9
540,85,86,2101,61,100.0,0.0,0.0
541,85,91,2117,61,100.0,0.0,0.5
542,85,100,2429,61,100.0,0.0,-1.7
543,85,100,2527,61,100.0,0.0,1.2
544,85,89,2534,62,100.0,0.0,0.7
545,85,53,2428,62,60.1,0.0,-0.6
546,85,5,2069,60,9.9,0.0,11.1
547,85,35,2138,58,13.2,0.0,30.3
548,85,20,2047,57,10.4,0.0,24.9
549,85,29,2009,54,12.7,0.0,-6.1
550,85,0,1699,52,6.1,0.0,-24.1
551,85,1,1317,50,8.0,0.0,-26.5
552,85,46,2021,49,15.5,0.0,-9.2
553,85,0,1544,49,5.2,0.0,9.5
554,85,0,1229,47,6.1,0.0,1.9
555,85,61,1984,47,20.2,0.0,3.0
556,85,77,2285,49,62.9,0.0,3.4
557,85,54,2675,51,39.9,0.0,3.2
558,85,64,2711,52,22.6,0.0,2.3
559,85,10,2621,53,10.8,0.0,-5.9
560,85,56,2310,53,17.4,0.0,-3.6
561,85,57,2211,54,22.6,0.0,3.0
562,85,73,2080,56,28.2,0.0,3.4
563,84,94,2075,58,89.7,0.0,2.6
564,84,99,2068,59,100.0,0.0,1.6
565,84,86,2110,61,91.1,0.0,-5.6
566,84,102,2164,63,100.0,0.0,0.0
567,84,117,2221,64,100.0,0.0,-1.3
568,84,118,2282,66,100.0,0.0,1.9
569,84,118,2345,68,100.0,0.0,0.0
570,84,118,2403,70,100.0,0.0,3.0
571,84,105,2460,71,100.0,0.0,0.4
572,85,67,2508,73,68.1,0.0,-1.0
573,85,0,2220,73,9.4,0.0,-1.6
574,85,53,2161,73,18.8,0.0,-3.0
575,85,83,2203,73,64.8,0.0,-2.6
576,85,94,2079,74,100.0,0.0,-3.8
577,85,98,2026,75,100.0,0.0,0.0
578,85,102,2033,76,100.0,0.0,-4.0
579,85,98,2054,77,100.0,0.0,-2.9
580,85,104,2075,78,100.0,0.0,-2.8
581,85,107,2095,78,100.0,0.0,-3.6
582,86,2,2086,78,15.0,0.0,-1.2
583,86,0,2004,76,8.0,0.0,0.5
584,86,24,2012,74,13.6,0.0,0.1
585,86,72,2050,74,29.1,0.0,1.6
586,86,102,2027,75,91.6,0.0,1.5
587,85,111,2023,76,100.0,0.0,1.4
588,85,10,2013,76,19.7,0.0,1.6
589,85,0,1939,73,8.5,0.0,0.0
590,85,0,1891,72,8.5,0.0,1.3
591,85,25,1911,70,10.8,0.0,1.6
592,85,0,1817,69,5.7,0.0,0.6
593,85,0,1785,67,9.4,0.0,4.5
594,85,79,1918,67,29.1,0.0,5.5
595,84,78,1857,68,86.9,0.0,-0.6
596,84,7,1862,68,11.8,0.0,-2.5
597,84,16,1871,68,10.4,0.0,0.2
598,84,9,1781,67,9.9,0.0,-0.7
599,84,23,1845,66,11.3,0.0,0.0
600,84,0,1716,65,6.1,0.0,1.9
601,84,0,1668,63,7.5,0.0,0.0
602,84,0,1580,60,7.1,0.0,1.9
603,84,0,1525,58,7.1,0.0,0.8
604,84,0,1492,56,6.6,0.0,1.9
605,84,31,1922,55,11.8,0.0,0.1
