Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
143,87,0,672,0,6.1,0.0,0.1
144,87,0,675,0,6.1,0.0,0.1
145,87,0,672,0,6.1,0.0,0.1
146,87,0,676,0,6.1,0.0,0.1
147,87,0,675,0,6.1,0.0,0.1
148,87,0,672,0,6.1,0.0,0.0
149,87,0,671,0,6.1,0.0,0.1
150,87,0,676,0,6.6,0.0,0.1
151,87,0,679,0,6.6,0.0,1.0
152,87,0,677,0,6.6,0.0,1.8
153,87,0,713,0,7.1,0.0,1.2
154,87,0,769,0,7.5,0.0,1.5
155,87,0,710,0,6.6,0.0,0.6
156,87,0,717,2,7.1,0.0,0.6
157,87,0,762,3,7.1,0.0,0.4
158,87,0,763,2,7.1,0.0,-0.9
159,87,0,762,2,7.1,0.0,-1.8
160,87,0,763,2,7.1,0.0,-37.4
161,87,0,756,2,7.1,0.0,-182.3
162,87,0,745,0,7.1,0.0,-263.7
163,87,0,690,0,6.6,0.0,-264.4
164,87,0,669,0,6.6,0.0,-264.4
165,87,0,667,0,6.6,0.0,-264.3
166,87,0,664,0,6.1,0.0,-254.6
167,87,0,658,0,6.1,0.0,140.1
168,87,0,655,0,6.6,0.0,529.6
169,87,0,705,0,8.5,0.0,529.8
170,87,29,1476,5,14.6,0.0,529.8
171,87,0,1387,9,6.6,0.0,503.9
172,87,0,973,9,6.6,0.0,206.1
173,87,3,1057,8,7.5,0.0,59.6
174,87,9,1249,8,8.0,0.0,-0.4
175,86,4,1319,8,7.5,0.0,-94.2
176,86,0,973,8,7.1,0.0,60.9
177,86,29,1295,8,10.8,0.0,220.2
178,86,36,1737,11,13.6,0.0,300.8
179,86,40,2006,14,16.0,0.0,88.9
180,85,40,1898,17,16.5,0.0,11.3
181,85,24,2029,20,12.2,0.0,10.2
182,85,16,1639,21,10.8,0.0,3.6
183,85,24,1542,22,11.3,0.0,2.6
184,84,10,1586,22,10.4,0.0,1.7
185,84,0,1444,22,8.0,0.0,-9.4
186,84,0,1262,19,7.5,0.0,-2.7
187,84,0,1056,15,8.0,0.0,-20.7
188,84,11,1094,14,9.4,0.0,-54.5
189,84,31,1419,15,12.7,0.0,-145.1
190,84,38,1710,17,16.9,0.0,-90.7
191,84,28,1727,20,16.0,0.0,-46.5
192,84,0,1508,22,8.0,0.0,-19.3
193,84,0,1408,21,7.5,0.0,-38.5
194,84,0,1270,19,7.1,0.0,-41.0
195,84,0,1130,18,7.1,0.0,10.0
196,84,0,1037,16,7.1,0.0,143.5
197,84,0,968,15,7.1,0.0,231.4
198,84,21,1129,14,9.9,0.0,251.6
199,84,48,1655,14,17.4,0.0,212.5
200,84,56,1963,16,24.0,0.0,52.3
201,84,64,2071,19,53.1,0.0,27.5
202,84,68,2197,22,100.0,0.0,0.0
203,84,65,2254,25,100.0,0.0,-3.6
204,84,55,2311,28,86.9,0.0,-2.7
205,84,41,2325,30,33.4,0.0,-1.3
206,84,5,2030,30,8.9,0.0,3.4
207,84,29,1942,29,12.2,0.0,7.0
208,84,40,2094,29,17.9,0.0,18.6
209,84,32,2076,30,14.1,0.0,14.9
210,85,0,1963,30,8.0,0.0,23.5
211,85,0,1803,29,8.0,0.0,25.3
212,84,0,1680,26,8.9,0.0,15.1
213,84,44,1898,26,16.5,0.0,5.2
214,84,22,1990,28,14.6,0.0,-8.6
215,84,0,1722,26,8.0,0.0,-73.5
216,84,17,1634,24,9.4,0.0,-125.1
217,84,54,1874,24,19.3,0.0,-9.3
218,84,42,2097,25,24.4,0.0,21.2
219,84,29,1978,26,15.5,0.0,-18.1
220,84,24,1810,25,11.8,0.0,-29.4
221,84,0,1533,23,7.5,0.0,3.3
222,84,0,1241,19,7.1,0.0,4.1
223,84,0,1063,15,7.1,0.0,-25.4
224,84,15,1171,13,8.9,0.0,-36.4
225,84,1,962,11,8.0,0.0,-9.0
226,84,33,1252,9,11.8,0.0,-36.2
227,84,28,1691,10,14.6,0.0,0.1
228,84,0,1120,9,8.0,0.0,4.7
229,84,8,989,8,8.9,0.0,4.4
230,84,25,1357,7,10.8,0.0,15.3
231,84,25,1455,8,10.8,0.0,59.8
232,84,25,1463,8,10.4,0.0,53.3
233,84,29,1501,8,11.3,0.0,30.4
234,84,16,1609,9,10.8,0.0,12.7
235,85,15,1475,9,8.9,0.0,-6.8
236,85,24,1410,8,10.4,0.0,8.4
237,85,20,1604,9,11.8,0.0,2.8
238,85,5,1439,8,8.5,0.0,21.0
239,85,17,1323,7,9.9,0.0,30.7
240,85,5,1252,7,8.0,0.0,25.7
241,85,0,923,5,7.1,0.0,27.1
242,85,31,1272,5,12.7,0.0,55.1
243,85,35,1655,8,14.6,0.0,42.6
244,85,40,1963,11,16.5,0.0,0.7
245,85,49,1976,13,18.3,0.0,-44.2
246,85,51,1908,15,21.1,0.0,-10.8
247,85,42,1972,18,19.3,0.0,-2.3
248,85,38,1998,19,15.5,0.0,-0.6
249,85,32,2032,19,14.6,0.0,2.3
250,85,0,1709,18,6.6,0.0,-5.0
251,84,0,1122,15,8.0,0.0,-1.8
252,84,18,1166,13,10.4,0.0,0.3
253,84,52,1695,13,19.7,0.0,-44.3
254,84,38,1947,15,20.7,0.0,-147.3
255,84,10,1561,17,10.8,0.0,-178.0
256,84,18,1387,18,10.4,0.0,-166.5
257,84,51,1868,21,21.1,0.0,-78.4
258,84,41,2134,27,24.4,0.0,-39.1
259,84,0,1992,30,8.5,0.0,-3.5
260,84,0,1713,33,8.9,0.0,-3.5
261,84,0,1725,35,8.9,0.0,-2.0
262,84,0,1720,36,8.0,0.0,-0.6
263,84,0,1278,34,6.1,0.0,-1.8
264,84,0,1195,30,6.6,0.0,-0.2
265,84,0,1028,25,6.6,0.0,5.2
266,84,0,902,17,6.6,0.0,4.8
267,85,0,894,11,7.5,0.0,3.0
268,85,0,831,5,7.1,0.0,3.3
269,85,0,780,2,7.1,0.0,3.1
270,85,0,735,0,6.6,0.0,3.0
271,85,0,683,0,6.6,0.0,3.0
272,85,0,679,0,6.6,0.0,3.0
273,85,0,679,0,6.6,0.0,3.2
274,85,0,675,0,6.6,0.0,4.4
275,85,0,674,0,6.6,0.0,8.4
276,85,0,671,0,6.6,0.0,2.5
277,85,0,698,3,7.1,0.0,1.8
278,85,0,770,5,6.1,0.0,1.5
279,86,0,751,7,6.6,0.0,-0.8
280,86,0,773,8,6.6,0.0,-19.7
281,86,0,773,6,6.6,0.0,11.7
282,86,0,749,4,7.1,0.0,7.8
283,86,0,755,3,7.5,0.0,4.8
284,87,0,758,0,7.1,0.0,4.8
285,87,0,692,0,6.6,0.0,4.5
286,87,0,675,0,7.1,0.0,4.1
287,87,0,677,0,7.1,0.0,4.1
288,87,0,676,0,7.1,0.0,4.1
289,87,0,675,0,7.1,0.0,4.1
290,87,0,675,0,7.1,0.0,4.1
291,87,0,674,0,7.1,0.0,4.1
292,87,0,674,0,7.1,0.0,4.0
293,87,0,671,0,7.1,0.0,2.3
294,87,0,672,2,7.1,0.0,2.5
295,87,0,773,5,6.6,0.0,1.0
296,87,0,780,8,6.6,0.0,-1.2
297,87,20,1303,11,8.9,0.0,-3.8
298,87,32,1619,15,11.3,0.0,1.6
299,87,6,1753,19,8.0,0.0,10.6
300,87,42,1581,23,13.2,0.0,3.4
301,87,0,1779,25,8.9,0.0,0.5
302,87,0,1464,22,8.5,0.0,8.4
303,87,0,1342,21,7.5,0.0,-7.0
304,86,0,1301,21,7.1,0.0,-12.7
305,86,0,1181,19,7.1,0.0,5.1
306,85,0,1117,17,8.0,0.0,1.5
307,85,45,1646,19,16.5,0.0,7.3
308,84,38,1728,22,17.4,0.0,2.2
309,84,31,1728,25,13.2,0.0,2.5
310,84,30,1750,26,12.2,0.0,2.3
311,84,43,1824,28,15.5,0.0,0.8
312,84,35,1917,30,14.6,0.0,0.3
313,84,29,1785,31,12.2,0.0,1.5
314,84,50,1670,33,17.9,0.0,2.2
315,84,49,1679,35,17.9,0.0,2.3
316,84,25,1745,36,11.3,0.0,4.8
317,84,0,1684,36,7.5,0.0,1.2
318,84,40,1721,35,13.2,0.0,1.6
319,84,39,1740,36,15.0,0.0,-2.1
320,84,53,1780,37,16.9,0.0,2.3
321,84,63,1848,38,21.6,0.0,-1.9
322,84,63,1938,40,24.0,0.0,-1.7
323,84,59,2031,42,21.6,0.0,0.7
324,84,15,2032,43,9.9,0.0,0.0
325,84,0,1487,43,8.0,0.0,0.7
326,84,0,1467,42,8.0,0.0,21.8
327,84,0,1370,40,7.1,0.0,11.3
328,84,0,1130,35,8.0,0.0,-5.2
329,84,0,1213,31,7.1,0.0,-4.7
330,84,0,1278,27,7.1,0.0,-3.4
331,84,0,1086,22,7.1,0.0,-9.4
332,84,0,1086,18,7.1,0.0,0.0
333,85,0,977,13,7.5,0.0,-3.1
334,85,0,893,10,7.5,0.0,-22.1
335,85,0,855,6,7.1,0.0,-9.4
336,85,0,790,4,7.1,0.0,40.6
337,85,0,785,0,7.1,0.0,-0.8
338,85,0,719,0,6.6,0.0,-0.9
339,85,0,679,0,6.6,0.0,-0.7
340,85,0,681,0,6.6,0.0,-0.6
341,85,0,679,0,6.6,0.0,-0.9
342,86,0,675,0,6.6,0.0,-0.7
343,86,0,674,0,6.6,0.0,-0.6
344,86,0,671,0,6.6,0.0,-1.0
345,86,0,674,0,6.6,0.0,-0.9
346,86,0,672,0,6.6,0.0,-0.8
347,86,0,672,0,6.6,0.0,-0.6
348,87,0,672,0,6.6,0.0,-0.6
349,87,0,669,0,6.6,0.0,-0.7
350,87,0,670,0,6.6,0.0,-0.7
351,87,0,670,0,6.6,0.0,-0.9
352,87,0,669,0,6.6,0.0,-0.8
353,87,0,670,0,6.6,0.0,-0.9
354,87,0,668,0,6.6,0.0,-0.9
355,87,0,668,0,6.6,0.0,-0.9
356,87,0,669,0,6.6,0.0,-0.9
357,87,0,669,0,6.6,0.0,-0.6
358,87,0,666,0,6.6,0.0,-0.6
359,87,0,666,0,6.6,0.0,-0.6
360,87,0,667,0,6.6,0.0,-0.9
361,87,0,667,0,6.6,0.0,-0.9
362,87,0,669,0,6.6,0.0,-0.6
363,87,0,668,0,6.6,0.0,-0.9
364,87,0,669,0,6.6,0.0,-1.3
365,87,0,667,0,6.6,0.0,-1.4
366,87,0,669,0,6.6,0.0,-1.7
367,87,0,669,0,6.6,0.0,-1.4
368,87,0,668,0,6.6,0.0,-1.5
369,87,0,667,0,6.6,0.0,-1.7
370,87,0,668,0,6.6,0.0,-1.6
371,87,0,668,0,6.6,0.0,-1.8
372,87,0,668,0,6.6,0.0,-1.7
373,87,0,666,0,6.6,0.0,-1.8
374,87,0,668,0,6.6,0.0,-1.7
375,87,0,667,0,6.6,0.0,-1.8
376,87,0,669,0,6.6,0.0,-1.9
377,87,0,668,0,6.6,0.0,-1.6
378,87,0,667,0,6.6,0.0,-1.8
379,87,0,667,0,6.6,0.0,-1.6
380,87,0,669,0,6.6,0.0,-1.4
381,87,0,668,0,6.6,0.0,-1.7
382,87,0,668,0,6.6,0.0,-1.8
383,87,0,667,0,6.6,0.0,-1.6
384,87,0,669,0,6.6,0.0,-1.7
385,87,0,667,0,6.6,0.0,-1.7
386,87,0,665,0,6.6,0.0,-1.5
387,87,0,666,0,6.6,0.0,-1.7
388,87,0,666,0,6.6,0.0,-1.7
389,87,0,668,0,6.6,0.0,-1.8
390,87,0,666,0,6.6,0.0,-1.8
391,87,0,669,0,6.6,0.0,-1.7
392,87,0,668,0,6.6,0.0,-1.7
393,87,0,666,0,6.6,0.0,-1.7
394,87,0,667,0,6.6,0.0,-1.6
395,87,0,667,0,6.6,0.0,-1.6
396,87,0,667,0,6.6,0.0,-1.7
397,87,0,667,0,6.6,0.0,-1.7
398,87,0,667,0,6.6,0.0,-1.4
399,87,0,668,0,6.6,0.0,-1.8
400,87,0,670,0,6.6,0.0,-1.7
401,87,0,670,0,6.6,0.0,-1.8
402,87,0,669,0,6.6,0.0,-1.8
403,87,0,668,0,6.6,0.0,-2.0
404,87,0,686,0,7.1,0.0,-1.6
405,87,23,1199,5,10.8,0.0,0.0
406,87,38,1797,10,15.0,0.0,-0.3
407,87,44,2169,16,16.9,0.0,2.4
408,87,20,2075,20,11.3,0.0,9.5
409,86,4,1639,23,7.5,0.0,38.4
410,86,36,1750,25,14.1,0.0,77.7
411,86,39,1945,28,18.3,0.0,87.5
412,85,54,2011,30,22.6,0.0,63.1
413,85,71,2165,34,42.7,0.0,6.6
414,85,75,2412,38,91.1,0.0,3.3
415,84,62,2526,42,35.2,0.0,-0.5
416,84,0,2038,43,8.5,0.0,-7.2
417,84,61,1828,44,19.7,0.0,-5.6
418,84,63,2217,46,66.7,0.0,-0.7
419,84,74,1943,49,66.7,0.0,8.0
420,84,110,1815,51,100.0,0.0,2.3
421,84,115,1841,53,100.0,0.0,-1.4
422,84,112,1910,55,100.0,0.0,-1.2
423,84,47,1968,57,44.2,0.0,-2.1
424,84,0,1838,55,7.1,0.0,-3.5
425,84,0,1452,45,7.1,0.0,7.1
426,84,0,1034,30,6.6,0.0,-13.2
427,84,0,876,17,7.1,0.0,5.5
428,84,0,848,11,8.0,0.0,12.7
429,84,0,837,7,7.1,0.0,-18.2
430,84,0,801,4,7.1,0.0,-3.8
431,85,0,816,4,7.5,0.0,-4.5
432,85,53,1663,7,18.8,0.0,-23.0
433,85,16,2094,12,10.8,0.0,-10.3
434,85,0,1308,11,8.0,0.0,-2.4
435,86,4,1064,10,8.9,0.0,6.8
436,86,48,1804,13,18.8,0.0,15.6
437,86,19,1849,17,11.8,0.0,26.0
438,86,25,1663,19,11.3,0.0,5.0
439,86,41,1596,21,18.3,0.0,1.5
440,86,43,1645,25,20.7,0.0,3.0
441,86,52,1810,28,22.6,0.0,3.0
442,86,33,1989,31,16.0,0.0,-3.5
443,85,27,1734,33,14.1,0.0,1.9
444,85,0,1506,33,5.2,0.0,1.9
445,85,2,1555,32,8.5,0.0,-2.3
446,85,47,1627,33,14.1,0.0,1.3
447,85,61,1687,35,18.8,0.0,1.6
448,84,69,1805,37,47.0,0.0,-1.6
449,84,9,1906,39,11.3,0.0,2.0
450,84,0,1807,39,7.1,0.0,1.9
451,84,0,1795,37,8.0,0.0,0.1
452,84,0,1716,36,7.5,0.0,0.8
453,84,0,1644,34,7.5,0.0,-1.6
454,84,0,1577,33,7.1,0.0,-1.6
455,84,0,1427,30,6.6,0.0,5.5
456,84,0,1139,27,6.6,0.0,-2.1
457,84,0,1031,24,6.1,0.0,-14.9
458,84,0,954,21,6.6,0.0,-18.5
459,84,9,1317,20,8.5,0.0,-22.9
460,84,0,1253,19,6.6,0.0,-36.7
461,84,0,1128,18,6.6,0.0,-40.1
462,84,0,1001,15,6.6,0.0,-22.5
463,84,0,903,12,7.1,0.0,-6.2
464,84,0,841,8,7.1,0.0,-3.5
465,84,0,808,4,7.1,0.0,-1.4
466,84,0,776,0,7.1,0.0,4.3
467,84,0,714,0,6.6,0.0,3.7
468,84,0,676,0,6.6,0.0,3.5
469,84,0,680,0,6.6,0.0,3.7
470,84,0,681,0,6.6,0.0,3.7
471,84,0,675,0,6.6,0.0,3.7
472,84,0,669,0,6.6,0.0,3.7
473,84,0,668,0,6.6,0.0,3.7
474,84,0,666,0,6.6,0.0,3.7
475,84,0,665,0,6.6,0.0,3.7
476,85,0,663,0,6.6,0.0,3.5
477,85,0,664,0,6.6,0.0,3.5
478,85,0,666,0,6.6,0.0,3.7
479,85,0,668,0,6.6,0.0,3.5
480,85,0,667,0,6.6,0.0,3.5
481,86,0,667,0,6.6,0.0,3.7
482,86,0,668,0,6.6,0.0,3.6
483,86,0,668,0,6.6,0.0,3.6
484,86,0,668,0,6.6,0.0,3.6
485,86,0,668,0,6.6,0.0,3.7
486,86,0,667,0,6.6,0.0,3.6
487,86,0,666,0,6.6,0.0,3.5
488,87,0,666,0,6.6,0.0,3.6
489,87,0,667,0,6.6,0.0,3.7
490,87,0,665,0,6.6,0.0,3.6
491,87,0,668,0,6.6,0.0,3.7
492,87,0,667,0,6.6,0.0,3.6
493,87,0,669,0,6.6,0.0,3.7
494,87,0,667,0,6.6,0.0,3.7
495,87,0,667,0,6.6,0.0,3.7
496,87,0,669,0,6.6,0.0,3.7
497,87,0,668,0,6.6,0.0,3.7
498,87,0,667,0,6.6,0.0,3.7
499,87,0,665,0,6.6,0.0,3.5
500,87,0,667,0,6.6,0.0,3.7
501,87,0,669,0,6.6,0.0,3.7
502,87,0,667,0,6.6,0.0,3.6
503,87,0,668,0,6.6,0.0,3.7
504,87,0,668,0,6.6,0.0,3.5
505,87,0,667,0,6.6,0.0,3.2
506,87,0,669,0,6.6,0.0,3.1
507,87,0,668,0,6.6,0.0,3.7
508,87,0,668,0,6.6,0.0,3.7
509,87,0,666,0,6.6,0.0,3.7
510,87,0,667,0,6.6,0.0,3.7
511,87,0,667,0,6.6,0.0,3.7
512,87,0,667,0,6.6,0.0,3.6
513,87,0,665,0,6.6,0.0,3.5
514,87,0,666,0,6.6,0.0,3.7
515,87,0,668,0,6.6,0.0,3.7
516,87,0,666,0,6.6,0.0,3.3
517,87,0,666,0,6.6,0.0,3.2
518,87,0,666,0,6.6,0.0,3.3
519,87,0,668,0,6.6,0.0,3.4
520,87,0,668,0,6.6,0.0,3.4
521,87,0,668,0,6.6,0.0,3.4
522,87,0,668,0,6.6,0.0,3.4
523,87,0,669,0,6.6,0.0,3.4
524,87,0,666,0,6.6,0.0,3.2
525,87,0,668,0,6.6,0.0,3.3
526,87,0,667,0,6.6,0.0,3.1
527,87,0,668,0,6.6,0.0,3.2
528,87,0,668,0,6.6,0.0,3.1
529,87,0,668,0,6.6,0.0,3.2
530,87,0,668,0,6.6,0.0,3.2
531,87,0,670,0,6.6,0.0,3.0
532,87,0,670,0,6.6,0.0,3.1
533,87,0,669,0,6.6,0.0,3.1
534,87,0,669,0,6.6,0.0,3.0
535,87,0,671,0,6.6,0.0,3.1
536,87,0,669,0,6.6,0.0,3.2
537,87,0,669,0,6.6,0.0,3.0
538,87,0,668,0,6.6,0.0,3.1
539,87,0,667,0,6.6,0.0,3.1
540,87,0,669,0,6.6,0.0,3.6
541,87,0,669,0,6.6,0.0,3.4
542,87,0,668,0,6.6,0.0,4.8
543,87,25,973,0,12.2,0.0,5.4
544,87,37,1891,8,17.4,0.0,-7.8
545,87,44,2165,13,16.0,0.0,4.0
546,87,50,2020,18,17.4,0.0,88.4
547,87,53,2275,22,18.8,0.0,124.3
548,86,52,2057,25,19.7,0.0,83.1
549,86,51,1880,29,20.7,0.0,117.1
550,86,55,1972,31,20.7,0.0,23.2
551,85,17,2123,33,10.8,0.0,-2.7
552,85,0,1675,33,8.9,0.0,-10.6
553,84,0,1562,32,8.0,0.0,-10.3
554,84,0,1487,31,7.5,0.0,-5.6
555,84,0,1286,29,5.7,0.0,-5.3
556,84,7,1392,28,8.0,0.0,-4.6
557,84,15,1430,28,8.9,0.0,0.0
558,84,20,1422,28,9.4,0.0,-1.3
559,84,41,1649,29,15.0,0.0,2.7
560,84,0,1454,29,6.6,0.0,0.9
561,84,0,1202,29,6.1,0.0,-0.5
562,84,0,1033,27,5.7,0.0,0.8
563,84,0,931,26,6.1,0.0,-0.5
564,84,0,887,25,5.7,0.0,-3.2
565,84,0,863,24,6.1,0.0,-2.4
566,84,0,937,23,6.6,0.0,-3.8
567,84,14,1363,22,8.5,0.0,0.5
568,84,48,1722,23,16.5,0.0,7.9
569,84,23,1743,25,13.6,0.0,3.5
570,84,0,1628,26,8.5,0.0,5.2
571,84,54,1957,27,18.3,0.0,12.0
572,84,61,2132,30,46.5,0.0,2.4
573,84,0,2083,31,8.5,0.0,2.3
574,84,0,1452,28,10.4,0.0,2.2
575,84,0,1132,23,7.5,0.0,3.8
576,84,0,1035,18,7.1,0.0,3.5
577,84,0,1135,17,8.9,0.0,2.6
578,84,43,1792,18,17.9,0.0,4.4
579,84,0,1469,20,8.5,0.0,0.8
580,84,0,1268,19,7.1,0.0,5.5
581,84,0,1071,16,7.1,0.0,-2.7
582,85,0,966,14,7.1,0.0,-1.7
583,85,0,890,10,7.1,0.0,8.8
584,85,0,847,8,7.1,0.0,0.1
585,85,0,842,7,6.6,0.0,0.5
586,85,0,826,5,6.6,0.0,-5.9
587,85,30,1155,6,10.4,0.0,-1.1
588,85,35,1754,9,13.6,0.0,-0.9
589,85,33,2006,13,13.2,0.0,-1.3
590,85,33,1780,16,13.6,0.0,0.3
591,85,17,1837,18,9.9,0.0,3.4
592,85,9,1404,18,8.0,0.0,1.2
593,85,24,1440,19,11.3,0.0,7.3
594,85,0,1375,20,7.5,0.0,4.2
595,85,0,1220,18,7.1,0.0,8.8
596,85,0,1204,18,8.9,0.0,6.6
597,85,38,1654,19,15.5,0.0,4.3
598,84,9,1529,21,8.9,0.0,5.9
599,84,0,1409,21,7.5,0.0,5.9
600,84,24,1483,21,9.9,0.0,9.8
601,84,29,1549,22,11.3,0.0,4.3
602,84,27,1536,24,11.3,0.0,9.0
603,84,10,1663,25,11.3,0.0,7.5
604,84,39,1995,27,17.4,0.0,5.8
605,84,0,1869,28,8.5,0.0,4.0
606,84,44,2020,29,16.0,0.0,1.2
607,84,18,2099,31,11.8,0.0,4.8
608,84,45,1888,32,18.3,0.0,2.1
