Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
257,88,0,667,0,6.6,0.0,-153.9
258,88,0,671,0,7.1,0.0,-154.2
259,88,0,666,0,6.6,0.0,-154.0
260,88,0,670,0,7.1,0.0,-154.0
261,88,0,669,0,6.6,0.0,-154.2
262,88,0,669,0,7.1,0.0,-154.0
263,88,0,671,0,6.6,0.0,-154.2
264,88,0,666,0,6.6,0.0,-154.2
265,88,0,669,0,7.1,0.0,-153.9
266,88,0,668,0,6.6,0.0,-154.0
267,88,0,667,0,6.6,0.0,-154.0
268,88,0,669,0,7.1,0.0,-154.0
269,88,0,669,0,6.6,0.0,-154.1
270,88,0,668,0,6.6,0.0,-154.1
271,88,0,665,0,6.6,0.0,-154.2
272,88,0,671,0,6.6,0.0,-154.2
273,88,0,670,0,6.6,0.0,-154.1
274,88,0,673,0,7.1,0.0,-154.2
275,88,0,666,0,6.6,0.0,-153.9
276,88,0,666,0,7.1,0.0,-154.0
277,88,0,672,0,7.1,0.0,-154.0
278,88,0,667,0,7.1,0.0,-154.1
279,88,0,670,0,7.1,0.0,-154.2
280,87,0,670,0,7.1,0.0,-154.1
281,87,0,667,0,7.1,0.0,-154.0
282,87,0,670,0,7.1,0.0,-154.0
283,87,0,668,0,7.1,0.0,-154.2
284,87,0,669,0,6.6,0.0,-154.2
285,87,0,670,0,6.6,0.0,-154.1
286,87,0,670,0,7.1,0.0,-154.0
287,87,0,667,0,7.1,0.0,-154.2
288,87,0,667,0,7.1,0.0,-154.0
289,87,0,672,0,7.1,0.0,-154.1
290,87,0,671,0,7.1,0.0,-154.2
291,87,0,671,0,6.6,0.0,-154.0
292,87,0,668,0,7.1,0.0,-154.0
293,87,0,665,0,7.1,0.0,-154.1
294,87,0,667,0,6.6,0.0,-154.1
295,87,0,669,0,7.1,0.0,-154.0
296,87,0,673,0,6.6,0.0,-153.9
297,87,0,670,0,6.6,0.0,-154.2
298,87,0,673,0,7.1,0.0,-154.1
299,87,0,665,0,6.6,0.0,-154.1
300,87,0,668,0,7.1,0.0,-153.9
301,87,0,670,0,6.6,0.0,-153.9
302,87,0,666,0,7.1,0.0,-153.9
303,87,0,670,0,7.1,0.0,-153.9
304,87,0,667,0,7.1,0.0,-154.0
305,87,0,670,0,7.1,0.0,-154.1
306,87,0,669,0,7.1,0.0,-154.2
307,87,0,670,0,7.1,0.0,-153.9
308,87,0,672,0,6.6,0.0,-154.2
309,87,0,669,0,7.1,0.0,-154.2
310,87,0,672,0,7.1,0.0,-153.9
311,87,0,665,0,6.6,0.0,-154.2
312,87,0,666,0,7.1,0.0,-154.1
313,87,0,671,0,7.1,0.0,-154.0
314,87,0,670,0,7.1,0.0,-153.9
315,87,0,668,0,7.1,0.0,-154.0
316,87,0,668,0,6.6,0.0,-154.2
317,87,0,663,0,7.1,0.0,-154.2
318,87,0,668,0,7.1,0.0,-154.1
319,87,0,670,0,7.1,0.0,-153.9
320,87,0,672,0,7.1,0.0,-153.9
321,87,0,670,0,7.1,0.0,-154.0
322,87,0,670,0,7.1,0.0,-154.2
323,87,0,664,0,7.1,0.0,-154.0
324,87,0,669,0,7.1,0.0,-154.2
325,87,0,670,0,7.1,0.0,-154.2
326,87,0,668,0,7.1,0.0,-154.2
327,87,0,667,0,7.1,0.0,-154.2
328,87,0,667,0,7.1,0.0,-154.2
329,87,0,667,0,7.1,0.0,-154.0
330,87,0,669,0,6.6,0.0,-154.0
331,87,0,671,0,6.6,0.0,-154.2
332,87,0,668,0,6.6,0.0,-154.2
333,87,0,673,0,6.6,0.0,-154.0
334,87,0,668,0,7.1,0.0,-154.0
335,87,0,666,0,7.1,0.0,-154.1
336,87,0,669,0,7.1,0.0,-154.2
337,87,0,670,0,7.1,0.0,-154.2
338,87,0,670,0,7.1,0.0,-154.0
339,87,0,667,0,7.1,0.0,-154.1
340,87,0,671,0,7.1,0.0,-154.0
341,87,0,667,0,6.6,0.0,-154.2
342,87,0,667,0,7.1,0.0,-154.1
343,87,0,672,0,7.1,0.0,-154.2
344,87,0,667,0,7.1,0.0,-154.0
345,87,0,672,0,7.1,0.0,-154.0
346,87,0,668,0,7.1,0.0,-154.2
347,87,0,704,0,8.0,0.0,-12.3
348,87,26,1310,3,12.2,0.0,66.7
349,87,38,1587,8,14.1,0.0,69.9
350,87,46,2099,13,16.5,0.0,58.5
351,87,40,1902,17,15.5,0.0,66.9
352,87,32,2003,20,13.2,0.0,73.9
353,87,45,1822,23,18.3,0.0,81.7
354,87,51,1764,26,23.0,0.0,62.3
355,86,48,1866,29,21.1,0.0,61.0
356,86,61,2023,32,21.1,0.0,51.9
357,86,81,2223,35,51.2,0.0,11.7
358,85,87,2457,39,100.0,0.0,2.4
359,85,62,2655,42,52.6,0.0,-6.3
360,85,51,2244,45,20.7,0.0,7.2
361,84,63,2098,47,21.6,0.0,5.5
362,84,55,1807,49,23.0,0.0,-0.9
363,84,4,1798,50,11.3,0.0,4.9
364,84,67,1958,52,35.2,0.0,0.3
365,84,45,1905,54,22.1,0.0,8.0
366,84,33,1899,55,14.1,0.0,0.4
367,84,0,1844,55,6.1,0.0,5.5
368,84,0,1792,54,7.5,0.0,10.2
369,84,15,1823,53,8.5,0.0,-1.4
370,84,32,1813,52,11.3,0.0,-1.4
371,84,49,1849,53,17.9,0.0,-4.9
372,85,34,1840,53,13.6,0.0,-4.1
373,85,9,1837,53,8.0,0.0,-2.7
374,85,57,1918,53,18.3,0.0,0.1
375,85,66,1948,55,49.3,0.0,-5.3
376,85,52,1954,56,25.4,0.0,0.4
377,85,53,1993,58,20.2,0.0,-1.3
378,85,43,2027,59,16.9,0.0,2.9
379,85,0,2002,58,6.6,0.0,0.4
380,85,47,2046,58,15.0,0.0,2.7
381,85,55,2041,59,20.2,0.0,2.5
382,86,9,2019,59,8.5,0.0,-1.0
383,85,0,1955,58,6.6,0.0,2.0
384,85,0,1906,56,8.9,0.0,-1.4
385,85,0,1819,53,8.0,0.0,1.2
386,85,0,1701,50,7.5,0.0,2.1
387,85,0,1603,47,7.1,0.0,1.6
388,85,0,1570,45,9.9,0.0,1.1
389,85,53,1725,46,31.5,0.0,0.0
390,85,0,1495,45,5.7,0.0,1.2
391,85,0,1415,44,6.6,0.0,1.8
392,84,0,1405,42,6.6,0.0,2.7
393,84,0,1373,41,6.1,0.0,0.0
394,84,0,1351,39,6.1,0.0,0.0
395,84,0,1700,37,7.5,0.0,2.0
396,84,0,1676,35,7.5,0.0,4.3
397,84,0,1587,33,7.1,0.0,1.1
398,84,0,1493,31,7.1,0.0,-0.9
399,84,0,1390,29,6.1,0.0,-0.4
400,84,0,1034,25,6.1,0.0,0.0
401,84,0,1278,20,8.5,0.0,0.5
402,84,0,1109,16,7.5,0.0,5.9
403,84,0,955,10,8.0,0.0,5.9
404,84,0,866,4,7.5,0.0,2.7
405,84,0,790,0,7.1,0.0,2.6
406,84,0,702,0,6.6,0.0,2.5
407,84,0,678,0,6.6,0.0,2.6
408,84,0,676,0,6.6,0.0,2.6
409,84,0,670,0,6.6,0.0,2.5
410,84,0,667,0,6.6,0.0,2.6
411,84,0,671,0,6.6,0.0,2.6
412,84,0,666,0,6.6,0.0,2.4
413,84,0,669,0,6.6,0.0,2.6
414,84,0,665,0,6.6,0.0,2.6
415,84,0,664,0,6.6,0.0,2.4
416,84,0,662,0,6.6,0.0,2.6
417,85,0,667,0,6.6,0.0,2.6
418,85,0,664,0,7.1,0.0,2.6
419,85,0,664,0,6.6,0.0,2.6
420,85,0,665,0,7.1,0.0,2.5
421,86,0,666,0,6.6,0.0,2.6
422,86,0,666,0,7.1,0.0,2.6
423,86,0,667,0,7.1,0.0,2.4
424,86,0,665,0,7.1,0.0,2.6
425,87,0,663,0,7.1,0.0,2.4
426,87,0,665,0,7.1,0.0,2.6
427,87,0,668,0,7.1,0.0,2.6
428,87,0,668,0,7.1,0.0,2.6
429,87,0,669,0,7.1,0.0,2.6
430,87,0,666,0,7.1,0.0,2.4
431,87,0,668,0,7.1,0.0,2.6
432,87,0,664,0,7.1,0.0,2.5
433,87,0,670,0,7.1,0.0,2.6
434,87,0,665,0,7.1,0.0,2.6
435,87,0,671,0,6.6,0.0,2.6
436,87,0,667,0,6.6,0.0,2.4
437,87,0,670,0,6.6,0.0,2.6
438,87,0,668,0,7.1,0.0,2.5
439,87,0,669,0,6.6,0.0,2.6
440,87,0,670,0,7.1,0.0,2.6
441,87,0,669,0,7.1,0.0,2.6
442,88,0,665,0,7.1,0.0,2.4
443,88,0,671,0,6.6,0.0,2.6
444,88,0,672,0,6.6,0.0,2.6
445,88,0,668,0,7.1,0.0,2.6
446,88,0,664,0,7.1,0.0,2.7
447,88,0,670,0,7.1,0.0,2.6
448,88,0,669,0,7.1,0.0,2.6
449,88,0,669,0,7.1,0.0,2.6
450,88,0,670,0,7.1,0.0,2.6
451,88,0,664,0,6.6,0.0,2.6
452,88,0,673,0,7.1,0.0,2.6
453,87,0,668,0,7.1,0.0,2.6
454,87,0,671,0,6.6,0.0,2.6
455,87,0,671,0,7.1,0.0,2.6
456,87,0,669,0,7.1,0.0,2.6
457,87,0,667,0,6.6,0.0,2.4
458,87,0,671,0,6.6,0.0,2.5
459,87,0,667,0,7.1,0.0,2.4
460,87,0,670,0,6.6,0.0,2.5
461,87,0,672,0,7.1,0.0,2.6
462,87,0,669,0,7.1,0.0,2.6
463,87,0,667,0,6.6,0.0,2.6
464,87,0,672,0,6.6,0.0,2.6
465,87,0,668,0,7.1,0.0,2.4
466,87,0,669,0,7.1,0.0,2.6
467,87,0,672,0,6.6,0.0,2.5
468,87,0,670,0,7.1,0.0,2.6
469,87,0,667,0,7.1,0.0,2.6
470,87,0,667,0,7.1,0.0,2.6
471,87,0,669,0,6.6,0.0,-1.3
472,87,0,680,0,7.1,0.0,0.1
473,87,0,767,0,8.5,0.0,0.1
474,87,22,1316,4,11.3,0.0,1.4
475,87,37,1545,8,14.1,0.0,3.2
476,87,40,2039,12,15.5,0.0,0.6
477,87,39,1878,16,15.5,0.0,3.2
478,87,28,1873,18,12.2,0.0,-5.2
479,87,33,1733,20,14.1,0.0,-2.4
480,87,37,1580,22,15.0,0.0,-3.6
481,86,79,1646,24,37.6,0.0,7.0
482,86,123,2130,28,98.6,0.0,5.2
483,85,99,2441,32,100.0,0.0,4.4
484,85,19,2397,35,25.4,0.0,0.0
485,85,42,1945,36,15.0,0.0,4.0
486,84,2,1828,37,7.5,0.0,0.0
487,84,40,1833,37,13.6,0.0,3.0
488,84,59,1875,39,21.6,0.0,0.3
489,84,0,1912,40,8.0,0.0,3.7
490,84,0,1821,39,7.1,0.0,-2.2
491,84,0,1774,37,8.5,0.0,2.3
492,84,80,1887,38,34.3,0.0,3.3
493,84,89,1957,40,98.1,0.0,-1.5
494,84,80,2082,43,73.3,0.0,5.6
495,84,113,2216,46,81.7,0.0,-5.1
496,84,72,2343,49,61.5,0.0,9.7
497,84,0,2029,49,7.1,0.0,2.3
498,84,11,1716,48,12.2,0.0,-9.6
499,84,26,1720,49,13.2,0.0,-2.5
500,84,0,1509,48,5.7,0.0,5.8
501,84,1,1568,47,7.1,0.0,0.5
502,84,34,1608,46,11.3,0.0,7.9
503,84,110,2075,47,71.4,0.0,1.2
504,84,0,2314,48,9.4,0.0,1.3
505,84,0,1641,48,7.5,0.0,12.6
506,84,37,1724,47,13.2,0.0,3.3
507,84,33,2003,48,22.1,0.0,12.0
508,85,0,1601,48,5.7,0.0,5.2
509,85,0,1587,46,7.5,0.0,8.4
510,85,0,1535,45,7.1,0.0,1.4
511,85,0,1497,43,7.1,0.0,7.9
512,84,0,1419,41,6.6,0.0,4.6
513,84,0,1339,39,5.7,0.0,1.8
514,84,0,1643,36,7.5,0.0,1.3
515,84,0,1620,34,7.5,0.0,2.2
516,84,0,1550,32,7.1,0.0,0.9
517,84,0,1443,30,6.6,0.0,2.0
518,84,0,1331,28,6.1,0.0,3.6
519,84,0,1145,26,8.5,0.0,5.1
520,84,0,1536,24,8.0,0.0,2.7
521,84,0,1290,19,8.0,0.0,12.0
522,84,0,1008,10,8.9,0.0,8.0
523,83,0,875,4,7.5,0.0,7.6
524,83,0,808,0,7.1,0.0,6.7
525,84,0,729,0,6.6,0.0,6.7
526,84,0,676,0,6.6,0.0,6.9
527,84,0,675,0,6.6,0.0,6.9
528,84,0,672,0,6.6,0.0,7.0
529,84,0,670,0,6.6,0.0,6.7
530,84,0,669,0,6.6,0.0,6.9
531,84,0,669,0,6.6,0.0,7.0
532,84,0,666,0,6.6,0.0,6.9
533,84,0,668,0,6.6,0.0,6.9
534,84,0,666,0,6.6,0.0,6.9
535,84,0,668,0,6.6,0.0,6.9
536,84,0,666,0,6.6,0.0,6.9
537,85,0,666,0,6.6,0.0,6.9
538,85,0,664,0,6.6,0.0,7.0
539,85,0,666,0,6.6,0.0,6.7
540,86,0,662,0,7.1,0.0,6.7
541,86,0,665,0,7.1,0.0,6.9
542,86,0,667,0,6.6,0.0,6.9
543,86,0,668,0,7.1,0.0,6.0
544,87,0,664,0,7.1,0.0,6.0
545,87,0,667,0,7.1,0.0,5.8
546,87,0,665,0,7.1,0.0,5.8
547,87,0,668,0,7.1,0.0,5.8
548,87,0,672,0,7.1,0.0,5.8
549,87,0,668,0,7.1,0.0,5.6
550,87,0,665,0,7.1,0.0,5.6
551,87,0,670,0,6.6,0.0,5.8
552,87,0,672,0,7.1,0.0,5.5
553,87,0,672,0,7.1,0.0,5.7
554,87,0,668,0,7.1,0.0,5.5
555,87,0,670,0,7.1,0.0,5.8
556,87,0,667,0,7.1,0.0,5.6
557,87,0,671,0,7.1,0.0,5.6
558,87,0,671,0,7.1,0.0,5.5
559,88,0,669,0,7.1,0.0,5.5
560,88,0,672,0,7.1,0.0,5.5
561,88,0,667,0,7.1,0.0,5.5
562,88,0,667,0,7.1,0.0,5.5
563,88,0,669,0,7.1,0.0,5.5
564,88,0,667,0,7.1,0.0,5.5
565,88,0,668,0,7.1,0.0,6.8
566,88,0,666,0,7.1,0.0,20.7
567,88,0,669,0,7.1,0.0,20.9
568,88,0,669,0,7.1,0.0,20.6
569,88,0,670,0,7.1,0.0,20.6
570,88,0,666,0,7.1,0.0,20.8
571,88,0,671,0,7.1,0.0,20.6
572,88,0,666,0,7.1,0.0,20.7
573,88,0,673,0,7.1,0.0,20.6
574,88,0,669,0,7.1,0.0,20.6
575,88,0,667,0,7.1,0.0,20.6
576,87,0,666,0,7.1,0.0,20.6
577,87,0,674,0,7.1,0.0,20.6
578,87,0,671,0,7.1,0.0,20.6
579,87,0,670,0,7.1,0.0,20.6
580,87,0,673,0,7.1,0.0,20.6
581,87,0,669,0,7.1,0.0,20.6
582,87,0,668,0,7.1,0.0,20.6
583,87,0,669,0,7.1,0.0,20.6
584,87,0,671,0,7.1,0.0,20.5
585,87,0,669,0,7.1,0.0,20.4
586,87,0,664,0,7.1,0.0,20.5
587,87,0,673,0,7.1,0.0,20.5
588,87,0,666,0,7.1,0.0,20.5
589,87,0,671,0,7.1,0.0,20.3
590,87,0,669,0,7.1,0.0,20.8
591,87,0,672,0,7.1,0.0,18.8
592,87,0,669,0,7.1,0.0,18.7
593,87,0,668,0,7.1,0.0,18.6
594,87,0,668,0,7.1,0.0,18.7
595,87,0,671,0,7.1,0.0,18.1
596,87,0,671,0,7.1,0.0,17.4
597,87,0,668,0,7.1,0.0,17.4
598,87,0,670,0,7.1,0.0,17.1
599,87,0,667,0,7.1,0.0,17.4
600,87,0,670,0,7.1,0.0,17.4
601,87,0,669,0,7.1,0.0,17.3
602,87,0,708,0,7.1,0.0,17.0
603,87,9,1027,2,8.9,0.0,-1.7
604,87,35,1337,6,12.7,0.0,18.3
605,87,26,1800,10,13.2,0.0,6.3
606,87,9,1773,12,8.9,0.0,-19.8
