Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
111,92,15,1834,11,8.9,0.0,-66.8
112,92,0,1294,12,6.6,0.0,-43.3
113,92,0,1058,12,5.7,0.0,-26.0
114,92,0,957,11,5.7,0.0,-14.1
115,92,0,890,10,5.7,0.0,-15.5
116,92,0,845,9,5.7,0.0,-85.7
117,92,0,797,7,6.1,0.0,-119.6
118,92,0,795,6,6.1,0.0,-153.2
119,93,0,823,6,6.1,0.0,-177.5
120,93,9,1068,6,7.5,0.0,-199.8
121,93,0,986,6,5.2,0.0,-177.3
122,93,27,1145,6,8.9,0.0,-213.7
123,93,22,1540,8,9.9,0.0,-222.6
124,93,35,1893,11,12.7,0.0,-89.4
125,93,14,1772,13,9.9,0.0,-36.4
126,93,33,1624,15,12.7,0.0,-10.8
127,93,17,1878,17,12.2,0.0,-4.0
128,93,46,2169,21,16.9,0.0,11.5
129,93,51,2186,23,16.9,0.0,0.1
130,93,46,2004,26,17.9,0.0,-4.3
131,93,43,2047,29,16.0,0.0,10.7
132,93,51,2310,32,23.0,0.0,0.5
133,93,1,2151,34,10.4,0.0,4.5
134,93,7,1747,34,8.5,0.0,0.1
135,93,40,1657,35,11.8,0.0,10.6
136,93,8,1724,35,8.5,0.0,11.9
137,93,21,1711,35,8.9,0.0,5.3
138,93,32,1828,36,11.3,0.0,6.6
139,93,16,1802,36,8.9,0.0,6.6
140,93,0,1674,36,6.1,0.0,5.1
141,93,37,1736,36,11.3,0.0,4.0
142,93,21,1764,37,9.9,0.0,7.6
143,93,13,1758,36,9.4,0.0,0.8
144,93,51,1819,37,15.0,0.0,7.9
145,93,47,1885,39,16.5,0.0,7.3
146,93,0,1892,39,6.6,0.0,6.6
147,93,10,1856,38,8.5,0.0,6.8
148,93,0,1785,37,6.6,0.0,4.4
149,93,0,1562,32,7.1,0.0,9.4
150,93,0,1185,26,5.2,0.0,26.3
151,92,0,880,20,5.7,0.0,35.6
152,92,0,1054,17,6.1,0.0,15.6
153,92,0,1018,16,6.1,0.0,-32.7
154,92,0,910,13,6.6,0.0,-59.0
155,92,0,848,11,7.1,0.0,-23.5
156,92,0,832,9,7.1,0.0,8.4
157,92,0,830,6,6.6,0.0,2.0
158,92,0,788,2,7.1,0.0,1.3
159,92,0,732,0,6.1,0.0,0.1
160,92,0,663,2,6.6,0.0,14.5
161,92,0,762,2,6.6,0.0,13.4
162,92,0,765,2,6.6,0.0,12.6
163,92,0,766,2,6.6,0.0,12.6
164,92,0,725,0,6.1,0.0,12.6
165,92,0,636,0,5.7,0.0,12.6
166,92,0,622,0,5.7,0.0,12.7
167,92,0,624,0,5.7,0.0,12.6
168,92,0,624,0,5.7,0.0,12.5
169,92,0,628,0,5.7,0.0,12.3
170,92,0,628,0,5.7,0.0,12.4
171,92,0,626,0,5.7,0.0,12.5
172,92,0,627,0,5.7,0.0,12.6
173,93,0,664,0,5.7,0.0,12.6
174,93,0,724,2,6.1,0.0,12.7
175,93,0,748,3,6.6,0.0,12.3
176,93,0,754,3,6.6,0.0,-21.7
177,93,0,762,0,6.6,0.0,-12.9
178,93,0,691,0,5.7,0.0,-13.4
179,93,0,628,0,5.7,0.0,-13.4
180,93,0,621,0,5.7,0.0,-13.4
181,93,0,625,0,5.2,0.0,-13.4
182,93,0,624,0,5.7,0.0,-13.4
183,93,0,624,0,5.7,0.0,-13.7
184,93,0,628,0,5.7,0.0,-11.6
185,93,0,628,0,5.7,0.0,-12.6
186,93,0,630,0,5.7,0.0,-13.4
187,93,0,629,0,5.7,0.0,-13.0
188,93,0,629,0,5.7,0.0,-13.0
189,93,0,627,0,5.7,0.0,-13.3
190,94,0,631,0,5.7,0.0,-13.6
191,94,0,625,0,5.7,0.0,-13.7
192,94,0,630,0,5.7,0.0,-13.6
193,94,0,630,0,5.7,0.0,-8.4
194,94,0,631,0,5.7,0.0,-4.8
195,94,0,628,0,5.7,0.0,-2.2
196,94,0,630,0,5.7,0.0,13.4
197,94,0,631,0,5.7,0.0,4.0
198,94,0,632,0,5.7,0.0,3.3
199,95,0,635,0,6.1,0.0,0.5
200,95,10,842,0,8.9,0.0,-29.9
201,95,20,1384,5,9.9,0.0,-7.6
202,95,23,1504,8,9.4,0.0,-1.9
203,95,22,1779,11,10.4,0.0,3.3
204,95,0,1507,12,8.5,0.0,-10.1
205,95,23,1466,13,10.4,0.0,-8.5
206,95,17,1632,15,9.4,0.0,-1.8
207,95,0,1400,15,6.1,0.0,-7.1
208,95,10,1454,15,8.5,0.0,12.3
209,95,23,1631,16,10.4,0.0,-1.3
210,94,33,1777,17,12.2,0.0,-21.3
211,94,29,1951,19,12.2,0.0,-7.6
212,94,23,1881,20,12.2,0.0,-19.4
213,93,28,1606,22,11.8,0.0,-17.9
214,93,21,1716,23,11.3,0.0,-11.2
215,93,0,1588,24,8.0,0.0,-37.4
216,93,6,1611,24,10.4,0.0,-14.4
217,92,19,1793,25,10.8,0.0,-15.5
218,92,0,1601,25,7.1,0.0,8.4
219,91,0,1503,24,7.1,0.0,1.2
220,91,34,1674,24,12.2,0.0,-7.7
221,90,20,1855,26,11.8,0.0,1.5
222,90,19,1786,27,9.4,0.0,13.4
223,90,21,1821,28,10.4,0.0,7.3
224,90,43,1925,30,15.0,0.0,-3.5
225,89,33,2023,32,12.2,0.0,5.5
226,89,37,1727,34,14.1,0.0,2.3
227,88,30,1751,36,10.8,0.0,2.8
228,88,29,1815,38,10.4,0.0,1.1
229,87,16,1847,38,7.5,0.0,-5.4
230,87,37,1988,39,12.7,0.0,-6.5
231,87,10,1999,40,8.5,0.0,-7.2
232,87,4,1867,40,6.6,0.0,-8.7
233,87,0,1860,39,6.1,0.0,-14.8
234,87,9,1845,38,7.5,0.0,-11.6
235,87,25,1824,38,8.9,0.0,-12.1
236,87,44,1844,38,14.1,0.0,-11.9
237,86,28,1891,39,11.3,0.0,-12.1
238,86,35,1944,40,13.2,0.0,-0.8
239,86,30,1972,41,10.4,0.0,-2.2
240,86,39,2007,42,13.6,0.0,-3.3
241,86,37,2048,42,13.2,0.0,-5.8
242,86,0,1899,42,8.0,0.0,-5.8
243,86,37,1764,43,14.1,0.0,-9.4
244,86,54,2076,44,29.1,0.0,5.8
245,86,0,2131,44,8.0,0.0,0.4
246,86,52,1911,44,17.4,0.0,-5.5
247,86,23,1848,45,12.7,0.0,1.8
248,85,29,1620,45,10.8,0.0,1.2
249,85,0,1447,44,5.2,0.0,13.3
250,85,0,1376,41,6.1,0.0,3.7
251,85,0,1389,38,6.1,0.0,-3.5
252,85,0,1690,35,7.5,0.0,-4.8
253,85,0,1611,33,7.1,0.0,-3.3
254,85,31,1585,32,10.8,0.0,-1.9
255,85,9,1559,32,7.1,0.0,0.1
256,85,0,1500,32,5.7,0.0,-7.1
257,84,0,1449,30,6.6,0.0,3.7
258,84,8,1417,29,6.6,0.0,1.3
259,84,0,1281,28,5.2,0.0,1.1
260,84,0,1107,28,5.2,0.0,0.8
261,84,0,962,26,5.2,0.0,7.8
262,84,0,896,22,5.2,0.0,-1.1
263,84,0,933,17,5.7,0.0,0.0
264,84,0,894,12,6.6,0.0,-3.3
265,84,0,838,9,6.6,0.0,-7.6
266,84,0,820,6,6.6,0.0,-7.1
267,84,0,781,3,6.6,0.0,-2.6
268,84,0,776,0,6.6,0.0,5.5
269,84,0,698,0,6.1,0.0,5.5
270,84,0,633,0,5.7,0.0,4.9
271,84,0,625,0,5.7,0.0,5.1
272,84,0,630,0,5.7,0.0,5.1
273,84,0,626,0,5.7,0.0,5.1
274,84,0,629,0,5.7,0.0,4.9
275,84,0,629,0,5.7,0.0,5.1
276,84,0,630,0,5.7,0.0,4.8
277,84,0,629,0,5.7,0.0,4.8
278,84,0,628,0,5.7,0.0,4.8
279,85,0,631,0,5.7,0.0,5.0
280,85,0,628,0,5.7,0.0,3.5
281,85,0,628,0,5.7,0.0,4.4
282,85,0,630,0,5.7,0.0,4.4
283,86,0,624,0,5.7,0.0,4.4
284,86,0,634,0,5.7,0.0,4.3
285,86,0,626,0,5.7,0.0,4.4
286,86,0,631,0,5.7,0.0,4.3
287,87,0,625,0,5.7,0.0,4.4
288,87,0,629,0,5.7,0.0,4.3
289,87,0,630,0,5.7,0.0,4.2
290,87,0,627,0,5.7,0.0,4.4
291,87,0,632,0,5.7,0.0,4.4
292,87,0,625,0,5.7,0.0,4.4
293,87,0,632,0,5.7,0.0,4.4
294,87,0,628,0,5.7,0.0,4.4
295,87,0,630,0,5.7,0.0,4.4
296,87,0,631,0,5.7,0.0,4.2
297,87,0,625,0,5.7,0.0,4.4
298,88,0,632,0,5.7,0.0,4.4
299,88,0,627,0,5.7,0.0,4.4
300,88,0,631,0,5.7,0.0,4.4
301,88,0,626,0,5.7,0.0,4.4
302,89,0,628,0,5.7,0.0,4.4
303,89,0,632,0,5.7,0.0,4.4
304,89,0,626,0,5.7,0.0,4.4
305,89,0,631,0,5.7,0.0,4.2
306,89,0,627,0,5.7,0.0,4.3
307,89,0,629,0,5.7,0.0,4.4
308,89,0,629,0,5.7,0.0,4.2
309,89,0,628,0,5.7,0.0,4.4
310,89,0,631,0,5.7,0.0,4.4
311,90,0,626,0,5.7,0.0,4.4
312,90,0,631,0,5.7,0.0,4.4
313,90,0,627,0,5.7,0.0,4.4
314,90,0,630,0,5.7,0.0,4.4
315,90,0,628,0,5.7,0.0,4.4
316,90,0,629,0,5.7,0.0,4.4
317,90,0,631,0,5.7,0.0,4.4
318,90,0,627,0,5.7,0.0,4.4
319,90,0,632,0,5.7,0.0,4.4
320,90,0,628,0,5.7,0.0,4.2
321,90,0,629,0,5.7,0.0,4.4
322,90,0,628,0,5.7,0.0,4.4
323,90,0,628,0,5.7,0.0,4.3
324,90,0,631,0,5.7,0.0,4.2
325,90,0,626,0,5.7,0.0,4.4
326,90,0,632,0,5.7,0.0,4.4
327,91,0,625,0,5.7,0.0,4.3
328,91,0,631,0,5.7,0.0,4.4
329,91,0,631,0,5.7,0.0,4.4
330,91,0,627,0,5.7,0.0,4.2
331,91,0,632,0,5.7,0.0,4.3
332,91,0,626,0,5.7,0.0,4.4
333,91,0,634,0,5.7,0.0,4.4
334,91,0,627,0,5.7,0.0,4.4
335,92,0,629,0,5.7,0.0,4.4
336,92,0,630,0,5.7,0.0,4.4
337,92,0,626,0,5.7,0.0,4.4
338,92,0,630,0,5.7,0.0,4.4
339,92,0,627,0,5.7,0.0,4.4
340,92,0,631,0,5.7,0.0,4.3
341,92,0,628,0,5.7,0.0,4.4
342,92,0,628,0,5.7,0.0,4.2
343,92,0,631,0,5.7,0.0,4.4
344,93,0,626,0,5.7,0.0,4.4
345,93,0,630,0,5.7,0.0,4.4
346,93,0,625,0,5.7,0.0,4.2
347,93,0,631,0,5.7,0.0,4.4
348,93,0,629,0,5.7,0.0,4.4
349,93,0,630,0,5.7,0.0,4.2
350,93,0,632,0,5.7,0.0,4.1
351,93,0,626,0,5.7,0.0,4.4
352,93,0,632,0,5.7,0.0,4.4
353,93,0,627,0,5.7,0.0,4.4
354,93,0,629,0,5.7,0.0,4.4
355,93,0,630,0,5.7,0.0,4.4
356,93,0,628,0,5.7,0.0,4.4
357,93,0,633,0,5.7,0.0,4.1
358,93,0,624,0,5.7,0.0,4.4
359,93,0,631,0,5.7,0.0,4.4
360,93,0,628,0,5.7,0.0,4.4
361,93,0,631,0,5.7,0.0,4.2
362,93,0,629,0,5.7,0.0,4.4
363,94,0,626,0,5.7,0.0,4.2
364,94,0,633,0,5.2,0.0,4.4
365,94,0,624,0,5.7,0.0,4.4
366,94,0,631,0,5.7,0.0,4.2
367,94,0,628,0,5.7,0.0,4.4
368,94,0,629,0,5.7,0.0,4.4
369,94,0,630,0,5.7,0.0,4.3
370,94,0,628,0,5.7,0.0,4.4
371,94,0,632,0,5.7,0.0,4.4
372,94,0,626,0,5.7,0.0,4.4
373,94,0,628,0,6.1,0.0,4.5
374,95,0,622,0,5.7,0.0,5.1
375,95,0,676,0,7.5,0.0,9.4
376,95,6,1222,3,8.5,0.0,18.2
377,95,23,1316,6,10.4,0.0,2.2
378,95,34,1762,10,13.2,0.0,24.1
379,95,39,2065,14,15.5,0.0,26.9
380,95,32,1825,17,12.7,0.0,36.4
381,95,28,1959,19,11.8,0.0,54.0
382,95,23,1833,22,12.2,0.0,72.0
383,95,1,1523,23,7.5,0.0,72.0
384,95,20,1557,24,9.4,0.0,72.1
385,94,34,1875,25,15.0,0.0,89.6
386,94,41,1899,27,15.0,0.0,56.7
387,93,44,2195,30,21.6,0.0,8.1
388,93,49,2103,32,18.8,0.0,-3.7
389,93,48,2100,34,22.6,0.0,0.0
390,93,51,2013,37,17.9,0.0,0.0
391,92,61,1966,39,19.3,0.0,4.0
392,92,52,2042,42,18.3,0.0,-0.8
393,91,53,2336,44,18.8,0.0,0.3
394,91,45,2169,46,15.5,0.0,0.8
395,90,65,2142,48,39.0,0.0,0.1
396,90,44,2011,50,19.7,0.0,4.4
397,90,46,1837,52,15.5,0.0,1.5
398,90,47,1851,53,16.5,0.0,11.3
399,90,33,1895,54,11.3,0.0,0.0
400,89,15,1985,54,9.9,0.0,9.1
401,88,0,1593,53,6.1,0.0,-2.6
402,88,40,1952,53,13.2,0.0,-3.0
403,88,32,1948,53,13.2,0.0,-5.5
404,87,0,1838,53,8.9,0.0,-3.0
405,87,23,1882,53,10.8,0.0,1.2
406,87,0,1815,52,8.9,0.0,-3.4
407,87,42,1895,53,15.5,0.0,0.1
408,87,43,1853,54,14.6,0.0,-1.4
409,86,0,1872,54,9.4,0.0,0.4
410,86,16,1897,54,10.8,0.0,0.8
411,86,42,1962,54,15.5,0.0,0.7
412,85,0,1838,54,6.1,0.0,3.3
413,85,0,1801,53,8.0,0.0,-4.0
414,85,27,1834,52,11.3,0.0,3.7
415,85,0,1772,51,7.1,0.0,-0.5
416,84,40,1857,52,14.6,0.0,-1.9
417,84,0,1740,51,5.7,0.0,1.9
418,84,0,1706,50,8.0,0.0,1.2
419,84,0,1645,48,7.5,0.0,-1.5
420,84,0,1606,47,8.0,0.0,4.0
421,84,8,1620,46,7.5,0.0,-1.1
422,83,5,1561,45,6.1,0.0,-1.9
423,83,16,1539,44,8.5,0.0,2.4
424,83,23,1576,45,10.8,0.0,0.0
425,83,25,1580,44,9.9,0.0,-3.0
426,82,10,1572,44,8.5,0.0,0.4
427,82,0,1433,43,5.7,0.0,1.8
428,82,0,1421,42,6.6,0.0,1.9
429,82,0,1354,40,6.1,0.0,2.3
430,82,0,1569,37,7.1,0.0,8.4
431,82,0,1628,34,7.5,0.0,0.0
432,81,0,1444,30,6.6,0.0,2.6
433,81,0,1260,24,5.2,0.0,1.2
434,81,0,1116,17,6.1,0.0,-9.1
435,81,0,968,12,7.5,0.0,-3.0
436,81,0,901,6,7.1,0.0,6.6
437,81,0,834,3,7.1,0.0,6.6
438,81,0,791,2,6.6,0.0,6.6
439,81,0,770,0,6.6,0.0,-2.6
440,81,0,666,0,5.7,0.0,-3.5
441,81,0,632,0,5.7,0.0,-3.3
442,81,0,629,0,5.7,0.0,-1.5
443,81,0,633,0,5.7,0.0,-1.5
444,81,0,630,0,5.7,0.0,-1.5
445,81,0,628,0,5.7,0.0,-1.4
446,81,0,629,0,5.7,0.0,-1.3
447,81,0,627,0,5.7,0.0,-1.7
448,81,0,629,0,5.7,0.0,-1.5
449,81,0,628,0,5.2,0.0,-1.5
450,81,0,626,0,5.7,0.0,4.0
451,82,0,629,0,5.7,0.0,2.7
452,82,0,628,0,5.7,0.0,1.2
453,82,0,628,0,5.7,0.0,1.2
454,83,0,625,0,5.2,0.0,0.9
455,83,0,627,0,5.7,0.0,1.2
456,83,0,627,0,5.7,0.0,1.1
457,83,0,626,0,5.2,0.0,1.1
458,84,0,628,0,5.2,0.0,0.9
459,84,0,624,0,5.7,0.0,1.1
460,84,0,624,0,5.7,0.0,1.1
461,84,0,623,0,5.2,0.0,1.2
462,84,0,625,0,5.2,0.0,1.2
463,84,0,626,0,5.2,0.0,1.9
464,85,0,629,0,5.2,0.0,1.8
465,85,0,626,0,5.2,0.0,1.9
466,85,0,628,0,5.2,0.0,1.5
467,85,0,629,0,5.2,0.0,1.5
468,85,0,625,0,5.2,0.0,1.5
469,86,0,626,0,5.7,0.0,1.8
470,86,0,627,0,5.2,0.0,1.8
471,86,0,626,0,5.7,0.0,1.8
472,86,0,630,0,5.2,0.0,1.8
473,86,0,629,0,5.7,0.0,1.8
474,86,0,629,0,5.2,0.0,1.8
475,87,0,630,0,5.2,0.0,1.9
476,87,0,626,0,5.2,0.0,1.7
477,87,0,631,0,5.2,0.0,1.8
478,87,0,630,0,5.2,0.0,1.6
479,87,0,628,0,5.7,0.0,1.8
480,87,0,629,0,5.2,0.0,1.8
481,87,0,629,0,5.2,0.0,1.5
482,87,0,624,0,5.2,0.0,1.9
483,87,0,631,0,5.2,0.0,2.0
484,87,0,628,0,5.7,0.0,1.9
485,87,0,628,0,5.7,0.0,1.9
486,87,0,630,0,5.2,0.0,1.9
487,87,0,630,0,5.2,0.0,1.9
488,87,0,628,0,5.2,0.0,2.0
489,88,0,626,0,5.2,0.0,2.0
490,88,0,626,0,5.2,0.0,2.0
491,88,0,627,0,5.2,0.0,2.2
492,88,0,626,0,5.2,0.0,2.2
493,89,0,631,0,5.2,0.0,2.0
494,89,0,629,0,5.2,0.0,1.9
495,89,0,627,0,5.2,0.0,2.0
496,89,0,629,0,5.2,0.0,1.9
497,89,0,627,0,5.2,0.0,2.0
498,89,0,629,0,5.2,0.0,2.2
499,89,0,628,0,5.2,0.0,1.9
500,89,0,656,0,5.2,0.0,14.5
501,89,24,976,0,9.9,0.0,17.0
502,89,11,1376,6,9.9,0.0,1.4
503,90,46,1846,10,15.0,0.0,3.0
504,90,38,2366,15,14.6,0.0,-1.9
505,90,10,1782,17,9.4,0.0,-9.8
506,90,35,1958,19,13.2,0.0,-0.6
507,90,30,1973,21,11.8,0.0,11.3
508,90,0,1375,21,6.6,0.0,1.5
509,90,47,1636,22,14.6,0.0,-3.3
510,90,32,1811,24,15.5,0.0,4.0
511,90,43,1818,26,14.1,0.0,-1.5
512,90,44,2076,28,17.4,0.0,-1.1
513,90,48,2274,31,21.6,0.0,-13.2
514,90,96,2442,34,55.9,0.0,-4.7
515,90,112,2727,39,100.0,0.0,2.8
516,90,78,2993,43,75.6,0.0,5.6
517,90,56,2680,46,27.3,0.0,3.0
518,90,87,2612,49,85.5,0.0,0.7
519,90,92,2596,53,100.0,0.0,3.7
520,90,60,2670,55,59.2,0.0,1.2
521,90,0,2327,56,8.5,0.0,8.1
522,90,67,2172,56,22.6,0.0,-0.6
523,91,72,2379,57,75.1,0.0,2.3
524,91,0,1999,58,6.6,0.0,1.9
525,91,0,1962,57,10.8,0.0,2.3
526,91,42,1956,56,14.1,0.0,-2.1
527,91,42,1978,57,16.5,0.0,1.9
528,91,41,2070,58,14.1,0.0,4.4
529,91,0,1955,57,6.1,0.0,1.9
530,90,0,1925,56,8.5,0.0,5.5
531,90,8,1894,55,7.5,0.0,13.3
532,90,0,1833,54,6.1,0.0,6.6
533,90,0,1804,53,6.1,0.0,8.0
534,90,10,1791,52,7.5,0.0,1.5
535,90,0,1765,51,8.5,0.0,6.2
536,90,18,1808,51,9.4,0.0,3.6
537,90,0,1697,50,6.6,0.0,3.2
538,89,0,1657,48,7.5,0.0,0.1
539,89,0,1492,44,7.1,0.0,3.3
540,88,0,1149,35,5.7,0.0,2.9
541,88,0,936,25,5.2,0.0,5.8
542,88,0,943,18,6.1,0.0,6.5
543,87,0,950,13,6.6,0.0,4.4
544,87,0,864,8,7.1,0.0,3.3
545,87,0,827,4,6.6,0.0,3.3
546,87,0,795,2,6.6,0.0,3.2
547,87,0,769,0,6.6,0.0,3.3
548,87,0,670,0,5.7,0.0,3.0
549,87,0,638,0,5.7,0.0,3.3
550,87,0,630,0,5.7,0.0,3.2
551,87,0,630,0,5.2,0.0,3.2
552,87,0,627,0,5.7,0.0,3.1
553,87,0,624,0,5.2,0.0,3.3
554,87,0,631,0,5.2,0.0,3.0
555,87,0,630,0,5.2,0.0,3.1
556,87,0,633,0,5.2,0.0,3.3
557,87,0,629,0,5.7,0.0,3.2
558,87,0,631,0,5.2,0.0,3.3
559,87,0,629,0,5.2,0.0,3.1
560,87,0,630,0,5.2,0.0,3.0
561,87,0,628,0,5.2,0.0,3.1
562,87,0,630,0,5.2,0.0,3.3
563,87,0,629,0,5.2,0.0,3.2
564,87,0,628,0,5.2,0.0,3.3
565,88,0,631,0,5.2,0.0,3.2
566,88,0,631,0,5.2,0.0,3.3
567,88,0,627,0,5.2,0.0,3.0
568,89,0,626,0,5.2,0.0,3.3
569,89,0,628,0,5.2,0.0,3.2
570,89,0,626,0,5.2,0.0,3.0
571,89,0,628,0,5.2,0.0,3.3
572,89,0,632,0,5.2,0.0,3.3
573,89,0,629,0,5.2,0.0,3.0
574,89,0,627,0,5.2,0.0,3.0
575,90,0,629,0,5.2,0.0,3.3
576,90,0,629,0,5.2,0.0,3.0
577,90,0,627,0,5.2,0.0,3.2
578,90,0,629,0,5.2,0.0,3.3
579,90,0,628,0,5.2,0.0,3.0
580,90,0,630,0,5.2,0.0,3.0
581,90,0,627,0,5.2,0.0,3.2
582,90,0,627,0,5.2,0.0,3.1
583,90,0,628,0,5.2,0.0,3.1
584,90,0,627,0,5.2,0.0,3.1
585,90,0,628,0,5.2,0.0,3.3
586,90,0,630,0,5.2,0.0,3.3
587,90,0,629,0,5.2,0.0,3.2
588,90,0,628,0,5.2,0.0,3.3
589,90,0,627,0,5.2,0.0,3.1
590,91,0,625,0,5.2,0.0,3.3
591,91,0,631,0,5.2,0.0,3.0
592,91,0,627,0,5.2,0.0,3.3
593,91,0,628,0,5.2,0.0,3.3
594,91,0,627,0,5.2,0.0,3.3
595,91,0,628,0,5.2,0.0,3.2
596,91,0,629,0,5.2,0.0,3.3
597,91,0,628,0,5.2,0.0,3.3
598,91,0,626,0,5.2,0.0,3.3
599,92,0,627,0,5.2,0.0,3.0
600,92,0,626,0,5.2,0.0,3.1
601,92,0,631,0,5.2,0.0,3.2
602,92,0,630,0,5.2,0.0,3.3
603,92,0,630,0,5.2,0.0,3.3
604,92,0,627,0,5.2,0.0,3.3
605,92,0,630,0,5.2,0.0,3.3
606,92,0,628,0,5.2,0.0,3.3
607,92,0,628,0,5.2,0.0,3.2
608,93,0,628,0,5.2,0.0,3.0
609,93,0,627,0,5.2,0.0,3.3
610,93,0,629,0,5.2,0.0,3.3
