Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
139,85,59,2157,22,14.1,9.4,-20.1
140,85,90,2057,25,24.9,19.5,-21.9
141,85,43,1872,27,9.9,0.0,-13.2
142,84,54,1935,27,26.3,17.2,-25.2
143,84,99,3134,31,95.8,44.1,5.8
144,84,57,3311,35,18.8,15.2,8.2
145,84,46,2624,36,11.8,2.0,5.7
146,84,27,1928,36,8.9,0.0,3.7
147,83,34,1770,36,9.4,0.0,1.2
148,83,45,1812,36,13.2,5.5,-3.0
149,83,59,1930,38,11.8,7.0,-1.5
150,83,31,1870,39,10.4,3.1,1.1
151,83,73,2037,41,17.4,18.7,1.3
152,83,54,2066,43,10.4,6.2,-3.2
153,83,26,1611,43,7.5,0.0,-1.8
154,83,36,1528,43,8.9,0.0,-9.5
155,83,53,1619,43,19.7,5.5,-16.8
156,83,99,2579,44,92.5,44.5,-11.5
157,84,67,3105,47,43.7,21.5,-11.1
158,84,22,2453,47,8.9,0.0,-9.3
159,84,55,2262,47,15.5,15.6,-9.1
160,84,67,1884,48,15.0,14.5,-7.2
161,84,74,1887,49,16.5,16.0,-11.4
162,84,73,1766,50,16.0,16.4,-6.7
163,84,48,1727,50,8.5,2.0,-2.7
164,84,23,1625,48,7.1,0.0,0.8
165,84,31,1559,45,7.5,0.0,0.0
166,84,35,1443,42,10.8,0.0,5.5
167,84,98,2636,42,81.2,40.2,10.5
168,84,99,3120,45,100.0,34.0,3.5
169,84,66,2830,48,27.3,11.7,-13.2
170,84,26,1887,47,8.0,0.0,2.9
171,84,37,1595,45,9.4,0.0,1.4
172,84,39,1522,44,8.9,0.0,-3.7
173,84,35,1431,41,7.5,0.0,-1.6
174,84,25,1274,38,5.7,0.0,1.5
175,84,29,996,34,6.1,0.0,-1.2
176,84,32,962,29,5.7,0.0,6.8
177,84,32,910,25,5.7,0.0,68.5
178,84,33,886,24,5.7,0.0,-9.5
179,84,35,1141,22,7.5,0.0,-46.4
180,84,32,1397,22,6.6,0.0,-24.4
181,84,28,1186,20,6.1,0.0,-1.4
182,84,33,1047,17,6.6,0.0,4.8
183,84,44,937,11,8.0,0.0,11.3
184,84,51,850,5,7.1,0.0,4.8
185,85,52,793,0,7.1,0.0,7.7
186,85,54,789,2,9.4,0.0,10.9
187,85,87,1754,7,20.2,18.7,3.7
188,85,73,2274,13,17.9,20.7,1.6
189,85,88,2259,18,31.5,32.8,-3.5
190,85,99,2521,24,89.7,33.2,11.6
191,86,36,2465,27,8.5,0.0,27.4
192,86,29,1538,26,7.5,0.0,47.3
193,86,59,1843,27,15.0,13.3,77.4
194,85,41,1857,29,10.4,0.0,83.5
195,85,86,2177,31,28.7,21.1,77.1
196,85,75,2077,33,21.1,20.7,64.2
197,84,98,2374,35,89.2,32.4,31.3
198,84,99,2690,38,100.0,34.0,-6.5
199,84,99,2959,43,100.0,37.1,0.0
200,84,99,3255,48,100.0,36.3,4.1
201,84,77,3357,52,45.1,19.9,-1.4
202,84,21,2455,53,8.0,0.0,1.6
203,84,24,1710,53,7.1,0.8,2.3
204,84,25,1675,52,7.5,3.1,2.0
205,84,30,1825,52,9.4,7.0,7.4
206,84,81,2043,53,24.9,23.4,5.6
207,84,98,1949,55,51.2,25.4,4.8
208,84,98,1958,57,47.0,25.0,3.7
209,84,96,2014,58,32.4,23.8,3.5
210,84,63,2035,59,14.1,7.0,-0.5
211,84,25,1884,55,8.0,0.0,-5.7
212,84,31,1663,48,8.5,0.0,-3.4
213,84,31,1254,40,6.1,0.0,-6.0
214,84,35,1028,29,6.6,0.0,-1.6
215,85,38,939,18,6.6,0.0,-0.6
216,85,54,897,9,8.9,0.0,-0.5
217,85,56,839,2,7.5,0.0,-0.3
218,85,56,762,0,7.1,0.0,-0.5
219,85,55,691,0,6.6,0.0,-0.2
220,85,54,681,0,6.6,0.0,-0.5
221,85,53,676,0,6.6,0.0,-0.5
222,85,53,672,0,6.6,0.0,-0.6
223,86,53,672,0,6.6,0.0,-0.6
224,86,53,670,0,6.6,0.0,-0.5
225,86,53,670,0,6.6,0.0,-0.5
226,86,53,668,0,6.6,0.0,-0.5
227,86,53,667,0,6.6,0.0,-0.5
228,87,52,668,0,6.6,0.0,-0.5
229,87,52,669,0,6.6,0.0,-0.5
230,87,52,668,0,6.6,0.0,-0.5
231,87,52,668,0,6.6,0.0,-0.5
232,87,52,668,0,6.6,0.0,-0.3
233,87,52,668,0,6.6,0.0,-0.6
234,87,53,664,0,6.6,0.0,-0.4
235,87,52,667,0,6.6,0.0,-0.6
236,87,52,667,0,6.6,0.0,-0.4
237,87,52,667,0,6.6,0.0,0.0
238,87,52,665,0,6.6,0.0,0.0
239,87,52,664,0,6.6,0.0,0.1
240,87,53,667,0,6.6,0.0,0.5
241,87,53,669,0,6.6,0.0,0.8
242,87,53,664,0,6.6,0.0,1.5
243,87,53,664,0,6.6,0.0,1.6
244,88,53,665,0,6.6,0.0,1.7
245,88,54,665,0,6.6,0.0,1.9
246,88,54,665,0,6.6,0.0,1.9
247,88,54,666,0,6.6,0.0,1.8
248,88,54,666,0,6.6,0.0,1.9
249,88,61,747,0,10.4,0.0,2.3
250,87,93,1757,6,24.9,18.4,3.3
251,87,72,2134,12,16.5,15.2,2.2
252,87,74,2013,16,17.4,20.3,0.7
253,87,87,2200,21,25.8,27.3,-0.7
254,87,98,2538,26,56.8,28.5,-2.8
255,87,94,2982,31,38.1,28.9,-0.6
256,87,96,2412,36,49.3,27.3,-1.0
257,86,99,2680,39,99.1,32.4,-1.6
258,86,81,2932,43,59.6,21.5,0.3
259,85,57,2540,45,23.5,19.1,0.6
260,85,98,2546,47,92.0,36.3,-0.3
261,84,99,2677,50,100.0,39.8,-0.9
262,84,52,2543,51,23.0,6.2,-7.8
263,84,28,1769,50,8.5,0.0,-0.5
264,84,38,1650,47,9.4,0.0,5.0
265,84,39,1483,43,8.9,0.0,9.9
266,84,33,1185,35,6.6,0.0,6.6
267,84,36,956,26,6.6,0.0,4.1
268,84,39,886,17,6.6,0.0,0.3
269,85,48,914,13,7.5,0.0,2.3
270,85,49,863,12,7.1,0.0,4.2
271,85,55,945,12,10.4,2.3,1.5
272,85,88,1802,14,24.0,24.6,-1.3
273,85,86,2104,18,47.0,21.1,-1.2
274,86,28,1702,20,7.1,0.0,1.3
275,86,34,1285,19,7.5,0.0,0.1
276,86,71,1661,20,17.4,16.8,-1.4
277,86,90,1689,23,26.3,20.3,-0.8
278,86,68,1713,25,20.2,3.9,2.6
279,86,32,1606,25,8.5,0.0,2.5
280,86,33,1464,23,7.5,0.0,-0.7
281,86,51,1607,23,12.7,10.5,2.2
282,86,72,1830,24,18.3,19.1,1.2
283,86,66,1924,27,13.2,7.4,1.2
284,85,47,1845,27,12.7,9.8,2.7
285,85,78,2068,29,18.3,16.4,1.1
286,85,58,2015,31,13.2,13.7,-0.9
287,85,75,1754,32,15.0,10.5,1.5
288,85,32,1501,32,5.7,0.0,3.4
289,85,72,1634,32,19.7,25.0,2.4
290,85,98,1676,34,79.4,29.3,1.2
291,85,96,1786,37,48.4,23.0,1.0
292,85,97,1909,40,59.2,28.1,0.8
293,85,99,2048,42,84.1,29.7,1.3
294,85,82,2179,45,55.0,18.0,1.8
295,85,26,1783,45,7.5,0.0,2.3
296,85,34,1502,44,8.5,0.0,1.3
297,85,35,1483,43,8.9,0.0,4.4
298,85,35,1437,42,6.6,0.0,-0.8
299,85,26,1415,41,7.1,0.0,1.8
300,85,48,1464,41,11.8,13.7,4.0
301,85,79,1457,42,15.5,17.2,0.4
302,85,63,1467,42,9.9,7.0,0.3
303,85,26,1366,42,5.7,0.0,0.5
304,85,41,1476,41,15.0,0.0,2.2
305,85,99,2776,42,90.2,43.0,3.1
306,85,58,2908,44,22.6,9.0,0.1
307,85,40,2324,45,14.1,10.9,2.2
308,85,49,2239,46,10.8,5.5,4.4
309,85,29,1580,45,8.0,0.0,4.4
310,85,34,1545,44,8.5,0.0,1.3
311,84,34,1492,43,8.0,0.0,-5.9
312,84,29,1402,41,6.6,0.0,2.1
313,84,28,1155,37,6.1,0.0,0.6
314,84,39,992,33,7.1,0.0,0.1
315,84,34,1077,30,6.6,0.0,0.8
316,84,70,1689,30,20.2,19.5,-4.3
317,84,72,2181,31,16.9,16.4,2.3
318,85,49,2167,33,10.4,4.3,3.8
319,85,32,1688,31,9.4,0.0,0.4
320,85,47,1574,31,11.3,5.9,0.1
321,85,71,1801,32,16.0,14.8,11.2
322,85,68,1780,34,14.1,13.3,5.5
323,85,53,1747,35,11.8,12.1,6.0
324,85,67,1768,36,15.5,17.2,5.6
325,85,72,1809,37,14.6,14.5,10.5
326,85,29,1720,36,6.1,0.0,12.0
327,85,27,1510,32,7.1,0.0,7.6
328,86,29,1430,30,7.1,0.0,-1.2
329,86,64,1800,29,16.9,19.9,9.2
330,86,43,1991,30,8.9,4.3,-5.3
331,86,45,1486,27,10.4,0.0,-8.9
332,86,47,1201,22,8.0,0.0,-16.9
333,85,43,1153,16,8.5,0.0,-8.6
334,85,52,996,11,8.9,0.0,19.3
335,85,55,912,7,8.5,0.0,64.0
336,85,52,879,6,7.1,0.0,78.3
337,85,51,817,3,7.5,0.0,36.5
338,85,55,786,0,7.1,0.0,36.1
339,85,54,704,0,6.6,0.0,33.6
340,85,53,678,0,6.6,0.0,33.9
341,85,53,676,0,6.6,0.0,33.9
342,85,54,670,0,6.6,0.0,34.1
343,85,54,669,0,6.6,0.0,34.3
344,85,53,673,0,6.6,0.0,33.3
345,85,53,669,0,6.6,0.0,33.3
346,86,53,669,0,6.6,0.0,33.6
347,86,53,667,0,6.6,0.0,35.0
348,86,53,667,0,6.6,0.0,37.2
349,86,53,668,0,6.6,0.0,36.9
350,86,53,668,0,6.6,0.0,37.2
351,86,53,668,0,6.6,0.0,37.1
352,86,54,667,0,6.6,0.0,37.1
353,87,54,663,0,6.6,0.0,37.1
354,87,54,667,0,6.6,0.0,37.1
355,87,53,667,0,6.6,0.0,36.9
356,87,54,667,0,6.6,0.0,36.9
357,87,54,667,0,6.6,0.0,37.1
358,87,54,668,0,6.6,0.0,37.2
359,87,54,668,0,6.6,0.0,34.4
360,87,55,665,0,6.6,0.0,34.4
361,87,54,667,0,6.6,0.0,34.7
362,87,54,668,0,6.6,0.0,34.6
363,87,54,664,0,6.6,0.0,34.7
364,87,55,665,0,6.6,0.0,34.6
365,87,55,666,0,6.6,0.0,34.4
366,87,55,669,0,6.6,0.0,34.4
367,87,55,666,0,6.6,0.0,34.4
368,87,55,666,0,6.6,0.0,34.4
369,87,55,667,0,6.6,0.0,34.6
370,87,55,670,0,6.6,0.0,34.6
371,87,55,666,0,6.6,0.0,34.6
372,87,55,666,0,6.6,0.0,34.7
373,87,56,668,0,6.6,0.0,34.4
374,87,55,668,0,6.6,0.0,34.6
375,87,55,668,0,6.6,0.0,34.6
376,87,56,668,0,6.6,0.0,34.7
377,87,56,668,0,6.6,0.0,35.1
378,87,55,668,0,6.6,0.0,35.4
379,87,55,669,0,6.6,0.0,35.4
380,87,55,672,0,6.6,0.0,35.8
381,87,55,667,0,6.6,0.0,35.6
382,87,56,671,0,6.6,0.0,35.7
383,87,55,668,0,6.6,0.0,35.6
384,87,56,667,0,7.1,0.0,35.5
385,87,56,669,0,6.6,0.0,35.6
386,87,56,670,0,6.6,0.0,35.5
387,87,56,670,0,6.6,0.0,35.4
388,87,56,669,0,6.6,0.0,35.5
389,87,56,667,0,6.6,0.0,35.5
390,87,56,670,0,6.6,0.0,35.6
391,87,56,668,0,6.6,0.0,35.7
392,87,56,667,0,6.6,0.0,36.1
393,87,56,671,0,6.6,0.0,35.4
394,87,55,670,0,6.6,0.0,34.7
395,87,56,667,0,6.6,0.0,35.4
396,87,56,666,0,6.6,0.0,35.7
397,87,56,668,0,6.6,0.0,35.7
398,87,55,669,0,6.6,0.0,35.8
399,87,55,669,0,6.6,0.0,35.7
400,87,56,666,0,6.6,0.0,35.5
401,87,55,668,0,6.6,0.0,35.7
402,87,55,668,0,6.6,0.0,34.7
403,87,56,665,0,7.1,0.0,34.9
404,87,56,666,0,6.6,0.0,34.7
405,87,56,668,0,6.6,0.0,34.7
406,87,55,670,0,6.6,0.0,34.8
407,87,56,668,0,6.6,0.0,34.7
408,87,56,668,0,6.6,0.0,34.8
409,87,55,667,0,6.6,0.0,34.7
410,87,56,666,0,6.6,0.0,34.7
411,87,55,669,0,7.1,0.0,34.6
412,87,55,669,0,6.6,0.0,34.9
413,87,56,667,0,6.6,0.0,34.7
414,87,55,668,0,6.6,0.0,34.9
415,87,55,667,0,6.6,0.0,34.6
416,87,55,671,0,6.6,0.0,34.7
417,87,55,671,0,6.6,0.0,34.7
418,87,55,669,0,6.6,0.0,34.9
419,87,55,669,0,6.6,0.0,34.6
420,87,56,668,0,7.1,0.0,34.7
421,87,56,668,0,6.6,0.0,34.7
422,87,55,672,0,6.6,0.0,34.7
423,87,55,667,0,6.6,0.0,34.6
424,87,56,669,0,6.6,0.0,34.7
425,87,56,670,0,6.6,0.0,34.7
426,87,55,669,0,6.6,0.0,34.7
427,87,56,668,0,7.1,0.0,34.7
428,87,56,668,0,6.6,0.0,34.7
429,87,56,670,0,6.6,0.0,34.7
430,87,55,669,0,6.6,0.0,34.7
431,87,56,668,0,6.6,0.0,34.7
432,87,56,668,0,6.6,0.0,34.6
433,87,56,668,0,6.6,0.0,34.9
434,87,56,668,0,7.1,0.0,34.7
435,87,56,670,0,6.6,0.0,34.9
436,87,55,671,0,6.6,0.0,34.7
437,87,56,668,0,6.6,0.0,34.7
438,87,55,670,0,6.6,0.0,34.8
439,87,55,669,0,6.6,0.0,34.6
440,87,56,670,0,6.6,0.0,34.9
441,87,56,669,0,6.6,0.0,34.7
442,87,56,669,0,7.1,0.0,34.7
443,87,56,669,0,6.6,0.0,34.9
444,87,56,678,0,7.1,0.0,36.8
445,87,79,1301,2,17.4,15.6,42.8
446,87,71,1909,10,15.5,15.6,18.6
447,87,47,2153,14,9.9,4.7,-1.5
448,87,31,1505,15,8.5,0.0,3.2
449,87,75,1899,17,19.3,22.3,5.9
450,86,73,2092,21,15.5,12.9,5.9
451,86,35,1778,22,7.1,0.0,0.5
452,85,36,1428,22,9.4,0.0,0.8
453,85,70,1794,23,15.5,9.8,0.6
454,85,35,1570,24,8.5,0.0,-1.7
455,84,51,1695,24,13.2,12.1,1.5
456,84,49,1755,25,9.9,0.0,5.3
457,84,32,1616,25,8.0,0.0,-1.4
458,84,32,1525,24,7.5,0.0,-1.0
459,84,32,1370,22,7.5,0.0,-0.5
460,84,33,1245,20,7.1,0.0,4.2
461,84,50,1430,20,11.8,13.3,6.3
462,84,65,1598,21,12.2,10.2,12.0
463,84,36,1398,22,7.1,0.0,27.4
464,84,30,1228,21,7.1,0.0,34.4
465,84,34,1134,19,7.1,0.0,41.3
466,84,35,1071,17,7.1,0.0,50.8
467,84,38,1051,16,8.0,0.0,32.9
468,84,42,1119,16,7.1,0.0,23.8
469,84,69,1530,18,15.5,16.4,4.4
470,84,38,1342,20,7.1,0.0,-0.1
471,84,31,1255,22,7.1,0.0,0.0
472,84,30,1272,23,7.1,0.0,-8.8
473,84,29,1316,24,7.1,0.0,-6.3
474,84,28,1339,24,7.1,0.0,-1.7
475,84,29,1282,23,7.1,0.0,0.6
476,84,31,1180,20,7.1,0.0,6.0
477,84,34,1102,18,7.1,0.0,-11.7
478,84,34,1047,17,6.6,0.0,-18.3
479,84,35,1005,16,6.6,0.0,-11.0
480,84,39,1112,16,7.1,2.0,0.7
481,85,34,1001,16,6.6,0.0,-2.8
482,85,38,953,15,6.6,0.0,-8.9
483,85,41,981,14,7.1,0.4,-5.8
484,85,48,1065,14,9.4,9.0,-7.0
485,85,45,1080,14,6.6,0.0,-10.6
486,85,43,882,12,7.1,0.0,-14.5
487,85,51,979,12,8.9,5.9,-24.7
488,85,74,1425,12,17.4,19.5,-15.7
489,85,94,2003,15,39.0,20.7,-16.5
490,85,59,1893,18,13.6,14.8,-7.9
491,85,77,2169,20,19.3,20.3,3.0
492,85,40,2087,22,8.5,0.4,-1.3
493,85,80,1845,22,43.2,25.8,2.1
494,85,99,2191,25,95.3,23.4,-2.0
495,85,93,2201,28,37.1,14.8,0.6
496,84,46,1901,28,11.3,2.0,-3.6
497,84,78,2075,28,19.3,16.8,2.9
498,84,71,2054,29,15.0,11.7,-3.1
499,84,35,1808,27,8.5,0.0,-3.9
500,84,33,1503,23,8.5,0.0,-3.6
501,84,67,1698,22,18.3,18.4,0.0
502,84,97,2095,23,63.9,25.4,-10.0
503,84,99,2247,26,100.0,33.2,0.0
504,84,99,2391,31,100.0,39.1,4.8
505,84,99,2606,36,100.0,45.7,15.3
506,84,93,2901,42,74.7,33.2,3.2
507,84,23,2634,45,8.5,0.0,3.2
508,84,45,2254,46,17.9,0.8,3.0
509,84,98,2628,49,88.3,39.8,1.1
510,84,75,2626,51,32.4,17.6,-4.7
511,84,99,2856,54,94.4,46.9,-1.8
512,84,99,2998,57,100.0,45.7,1.2
513,84,89,3084,60,55.9,22.7,-1.1
514,84,73,3053,62,20.7,19.1,0.0
515,84,66,3068,63,16.5,14.5,0.0
516,84,56,3120,63,18.3,18.4,-0.7
517,84,74,3223,65,21.6,21.9,-1.7
518,84,64,3249,66,17.4,16.0,0.0
519,84,52,3200,65,21.6,16.0,-1.4
520,84,71,3259,65,21.1,18.4,-1.7
521,84,76,3254,65,23.0,21.9,-1.4
522,84,65,3184,64,16.9,15.2,0.9
523,84,77,3191,64,29.1,28.1,-0.6
524,84,95,3299,64,60.1,32.8,-0.5
525,84,53,3165,64,27.3,9.0,-2.0
526,84,29,2815,62,11.3,0.0,4.0
527,84,37,2578,58,11.8,0.0,7.9
528,84,37,2326,55,11.3,0.0,31.7
529,84,36,2106,51,9.9,0.0,39.7
530,85,25,2238,48,8.0,5.5,0.5
531,85,28,1946,45,10.8,0.0,-11.0
532,85,87,2409,44,39.0,23.0,-28.8
533,85,52,2261,44,16.0,17.2,-38.7
534,85,94,2468,46,48.4,27.7,-2.7
535,85,90,2477,48,32.4,23.0,4.7
536,85,81,2475,50,32.4,18.7,-2.1
537,85,44,2471,50,17.9,7.4,3.3
538,85,98,2787,53,88.8,31.6,8.4
539,85,99,2821,55,100.0,31.6,3.6
540,85,79,2839,58,57.8,19.9,3.3
541,85,23,2622,58,9.4,0.0,1.9
542,85,37,2209,56,10.8,0.0,-2.7
543,86,33,1861,54,8.9,0.0,-2.5
544,86,31,1844,53,8.9,0.0,-0.2
545,86,29,1812,53,8.0,3.1,0.1
546,86,22,1734,51,6.6,0.0,2.8
547,86,42,1767,51,10.8,8.6,-0.7
548,86,46,1737,50,12.2,12.5,1.1
549,86,45,1722,50,8.0,1.6,3.4
550,86,25,1662,49,7.5,0.0,-1.7
551,86,32,1659,48,8.5,6.6,1.8
552,86,26,1601,47,7.5,0.0,1.8
553,87,52,1657,47,10.4,8.6,0.0
554,87,33,1597,46,8.9,8.2,3.3
555,87,28,1517,44,6.1,0.0,0.7
556,87,28,1408,41,7.1,0.0,2.6
557,87,28,1330,39,6.6,0.0,0.9
558,87,29,1292,38,7.1,1.6,-2.2
559,87,30,1199,37,6.6,0.0,0.2
560,87,31,1022,36,6.1,0.0,-9.2
561,87,33,964,35,6.1,0.0,-0.4
562,87,33,922,34,6.1,0.0,-0.6
563,87,32,925,29,5.2,0.0,1.2
564,87,32,865,25,5.7,0.0,-0.7
565,87,33,873,23,5.2,0.0,-0.6
566,87,32,1261,21,6.6,0.4,-0.7
567,87,41,1403,21,10.8,13.3,-3.9
568,87,74,1785,22,16.9,16.4,-1.9
569,87,76,1814,25,16.5,16.0,-2.1
570,87,70,1897,27,15.5,16.0,0.7
571,87,63,1940,30,13.2,9.8,-2.8
572,87,31,1768,30,8.0,0.0,-4.0
573,87,39,1452,30,8.9,0.0,-1.6
574,87,36,1414,29,8.0,0.0,-0.6
575,87,30,1173,28,6.1,0.0,0.4
576,86,29,979,27,5.7,0.0,0.0
577,86,32,907,25,6.1,0.0,0.9
578,86,34,887,22,5.7,0.0,-2.7
579,86,37,1085,21,8.0,0.0,-2.0
580,86,63,1653,21,13.6,13.7,-1.3
581,86,61,1646,23,12.7,12.5,-3.1
582,86,58,1647,24,11.8,10.2,-3.4
583,86,40,1576,25,8.0,5.1,2.2
584,86,33,1558,24,8.0,4.7,-1.3
585,86,30,1445,24,6.6,0.0,0.1
586,85,27,1292,23,6.6,0.0,-1.1
587,85,28,1237,22,6.6,0.0,-0.7
588,85,34,1362,21,8.5,6.2,-0.7
589,85,43,1401,21,9.9,9.0,3.8
590,84,57,1491,21,11.3,11.7,0.4
591,84,79,1794,23,19.7,19.5,0.8
592,84,55,1814,25,10.8,3.5,-0.3
593,84,31,1646,25,8.0,5.1,0.1
594,84,40,1673,25,11.3,11.7,2.2
595,84,68,1861,26,14.6,12.9,0.5
596,84,39,1762,27,8.5,4.3,1.8
597,84,27,1586,27,7.1,0.0,0.1
598,84,27,1468,26,7.1,0.0,0.1
599,84,28,1419,24,7.5,3.9,1.2
600,84,51,1704,24,12.7,12.9,-1.1
601,84,54,1758,25,11.8,11.3,0.1
602,84,46,1718,26,10.4,8.2,0.1
603,84,30,1560,26,7.1,0.0,1.5
