Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
343,87,52,668,0,6.1,0.0,14.0
344,87,51,668,0,6.1,0.0,14.1
345,87,51,669,0,6.1,0.0,13.9
346,87,52,669,0,6.1,0.0,13.9
347,87,51,669,0,6.1,0.0,14.8
348,87,51,669,0,6.1,0.0,14.5
349,87,52,667,0,6.1,0.0,14.5
350,87,51,669,0,6.1,0.0,14.2
351,87,52,667,0,6.1,0.0,14.2
352,87,52,666,0,6.1,0.0,14.2
353,87,52,666,0,6.1,0.0,14.2
354,87,52,667,0,6.1,0.0,14.2
355,87,52,666,0,6.1,0.0,14.2
356,87,52,665,0,6.1,0.0,14.3
357,87,52,668,0,6.1,0.0,14.2
358,87,53,667,0,6.1,0.0,14.2
359,87,52,665,0,6.1,0.0,14.2
360,87,53,669,0,6.1,0.0,13.9
361,87,53,668,0,6.1,0.0,14.1
362,87,53,670,0,6.1,0.0,14.2
363,87,53,666,0,6.1,0.0,14.4
364,87,53,668,0,6.1,0.0,14.2
365,87,53,667,0,6.1,0.0,14.1
366,87,53,668,0,6.1,0.0,14.2
367,87,53,667,0,6.1,0.0,14.2
368,87,53,667,0,6.1,0.0,14.1
369,87,53,669,0,6.1,0.0,14.2
370,87,53,669,0,6.1,0.0,14.2
371,87,53,670,0,6.1,0.0,14.2
372,87,56,731,0,7.5,0.0,14.2
373,87,75,1432,4,13.6,15.2,-3.1
374,87,67,1734,9,13.2,13.7,-3.7
375,86,36,1683,11,6.6,0.0,-4.1
376,86,42,1087,11,7.1,0.0,-0.5
377,86,40,950,9,6.6,0.0,-0.9
378,86,49,867,7,7.1,0.0,-0.9
379,86,51,825,4,7.1,0.0,-1.2
380,85,55,803,0,7.1,0.0,-1.3
381,85,54,729,0,6.6,0.0,-1.1
382,85,53,686,0,6.1,0.0,-1.2
383,85,52,677,0,6.1,0.0,-1.2
384,85,52,676,0,6.1,0.0,-1.0
385,85,52,670,0,6.1,0.0,-1.2
386,85,53,669,0,6.1,0.0,-1.6
387,85,52,671,0,6.1,0.0,-1.7
388,85,52,668,0,6.1,0.0,-1.4
389,85,52,668,0,6.1,0.0,-1.6
390,85,52,669,0,6.1,0.0,-1.6
391,85,52,669,0,6.1,0.0,-1.8
392,85,52,669,0,6.1,0.0,-1.6
393,85,52,669,0,6.1,0.0,-1.6
394,85,52,667,0,6.1,0.0,-1.7
395,85,52,667,0,6.1,0.0,-1.9
396,85,52,675,0,6.1,0.0,-2.2
397,85,52,725,0,6.6,0.0,-1.9
398,85,59,940,3,8.5,3.9,-3.1
399,85,61,1301,6,10.4,10.5,-9.9
400,85,72,1853,10,15.5,18.7,1.8
401,86,60,2383,15,14.6,13.3,13.5
402,86,32,1713,17,6.6,0.0,0.2
403,86,28,1505,16,7.1,0.0,-4.1
404,86,28,1331,15,6.6,0.0,-3.4
405,85,33,1057,11,6.6,0.0,-3.1
406,85,40,905,9,7.1,0.0,-3.4
407,85,47,849,6,6.6,0.0,-3.1
408,85,46,823,5,6.6,0.0,-1.9
409,85,42,843,5,6.1,0.0,-0.9
410,84,59,1255,7,11.8,16.4,0.1
411,84,67,1989,11,14.6,14.1,8.7
412,84,35,1829,14,7.5,0.0,4.7
413,84,35,1271,13,7.1,0.0,4.1
414,84,33,1188,13,6.6,0.0,3.2
415,84,32,1097,12,6.6,0.0,-2.7
416,84,35,958,10,6.6,0.0,-4.3
417,84,46,859,7,6.6,0.0,-9.2
418,84,46,819,4,6.6,0.0,-9.1
419,84,53,798,2,7.1,0.0,-9.3
420,84,52,755,0,6.6,0.0,-11.4
421,84,50,685,0,6.1,0.0,-14.2
422,84,50,676,0,6.1,0.0,-14.2
423,84,51,672,0,6.1,0.0,-13.8
424,84,51,672,0,6.1,0.0,-13.8
425,84,50,673,0,6.1,0.0,-14.0
426,84,50,671,0,6.1,0.0,-13.8
427,84,50,671,0,6.1,0.0,-13.8
428,84,50,670,0,6.1,0.0,-13.8
429,84,50,665,0,6.1,0.0,-13.8
430,84,50,666,0,6.1,0.0,-13.8
431,85,51,663,0,6.1,0.0,-13.4
432,85,51,664,0,6.1,0.0,-13.5
433,85,51,665,0,6.1,0.0,-13.8
434,85,51,665,0,6.1,0.0,-13.8
435,85,51,665,0,6.1,0.0,-13.6
436,85,51,667,0,6.1,0.0,-13.5
437,86,51,665,0,6.1,0.0,-13.5
438,86,51,666,0,6.1,0.0,-13.8
439,86,51,667,0,6.1,0.0,-13.5
440,86,51,667,0,6.1,0.0,-13.9
441,86,51,667,0,6.1,0.0,-13.5
442,86,51,668,0,6.1,0.0,-13.8
443,86,51,667,0,6.1,0.0,-13.8
444,86,52,666,0,6.1,0.0,-13.8
445,86,52,669,0,6.1,0.0,-13.8
446,86,51,665,0,6.1,0.0,-13.8
447,87,51,664,0,6.1,0.0,-13.8
448,87,52,666,0,6.1,0.0,-13.8
449,87,52,665,0,6.1,0.0,-13.8
450,87,52,667,0,6.1,0.0,-13.8
451,87,52,664,0,6.1,0.0,-13.8
452,87,53,666,0,6.1,0.0,-13.5
453,87,52,665,0,6.1,0.0,-13.8
454,87,53,665,0,6.1,0.0,-13.8
455,87,53,670,0,6.1,0.0,-13.8
456,87,53,667,0,6.1,0.0,-13.8
457,87,53,668,0,6.1,0.0,-13.5
458,87,53,668,0,6.1,0.0,-13.6
459,87,53,667,0,6.1,0.0,-13.5
460,87,53,666,0,6.1,0.0,-13.9
461,87,53,667,0,6.6,0.0,-13.5
462,87,53,669,0,6.1,0.0,-13.9
463,87,54,667,0,6.1,0.0,-13.4
464,87,54,668,0,6.6,0.0,-13.5
465,87,53,669,0,6.1,0.0,-13.8
466,87,54,666,0,6.6,0.0,-13.8
467,87,54,665,0,6.6,0.0,-15.1
468,87,54,669,0,6.1,0.0,-11.2
469,87,54,669,0,6.1,0.0,-11.5
470,87,54,669,0,6.1,0.0,-11.3
471,87,54,669,0,6.6,0.0,-11.7
472,87,54,668,0,6.6,0.0,-11.4
473,87,54,667,0,6.6,0.0,-11.6
474,87,53,671,0,6.1,0.0,-11.3
475,87,54,668,0,6.6,0.0,-11.6
476,87,54,668,0,6.6,0.0,-11.3
477,87,54,667,0,6.1,0.0,-11.6
478,87,54,670,0,6.6,0.0,-11.6
479,87,54,668,0,6.6,0.0,-11.3
480,87,54,669,0,6.1,0.0,-11.3
481,87,54,669,0,6.1,0.0,-11.5
482,87,53,668,0,6.1,0.0,-11.7
483,87,54,671,0,6.6,0.0,-11.4
484,87,54,670,0,6.1,0.0,-11.3
485,87,54,667,0,6.6,0.0,-11.3
486,87,54,676,0,6.6,0.0,-11.5
487,87,54,729,0,6.6,0.0,-11.6
488,87,52,767,3,6.6,0.0,-11.4
489,86,55,905,4,8.5,3.9,0.8
490,86,70,1550,8,13.2,15.6,7.7
491,86,47,1841,11,8.5,3.9,1.6
492,86,38,1197,11,7.5,0.0,7.3
493,86,48,900,7,7.5,0.0,3.7
494,86,53,850,4,7.1,0.0,3.1
495,85,55,821,0,7.1,0.0,2.5
496,85,53,747,0,6.6,0.0,2.6
497,85,53,689,0,6.6,0.0,2.3
498,85,52,681,0,6.6,0.0,2.5
499,85,53,675,0,6.6,0.0,2.5
500,85,52,674,0,6.1,0.0,2.4
501,85,52,670,0,6.6,0.0,2.4
502,85,53,672,0,6.1,0.0,1.9
503,85,52,678,0,6.6,0.0,1.3
504,85,59,808,1,8.5,0.8,-3.8
505,85,61,1392,6,10.4,8.2,-3.7
506,85,40,1327,8,6.1,1.2,-1.6
507,85,35,919,9,6.1,0.0,0.8
508,85,40,850,9,6.1,0.0,1.2
509,85,41,833,9,6.1,0.0,6.6
510,85,41,837,9,6.1,0.0,4.7
511,85,40,837,9,6.1,0.0,-1.2
512,85,40,842,10,6.1,0.0,3.2
513,85,41,839,10,6.1,0.0,2.6
514,85,58,1240,10,11.8,16.4,2.3
515,85,67,2251,14,15.5,15.6,2.0
516,85,57,2042,17,11.8,9.4,0.5
517,85,26,1677,18,6.1,0.0,-1.1
518,85,27,1569,17,7.1,0.0,1.6
519,85,27,1434,16,6.6,0.0,11.3
520,85,26,1278,15,6.1,0.0,4.4
521,84,27,1143,14,5.7,0.0,-1.6
522,84,29,1025,13,5.7,0.0,-11.2
523,84,32,926,12,5.7,0.0,-14.2
524,84,35,862,10,6.1,0.0,-3.4
525,84,38,825,8,6.1,0.0,-2.6
526,84,40,819,8,6.1,0.0,-1.6
527,84,40,828,8,6.1,0.0,-1.6
528,84,41,834,7,6.1,0.0,6.2
529,84,41,886,7,6.6,0.0,9.1
530,84,39,1278,8,7.1,3.5,-2.7
531,84,40,1391,8,7.5,6.6,-10.3
532,84,56,1676,10,12.2,14.8,-1.2
533,84,65,2189,13,15.0,16.0,3.9
534,84,69,1992,17,15.5,17.2,4.1
535,84,65,2150,21,14.6,13.7,-0.8
536,84,26,1891,22,6.6,0.0,-9.5
537,84,32,1320,21,7.5,0.0,-1.9
538,84,37,1260,19,7.1,0.0,-0.9
539,84,39,1120,17,7.1,0.0,1.3
540,84,42,1023,15,6.6,0.0,2.2
541,84,41,970,14,7.1,0.0,1.9
542,84,42,929,13,7.1,0.0,1.8
543,84,45,888,12,7.1,0.0,1.2
544,84,44,873,12,6.6,0.0,0.9
545,84,53,959,12,9.4,0.8,0.9
546,84,80,1761,15,17.9,18.0,-9.5
547,84,56,1592,18,10.4,5.1,-1.9
548,84,33,1244,19,6.6,0.0,-1.2
549,84,33,1122,18,6.6,0.0,1.9
550,84,36,1022,15,6.6,0.0,10.5
551,84,47,927,12,7.1,0.0,9.9
552,84,51,866,10,7.1,0.0,2.4
553,84,51,844,10,7.1,0.0,0.3
554,84,51,825,8,7.1,0.0,-4.5
555,84,46,836,6,6.1,0.0,-4.4
556,84,41,826,6,6.1,0.0,-3.5
557,84,41,827,6,6.1,0.0,11.2
558,84,41,836,6,6.1,0.0,3.4
559,85,44,1084,6,6.6,0.8,1.6
560,85,35,935,7,5.2,0.0,0.4
561,85,39,825,6,6.1,0.0,0.1
562,85,43,782,4,6.6,0.0,0.1
563,85,51,771,2,7.1,0.0,0.4
564,85,52,744,0,6.6,0.0,0.1
565,85,50,677,0,6.1,0.0,0.2
566,85,51,666,0,6.1,0.0,0.4
567,85,51,665,0,6.1,0.0,0.2
568,85,51,665,0,6.1,0.0,0.2
569,86,51,663,0,6.1,0.0,0.2
570,86,51,666,0,6.1,0.0,0.1
571,86,51,668,0,6.1,0.0,0.2
572,86,51,668,0,6.1,0.0,0.1
573,86,51,666,0,6.1,0.0,0.3
574,86,51,667,0,6.1,0.0,0.1
575,86,51,667,0,6.1,0.0,0.2
576,86,52,666,0,6.1,0.0,0.4
577,86,52,665,0,6.1,0.0,0.5
578,86,51,669,0,6.1,0.0,0.2
579,86,52,666,0,6.1,0.0,0.2
580,86,52,666,0,6.1,0.0,0.4
581,87,52,666,0,6.1,0.0,0.5
582,87,52,664,0,6.1,0.0,0.3
583,87,52,666,0,6.1,0.0,0.5
584,87,52,667,0,6.1,0.0,0.4
585,87,52,665,0,6.1,0.0,0.5
586,87,52,668,0,6.1,0.0,-0.8
587,87,52,667,0,6.1,0.0,-0.8
588,87,52,668,0,6.1,0.0,-0.9
589,87,52,668,0,6.1,0.0,-0.9
590,87,52,667,0,6.1,0.0,-0.8
591,87,53,665,0,6.1,0.0,-0.6
592,87,53,664,0,6.1,0.0,-0.8
593,87,53,666,0,6.1,0.0,-0.5
594,87,52,668,0,6.1,0.0,-0.8
595,87,53,667,0,6.1,0.0,-0.5
596,87,53,666,0,6.6,0.0,-0.5
597,87,53,666,0,6.6,0.0,-0.5
598,87,53,667,0,6.1,0.0,-0.8
599,87,54,668,0,6.6,0.0,-0.5
600,87,53,665,0,6.6,0.0,-0.8
601,87,53,666,0,6.6,0.0,-0.5
602,87,54,668,0,6.6,0.0,-0.9
603,87,54,673,0,6.6,0.0,-0.5
604,87,55,729,0,7.1,0.0,-0.8
605,87,68,1291,4,11.3,11.7,-0.9
606,87,59,1465,8,10.8,11.7,-0.8
607,87,64,1916,11,14.1,15.2,2.6
608,87,63,2081,15,13.6,12.5,-5.8
