Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
186,85,34,2033,63,13.2,0.0,-2.7
187,85,0,1702,63,8.5,0.0,-4.9
188,85,72,1732,63,30.5,0.0,-1.3
189,85,85,1711,64,95.8,0.0,-2.7
190,85,66,1741,65,72.3,0.0,-2.7
191,85,63,1774,66,40.9,0.0,-2.3
192,85,54,1801,67,30.1,0.0,1.9
193,85,0,1802,67,9.4,0.0,0.2
194,85,61,1921,67,21.6,0.0,0.8
195,85,70,1881,68,47.4,0.0,1.8
196,85,85,1851,69,99.6,0.0,2.3
197,85,82,1871,70,85.0,0.0,-0.9
198,85,0,1824,69,6.1,0.0,0.8
199,85,0,1755,66,8.0,0.0,0.9
200,85,0,1664,63,7.5,0.0,-1.6
201,86,0,1608,61,7.5,0.0,1.9
202,86,49,1713,60,16.0,0.0,1.8
203,86,17,1641,60,10.4,0.0,1.5
204,86,0,1507,59,5.7,0.0,1.7
205,86,0,1315,56,6.1,0.0,0.7
206,86,0,1227,50,6.1,0.0,0.1
207,86,0,1223,44,6.1,0.0,-2.8
208,85,0,1044,38,6.1,0.0,-1.1
209,85,0,914,32,6.1,0.0,1.9
210,85,0,884,25,6.1,0.0,2.3
211,85,0,875,19,6.6,0.0,0.5
212,85,0,984,15,6.6,0.0,0.0
213,85,0,864,10,7.1,0.0,0.1
214,85,0,835,6,6.6,0.0,0.0
215,85,0,775,3,7.1,0.0,-0.5
216,85,0,771,0,7.1,0.0,-1.4
217,85,0,696,0,6.6,0.0,-2.0
218,85,0,673,0,6.6,0.0,-2.0
219,85,0,674,0,6.6,0.0,-2.2
220,85,0,672,0,6.6,0.0,-1.9
221,85,0,672,0,6.6,0.0,-1.8
222,85,0,670,0,6.6,0.0,-2.0
223,85,0,672,0,6.6,0.0,-1.9
224,85,0,671,0,6.6,0.0,-1.7
225,85,0,670,0,6.6,0.0,-1.7
226,86,0,669,0,6.6,0.0,-1.7
227,86,0,669,0,6.6,0.0,-2.2
228,86,0,670,0,6.6,0.0,-1.9
229,86,0,670,0,6.6,0.0,-2.0
230,86,0,668,0,6.6,0.0,-2.0
231,86,0,673,0,6.6,0.0,-2.0
232,86,0,669,0,6.6,0.0,-1.9
233,86,0,667,0,6.6,0.0,-2.0
234,87,0,670,0,6.6,0.0,-1.8
235,87,0,668,0,6.6,0.0,-1.8
236,87,0,666,0,6.6,0.0,-2.0
237,87,0,671,0,6.6,0.0,-2.0
238,87,0,668,0,6.6,0.0,-2.1
239,87,0,672,0,6.6,0.0,-2.1
240,87,0,669,0,6.6,0.0,-2.0
241,87,0,671,0,6.6,0.0,-2.2
242,87,0,668,0,6.6,0.0,-2.0
243,87,0,668,0,6.1,0.0,-2.0
244,87,0,661,0,6.1,0.0,-1.8
245,87,0,669,0,6.1,0.0,-1.9
246,87,0,667,0,6.1,0.0,-2.0
247,87,0,666,0,6.1,0.0,-2.2
248,87,0,664,0,6.1,0.0,-1.9
249,87,0,670,0,6.1,0.0,-2.0
250,87,0,667,0,6.1,0.0,-2.0
251,87,0,671,0,6.1,0.0,-2.0
252,87,0,671,0,6.1,0.0,-2.0
253,87,0,668,0,6.1,0.0,-1.7
254,87,0,672,0,6.1,0.0,-2.0
255,87,0,668,0,6.1,0.0,-1.7
256,87,0,671,0,6.1,0.0,-1.8
257,87,0,671,0,6.1,0.0,-2.1
258,87,0,669,0,6.1,0.0,-2.0
259,87,0,668,0,6.1,0.0,-2.0
260,87,0,666,0,6.1,0.0,-2.0
261,87,0,669,0,6.1,0.0,-1.9
262,87,0,671,0,6.1,0.0,-2.0
263,87,0,671,0,6.1,0.0,-1.8
264,87,0,670,0,6.1,0.0,-2.0
265,87,0,668,0,6.1,0.0,-1.9
266,87,0,673,0,6.1,0.0,-1.7
267,87,0,672,0,6.1,0.0,-1.9
268,87,0,667,0,6.1,0.0,-2.0
269,87,0,668,0,6.1,0.0,-1.9
270,87,0,669,0,6.1,0.0,-2.0
271,87,0,668,0,6.1,0.0,-2.0
272,87,0,667,0,6.1,0.0,-2.0
273,87,0,671,0,6.1,0.0,-1.9
274,87,0,677,0,6.1,0.0,-1.9
275,87,0,669,0,6.1,0.0,-2.1
276,87,0,672,0,6.1,0.0,-1.7
277,87,0,671,0,6.1,0.0,-1.7
278,87,0,668,0,6.6,0.0,-2.0
279,87,0,674,0,6.6,0.0,-2.3
280,87,0,686,0,6.6,0.0,-3.4
281,87,25,1151,2,11.3,0.0,-2.1
282,87,36,1619,7,14.1,0.0,0.0
283,87,40,2041,12,14.6,0.0,2.0
284,87,48,2015,16,16.5,0.0,0.5
285,86,54,2140,20,18.8,0.0,1.9
286,86,55,2345,24,19.3,0.0,3.7
287,86,68,1994,27,23.0,0.0,0.6
288,85,76,1998,30,72.3,0.0,1.6
289,85,69,2219,35,77.0,0.0,1.2
290,85,57,2238,38,21.1,0.0,2.4
291,84,67,1976,40,25.8,0.0,1.2
292,84,75,2091,43,56.8,0.0,0.3
293,84,77,2239,46,78.9,0.0,-1.4
294,84,87,2390,50,100.0,0.0,-1.7
295,84,93,2534,53,100.0,0.0,-3.0
296,84,101,2680,56,100.0,0.0,-4.5
297,84,82,2831,59,66.7,0.0,2.6
298,84,73,2465,61,31.5,0.0,8.4
299,84,84,2228,63,93.4,0.0,7.5
300,84,53,2226,64,53.5,0.0,2.5
301,84,0,1888,64,7.1,0.0,4.4
302,84,0,1666,62,8.5,0.0,3.4
303,84,0,1567,59,8.0,0.0,-0.9
304,84,0,1204,55,6.1,0.0,-1.3
305,84,0,1378,53,6.6,0.0,0.3
306,84,0,1367,50,6.1,0.0,4.7
307,85,1,1382,49,7.5,0.0,2.6
308,85,23,1796,48,10.4,0.0,11.5
309,85,0,1593,47,6.1,0.0,15.2
310,85,50,1684,47,16.0,0.0,8.7
311,85,16,1741,47,14.6,0.0,-1.3
312,85,21,1755,48,13.2,0.0,6.5
313,85,0,1542,47,7.5,0.0,5.9
314,85,24,1684,47,10.4,0.0,4.8
315,85,0,1495,44,5.7,0.0,7.8
316,85,0,1347,40,5.7,0.0,6.0
317,85,0,1452,35,6.1,0.0,2.6
318,85,0,1537,32,7.1,0.0,-7.0
319,85,0,1249,27,5.7,0.0,-10.4
320,85,0,908,20,7.1,0.0,-26.9
321,85,0,952,13,7.5,0.0,-64.5
322,85,0,869,8,7.5,0.0,-152.0
323,84,0,829,4,7.1,0.0,-117.9
324,84,0,788,2,7.1,0.0,65.8
325,84,0,738,0,6.6,0.0,175.5
326,84,0,687,0,6.6,0.0,187.9
327,84,0,676,0,6.6,0.0,187.9
328,84,0,674,0,6.6,0.0,187.9
329,84,0,674,0,6.6,0.0,187.9
330,84,0,671,0,6.6,0.0,187.9
331,84,0,674,0,6.6,0.0,187.9
332,84,0,672,0,6.6,0.0,187.8
333,84,0,671,0,6.6,0.0,187.7
334,85,0,669,0,6.6,0.0,187.7
335,85,0,668,0,6.6,0.0,188.0
336,85,0,669,0,6.6,0.0,187.8
337,85,0,669,0,6.6,0.0,187.7
338,86,0,667,0,6.6,0.0,187.8
339,86,0,671,0,6.6,0.0,183.5
340,86,0,673,0,6.6,0.0,183.5
341,86,0,670,0,6.6,0.0,183.4
342,86,0,672,0,6.6,0.0,183.6
343,87,0,667,0,6.6,0.0,183.6
344,87,0,667,0,6.6,0.0,183.4
345,87,0,667,0,6.6,0.0,183.4
346,87,0,671,0,6.6,0.0,183.6
347,87,0,666,0,6.6,0.0,183.3
348,87,0,669,0,6.6,0.0,184.0
349,87,0,669,0,6.6,0.0,184.4
350,87,0,669,0,6.6,0.0,183.8
351,87,0,670,0,6.6,0.0,183.7
352,87,0,665,0,6.6,0.0,183.5
353,87,0,666,0,6.6,0.0,183.1
354,87,0,668,0,6.6,0.0,183.0
355,87,0,668,0,6.6,0.0,183.2
356,87,0,666,0,6.6,0.0,183.0
357,87,0,669,0,6.6,0.0,183.1
358,87,0,669,0,6.6,0.0,183.0
359,87,0,668,0,6.6,0.0,183.0
360,87,0,669,0,6.6,0.0,183.0
361,87,0,668,0,6.6,0.0,182.9
362,87,0,667,0,6.6,0.0,182.8
363,87,0,670,0,6.6,0.0,183.0
364,87,0,669,0,6.6,0.0,183.1
365,87,0,670,0,6.6,0.0,183.0
366,87,0,669,0,6.6,0.0,181.6
367,87,0,668,0,6.6,0.0,181.4
368,87,0,677,0,5.7,0.0,181.1
369,87,0,664,0,5.7,0.0,181.2
370,87,0,667,0,5.7,0.0,180.9
371,87,0,666,0,6.1,0.0,180.9
372,87,0,663,0,6.1,0.0,181.1
373,87,0,665,0,6.1,0.0,180.9
374,87,0,662,0,6.1,0.0,181.1
375,87,0,664,0,6.1,0.0,181.0
376,87,0,667,0,6.1,0.0,180.8
377,87,0,663,0,6.1,0.0,180.9
378,87,0,668,0,6.1,0.0,181.1
379,87,0,667,0,6.1,0.0,181.0
380,87,0,667,0,6.1,0.0,180.9
381,87,0,668,0,6.1,0.0,180.8
382,87,0,669,0,6.1,0.0,180.8
383,87,0,669,0,6.1,0.0,180.9
384,87,0,667,0,6.1,0.0,180.9
385,87,0,669,0,6.1,0.0,180.9
386,87,0,673,0,6.1,0.0,181.0
387,87,0,666,0,6.1,0.0,180.8
388,87,0,670,0,6.1,0.0,180.8
389,87,0,668,0,6.1,0.0,180.8
390,87,0,671,0,6.1,0.0,181.1
391,87,0,667,0,6.1,0.0,180.8
392,87,0,670,0,6.1,0.0,180.8
393,87,0,670,0,6.1,0.0,180.9
394,87,0,671,0,6.1,0.0,180.8
395,87,0,667,0,6.1,0.0,180.9
396,87,0,671,0,6.1,0.0,180.9
397,87,0,669,0,6.1,0.0,180.8
398,87,0,670,0,6.1,0.0,180.8
399,87,0,670,0,6.1,0.0,180.8
400,87,0,669,0,6.6,0.0,181.5
401,87,0,665,0,6.6,0.0,227.5
402,87,0,714,0,7.1,0.0,262.9
403,87,0,674,0,6.6,0.0,231.3
404,87,0,670,0,6.6,0.0,218.2
405,87,0,669,0,6.6,0.0,216.0
406,87,0,669,0,6.6,0.0,211.9
407,87,0,686,0,6.6,0.0,172.5
408,87,0,737,2,6.6,0.0,82.6
409,87,0,769,3,6.6,0.0,63.9
410,87,0,789,4,6.6,0.0,42.0
411,87,0,810,4,6.6,0.0,22.8
412,87,31,1150,5,10.4,0.0,21.6
413,87,32,1741,9,12.7,0.0,13.9
414,87,34,2043,13,13.6,0.0,-2.2
415,87,2,1626,15,8.5,0.0,-2.2
416,86,33,1702,16,11.8,0.0,-10.1
417,86,27,1947,19,12.7,0.0,-5.4
418,86,0,1673,19,6.6,0.0,-4.3
419,86,0,1260,19,7.5,0.0,-2.8
420,85,0,1128,16,7.1,0.0,-1.3
421,85,0,1012,14,7.1,0.0,17.0
422,85,0,957,14,7.1,0.0,45.1
423,84,20,1207,14,9.9,0.0,53.0
424,84,0,1154,14,7.5,0.0,51.2
425,84,10,1102,14,8.5,0.0,44.0
426,84,0,1050,15,6.6,0.0,16.0
427,84,7,1092,15,8.0,0.0,19.2
428,84,6,1207,17,7.5,0.0,16.4
429,84,0,1147,19,6.1,0.0,1.0
430,84,0,1146,20,6.6,0.0,-1.8
431,84,0,1185,21,6.6,0.0,-1.7
432,84,0,1146,19,6.1,0.0,1.5
433,84,0,1064,17,6.6,0.0,1.1
434,84,0,1000,16,6.6,0.0,-0.3
435,84,0,966,15,6.6,0.0,-5.5
436,84,25,1120,15,9.9,0.0,-7.0
437,84,31,1638,17,13.2,0.0,-1.4
438,84,0,1260,18,6.6,0.0,-7.0
439,84,0,1103,17,6.6,0.0,-11.4
440,84,0,980,14,6.6,0.0,-9.7
441,84,0,891,11,7.1,0.0,-7.0
442,84,0,841,10,7.1,0.0,-5.5
443,84,0,827,9,7.1,0.0,-5.5
444,84,0,830,6,6.6,0.0,-4.5
445,84,0,772,3,7.1,0.0,-2.8
446,84,0,773,0,6.6,0.0,-2.8
447,84,0,691,0,6.6,0.0,-3.1
448,84,0,667,0,6.1,0.0,-2.8
449,84,0,666,0,6.6,0.0,-2.7
450,84,0,668,0,6.1,0.0,-3.1
451,85,0,683,0,6.6,0.0,-2.8
452,85,17,1150,2,9.4,0.0,-3.1
453,85,26,1343,6,10.4,0.0,-1.3
454,85,39,1780,10,14.1,0.0,-1.7
455,85,40,2038,13,15.0,0.0,-10.8
456,85,40,1872,17,15.0,0.0,-16.1
457,85,36,1974,19,14.1,0.0,-16.7
458,85,41,1836,20,15.0,0.0,-9.3
459,85,56,1560,22,21.6,0.0,-4.5
460,85,52,1570,24,22.6,0.0,-7.1
461,85,49,1682,26,18.8,0.0,1.6
462,85,48,2034,28,19.3,0.0,0.5
463,85,42,2153,29,19.7,0.0,-0.9
464,85,40,2109,30,15.5,0.0,-0.5
465,85,49,2220,31,19.3,0.0,-0.9
466,84,50,2302,32,20.7,0.0,1.2
467,84,35,2334,33,17.4,0.0,-11.4
468,84,3,1805,33,9.4,0.0,-9.7
469,84,25,1634,31,10.4,0.0,-0.5
470,84,37,1699,31,13.6,0.0,4.1
471,84,40,1879,33,15.5,0.0,11.2
472,84,42,1969,36,15.5,0.0,9.4
473,84,11,1929,38,8.9,0.0,3.8
474,84,0,1792,39,6.1,0.0,3.6
475,84,0,1867,39,8.5,0.0,0.8
476,84,0,1827,38,8.5,0.0,0.8
477,84,56,1900,38,16.0,0.0,-0.6
478,84,72,1964,40,23.5,0.0,-3.5
479,84,73,2063,43,29.1,0.0,0.8
480,84,79,2207,46,86.4,0.0,-0.7
481,84,82,2357,49,100.0,0.0,0.0
482,84,68,2497,52,60.1,0.0,0.2
483,84,0,2317,53,7.5,0.0,0.4
484,84,0,1804,52,8.9,0.0,-1.4
485,84,0,1773,51,9.4,0.0,-1.2
486,84,54,1835,52,18.8,0.0,2.3
487,84,71,1830,53,42.7,0.0,0.3
488,84,80,1881,54,99.1,0.0,-2.0
489,84,74,1920,56,85.5,0.0,1.5
490,84,71,1933,56,69.0,0.0,0.1
491,84,69,1938,56,44.6,0.0,-0.3
492,84,61,1937,56,28.7,0.0,-0.9
493,84,75,2210,56,60.1,0.0,-0.5
494,84,12,2067,55,19.3,0.0,-1.0
495,84,28,1808,53,11.3,0.0,0.8
496,85,65,2135,52,24.4,0.0,0.0
497,85,70,2312,52,80.8,0.0,0.9
498,85,53,2303,52,44.6,0.0,11.8
499,85,33,1998,52,13.2,0.0,35.5
500,85,29,1933,51,12.7,0.0,31.4
501,85,19,1707,49,9.9,0.0,10.5
502,85,47,1967,47,17.4,0.0,-22.2
503,85,33,1942,47,15.0,0.0,-27.7
504,85,37,1799,46,14.1,0.0,-19.5
505,85,56,2159,47,30.1,0.0,-4.7
506,85,26,1926,48,13.2,0.0,0.9
507,85,37,1880,49,14.1,0.0,5.9
508,85,71,2178,50,43.2,0.0,4.8
509,85,37,2179,52,40.4,0.0,5.1
510,85,22,1901,52,10.4,0.0,-2.3
511,85,0,1465,51,5.2,0.0,-4.2
512,85,0,1275,49,5.7,0.0,0.5
513,85,0,1322,47,6.1,0.0,-0.7
514,85,0,1220,45,5.7,0.0,1.9
515,85,0,1071,43,5.7,0.0,2.6
516,85,0,1018,42,7.5,0.0,18.8
517,85,111,2370,42,64.8,0.0,4.1
518,85,50,2977,44,50.3,0.0,-10.4
519,85,0,2380,44,8.5,0.0,-4.9
520,85,0,2131,44,9.4,0.0,0.0
521,85,0,2064,42,8.9,0.0,-1.6
522,85,0,1734,41,7.5,0.0,0.3
523,85,0,1404,39,6.1,0.0,0.1
524,84,14,1869,39,8.5,0.0,1.9
525,84,23,1881,38,9.4,0.0,1.5
526,84,5,1694,37,7.1,0.0,2.3
527,84,0,1404,35,6.1,0.0,3.3
528,84,0,1378,33,8.0,0.0,19.2
529,84,49,1929,33,17.4,0.0,10.4
530,84,34,1792,34,13.2,0.0,-11.0
531,84,0,1651,34,6.1,0.0,-7.0
532,84,0,1562,33,6.6,0.0,-0.5
533,84,26,1584,32,9.9,0.0,-4.5
534,84,0,1458,31,5.2,0.0,-1.9
535,84,0,1434,30,6.6,0.0,-2.6
536,84,26,1411,29,9.4,0.0,-2.1
537,84,46,1438,30,13.2,0.0,-2.1
538,84,5,1459,30,7.5,0.0,-1.9
539,84,0,1272,30,5.7,0.0,0.1
540,84,0,1082,29,6.1,0.0,-3.9
541,84,0,959,28,5.7,0.0,0.1
542,84,0,920,27,5.7,0.0,-0.9
543,84,0,966,26,7.1,0.0,-0.7
544,85,28,1374,25,9.4,0.0,-1.4
545,85,10,1288,25,7.1,0.0,-1.9
546,85,15,1101,25,8.0,0.0,-0.4
547,85,46,1671,25,15.0,0.0,0.8
548,85,43,1757,27,16.5,0.0,-0.7
549,85,22,1526,29,10.4,0.0,-0.4
550,85,0,1260,29,5.2,0.0,-0.5
551,85,35,1387,28,10.8,0.0,-3.0
552,85,47,1701,29,15.5,0.0,-2.3
553,85,22,1607,30,10.4,0.0,-1.7
554,86,0,1298,30,5.7,0.0,-1.1
555,85,19,1383,29,8.5,0.0,-1.7
556,85,26,1503,29,9.9,0.0,-1.6
557,85,28,1493,29,10.8,0.0,-1.7
558,85,30,1441,30,10.8,0.0,0.0
559,85,36,1480,31,12.7,0.0,1.0
560,85,45,1554,32,15.0,0.0,0.0
561,84,43,1629,34,15.0,0.0,-0.9
562,84,43,1701,35,14.6,0.0,0.1
563,84,48,1776,37,16.0,0.0,2.3
564,84,29,1843,38,12.7,0.0,0.1
565,84,9,1826,38,8.0,0.0,2.7
566,84,0,1759,37,6.6,0.0,1.2
567,84,20,1711,35,8.9,0.0,-1.6
568,84,0,1636,35,5.7,0.0,3.4
569,84,33,1657,34,10.8,0.0,0.5
570,84,36,1678,34,13.2,0.0,4.1
571,84,0,1639,34,5.7,0.0,2.3
572,84,3,1591,33,6.1,0.0,1.8
573,84,17,1562,32,8.0,0.0,-2.3
574,84,29,1591,32,10.4,0.0,-0.5
575,84,22,1591,32,9.9,0.0,1.6
576,84,0,1388,30,5.2,0.0,3.0
577,84,0,1348,28,6.6,0.0,1.2
578,84,28,1359,27,10.4,0.0,1.2
579,84,37,1368,28,12.2,0.0,-0.5
580,84,14,1406,29,8.5,0.0,0.9
581,84,13,1440,29,7.5,0.0,0.8
582,84,25,1546,29,10.4,0.0,1.2
583,84,0,1406,29,6.6,0.0,1.6
584,84,23,1452,28,8.9,0.0,1.1
585,84,20,1484,28,8.9,0.0,0.4
586,84,37,1449,29,11.8,0.0,0.8
587,84,25,1454,30,10.8,0.0,2.4
588,84,0,1446,30,6.6,0.0,3.1
589,84,31,1537,30,10.4,0.0,2.6
590,84,25,1590,30,9.9,0.0,1.6
591,84,18,1507,30,8.5,0.0,-0.5
592,84,0,1295,29,5.7,0.0,0.0
593,84,0,988,28,6.1,0.0,0.3
594,84,42,1506,28,12.7,0.0,0.5
595,84,46,1758,29,17.4,0.0,2.6
596,84,45,1674,31,15.0,0.0,1.9
597,84,61,1698,33,18.8,0.0,-0.8
598,84,64,1745,35,21.6,0.0,-0.6
599,84,63,1814,37,22.6,0.0,1.4
