Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
150,85,6,1132,11,8.9,0.0,3.7
151,85,23,1273,9,11.8,0.0,-1.7
152,85,23,1554,10,13.6,0.0,-25.0
153,85,12,1318,10,10.8,0.0,-70.3
154,85,0,1047,9,7.5,0.0,-111.5
155,85,0,959,8,8.5,0.0,-194.6
156,85,23,1357,9,12.2,0.0,-189.9
157,85,4,1304,11,8.9,0.0,-171.1
158,85,0,1194,12,7.1,0.0,-93.6
159,85,19,1392,13,10.4,0.0,-53.2
160,85,30,1695,16,13.2,0.0,-50.2
161,85,14,1955,19,11.3,0.0,-56.8
162,85,6,1704,22,9.9,0.0,-34.9
163,86,0,1589,25,8.9,0.0,-5.0
164,86,0,1674,27,8.9,0.0,0.1
165,86,0,1749,29,8.5,0.0,-0.6
166,86,0,1732,31,8.9,0.0,-0.9
167,85,0,1690,34,10.4,0.0,1.2
168,85,0,1779,37,9.9,0.0,1.6
169,85,0,1802,37,8.9,0.0,0.4
170,85,0,1652,36,8.9,0.0,-0.9
171,85,0,1628,35,8.5,0.0,2.3
172,84,0,1571,33,8.5,0.0,2.2
173,84,0,1523,32,8.0,0.0,3.7
174,84,0,1491,31,7.5,0.0,1.4
175,84,0,1429,30,7.5,0.0,0.1
176,84,0,1305,28,6.6,0.0,12.5
177,84,0,1024,26,6.6,0.0,2.0
178,83,0,1141,25,8.0,0.0,0.0
179,83,18,1378,26,10.4,0.0,-2.0
180,83,17,1396,26,10.4,0.0,3.3
181,83,28,1457,26,12.2,0.0,1.9
182,83,36,1752,28,16.5,0.0,-1.6
183,83,29,1769,29,14.1,0.0,-1.9
184,83,14,1533,30,9.4,0.0,0.0
185,83,13,1502,30,9.4,0.0,0.8
186,83,13,1454,30,9.4,0.0,0.8
187,83,8,1440,30,8.5,0.0,12.3
188,83,0,1314,29,7.1,0.0,2.3
189,83,0,1118,28,6.6,0.0,-3.8
190,83,21,1342,27,9.9,0.0,-2.5
191,83,31,1451,26,12.2,0.0,-1.0
192,83,41,1785,27,17.4,0.0,0.5
193,84,33,1801,29,15.0,0.0,2.2
194,84,15,1531,29,9.4,0.0,0.5
195,84,0,1347,29,6.6,0.0,-1.2
196,84,0,1085,27,6.1,0.0,-1.0
197,84,0,965,26,6.1,0.0,5.5
198,84,0,921,25,6.1,0.0,11.3
199,84,0,880,24,6.6,0.0,11.6
200,84,0,889,23,6.6,0.0,0.9
201,84,0,1221,23,7.1,0.0,-2.4
202,84,0,1261,23,7.1,0.0,-4.1
203,84,0,1283,24,7.1,0.0,-0.7
204,84,0,1320,24,7.1,0.0,-0.5
205,84,0,1194,22,7.1,0.0,0.5
206,84,0,1141,19,7.1,0.0,2.2
207,84,0,1032,16,7.1,0.0,3.7
208,84,0,933,13,7.5,0.0,4.5
209,85,0,847,11,8.0,0.0,5.9
210,85,0,816,8,8.0,0.0,2.2
211,85,0,818,6,7.1,0.0,-0.8
212,85,0,761,3,8.0,0.0,-0.9
213,85,0,761,0,7.5,0.0,2.3
214,85,0,691,0,7.1,0.0,3.7
215,85,0,676,0,7.1,0.0,3.7
216,85,0,673,0,7.1,0.0,1.7
217,85,0,684,0,6.6,0.0,-0.3
218,85,0,672,0,6.6,0.0,-0.5
219,85,0,677,0,6.6,0.0,-0.3
220,85,0,675,0,6.6,0.0,-0.6
221,85,0,675,0,6.6,0.0,-0.6
222,85,0,665,0,6.6,0.0,-0.5
223,85,0,663,0,6.6,0.0,-0.5
224,85,0,664,0,6.6,0.0,-0.6
225,85,0,663,0,6.6,0.0,-0.6
226,86,0,665,0,7.1,0.0,-0.6
227,86,0,669,0,7.1,0.0,0.0
228,86,0,672,0,6.6,0.0,0.1
229,86,0,675,0,6.6,0.0,0.1
230,86,0,670,0,6.6,0.0,0.1
231,86,0,668,0,6.6,0.0,0.1
232,86,0,670,0,6.6,0.0,0.1
233,86,0,669,0,6.6,0.0,0.1
234,86,0,665,0,6.6,0.0,0.1
235,87,0,667,0,6.6,0.0,0.1
236,87,0,668,0,6.1,0.0,0.0
237,87,0,620,0,5.2,0.0,0.1
238,87,0,615,0,5.7,0.0,0.0
239,87,0,620,0,5.7,0.0,0.1
240,87,0,628,0,5.7,0.0,-3.5
241,87,0,632,0,5.2,0.0,-3.5
242,87,0,625,0,5.7,0.0,-3.7
243,87,0,630,0,5.2,0.0,-4.5
244,87,0,630,0,5.2,0.0,-6.2
245,87,0,625,0,5.2,0.0,-14.7
246,87,0,631,0,5.7,0.0,-15.0
247,87,0,624,0,5.2,0.0,-14.9
248,87,0,628,0,5.7,0.0,-17.1
249,87,0,633,0,5.2,0.0,-1.7
250,87,0,628,0,5.7,0.0,-2.0
251,87,0,617,0,5.7,0.0,-5.2
252,87,0,624,2,6.6,0.0,-10.6
253,87,0,762,4,6.6,0.0,-10.6
254,87,0,769,4,5.7,0.0,-10.6
255,87,0,740,3,7.1,0.0,-10.4
256,87,0,763,2,7.1,0.0,-10.4
257,87,0,744,0,6.6,0.0,-10.2
258,87,0,651,0,6.1,0.0,-10.7
259,87,0,627,0,6.1,0.0,-10.7
260,86,0,631,0,6.1,0.0,-10.6
261,86,0,632,0,6.1,0.0,-10.6
262,86,0,630,0,6.1,0.0,-10.6
263,86,0,630,0,6.1,0.0,-10.6
264,86,0,630,0,6.1,0.0,-10.9
265,86,0,629,0,6.1,0.0,-10.7
266,86,0,631,0,6.1,0.0,-11.3
267,86,0,628,0,6.1,0.0,-11.1
268,86,0,632,0,6.1,0.0,-11.0
269,86,0,627,0,6.1,0.0,-11.3
270,86,0,630,0,6.1,0.0,-11.0
271,86,0,629,0,6.1,0.0,-11.1
272,86,0,630,0,6.1,0.0,-10.9
273,86,0,628,0,6.1,0.0,-10.9
274,86,0,629,0,6.1,0.0,-10.6
275,86,0,627,0,6.1,0.0,-10.9
276,86,0,629,0,6.1,0.0,-11.0
277,86,0,629,0,6.1,0.0,-10.9
278,86,0,629,0,6.1,0.0,-11.0
279,86,0,630,0,6.1,0.0,-10.9
280,86,0,628,0,6.1,0.0,-11.1
281,86,0,629,0,6.1,0.0,-10.9
282,86,0,626,0,6.1,0.0,-11.0
283,86,0,631,0,6.1,0.0,-11.0
284,86,0,639,0,5.7,0.0,-10.6
285,86,0,634,0,5.7,0.0,-10.4
286,86,0,614,0,6.1,0.0,-11.4
287,86,0,631,0,6.1,0.0,-12.5
288,86,0,723,1,7.1,0.0,-14.9
289,86,11,1164,5,8.9,0.0,-13.1
290,86,15,1463,9,8.9,0.0,0.0
291,86,20,1766,11,8.9,0.0,14.5
292,86,21,1516,14,9.4,0.0,9.9
293,86,28,1708,17,11.3,0.0,4.7
294,86,11,1910,20,8.9,0.0,9.8
295,86,0,1451,21,6.6,0.0,29.3
296,86,0,1352,23,7.1,0.0,64.0
297,86,0,1325,22,7.1,0.0,85.0
298,86,0,1275,22,7.1,0.0,105.6
299,86,18,1404,21,8.5,0.0,78.3
300,86,39,1557,22,13.6,0.0,9.9
301,86,42,1573,24,15.0,0.0,-26.8
302,86,38,1706,27,13.2,0.0,-15.6
303,86,36,1828,29,13.2,0.0,-7.4
304,86,41,1946,30,14.6,0.0,-1.6
305,86,43,2084,33,16.0,0.0,4.8
306,86,44,1854,35,16.0,0.0,18.1
307,86,45,1783,37,15.0,0.0,2.9
308,86,43,1863,39,14.6,0.0,-1.9
309,86,41,1938,40,14.6,0.0,2.9
310,86,23,1992,41,9.9,0.0,0.8
311,86,28,1997,41,10.4,0.0,1.3
312,86,32,2015,42,12.2,0.0,5.5
313,87,32,2049,43,12.2,0.0,-1.3
314,87,32,2083,43,12.2,0.0,0.8
315,87,32,1977,44,11.8,0.0,2.2
316,87,25,1608,44,9.9,0.0,0.6
317,87,19,1534,44,8.0,0.0,2.0
318,87,2,1518,44,6.6,0.0,6.4
319,87,1,1504,44,6.1,0.0,6.5
320,87,2,1485,43,6.6,0.0,0.1
321,87,10,1475,43,7.1,0.0,-2.2
322,87,34,1566,43,11.3,0.0,-0.6
323,87,39,1554,44,13.6,0.0,1.7
324,87,32,1575,45,10.8,0.0,-0.7
325,87,26,1582,46,9.9,0.0,-0.4
326,86,0,1556,45,6.6,0.0,1.9
327,86,0,1519,45,8.0,0.0,2.6
328,86,0,1492,44,7.5,0.0,0.9
329,86,0,1456,43,7.5,0.0,-0.5
330,86,0,1423,42,7.1,0.0,0.4
331,86,0,1395,41,7.1,0.0,-0.4
332,86,0,1333,39,6.6,0.0,0.1
333,85,0,1513,34,7.5,0.0,-0.6
334,85,0,1318,27,7.1,0.0,-2.1
335,85,0,885,19,6.1,0.0,-26.8
336,85,0,877,10,8.0,0.0,-43.4
337,85,0,829,2,7.1,0.0,-35.2
338,84,0,734,0,6.6,0.0,-34.7
339,84,0,636,0,6.1,0.0,-34.7
340,84,0,641,0,5.7,0.0,-34.7
341,84,0,633,0,5.7,0.0,-34.7
342,84,0,634,0,5.7,0.0,-34.8
343,84,0,629,0,5.7,0.0,-32.2
344,84,0,624,0,5.7,0.0,-32.4
345,84,0,623,0,6.1,0.0,-44.1
346,84,0,621,0,6.1,0.0,-52.4
347,84,0,625,0,6.1,0.0,-83.7
348,84,0,631,0,6.1,0.0,-88.1
349,84,0,627,0,6.1,0.0,-70.1
350,84,0,627,0,6.1,0.0,-61.0
351,85,0,627,0,6.1,0.0,-63.5
352,85,0,641,0,5.7,0.0,-68.5
353,85,0,640,0,5.2,0.0,-68.5
354,85,0,626,0,5.2,0.0,-67.8
355,85,0,624,0,5.7,0.0,2.5
356,85,0,638,0,5.2,0.0,-40.8
357,86,0,622,0,5.2,0.0,23.1
358,86,0,637,0,5.2,0.0,-19.8
359,86,0,628,0,5.2,0.0,-19.8
360,86,0,626,0,5.2,0.0,-19.7
361,86,0,629,0,5.2,0.0,-20.0
362,86,0,629,0,5.2,0.0,-19.8
363,87,0,629,0,5.2,0.0,-19.9
364,87,0,625,0,5.2,0.0,-20.1
365,87,0,632,0,5.2,0.0,-20.1
366,87,0,626,0,5.2,0.0,-21.8
367,87,0,630,0,5.2,0.0,-22.1
368,87,0,627,0,5.2,0.0,-22.1
369,87,0,625,0,5.2,0.0,-22.1
370,87,0,628,0,5.2,0.0,-22.1
371,87,0,631,0,5.2,0.0,-22.1
372,87,0,627,0,5.2,0.0,-21.9
373,87,0,632,0,5.2,0.0,-22.1
374,87,0,628,0,5.2,0.0,-21.7
375,87,0,627,0,5.2,0.0,-21.7
376,87,0,629,0,5.2,0.0,-21.8
377,88,0,626,0,5.2,0.0,-22.1
378,88,0,628,0,5.2,0.0,-21.9
379,88,0,629,0,5.2,0.0,-21.9
380,88,0,633,0,5.2,0.0,-21.9
381,88,0,627,0,5.2,0.0,-21.8
382,88,0,630,0,5.2,0.0,-21.8
383,89,0,633,0,5.2,0.0,-22.1
384,89,0,627,0,5.2,0.0,-21.8
385,89,0,629,0,5.2,0.0,-21.9
386,89,0,629,0,5.2,0.0,-21.8
387,89,0,630,0,5.2,0.0,-22.2
388,89,0,632,0,5.2,0.0,-22.1
389,89,0,629,0,5.2,0.0,-22.1
390,89,0,624,0,5.2,0.0,-21.9
391,89,0,631,0,5.2,0.0,-21.8
392,89,0,635,0,5.2,0.0,-21.9
393,90,0,627,0,5.2,0.0,-22.2
394,90,0,630,0,5.2,0.0,-22.1
395,90,0,629,0,5.2,0.0,-22.1
396,90,0,629,0,5.2,0.0,-21.8
397,90,0,626,0,5.2,0.0,-22.2
398,90,0,631,0,5.2,0.0,-22.1
399,90,0,633,0,5.2,0.0,-22.1
400,90,0,624,0,5.2,0.0,-22.2
401,90,0,630,0,5.2,0.0,-21.8
402,90,0,629,0,5.2,0.0,-21.9
403,90,0,630,0,5.2,0.0,-21.9
404,90,0,627,0,5.2,0.0,-22.2
405,90,0,620,0,5.7,0.0,-22.2
406,90,0,626,0,5.2,0.0,-22.2
407,90,0,628,0,5.2,0.0,-22.1
408,90,0,627,0,5.2,0.0,-22.1
409,90,0,629,0,5.2,0.0,-21.9
410,90,0,627,0,5.2,0.0,-20.5
411,90,0,630,0,5.7,0.0,-20.7
412,90,0,610,0,5.7,0.0,-25.9
413,90,0,625,0,6.1,0.0,-26.4
414,91,0,631,0,5.7,0.0,-26.3
415,91,0,695,0,7.1,0.0,-21.7
416,91,19,1169,3,10.4,0.0,-13.3
417,91,32,1553,7,13.2,0.0,-23.6
418,91,19,1757,10,9.4,0.0,-52.4
419,91,9,1489,11,8.9,0.0,-61.1
420,91,13,1321,12,8.9,0.0,-25.8
421,91,19,1421,13,9.4,0.0,-20.3
422,91,17,1496,14,8.9,0.0,-14.4
423,91,2,1453,15,7.1,0.0,1.8
424,92,0,1272,14,6.1,0.0,37.9
425,92,0,1118,14,5.7,0.0,88.6
426,92,5,1129,13,6.6,0.0,102.9
427,92,16,1281,13,8.5,0.0,135.3
428,92,43,1540,14,13.6,0.0,111.2
429,92,27,1838,17,12.7,0.0,104.7
430,92,30,1786,18,11.3,0.0,98.0
431,92,41,1996,20,15.5,0.0,45.2
432,92,41,2217,23,15.5,0.0,9.3
433,92,41,1891,25,14.6,0.0,5.9
434,92,41,1944,27,15.5,0.0,-10.0
435,93,41,2113,29,17.4,0.0,-10.9
436,93,35,2193,32,16.0,0.0,-10.0
437,93,20,1784,33,9.4,0.0,-1.6
438,93,26,1665,33,9.4,0.0,0.1
439,93,30,1711,33,11.3,0.0,0.9
440,93,37,1798,34,14.1,0.0,-2.0
441,93,39,1734,35,14.1,0.0,-2.4
442,93,37,1775,37,13.2,0.0,0.5
443,93,30,1816,38,10.8,0.0,4.4
444,93,13,1813,38,8.5,0.0,-4.2
445,93,0,1739,36,7.1,0.0,-5.7
446,93,0,1582,33,8.0,0.0,-2.5
447,93,0,1347,28,6.6,0.0,1.6
448,93,0,1265,25,5.7,0.0,18.5
449,93,31,1601,24,10.8,0.0,6.9
450,93,38,1867,25,15.0,0.0,5.4
451,93,38,1922,28,16.0,0.0,2.7
452,93,21,1893,29,11.3,0.0,2.0
453,93,22,1664,30,9.9,0.0,8.2
454,93,32,1629,30,11.8,0.0,2.4
455,93,32,1667,31,11.8,0.0,0.1
456,93,44,1799,32,15.0,0.0,1.0
457,93,49,2006,34,17.9,0.0,0.9
458,93,26,1854,35,12.2,0.0,0.5
459,93,0,1690,35,6.6,0.0,0.0
460,93,10,1682,35,7.5,0.0,0.3
461,93,2,1641,34,6.6,0.0,3.6
462,93,0,1597,33,7.5,0.0,6.9
463,93,10,1554,32,7.1,0.0,5.1
464,93,32,1553,32,10.8,0.0,4.5
465,93,38,1595,33,13.6,0.0,5.5
466,93,35,1639,34,12.2,0.0,3.6
467,93,12,1663,35,8.5,0.0,6.6
468,93,0,1640,34,6.6,0.0,10.3
469,92,1,1596,33,6.6,0.0,11.0
470,92,0,1525,32,7.1,0.0,7.2
471,92,0,1468,31,7.5,0.0,4.6
472,92,0,1420,29,7.1,0.0,-1.0
473,92,22,1458,29,8.5,0.0,-1.7
474,92,33,1532,29,11.3,0.0,-1.6
475,92,27,1618,30,10.8,0.0,3.3
476,92,26,1552,30,9.4,0.0,-0.7
477,92,27,1491,30,9.9,0.0,0.1
478,92,12,1466,30,8.0,0.0,1.9
479,92,0,1399,30,6.1,0.0,5.1
480,92,0,1367,28,7.1,0.0,24.3
481,92,0,1287,27,6.1,0.0,-37.2
482,92,0,1219,25,5.7,0.0,-14.1
483,92,0,1115,24,5.2,0.0,17.4
484,92,2,1088,23,6.6,0.0,19.0
485,91,15,1504,23,8.5,0.0,10.9
486,91,49,1782,23,16.9,0.0,1.6
487,91,65,2000,27,53.5,0.0,0.9
488,91,66,2000,30,52.6,0.0,0.0
489,91,64,2175,34,41.8,0.0,1.1
490,91,60,2374,37,26.8,0.0,1.5
491,91,60,2317,40,21.1,0.0,-0.9
492,91,57,2037,42,19.7,0.0,2.2
493,91,53,2128,44,17.4,0.0,1.8
494,91,43,2197,46,15.0,0.0,1.6
495,91,23,1875,46,10.8,0.0,0.3
496,91,12,1607,46,7.1,0.0,1.3
497,91,12,1572,46,7.1,0.0,9.8
498,91,12,1548,45,7.1,0.0,0.9
499,91,12,1525,44,7.1,0.0,-2.4
500,91,32,1516,44,9.9,0.0,-0.9
501,91,50,1530,44,15.5,0.0,2.9
502,91,49,1549,45,16.0,0.0,0.8
503,91,36,1572,45,12.2,0.0,0.8
504,91,35,1580,46,11.8,0.0,1.2
505,91,35,1581,46,11.8,0.0,1.1
506,91,32,1583,46,11.3,0.0,0.5
507,91,20,1577,46,8.0,0.0,0.5
508,90,24,1556,45,8.5,0.0,1.8
509,90,26,1536,44,8.9,0.0,5.5
510,90,19,1517,44,8.0,0.0,6.9
511,90,0,1466,43,6.1,0.0,6.3
512,90,0,1423,41,7.1,0.0,8.0
513,90,0,1357,40,6.6,0.0,5.8
514,90,0,1594,38,7.1,0.0,5.7
515,90,18,1783,36,8.0,0.0,3.0
516,90,20,1755,36,8.5,0.0,-0.5
517,90,21,1721,35,8.9,0.0,5.5
518,89,21,1661,34,8.9,0.0,2.3
519,89,21,1596,33,8.9,0.0,-1.4
520,88,36,1746,33,13.2,0.0,-2.0
521,88,39,1844,33,14.1,0.0,-2.0
522,88,49,1999,34,17.9,0.0,-0.9
523,88,6,1813,35,8.5,0.0,-0.7
524,88,36,1797,35,12.2,0.0,2.3
525,88,46,1946,35,15.5,0.0,6.2
526,88,47,2025,37,16.5,0.0,4.4
527,88,47,2080,38,16.5,0.0,4.7
528,88,44,2132,40,16.0,0.0,0.9
529,88,35,2131,41,13.6,0.0,-0.3
530,88,28,2081,41,10.4,0.0,0.0
531,88,26,2023,41,8.9,0.0,2.1
532,88,29,2032,41,10.4,0.0,2.0
533,88,29,2014,41,10.8,0.0,2.2
534,88,29,1976,41,10.8,0.0,0.1
535,88,22,1969,41,8.9,0.0,0.0
536,88,24,1949,40,8.9,0.0,0.3
537,88,48,1990,41,15.5,0.0,0.5
538,88,39,2029,42,14.6,0.0,1.7
539,88,23,2063,43,9.9,0.0,3.0
540,88,0,1702,42,6.6,0.0,1.9
541,88,0,1379,42,7.1,0.0,-0.9
542,88,0,1385,40,6.6,0.0,2.2
543,88,0,1257,37,5.7,0.0,4.0
544,88,0,983,33,5.7,0.0,6.2
545,88,0,954,28,5.7,0.0,6.5
546,88,0,884,23,5.7,0.0,-3.5
547,88,0,906,18,5.7,0.0,-7.5
548,88,0,919,13,6.6,0.0,-8.1
549,88,0,840,8,7.1,0.0,-1.7
550,88,0,837,2,6.1,0.0,-1.3
551,88,0,745,0,5.7,0.0,-1.1
552,88,0,631,0,5.2,0.0,-0.9
553,88,0,621,0,5.2,0.0,-0.9
554,88,0,622,0,5.2,0.0,-0.9
555,88,0,623,0,5.2,0.0,-0.9
556,88,0,637,0,5.2,0.0,-0.9
557,88,0,631,0,5.2,0.0,-0.9
558,88,0,627,0,5.2,0.0,-0.9
559,88,0,633,0,5.2,0.0,-0.7
560,88,0,628,0,5.2,0.0,-0.5
561,88,0,628,0,5.2,0.0,-2.2
562,88,0,629,0,5.2,0.0,-3.4
563,89,0,627,0,5.2,0.0,-1.4
564,89,0,626,0,5.2,0.0,0.1
565,89,0,628,0,5.2,0.0,0.4
566,89,0,630,0,4.7,0.0,0.3
567,89,0,632,0,4.7,0.0,0.2
568,89,0,636,0,5.2,0.0,2.4
569,89,0,628,0,4.7,0.0,1.5
570,90,0,629,0,4.7,0.0,-0.5
571,90,0,627,0,4.7,0.0,-0.9
572,90,0,629,0,4.7,0.0,-1.3
573,90,0,627,0,5.2,0.0,-1.4
574,90,0,630,0,4.7,0.0,-1.6
575,90,0,626,0,4.7,0.0,-1.5
576,90,0,628,0,4.7,0.0,-1.6
577,90,0,629,0,4.7,0.0,-1.2
578,90,0,627,0,4.7,0.0,-1.4
579,90,0,629,0,4.7,0.0,-1.4
580,90,0,632,0,4.7,0.0,-1.4
581,90,0,629,0,5.2,0.0,-1.3
582,90,0,625,0,4.7,0.0,-1.2
583,91,0,627,0,4.7,0.0,-1.2
584,91,0,632,0,4.7,0.0,-1.5
585,91,0,627,0,4.7,0.0,-1.4
586,91,0,630,0,4.7,0.0,-1.3
587,91,0,625,0,5.2,0.0,-0.5
588,91,0,628,0,4.7,0.0,-0.3
589,91,0,632,0,4.7,0.0,-0.5
590,92,0,623,0,4.7,0.0,0.0
591,92,0,627,0,5.2,0.0,0.0
592,92,0,632,0,5.7,0.0,0.1
593,92,30,940,0,10.4,0.0,-1.3
594,92,41,1769,7,16.0,0.0,1.6
595,92,37,2053,12,14.1,0.0,8.2
596,92,39,1850,15,14.1,0.0,11.3
