Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
208,78,0,1909,40,6.1,0.0,-0.9
209,78,0,1782,37,7.5,0.0,-0.9
210,78,0,1547,32,7.1,0.0,-0.7
211,78,0,1160,25,6.1,0.0,0.0
212,78,0,901,17,7.1,0.0,2.4
213,79,0,894,10,8.5,0.0,-50.6
214,79,74,1272,8,21.6,0.0,-42.0
215,79,77,2396,13,70.4,0.0,-8.2
216,79,71,3043,20,28.7,0.0,25.1
217,79,52,2653,26,19.7,0.0,35.1
218,79,11,2217,29,9.9,0.0,1.0
219,79,43,1828,32,16.9,0.0,-2.7
220,80,0,1633,33,5.7,0.0,-0.8
221,80,0,1596,33,7.1,0.0,0.8
222,80,15,1639,34,8.0,0.0,0.8
223,80,0,1558,33,6.1,0.0,-0.9
224,81,0,1372,29,5.7,0.0,-1.6
225,81,0,1326,28,5.7,0.0,-2.5
226,81,0,1312,28,5.2,0.0,1.2
227,81,0,968,27,6.1,0.0,15.9
228,81,0,922,27,6.6,0.0,67.3
229,81,0,885,26,6.6,0.0,69.2
230,81,26,1165,25,9.9,0.0,78.2
231,81,57,1535,26,20.2,0.0,61.0
232,81,84,2120,28,90.6,0.0,21.6
233,81,80,2401,32,100.0,0.0,17.4
234,81,63,2591,36,52.1,0.0,1.9
235,81,53,2557,39,24.9,0.0,0.4
236,81,47,2273,42,19.7,0.0,1.9
237,81,47,2259,44,16.5,0.0,4.4
238,81,47,2237,45,16.0,0.0,1.2
239,81,35,2227,47,13.6,0.0,-3.8
240,82,5,1635,47,6.6,0.0,-2.4
241,82,0,1592,46,5.7,0.0,-1.4
242,82,0,1551,45,7.1,0.0,0.8
243,83,0,1460,42,6.6,0.0,0.9
244,83,0,1367,40,5.7,0.0,1.8
245,83,0,1253,38,5.2,0.0,0.7
246,83,0,925,35,6.6,0.0,2.6
247,84,0,962,32,6.1,0.0,1.5
248,84,0,1033,31,7.1,0.0,5.3
249,84,11,1587,31,8.9,0.0,11.8
250,84,0,1320,30,6.1,0.0,3.0
251,84,0,1065,30,6.1,0.0,1.9
252,84,0,963,29,6.1,0.0,-1.9
253,84,36,1438,29,12.2,0.0,-3.5
254,84,37,1701,30,13.6,0.0,1.1
255,84,37,1748,31,14.1,0.0,2.3
256,84,30,1681,33,11.8,0.0,-1.9
257,84,33,1639,34,11.3,0.0,-0.6
258,84,44,1690,35,14.1,0.0,-1.0
259,84,45,1746,36,14.1,0.0,0.0
260,84,36,1811,38,13.2,0.0,1.0
261,84,0,1775,37,6.1,0.0,-0.4
262,84,0,1732,36,7.1,0.0,-4.5
263,84,0,1657,35,7.5,0.0,0.0
264,84,0,1576,33,7.1,0.0,0.9
265,84,0,1455,30,6.6,0.0,2.0
266,84,0,1125,26,5.7,0.0,2.1
267,85,0,950,25,6.6,0.0,0.5
268,85,0,897,22,6.6,0.0,-2.1
269,85,0,1005,18,7.1,0.0,-2.1
270,85,0,975,15,7.1,0.0,4.8
271,85,0,883,12,7.5,0.0,0.9
272,85,0,824,8,7.5,0.0,4.5
273,85,0,808,5,7.1,0.0,3.9
274,85,0,775,2,7.5,0.0,3.5
275,85,0,735,0,7.1,0.0,2.9
276,85,0,677,0,7.1,0.0,3.0
277,85,0,674,0,7.1,0.0,2.9
278,85,0,670,0,6.6,0.0,3.0
279,85,0,661,0,6.6,0.0,3.0
280,85,0,660,0,6.6,0.0,2.8
281,85,0,665,0,6.6,0.0,2.8
282,85,0,668,0,6.6,0.0,2.8
283,85,0,688,0,6.6,0.0,2.9
284,85,0,717,0,7.1,0.0,3.0
285,86,0,685,0,7.1,0.0,3.0
286,86,0,662,0,7.1,0.0,2.9
287,86,0,664,0,7.1,0.0,3.0
288,86,0,655,0,7.5,0.0,3.0
289,86,0,654,0,7.1,0.0,2.6
290,86,0,655,0,7.1,0.0,2.6
291,86,0,657,0,7.1,0.0,2.7
292,86,0,663,0,7.1,0.0,3.0
293,86,0,664,0,7.1,0.0,3.7
294,86,0,670,0,7.1,0.0,2.5
295,86,0,668,0,7.1,0.0,0.5
296,86,0,671,0,7.1,0.0,2.3
297,86,0,674,0,7.1,0.0,2.6
298,86,0,674,0,7.1,0.0,2.6
299,86,0,674,0,7.1,0.0,2.4
300,86,0,675,0,7.1,0.0,2.6
301,86,0,671,0,7.1,0.0,2.6
302,86,0,669,0,7.1,0.0,2.6
303,86,0,669,0,7.1,0.0,2.4
304,86,0,670,0,7.1,0.0,2.6
305,86,0,672,0,7.1,0.0,2.4
306,86,0,672,0,7.1,0.0,2.6
307,86,0,669,0,7.1,0.0,2.6
308,86,0,666,0,7.1,0.0,2.6
309,87,0,668,0,7.1,0.0,2.9
310,87,0,668,0,7.1,0.0,2.6
311,87,0,667,0,7.1,0.0,2.7
312,87,0,670,0,7.1,0.0,2.6
313,87,0,670,0,7.1,0.0,2.6
314,87,0,671,0,7.1,0.0,2.7
315,87,0,673,0,7.1,0.0,3.0
316,87,0,672,0,7.1,0.0,3.0
317,87,0,670,0,7.1,0.0,2.9
318,87,0,670,0,7.1,0.0,2.9
319,87,0,670,0,7.1,0.0,2.7
320,87,0,671,0,7.1,0.0,2.3
321,87,0,675,0,7.1,0.0,2.1
322,87,0,675,0,7.1,0.0,1.9
323,87,0,680,0,7.1,0.0,2.0
324,87,0,680,0,7.1,0.0,2.3
325,87,0,676,0,7.1,0.0,2.0
326,87,0,677,0,7.1,0.0,2.2
327,87,0,674,0,7.1,0.0,2.3
328,87,0,672,0,7.1,0.0,2.1
329,87,0,668,0,7.1,0.0,2.0
330,87,0,672,0,7.1,0.0,2.0
331,87,0,669,0,7.1,0.0,2.2
332,87,0,670,0,7.1,0.0,2.1
333,87,0,670,0,7.1,0.0,2.3
334,87,0,671,0,7.1,0.0,2.2
335,87,0,667,0,7.1,0.0,2.1
336,87,0,669,0,7.1,0.0,2.3
337,87,0,670,0,7.1,0.0,1.2
338,87,0,669,0,7.1,0.0,1.6
339,87,0,667,0,7.1,0.0,1.6
340,87,0,668,0,7.1,0.0,1.6
341,87,0,667,0,7.1,0.0,1.6
342,87,0,672,0,7.1,0.0,1.7
343,87,0,670,0,7.1,0.0,1.6
344,87,0,670,0,7.1,0.0,1.6
345,87,0,669,0,7.1,0.0,1.8
346,87,0,668,0,7.1,0.0,1.8
347,87,0,671,0,7.1,0.0,1.9
348,87,0,675,0,7.1,0.0,1.9
349,87,0,675,0,7.1,0.0,5.2
350,87,0,720,0,7.1,0.0,12.1
351,87,17,958,3,9.4,0.0,15.6
352,87,26,1377,6,10.8,0.0,4.1
353,87,37,1698,9,13.6,0.0,-20.2
354,87,41,2211,13,15.5,0.0,-17.3
355,87,39,1963,17,15.0,0.0,-27.3
356,87,27,2052,20,12.7,0.0,-31.1
357,87,0,1632,20,7.5,0.0,-31.6
358,86,0,1232,19,7.5,0.0,-39.0
359,86,0,1174,18,7.1,0.0,-30.9
360,86,0,1100,17,7.1,0.0,-9.0
361,85,0,1021,15,7.1,0.0,0.5
362,85,0,948,14,7.1,0.0,15.3
363,85,0,918,13,7.1,0.0,55.1
364,84,0,898,13,7.1,0.0,75.3
365,84,0,886,13,7.1,0.0,81.7
366,84,1,971,13,7.5,0.0,89.3
367,84,0,920,13,8.0,0.0,103.4
368,84,15,1128,13,8.9,0.0,119.9
369,84,36,1414,14,13.2,0.0,121.4
370,84,19,1523,16,11.3,0.0,94.8
371,84,0,1137,17,7.1,0.0,31.8
372,84,20,1230,17,9.9,0.0,4.8
373,84,26,1409,18,11.8,0.0,-5.2
374,84,15,1400,19,9.9,0.0,-5.5
375,84,0,1203,18,7.1,0.0,-5.9
376,84,0,1150,18,7.5,0.0,-8.1
377,84,30,1341,18,11.8,0.0,-8.0
378,84,40,1711,19,16.5,0.0,-8.0
379,84,42,1798,22,17.9,0.0,-14.5
380,84,39,1743,25,17.9,0.0,-6.2
381,84,0,1717,26,8.5,0.0,-5.9
382,84,0,1597,26,7.5,0.0,5.9
383,84,0,1562,25,9.4,0.0,0.5
384,84,31,1891,26,13.6,0.0,0.5
385,84,8,1750,26,9.9,0.0,2.0
386,84,41,1987,28,16.0,0.0,0.7
387,84,47,2128,30,18.8,0.0,0.5
388,84,48,2179,32,18.3,0.0,-4.9
389,84,46,2245,35,16.9,0.0,-7.1
390,84,0,1887,36,9.4,0.0,-2.9
391,84,0,1736,35,9.4,0.0,9.7
392,84,11,1691,35,8.9,0.0,9.7
393,84,38,1750,35,14.1,0.0,3.8
394,84,41,1765,37,15.5,0.0,4.6
395,84,32,1819,38,13.2,0.0,3.9
396,84,0,1763,37,6.1,0.0,3.0
397,85,39,1815,37,12.7,0.0,-2.5
398,85,45,1838,38,16.0,0.0,5.9
399,85,27,1882,39,12.7,0.0,-1.5
400,84,21,1892,39,10.4,0.0,2.6
401,84,33,1928,40,13.6,0.0,0.7
402,84,25,1926,40,10.8,0.0,4.0
403,84,25,1923,40,10.4,0.0,4.4
404,84,25,1913,40,10.4,0.0,5.1
405,84,24,1907,40,10.4,0.0,6.2
406,84,9,1831,39,7.5,0.0,2.8
407,84,0,1788,38,7.1,0.0,6.4
408,84,1,1741,36,8.0,0.0,6.7
409,84,8,1713,36,8.5,0.0,7.9
410,84,11,1691,35,8.5,0.0,4.1
411,84,5,1629,34,7.5,0.0,2.0
412,84,0,1555,33,5.7,0.0,4.5
413,84,11,1551,32,8.0,0.0,-0.9
414,84,33,1541,32,11.8,0.0,0.8
415,84,34,1573,33,12.7,0.0,2.4
416,84,38,1622,34,13.6,0.0,-3.5
417,84,41,1683,35,14.6,0.0,-1.9
418,84,30,1743,36,12.7,0.0,-1.3
419,84,0,1703,36,6.1,0.0,-0.9
420,84,33,1723,35,12.2,0.0,4.1
421,84,35,1739,36,13.6,0.0,6.8
422,84,38,1784,37,14.1,0.0,3.0
423,84,38,1843,38,14.6,0.0,2.6
424,84,38,1899,39,14.6,0.0,2.5
425,84,23,1944,40,11.8,0.0,-1.3
426,84,0,1909,40,8.5,0.0,-0.1
427,84,51,1965,40,16.5,0.0,2.7
428,84,52,2009,42,17.4,0.0,0.5
429,84,57,2090,43,17.9,0.0,0.0
430,84,79,2437,45,43.7,0.0,1.2
431,84,75,2647,48,69.0,0.0,0.5
432,84,49,2660,51,23.5,0.0,1.9
433,84,0,2051,51,7.5,0.0,4.4
434,84,0,1762,50,8.9,0.0,-0.3
435,84,0,1675,49,8.9,0.0,-1.3
436,84,0,1571,46,7.1,0.0,-1.4
437,84,7,1507,44,8.0,0.0,2.6
438,84,35,1523,43,12.2,0.0,0.9
439,84,55,1522,44,18.3,0.0,-0.5
440,84,55,1544,45,19.7,0.0,0.2
441,84,59,1578,46,21.1,0.0,0.1
442,85,59,1616,47,20.7,0.0,0.1
443,85,59,1655,48,20.2,0.0,0.2
444,85,52,1689,49,19.7,0.0,1.6
445,85,0,1659,49,6.1,0.0,4.7
446,85,0,1605,47,6.6,0.0,5.6
447,85,7,1567,46,7.5,0.0,9.0
448,85,30,1548,45,10.4,0.0,5.5
449,85,38,1536,44,12.2,0.0,3.8
450,85,59,1553,45,19.7,0.0,1.8
451,85,42,1568,45,17.4,0.0,0.9
452,85,0,1512,45,5.2,0.0,0.0
453,85,0,1463,43,8.0,0.0,0.2
454,85,75,1897,42,37.1,0.0,0.1
455,85,86,2468,44,98.6,0.0,0.8
456,85,74,2545,46,67.6,0.0,-0.7
457,85,66,2493,48,30.5,0.0,0.1
458,85,14,2285,49,10.8,0.0,2.6
459,85,51,1943,49,16.9,0.0,3.1
460,85,52,1991,50,18.8,0.0,0.8
461,85,52,1870,52,19.7,0.0,-0.6
462,84,51,1832,53,19.3,0.0,2.1
463,84,49,1856,54,17.9,0.0,1.0
464,84,48,1892,55,16.9,0.0,0.0
465,84,48,1923,56,16.9,0.0,0.5
466,84,37,1949,56,15.0,0.0,0.9
467,84,0,1917,56,6.6,0.0,0.2
468,84,38,1935,55,13.2,0.0,0.5
469,84,33,1922,56,13.6,0.0,0.5
470,84,0,1881,55,6.1,0.0,0.2
471,84,0,1766,51,8.0,0.0,0.5
472,84,0,1545,45,7.1,0.0,3.1
473,84,0,1260,38,5.7,0.0,4.0
474,84,0,885,26,7.5,0.0,14.8
475,84,0,844,14,7.5,0.0,15.3
476,84,0,854,8,8.0,0.0,11.9
477,84,0,839,6,7.1,0.0,-3.6
478,84,0,819,5,7.1,0.0,-13.6
479,84,0,769,3,7.5,0.0,-5.9
480,84,0,757,0,7.1,0.0,-6.0
481,84,0,683,0,7.1,0.0,-6.3
482,84,0,678,0,7.1,0.0,-6.3
483,84,0,676,0,7.1,0.0,-6.3
484,84,0,678,0,7.1,0.0,-6.1
485,84,0,676,0,7.1,0.0,-6.0
486,84,0,671,0,7.1,0.0,-6.3
487,84,0,673,0,7.1,0.0,-6.3
488,84,0,669,0,7.1,0.0,-6.1
489,84,0,666,0,7.1,0.0,-6.3
490,85,0,669,0,7.1,0.0,-6.3
491,85,0,672,0,7.1,0.0,-6.3
492,85,0,665,0,7.1,0.0,-6.3
493,85,0,673,0,7.1,0.0,-6.2
494,85,0,667,0,7.1,0.0,-6.1
495,85,0,668,0,7.1,0.0,-6.1
496,86,0,664,0,7.1,0.0,-6.3
497,86,0,670,0,7.1,0.0,-6.3
498,86,0,667,0,7.1,0.0,-6.3
499,86,0,666,0,7.1,0.0,-6.1
500,86,0,666,0,7.1,0.0,-6.4
501,86,0,667,0,7.1,0.0,-6.3
502,86,0,670,0,7.1,0.0,-6.4
503,86,0,671,0,7.1,0.0,-6.1
504,86,0,668,0,7.1,0.0,-6.4
505,87,0,663,0,7.1,0.0,-6.3
506,87,0,666,0,7.1,0.0,-6.5
507,87,0,665,0,7.1,0.0,-6.3
508,87,0,669,0,7.1,0.0,-6.3
509,87,0,670,0,7.1,0.0,-6.4
510,87,0,671,0,7.1,0.0,-6.3
511,87,0,671,0,7.1,0.0,-6.7
512,87,0,666,0,7.1,0.0,-6.7
513,87,0,669,0,7.1,0.0,-6.6
514,87,0,667,0,7.1,0.0,-6.7
515,87,0,666,0,7.1,0.0,-6.7
516,87,0,666,0,7.1,0.0,-6.7
517,87,0,668,0,7.1,0.0,-6.4
518,87,0,672,0,7.1,0.0,-6.4
519,87,0,670,0,7.1,0.0,-6.4
520,87,0,668,0,7.1,0.0,-6.5
521,87,0,667,0,7.1,0.0,-6.7
522,87,0,666,0,7.1,0.0,-6.4
523,87,0,674,0,7.1,0.0,-6.6
524,87,3,798,0,9.4,0.0,9.1
525,87,42,1694,6,18.3,0.0,22.5
526,87,58,2153,12,18.8,0.0,-2.5
527,87,73,2665,17,24.0,0.0,-1.0
528,87,82,2465,23,48.4,0.0,-0.7
529,87,84,3029,29,84.1,0.0,7.7
530,87,71,3391,35,43.2,0.0,5.1
531,86,0,2394,38,8.5,0.0,7.0
532,86,54,2036,38,17.4,0.0,9.5
533,85,69,2235,40,25.8,0.0,3.3
534,84,66,2369,42,29.1,0.0,0.2
535,84,62,2351,45,26.3,0.0,-2.7
536,84,4,2148,46,8.9,0.0,3.6
537,83,23,1623,45,11.3,0.0,6.2
538,83,53,1987,46,19.3,0.0,4.4
539,83,43,2005,47,18.3,0.0,3.7
540,83,10,1702,47,8.5,0.0,-2.8
541,83,0,1545,46,5.7,0.0,-0.9
542,83,0,1517,44,6.6,0.0,-1.6
543,83,0,1347,39,5.7,0.0,-2.3
544,83,0,972,34,6.6,0.0,-3.9
545,83,0,1028,29,6.6,0.0,-6.7
546,84,0,939,23,6.6,0.0,-7.5
547,84,0,942,17,7.1,0.0,-7.5
548,84,0,944,13,7.1,0.0,-5.3
549,84,0,852,9,7.5,0.0,-21.4
550,84,0,825,6,7.1,0.0,6.1
551,84,0,774,4,7.1,0.0,15.1
552,84,0,769,3,7.1,0.0,-3.7
553,85,0,762,0,7.1,0.0,-3.8
554,85,0,691,0,7.1,0.0,-3.4
555,85,0,674,0,7.1,0.0,-3.5
556,85,0,676,0,7.1,0.0,-3.4
557,85,0,674,0,7.1,0.0,-3.8
558,86,0,673,0,7.1,0.0,-3.4
559,86,0,668,0,7.1,0.0,-3.4
560,86,0,670,0,7.1,0.0,-3.4
561,86,0,669,0,7.1,0.0,-3.4
562,86,0,667,0,7.1,0.0,-3.5
563,86,0,668,0,7.1,0.0,-3.4
564,87,0,664,0,7.1,0.0,-3.4
565,87,0,665,0,7.1,0.0,-3.4
566,87,0,667,0,7.1,0.0,-3.5
567,87,0,669,0,7.1,0.0,-3.5
568,87,0,669,0,7.1,0.0,-3.3
569,87,0,672,0,7.1,0.0,-3.6
570,87,0,667,0,7.1,0.0,-3.5
571,87,0,672,0,7.1,0.0,-3.6
572,87,0,670,0,7.1,0.0,-3.6
573,87,0,670,0,7.1,0.0,-3.6
574,87,0,664,0,7.1,0.0,-3.4
575,87,0,669,0,7.1,0.0,-3.5
576,87,0,663,0,7.1,0.0,-3.7
577,87,0,673,0,7.1,0.0,-3.3
578,87,0,673,0,7.1,0.0,-3.4
579,87,0,667,0,7.1,0.0,-3.4
580,87,0,668,0,7.1,0.0,-3.8
581,87,0,666,0,7.1,0.0,-3.3
582,87,0,666,0,7.1,0.0,-3.4
583,87,0,671,0,7.1,0.0,-3.4
584,87,0,671,0,7.1,0.0,-3.4
585,87,0,669,0,7.1,0.0,-3.4
586,87,0,676,0,7.1,0.0,-3.5
587,87,0,674,0,7.1,0.0,-3.2
588,87,0,671,0,7.1,0.0,-3.5
589,87,0,711,0,7.1,0.0,-3.5
590,87,20,989,0,9.9,0.0,12.4
591,87,28,1405,5,11.8,0.0,5.6
592,87,45,1713,9,15.0,0.0,-9.1
593,87,53,2327,14,18.3,0.0,-8.9
594,87,56,2319,18,19.3,0.0,-3.0
595,87,57,2306,22,20.2,0.0,-2.7
596,87,57,2570,25,20.7,0.0,-3.1
597,86,55,2515,28,19.7,0.0,-3.1
598,86,51,2105,30,18.8,0.0,0.4
599,85,33,2092,32,14.6,0.0,0.7
600,84,0,1844,32,7.5,0.0,2.6
