Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
51,84,38,1416,22,8.5,0.0,-19.7
52,84,47,1469,22,11.3,9.4,-11.7
53,84,52,1509,22,9.9,4.7,20.9
54,84,38,1369,22,8.0,0.0,21.7
55,84,35,1306,21,7.5,0.0,-74.0
56,84,36,1165,18,7.1,0.0,-180.2
57,84,37,1057,16,7.1,0.0,-230.2
58,84,57,1302,16,12.7,12.9,-125.5
59,84,56,1453,18,10.8,8.2,-76.8
60,84,90,1890,20,33.4,25.0,-31.3
61,84,80,2443,23,22.6,17.2,-7.1
62,84,72,2199,27,17.9,18.0,5.1
63,84,70,2012,29,15.0,11.7,0.4
64,84,35,1868,30,8.0,0.0,2.6
65,84,46,1456,29,10.4,0.0,-12.1
66,84,41,1365,28,8.9,0.0,-40.5
67,84,39,1158,26,7.1,0.0,-12.9
68,84,37,1000,24,7.1,0.0,10.2
69,85,73,1669,22,19.3,21.9,12.7
70,85,96,1910,21,42.7,19.5,12.7
71,85,95,1542,21,26.3,17.6,1.5
72,85,98,1873,20,54.5,26.6,-3.2
73,85,99,2234,20,100.0,31.6,0.8
74,85,95,2386,22,23.5,17.6,14.0
75,85,70,2172,22,16.5,14.1,24.8
76,85,48,1453,20,8.9,0.0,-2.7
77,85,52,1327,19,11.3,2.0,-32.4
78,85,92,1864,21,25.4,20.7,-7.5
79,85,58,1669,24,11.8,3.1,-22.9
80,85,34,1517,23,7.5,0.0,-48.8
81,85,33,1420,23,7.1,0.0,-22.8
82,85,32,1324,22,7.1,0.0,-31.6
83,85,33,1229,21,7.1,0.0,-48.2
84,85,35,1120,18,7.1,0.0,-140.1
85,85,47,1130,16,9.9,0.0,-160.4
86,85,88,1830,18,22.6,23.0,-128.0
87,85,93,1840,22,25.8,18.4,-13.8
88,85,54,1679,25,9.9,5.9,0.8
89,85,31,1523,25,7.1,0.0,0.0
90,85,30,1404,24,7.1,0.0,-4.6
91,85,29,1317,23,7.1,0.0,-1.4
92,85,33,1190,19,7.1,0.0,9.0
93,85,38,1064,16,7.1,0.0,-17.8
94,85,44,954,14,7.1,0.0,-11.6
95,85,88,1527,15,37.6,27.7,-4.6
96,85,85,2128,19,22.1,17.6,0.1
97,85,68,2309,23,16.5,17.6,5.8
98,85,63,2142,26,14.6,14.5,5.7
99,85,74,1942,29,16.9,16.0,0.5
100,85,43,1926,30,8.9,2.3,0.1
101,85,37,1567,30,8.9,0.0,-2.2
102,85,38,1390,28,8.5,0.0,2.7
103,84,37,1116,24,6.6,0.0,-0.9
104,84,38,872,18,6.6,0.0,-6.1
105,84,54,1319,13,26.3,26.2,-14.4
106,84,99,1869,14,76.1,25.8,-14.7
107,84,87,1981,17,21.1,16.4,-18.0
108,84,70,1960,18,15.5,15.6,4.7
109,84,69,1989,19,15.5,15.6,50.5
110,84,61,1977,20,12.2,9.8,78.0
111,84,62,1605,19,13.6,12.9,76.0
112,84,72,1656,19,15.0,13.3,128.4
113,84,80,1761,20,18.8,17.2,153.7
114,84,82,1885,20,18.8,15.2,42.4
115,84,76,1833,21,16.9,14.5,27.1
116,84,65,1717,21,12.7,7.8,11.1
117,84,41,1271,18,7.5,0.0,24.9
118,84,48,1027,14,8.5,0.0,16.2
119,84,56,1131,11,9.9,4.3,18.4
120,84,65,1358,10,12.7,11.7,11.7
121,85,84,1789,11,20.2,18.0,13.0
122,85,94,1967,13,36.2,25.4,-0.6
123,85,95,2080,16,33.8,21.1,-1.6
124,85,84,2044,19,20.2,16.8,-12.1
125,85,55,1764,19,13.2,10.5,-7.1
126,85,97,1976,19,49.3,20.7,-8.2
127,85,56,1603,20,10.4,1.2,1.7
128,85,43,1174,16,8.5,0.0,0.6
129,85,68,1240,12,16.5,8.6,-0.6
130,85,93,1985,13,35.7,16.0,-85.9
131,85,43,1532,14,8.0,0.0,-152.3
132,85,36,1389,13,8.0,0.0,-172.7
133,85,58,1646,15,13.2,12.5,-179.9
134,85,50,1774,17,9.9,5.5,-149.7
135,85,28,1617,18,6.6,0.0,-30.6
136,85,26,1595,19,7.1,0.0,-20.4
137,85,28,1332,20,7.1,0.0,-12.7
138,85,33,1281,22,7.1,0.0,-7.4
139,85,31,1344,23,7.1,0.0,-6.6
140,85,31,1317,22,7.1,0.0,-6.2
141,85,37,986,15,7.5,0.0,-2.3
142,85,45,942,14,7.1,0.0,-2.0
143,85,45,894,13,7.1,0.0,-2.2
144,85,52,839,11,7.1,0.0,-1.8
145,85,55,827,8,7.5,0.0,-1.8
146,85,55,806,4,7.1,0.0,-1.8
147,85,56,778,2,7.1,0.0,-1.8
148,85,56,742,0,7.1,0.0,-2.1
149,85,56,673,0,7.1,0.0,-2.0
150,85,57,670,0,7.1,0.0,-1.8
151,85,57,671,0,7.1,0.0,-2.2
152,85,56,668,0,7.1,0.0,-1.8
153,86,57,668,0,7.1,0.0,-2.1
154,86,57,668,0,7.1,0.0,-2.2
155,86,57,668,0,7.1,0.0,-1.8
156,86,57,669,0,7.1,0.0,-1.8
157,86,56,671,0,7.1,0.0,-2.0
158,86,56,669,0,7.1,0.0,-2.0
159,86,57,669,0,7.1,0.0,-2.2
160,87,56,669,0,7.1,0.0,-2.0
161,87,56,667,0,7.1,0.0,-2.0
162,87,57,666,0,7.1,0.0,-1.8
163,87,57,671,0,7.1,0.0,-1.8
164,87,57,667,0,7.1,0.0,-1.8
165,87,57,667,0,7.1,0.0,-1.8
166,87,57,669,0,7.1,0.0,-1.8
167,87,57,666,0,7.1,0.0,-2.0
168,87,57,669,0,7.1,0.0,-1.7
169,87,57,667,0,7.1,0.0,-1.8
170,87,58,669,0,7.1,0.0,-2.1
171,87,57,668,0,7.1,0.0,-2.1
172,87,57,668,0,7.1,0.0,-1.9
173,87,57,668,0,7.1,0.0,-1.8
174,87,57,667,0,7.1,0.0,-2.1
175,87,57,669,0,7.1,0.0,-2.0
176,87,57,667,0,7.1,0.0,-1.9
177,87,58,669,0,7.1,0.0,-1.8
178,87,58,664,0,7.1,0.0,-1.7
179,87,58,669,0,7.1,0.0,-2.2
180,87,58,667,0,7.1,0.0,-1.9
181,87,58,668,0,7.1,0.0,-2.0
182,87,58,667,0,7.1,0.0,-2.0
183,87,58,669,0,7.1,0.0,-1.7
184,87,58,668,0,7.1,0.0,-2.2
185,87,58,671,0,7.1,0.0,-2.0
186,87,59,669,0,7.1,0.0,-2.0
187,87,58,723,3,7.1,0.0,6.6
188,87,49,779,6,6.1,0.0,1.9
189,87,45,800,9,6.6,0.0,-0.4
190,87,43,855,12,6.6,0.0,-0.8
191,87,37,941,15,6.1,0.0,-4.9
192,87,34,993,17,6.1,0.0,-2.8
193,87,30,1060,18,5.7,0.0,-2.7
194,87,29,1132,20,6.1,0.0,10.9
195,87,35,1392,23,7.5,5.1,-0.4
196,87,29,1375,25,6.6,0.0,-4.6
197,86,29,1407,27,7.1,0.0,5.4
198,86,28,1495,29,7.1,0.0,8.4
199,86,30,1476,31,8.0,0.0,3.3
200,85,38,1540,31,9.4,0.0,1.9
201,85,39,1333,27,8.5,0.0,1.7
202,84,40,971,21,6.6,0.0,1.1
203,84,43,1025,18,7.5,0.0,1.1
204,84,44,1010,15,7.5,0.0,-2.8
205,84,47,1001,14,9.4,7.8,-2.0
206,83,63,1250,14,12.2,12.5,-2.2
207,83,83,1735,17,19.3,17.6,-2.0
208,83,87,1903,21,22.1,18.4,11.4
209,83,89,1750,24,22.1,16.8,2.9
210,83,53,1743,26,10.4,2.3,-0.8
211,83,31,1618,25,8.0,0.0,-1.5
212,84,33,1405,22,7.5,0.0,3.1
213,84,35,1321,21,8.5,0.0,3.4
214,84,77,1749,22,18.8,19.5,3.0
215,84,77,1776,25,18.3,12.5,-1.1
216,84,76,1974,27,20.2,20.3,-0.9
217,84,76,2122,29,18.3,11.7,-2.6
218,84,52,1824,30,12.7,12.1,2.2
219,84,69,1783,31,14.1,10.9,0.0
220,84,31,1463,31,5.7,0.0,-3.2
221,84,24,1368,28,6.1,0.0,-0.4
222,84,31,1054,23,6.6,0.0,-0.6
223,84,38,984,19,7.1,0.0,-1.5
224,84,41,1139,17,8.0,0.0,2.2
225,84,56,1354,17,11.3,10.5,2.0
226,84,69,1579,18,14.1,12.9,4.4
227,84,52,1450,20,9.9,3.5,1.9
228,85,46,1366,20,9.4,4.7,3.0
229,85,62,1542,20,13.2,10.9,1.5
230,85,42,1466,21,8.0,0.0,1.9
231,85,33,1353,22,7.1,0.0,2.6
232,85,33,1286,22,7.1,0.0,7.0
233,85,34,1168,18,7.1,0.0,0.4
234,85,43,1014,15,7.5,0.0,2.5
235,85,48,907,12,7.5,0.0,1.9
236,85,52,847,11,7.5,0.0,2.0
237,85,55,829,7,7.5,0.0,1.2
238,85,55,803,2,7.1,0.0,0.3
239,85,56,750,0,7.1,0.0,0.1
240,85,56,679,0,7.1,0.0,0.4
241,85,56,885,3,9.4,3.1,-20.7
242,85,56,1255,7,9.9,8.2,-2.7
243,85,66,1904,11,15.5,16.4,-2.5
244,85,67,2360,17,16.9,14.8,-2.7
245,85,45,1993,21,10.8,7.0,-3.1
246,85,55,1711,24,10.8,6.2,-1.8
247,85,32,1608,26,7.5,0.0,0.1
248,85,29,1565,27,7.5,0.0,1.8
249,85,29,1564,28,7.1,0.0,1.2
250,84,28,1550,28,7.1,0.0,17.4
251,84,27,1598,29,7.5,0.0,33.9
252,84,57,2027,31,16.0,15.2,72.4
253,84,83,1971,33,20.7,16.4,65.9
254,84,81,1877,35,18.3,15.6,44.5
255,83,36,1709,36,6.6,0.0,14.6
256,83,23,1673,35,7.1,0.0,13.4
257,83,32,1675,35,8.9,6.6,3.0
258,83,41,1717,35,10.8,10.9,-0.9
259,83,61,1762,36,13.6,12.5,1.2
260,83,46,1760,37,9.4,6.2,0.9
261,83,37,1760,37,11.3,7.4,0.2
262,83,48,1811,37,9.4,3.5,0.8
263,83,22,1760,37,7.1,0.0,1.5
264,83,33,1729,36,10.4,0.0,0.1
265,83,73,1835,36,16.5,16.0,-0.2
266,83,82,1885,39,20.7,22.3,0.5
267,83,60,1958,41,11.8,7.4,1.5
268,83,22,1929,40,7.1,0.0,3.3
269,84,29,1851,39,8.9,0.0,1.8
270,84,30,1716,36,8.5,0.0,-0.3
271,84,30,1615,34,7.5,0.0,2.2
272,84,61,1897,34,16.9,16.8,7.5
273,84,65,1927,36,15.0,13.3,-0.6
274,84,82,2101,38,20.7,19.9,-2.0
275,84,66,2018,40,14.6,13.7,-1.3
276,84,57,2024,41,12.2,9.8,0.1
277,84,26,1977,42,7.1,0.0,0.2
278,84,27,1941,41,8.5,0.0,0.5
279,84,48,1970,40,12.7,12.5,0.5
280,84,46,1982,41,9.4,4.7,0.9
281,84,23,1921,40,7.1,0.0,-1.3
282,84,30,1821,38,8.9,0.0,0.0
283,84,30,1663,35,8.0,0.0,-2.3
284,84,31,1478,31,7.1,0.0,-1.7
285,83,30,1071,25,6.1,0.0,3.7
286,83,38,985,21,7.1,0.0,-3.3
287,83,40,1170,18,7.5,0.0,-3.4
288,83,39,1060,16,7.1,0.0,2.7
289,83,40,995,16,7.1,0.0,1.9
290,83,44,934,13,7.5,0.0,-3.4
291,83,50,870,11,7.5,0.0,6.6
292,83,55,841,7,8.0,0.0,4.0
293,83,51,823,5,6.6,0.0,0.6
294,83,52,770,4,7.1,0.0,0.8
295,83,56,776,1,7.5,0.0,0.8
296,83,56,720,0,7.1,0.0,0.7
297,83,57,670,0,7.1,0.0,0.8
298,84,56,667,0,7.1,0.0,0.8
299,84,56,668,0,7.1,0.0,0.6
300,84,56,669,0,7.1,0.0,0.6
301,84,56,664,0,7.1,0.0,0.6
302,84,56,665,0,7.1,0.0,0.8
303,85,56,669,0,7.1,0.0,0.7
304,85,57,665,0,7.1,0.0,0.8
305,85,56,670,0,7.1,0.0,0.8
306,85,56,668,0,7.1,0.0,0.6
307,85,56,669,0,7.1,0.0,0.8
308,86,56,668,0,7.1,0.0,0.7
309,86,56,669,0,7.1,0.0,0.7
310,86,56,668,0,7.1,0.0,0.7
311,86,57,668,0,7.1,0.0,0.8
312,86,56,668,0,7.1,0.0,0.6
313,86,56,669,0,7.1,0.0,0.8
314,87,56,668,0,7.1,0.0,0.6
315,87,57,668,0,7.1,0.0,0.8
316,87,56,693,0,7.1,0.0,0.8
317,87,56,675,1,7.1,0.0,0.8
318,87,57,690,0,7.1,0.0,0.7
319,87,56,669,0,7.1,0.0,0.8
320,87,57,668,0,7.1,0.0,0.8
321,87,56,671,0,7.1,0.0,0.8
322,87,57,670,0,7.1,0.0,0.8
323,87,56,667,0,7.1,0.0,0.6
324,87,57,666,0,7.1,0.0,0.8
325,87,57,671,0,7.1,0.0,0.8
326,87,57,667,0,7.1,0.0,0.8
327,87,57,670,0,7.1,0.0,0.8
328,87,57,667,0,7.1,0.0,0.6
329,87,57,670,0,7.1,0.0,0.8
330,87,57,671,0,7.1,0.0,0.8
331,87,57,670,0,7.1,0.0,0.8
332,87,57,666,0,7.1,0.0,0.8
333,87,57,668,0,7.1,0.0,0.6
334,87,58,669,0,7.1,0.0,0.7
335,87,57,667,0,7.1,0.0,0.6
336,87,58,672,0,7.1,0.0,0.7
337,87,58,666,0,7.1,0.0,0.8
338,87,58,670,0,7.1,0.0,0.6
339,87,58,668,0,7.1,0.0,0.8
340,87,58,669,0,7.1,0.0,0.6
341,87,58,664,0,7.1,0.0,0.8
342,87,58,670,0,7.1,0.0,0.8
343,87,58,669,0,7.1,0.0,0.8
344,87,58,668,0,7.1,0.0,0.8
345,87,58,668,0,7.1,0.0,0.8
346,87,58,669,0,7.1,0.0,0.8
347,87,58,669,0,7.1,0.0,0.5
348,86,59,669,0,7.1,0.0,0.8
349,86,58,670,0,7.1,0.0,0.7
350,86,59,667,0,7.1,0.0,0.6
351,86,59,672,0,7.1,0.0,0.7
352,86,58,666,0,7.1,0.0,0.8
353,86,58,670,0,7.1,0.0,0.8
354,86,58,670,0,7.1,0.0,-5.9
355,86,59,669,0,7.1,0.0,-5.3
356,86,59,669,0,7.1,0.0,-5.2
357,86,59,668,0,7.1,0.0,-4.8
358,86,59,672,0,7.1,0.0,-4.9
359,86,59,670,0,7.1,0.0,-4.8
360,86,59,670,0,7.1,0.0,-4.8
361,86,59,668,0,7.1,0.0,-5.0
362,86,59,713,0,7.1,0.0,-4.9
363,86,61,926,2,8.9,2.3,-41.4
364,86,54,995,5,8.0,0.8,7.3
365,86,44,889,5,6.6,0.0,13.8
366,86,63,1207,6,12.7,16.8,13.8
367,86,70,2077,13,15.5,10.2,-4.1
368,86,43,1583,15,8.0,0.0,-18.0
369,86,39,1533,15,9.4,9.4,-10.7
370,85,59,1702,16,13.2,12.5,-15.3
371,85,59,1842,18,13.6,12.5,-27.6
372,85,39,1876,20,8.5,0.4,-7.8
373,85,46,1387,20,9.9,2.0,-44.4
374,84,37,1314,20,7.5,0.0,-41.6
375,84,37,1192,18,7.5,0.0,-24.6
376,84,39,1109,17,7.1,0.0,-17.1
377,84,44,1152,17,8.9,4.7,22.1
378,84,53,1307,18,9.9,5.5,44.6
379,84,52,1303,18,9.9,6.6,98.7
380,84,53,1333,19,9.4,4.7,84.9
381,84,41,1131,18,7.1,0.0,90.0
382,84,43,1113,17,8.5,1.2,125.3
383,84,69,1457,18,15.0,16.8,127.9
384,84,95,1944,21,36.6,23.0,33.8
385,84,95,1788,24,37.6,19.5,8.0
386,84,96,1865,28,35.7,21.5,-6.1
387,84,47,1861,30,9.4,3.5,-12.0
388,84,41,1512,30,9.9,0.0,-21.4
389,84,71,1783,31,17.4,19.5,-2.7
390,84,86,2029,33,22.1,18.7,-5.6
391,84,64,1872,35,14.6,15.2,-1.0
392,84,61,1835,36,13.2,12.1,-0.9
393,84,62,1952,37,13.6,12.5,0.7
394,84,63,1982,38,14.1,14.1,0.4
395,84,71,2001,39,16.0,14.8,-0.6
396,84,47,1951,40,9.9,5.5,-2.7
397,84,56,2054,41,14.6,16.0,-2.7
398,84,75,2101,42,17.4,18.4,1.6
399,84,64,2104,43,14.6,13.7,5.2
400,84,70,1930,44,16.0,16.8,6.0
401,84,41,1427,44,6.1,0.0,1.9
402,84,29,1458,43,7.1,0.0,2.7
403,84,28,1423,42,7.1,0.0,0.2
404,84,27,1370,40,6.6,0.0,0.1
405,84,27,1333,39,7.1,0.0,0.1
406,84,40,1399,38,8.5,3.9,1.9
407,84,38,1373,38,8.0,3.1,1.9
408,84,30,1228,37,6.6,0.0,1.9
409,84,32,1080,37,7.1,0.0,6.0
410,84,51,1411,36,11.8,12.5,4.8
411,84,83,1788,37,20.2,18.0,4.8
412,84,41,1461,38,7.1,0.0,3.9
413,84,30,1215,37,6.6,0.0,3.4
414,84,54,1425,37,13.6,13.7,11.3
415,84,94,1988,39,36.2,22.7,2.6
416,84,59,2090,40,13.6,7.8,4.0
417,84,26,1837,40,8.0,0.0,3.1
418,84,32,1888,39,8.9,4.7,3.0
419,84,23,1751,38,6.6,0.0,-1.8
420,84,29,1732,36,8.5,0.0,1.7
421,84,40,1694,35,11.3,8.2,-2.5
422,84,92,1812,37,26.8,24.2,-0.6
423,84,82,1874,39,18.8,18.4,-0.9
424,84,71,1962,41,16.0,16.4,-0.5
425,84,42,2005,41,9.4,0.8,6.6
426,84,50,2003,42,12.2,11.7,2.3
427,84,47,2003,42,9.9,6.6,2.2
428,84,25,1918,40,7.1,0.0,2.3
429,84,29,1721,36,8.5,0.0,0.0
430,84,31,1573,33,7.5,0.0,-0.7
431,84,31,1485,31,7.1,0.0,-0.7
432,84,31,1433,28,13.6,18.0,3.0
433,83,67,1720,29,14.1,13.3,-2.3
434,83,38,1445,29,7.1,0.0,2.3
435,83,30,1302,29,7.5,0.0,2.6
436,83,64,1678,29,16.5,18.0,0.2
437,83,61,1730,30,11.8,7.0,-0.5
438,83,28,1380,30,6.6,0.0,-0.4
439,83,33,1361,29,9.4,0.8,6.2
440,83,80,1896,30,20.2,20.3,4.3
441,83,75,1928,32,16.0,12.1,5.1
442,83,67,1867,34,16.5,18.4,-1.2
443,83,70,1956,35,14.1,12.5,-5.7
444,83,26,1633,35,6.6,0.0,-0.9
445,83,65,1762,35,17.4,20.3,0.5
446,84,75,1783,37,16.5,18.0,2.3
447,84,89,1863,39,24.0,24.2,2.6
448,84,84,1960,41,20.2,21.5,-0.2
449,84,89,2060,43,24.4,25.4,-1.0
450,84,73,2143,44,16.5,13.7,0.1
451,84,27,1756,44,7.5,0.0,4.6
452,84,35,1551,44,9.9,0.0,-3.5
453,84,71,1588,44,15.5,16.0,-1.0
454,84,79,1544,45,15.0,14.8,5.5
455,84,78,1570,45,16.0,18.4,5.9
456,84,81,1603,46,16.9,16.4,7.5
457,84,78,1628,47,15.0,15.2,7.7
458,84,30,1573,47,5.7,0.0,3.6
459,84,28,1514,45,7.5,0.0,1.8
460,84,31,1435,42,7.1,0.0,5.9
461,84,27,1333,39,6.1,0.0,0.6
462,85,51,1504,38,13.6,16.0,3.0
463,85,65,1712,38,12.2,7.8,-7.8
464,84,35,1228,34,7.1,0.0,0.5
465,84,36,1137,27,7.1,0.0,1.2
466,84,35,1050,24,7.1,0.0,3.4
467,84,82,1864,24,27.3,25.4,2.5
468,84,99,2146,27,79.4,22.3,0.0
469,84,82,2106,30,31.0,13.7,0.0
470,84,83,2100,34,24.9,23.8,0.1
471,84,94,2170,36,35.7,26.2,-0.4
472,84,99,2364,39,96.3,29.3,0.9
473,84,88,2340,42,26.3,19.1,3.0
474,84,70,2238,45,16.9,16.0,-0.5
475,84,39,1804,45,8.5,1.6,-1.4
476,84,70,1857,46,18.3,20.7,0.9
477,84,90,2090,47,24.9,21.5,1.5
478,84,73,2001,48,16.5,12.9,0.0
479,84,30,1641,49,6.1,0.0,0.1
480,84,27,1580,47,7.1,0.0,0.8
481,84,30,1434,43,6.6,0.0,1.5
482,84,26,1188,37,5.2,0.0,2.1
483,84,38,930,34,7.1,0.0,1.9
484,84,36,1028,33,6.1,0.0,-2.0
485,84,32,1034,31,6.1,0.0,-2.0
486,85,33,959,29,6.1,0.0,2.6
487,85,34,919,28,6.1,0.0,2.8
488,85,36,878,27,6.1,0.0,1.6
489,85,37,849,25,6.1,0.0,0.1
490,85,39,845,22,6.1,0.0,1.2
491,85,40,919,18,6.6,0.0,2.5
492,85,46,907,12,7.5,0.0,5.8
493,85,55,833,6,7.5,0.0,2.9
494,85,56,774,2,7.1,0.0,2.9
495,85,56,736,0,7.1,0.0,3.0
496,85,56,670,0,7.1,0.0,2.7
497,85,57,687,0,7.1,0.0,2.7
498,85,57,666,0,7.1,0.0,2.7
499,85,57,669,0,7.1,0.0,2.7
500,86,58,666,0,7.1,0.0,2.9
501,86,58,665,0,7.1,0.0,2.7
502,86,58,669,0,7.1,0.0,3.0
503,86,57,668,0,7.1,0.0,2.9
504,86,58,667,0,7.1,0.0,2.7
505,86,57,669,0,7.1,0.0,2.9
506,86,58,671,0,7.1,0.0,2.7
507,87,57,670,0,7.1,0.0,2.8
508,87,57,671,0,7.1,0.0,2.7
509,87,58,666,0,7.1,0.0,2.9
510,87,57,672,0,7.1,0.0,2.9
511,87,57,669,0,7.1,0.0,3.0
512,87,57,668,0,7.1,0.0,2.9
513,87,57,667,0,7.1,0.0,3.0
514,87,58,670,0,7.1,0.0,2.7
515,87,57,671,0,7.1,0.0,3.0
516,87,58,668,0,7.1,0.0,2.7
517,87,57,668,0,7.1,0.0,2.7
518,87,57,670,0,7.1,0.0,2.9
519,87,57,671,0,7.1,0.0,2.7
520,87,57,669,0,7.1,0.0,2.7
521,87,57,670,0,7.1,0.0,2.6
522,87,57,670,0,7.1,0.0,2.9
523,87,57,669,0,7.1,0.0,2.7
524,87,59,672,0,6.6,0.0,2.9
525,87,57,667,0,6.6,0.0,2.9
526,87,57,669,0,7.1,0.0,2.7
527,87,57,668,0,7.1,0.0,2.7
528,87,57,669,0,6.6,0.0,2.7
529,87,57,669,0,7.1,0.0,2.7
530,87,57,671,0,7.1,0.0,2.9
531,87,57,672,0,7.1,0.0,2.7
532,87,57,667,0,7.1,0.0,2.7
533,87,57,669,0,7.1,0.0,2.7
534,87,58,670,0,7.1,0.0,2.6
535,87,57,671,0,7.1,0.0,2.7
536,87,57,680,0,7.1,0.0,2.7
537,87,62,882,0,9.4,4.3,2.9
538,87,66,1339,5,12.2,11.3,2.9
539,87,77,1806,10,17.4,18.7,7.9
540,87,89,2637,16,28.7,29.7,6.6
541,87,82,3044,22,26.3,24.6,5.1
542,86,51,2571,26,13.2,9.0,4.4
543,86,26,1587,26,8.9,0.0,3.3
544,85,33,1553,25,8.5,0.0,3.7
545,84,33,1500,24,8.0,0.0,14.5
546,84,33,1435,23,7.5,0.0,4.0
547,83,33,1359,23,7.5,0.0,4.5
548,83,32,1275,22,7.1,0.0,5.1
549,82,33,1201,21,7.1,0.0,9.2
550,82,47,1354,20,10.8,10.5,3.0
551,82,81,1771,21,19.7,20.3,0.9
552,82,94,2040,25,29.6,21.5,0.1
553,82,77,2000,28,26.8,11.3,-0.5
554,82,28,1768,29,7.5,0.0,0.8
555,82,52,1876,28,14.6,14.8,2.4
556,83,96,2238,31,57.3,25.4,1.7
557,83,40,2067,33,8.9,0.0,1.5
558,83,40,1659,32,10.4,0.0,6.3
559,84,40,1465,30,8.5,0.0,0.2
560,84,36,1361,28,7.5,0.0,3.1
561,84,33,1042,25,6.1,0.0,1.1
562,84,37,975,22,6.6,0.0,-0.5
563,84,40,1064,19,7.1,0.0,-0.9
564,84,39,1091,17,7.1,0.0,-0.5
565,85,41,988,15,7.1,0.0,-3.4
566,85,42,951,14,7.1,0.0,0.5
567,85,48,876,11,8.0,0.0,-2.7
568,85,55,835,8,7.5,0.0,-1.8
569,85,55,806,4,7.1,0.0,-2.1
570,85,56,783,1,7.1,0.0,-1.7
571,85,56,723,0,7.1,0.0,-1.6
572,85,56,670,0,6.6,0.0,-1.8
573,85,56,668,0,7.1,0.0,-2.0
574,86,56,676,0,6.6,0.0,-2.0
575,86,56,666,0,6.6,0.0,-2.0
576,86,56,674,0,7.1,0.0,-1.5
577,86,56,668,0,7.1,0.0,-2.0
578,86,56,668,0,6.6,0.0,-0.6
579,86,57,670,0,6.6,0.0,-0.7
580,86,56,665,0,6.6,0.0,-0.9
581,87,56,669,0,6.6,0.0,-0.9
582,87,56,668,0,6.6,0.0,-1.0
583,87,56,669,0,7.1,0.0,-0.7
584,87,56,668,0,6.6,0.0,-0.7
585,87,56,667,0,7.1,0.0,-0.8
586,87,56,669,0,7.1,0.0,-0.7
587,87,56,669,0,6.6,0.0,-0.8
588,87,56,667,0,6.6,0.0,-0.7
589,87,56,670,0,6.6,0.0,-0.7
590,87,57,664,0,6.6,0.0,-1.0
591,87,57,668,0,6.6,0.0,-0.9
592,87,57,669,0,6.6,0.0,-1.0
593,87,56,666,0,6.6,0.0,-0.6
594,87,56,666,0,7.1,0.0,-0.9
595,87,56,668,0,6.6,0.0,-0.9
596,87,57,669,0,6.6,0.0,-0.9
597,87,57,667,0,6.6,0.0,-1.0
598,87,57,668,0,6.6,0.0,-0.7
599,87,57,671,0,6.6,0.0,-0.9
600,87,57,668,0,6.6,0.0,-0.7
