Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
45,48,49,966,0,7.5,0.0,14.1
46,48,49,961,0,7.5,0.0,14.1
47,48,51,959,0,8.0,0.0,13.9
48,48,53,954,0,7.5,0.0,13.8
49,49,51,969,0,7.5,0.0,13.8
50,49,51,964,0,7.5,0.0,14.1
51,49,51,960,0,7.5,0.0,13.8
52,49,50,960,0,7.5,0.0,14.1
53,50,50,955,0,7.5,0.0,13.8
54,50,50,954,0,7.5,0.0,14.1
55,50,51,954,0,7.5,0.0,13.9
56,50,50,959,0,7.5,0.0,14.2
57,51,50,949,0,7.5,0.0,13.9
58,51,50,949,0,7.5,0.0,13.8
59,51,50,948,0,7.5,0.0,14.1
60,51,50,951,0,7.5,0.0,14.0
61,51,50,948,0,7.5,0.0,13.9
62,51,51,944,0,7.5,0.0,14.1
63,51,50,950,0,7.5,0.0,13.9
64,51,50,949,0,7.5,0.0,13.8
65,51,50,954,0,7.1,0.0,14.1
66,51,48,955,0,7.1,0.0,14.2
67,52,48,942,0,7.1,0.0,13.8
68,52,48,939,0,7.1,0.0,13.8
69,52,48,935,0,7.1,0.0,14.1
70,52,48,942,0,7.1,0.0,14.0
71,52,49,938,0,7.1,0.0,14.1
72,52,49,938,0,7.1,0.0,14.2
73,53,48,942,0,7.1,0.0,14.2
74,53,49,938,0,7.1,0.0,14.0
75,53,49,936,0,7.1,0.0,14.2
76,53,49,938,0,7.1,0.0,14.1
77,53,49,937,0,7.1,0.0,13.9
78,53,49,936,0,7.1,0.0,13.9
79,54,53,916,0,7.5,0.0,14.2
80,54,52,934,0,7.5,0.0,14.1
81,54,52,937,0,7.5,0.0,14.2
82,54,51,932,0,7.5,0.0,14.2
83,54,51,929,0,7.5,0.0,13.8
84,54,51,923,0,7.5,0.0,14.1
85,54,51,921,0,7.5,0.0,14.2
86,54,51,930,0,7.1,0.0,14.2
87,54,51,926,0,7.1,0.0,14.2
88,54,51,923,0,7.1,0.0,14.1
89,55,51,928,0,7.1,0.0,13.8
90,55,51,930,0,7.5,0.0,14.0
91,55,50,935,0,7.1,0.0,14.0
92,55,50,933,0,7.1,0.0,14.1
93,55,49,941,0,7.1,0.0,14.1
94,55,48,933,0,7.1,0.0,13.8
95,56,47,927,0,7.1,0.0,13.9
96,56,47,920,0,7.1,0.0,13.8
97,56,47,926,0,7.1,0.0,14.2
98,56,47,922,0,7.1,0.0,13.8
99,56,47,923,0,7.1,0.0,14.2
100,56,46,923,0,7.1,0.0,14.1
101,57,46,919,0,7.1,0.0,13.9
102,57,46,921,0,7.1,0.0,13.9
103,57,47,920,0,7.1,0.0,14.2
104,57,46,920,0,7.1,0.0,14.0
105,57,46,920,0,7.1,0.0,13.9
106,57,46,918,0,7.1,0.0,14.1
107,57,46,920,0,7.1,0.0,13.9
108,57,46,913,0,7.1,0.0,13.9
109,57,46,912,0,7.1,0.0,14.2
110,57,47,908,0,7.1,0.0,14.0
111,57,46,915,0,7.1,0.0,14.0
112,57,46,914,0,7.1,0.0,13.9
113,57,46,915,0,7.1,0.0,14.1
114,57,46,909,0,7.1,0.0,13.8
115,58,51,898,0,7.5,0.0,14.1
116,58,49,907,0,7.1,0.0,14.0
117,58,49,920,0,7.1,0.0,14.1
118,58,47,917,0,7.1,0.0,13.9
119,58,47,913,0,7.1,0.0,14.2
120,58,47,909,0,7.1,0.0,14.1
121,59,47,905,0,7.1,0.0,13.9
122,59,47,904,0,7.1,0.0,14.2
123,59,46,907,0,7.1,0.0,14.2
124,59,45,901,0,7.1,0.0,14.1
125,59,45,899,0,7.1,0.0,14.0
126,59,44,901,0,7.1,0.0,14.0
127,60,44,897,0,7.1,0.0,14.1
128,60,44,902,0,7.1,0.0,14.1
129,60,44,899,0,7.1,0.0,14.1
130,60,44,902,0,7.1,0.0,14.2
131,60,44,898,0,7.1,0.0,13.9
132,60,48,888,0,7.1,0.0,14.1
133,60,48,886,0,7.1,0.0,14.1
134,60,48,910,0,7.1,0.0,13.8
135,60,46,906,0,7.1,0.0,14.1
136,60,46,906,0,7.1,0.0,13.9
137,60,46,900,0,6.6,0.0,13.9
138,61,46,891,0,7.1,0.0,14.1
139,61,46,889,0,7.1,0.0,14.1
140,61,46,888,0,7.1,0.0,14.2
141,61,46,892,0,7.1,0.0,14.1
142,61,46,890,0,7.1,0.0,14.1
143,61,46,889,0,7.1,0.0,14.2
144,62,46,889,0,7.1,0.0,14.1
145,62,46,890,0,7.1,0.0,14.1
146,62,46,891,0,7.1,0.0,13.8
147,62,46,889,0,7.1,0.0,14.2
148,62,46,888,0,7.1,0.0,13.9
149,63,46,883,0,7.1,0.0,13.8
150,63,46,881,0,7.1,0.0,14.1
151,63,47,877,0,7.1,0.0,14.1
152,63,46,878,0,7.1,0.0,14.0
153,63,47,879,0,7.1,0.0,13.8
154,63,46,878,0,7.1,0.0,13.9
155,63,47,881,0,7.1,0.0,14.1
156,63,46,884,0,7.1,0.0,14.2
157,63,45,882,0,7.1,0.0,14.0
158,63,45,877,0,7.1,0.0,13.8
159,63,47,880,0,7.1,0.0,13.8
160,63,46,881,0,7.1,0.0,14.1
161,63,46,878,0,7.1,0.0,13.9
162,64,47,869,0,7.1,0.0,13.9
163,64,47,866,0,7.1,0.0,13.9
164,64,47,869,0,7.1,0.0,13.8
165,64,46,872,0,7.1,0.0,13.9
166,64,46,870,0,7.1,0.0,14.1
167,64,47,866,0,7.1,0.0,13.9
168,64,46,872,0,7.1,0.0,14.2
169,64,47,868,0,7.1,0.0,13.8
170,64,47,868,0,7.1,0.0,14.1
171,65,47,871,0,7.1,0.0,13.9
172,65,46,870,0,7.1,0.0,14.2
173,65,47,869,0,7.1,0.0,13.9
174,65,47,869,0,7.1,0.0,14.1
175,65,47,869,0,7.1,0.0,14.2
176,65,46,869,0,7.1,0.0,13.9
177,65,47,869,0,7.1,0.0,14.2
178,66,47,869,0,7.1,0.0,13.9
179,66,46,868,0,6.6,0.0,14.2
180,66,47,864,0,7.1,0.0,13.8
181,66,47,868,0,7.1,0.0,14.1
182,66,47,870,0,7.1,0.0,14.1
183,66,47,870,0,7.1,0.0,13.8
184,66,47,869,0,7.1,0.0,14.0
185,66,47,864,0,7.1,0.0,13.8
186,66,47,860,0,7.1,0.0,13.8
187,66,47,859,0,7.1,0.0,14.0
188,66,47,859,0,7.1,0.0,14.1
189,66,47,860,0,7.1,0.0,13.8
190,66,47,860,0,7.1,0.0,13.9
191,66,47,856,0,7.1,0.0,14.2
192,66,47,856,0,7.1,0.0,14.2
193,67,48,855,0,6.6,0.0,14.1
194,67,48,859,0,7.1,0.0,13.8
195,67,48,859,0,7.1,0.0,14.1
196,67,48,856,0,7.1,0.0,13.9
197,67,48,859,0,7.1,0.0,13.9
198,67,48,858,0,7.1,0.0,13.9
199,67,48,859,0,7.1,0.0,14.1
200,67,48,861,0,7.1,0.0,14.1
201,67,48,859,0,7.1,0.0,14.0
202,68,48,853,0,7.1,0.0,13.8
203,68,48,850,0,7.1,0.0,13.8
204,68,49,843,0,7.1,0.0,13.8
205,68,49,847,0,7.1,0.0,14.2
206,68,49,851,0,7.1,0.0,14.1
207,68,48,849,0,7.1,0.0,13.9
208,68,49,847,0,7.1,0.0,13.9
209,68,49,848,0,7.1,0.0,13.8
210,68,49,853,0,7.1,0.0,14.1
211,69,48,849,0,7.1,0.0,14.0
212,69,49,850,0,7.1,0.0,14.1
213,69,49,846,0,7.1,0.0,13.9
214,69,49,848,0,7.1,0.0,14.2
215,69,48,852,0,7.1,0.0,14.1
216,69,49,847,0,7.1,0.0,14.0
217,69,49,849,0,7.1,0.0,13.9
218,69,49,850,0,7.1,0.0,13.8
219,69,49,848,0,7.1,0.0,14.1
220,69,49,850,0,7.1,0.0,13.9
221,69,49,849,0,7.1,0.0,14.2
222,69,48,856,0,7.1,0.0,13.8
223,69,48,848,0,7.1,0.0,14.1
224,69,49,846,0,7.1,0.0,13.9
225,69,49,850,0,7.1,0.0,14.0
226,69,49,842,0,7.1,0.0,13.9
227,70,49,832,0,7.1,0.0,14.1
228,70,49,830,0,7.1,0.0,14.0
229,70,49,830,0,7.1,0.0,14.1
230,70,49,830,0,7.1,0.0,13.9
231,70,49,831,0,7.1,0.0,14.1
232,70,49,828,0,7.1,0.0,13.9
233,70,49,829,0,7.1,0.0,13.9
234,70,49,828,0,7.1,0.0,14.2
235,71,49,818,0,7.1,0.0,14.1
236,71,49,809,0,7.1,0.0,13.9
237,71,50,812,0,7.1,0.0,13.8
238,71,50,812,0,7.1,0.0,13.9
239,71,50,807,0,7.1,0.0,13.8
240,71,50,813,0,7.1,0.0,14.0
241,71,50,809,0,7.1,0.0,14.2
242,71,50,804,0,7.1,0.0,14.0
243,72,49,797,0,6.6,0.0,13.9
244,72,50,795,0,6.6,0.0,13.8
245,72,50,799,0,6.6,0.0,13.9
246,72,50,801,0,6.6,0.0,14.1
247,72,50,801,0,7.1,0.0,14.0
248,72,51,800,0,6.6,0.0,14.2
249,72,50,797,0,7.1,0.0,14.1
250,72,50,800,0,6.6,0.0,13.8
251,72,50,802,0,6.6,0.0,14.1
252,72,49,782,0,6.6,0.0,13.8
253,72,49,782,0,6.6,0.0,14.1
254,72,49,776,0,6.6,0.0,14.1
255,72,49,779,0,6.6,0.0,14.1
256,72,49,780,0,6.6,0.0,13.8
257,72,50,777,0,6.6,0.0,13.9
258,72,49,780,0,6.6,0.0,14.2
259,72,49,778,0,6.6,0.0,13.9
260,73,49,776,0,6.6,0.0,13.9
261,73,49,774,0,6.6,0.0,13.9
262,73,49,771,0,6.6,0.0,13.8
263,73,49,769,0,6.6,0.0,13.8
264,73,49,767,0,6.6,0.0,13.9
265,73,49,768,0,6.6,0.0,14.1
266,73,49,771,0,6.6,0.0,14.1
267,73,49,767,0,6.6,0.0,13.8
268,73,49,771,0,6.6,0.0,13.9
269,73,49,766,0,6.6,0.0,13.9
270,74,49,752,0,6.6,0.0,13.9
271,74,49,751,0,6.6,0.0,14.1
272,74,49,750,0,6.6,0.0,14.1
273,74,50,748,0,6.6,0.0,14.2
274,74,50,748,0,6.6,0.0,13.9
275,74,49,749,0,6.6,0.0,14.2
276,74,49,750,0,6.6,0.0,13.8
277,74,50,747,0,6.6,0.0,13.8
278,74,49,749,0,6.6,0.0,14.0
279,74,49,750,0,6.1,0.0,14.1
280,74,49,750,0,6.6,0.0,14.1
281,74,49,751,0,6.6,0.0,14.0
282,74,49,749,0,6.6,0.0,13.9
283,74,49,750,0,6.6,0.0,14.1
284,74,49,746,0,6.1,0.0,14.2
285,75,50,737,0,6.6,0.0,14.1
286,75,49,739,0,6.6,0.0,14.2
287,75,49,740,0,6.1,0.0,13.9
288,75,49,738,0,6.1,0.0,14.2
289,75,50,738,0,6.1,0.0,14.1
290,75,49,740,0,6.1,0.0,14.0
291,75,49,739,0,6.1,0.0,14.1
292,75,50,737,0,6.6,0.0,14.1
293,75,49,740,0,6.1,0.0,14.1
294,75,49,741,0,6.1,0.0,14.2
295,75,49,742,0,6.6,0.0,13.8
296,75,49,738,0,6.1,0.0,14.1
297,75,49,740,0,6.1,0.0,14.1
298,75,49,739,0,6.1,0.0,14.1
299,75,50,740,0,6.6,0.0,14.2
300,75,49,737,0,6.1,0.0,13.8
301,75,49,739,0,6.1,0.0,13.9
302,75,49,742,0,6.1,0.0,14.1
303,75,49,739,0,6.1,0.0,13.9
304,75,50,736,0,6.1,0.0,14.0
305,75,50,737,0,6.6,0.0,14.0
306,75,49,739,0,6.6,0.0,14.1
307,75,49,740,0,6.1,0.0,14.1
308,75,49,739,0,6.1,0.0,14.0
309,75,50,738,0,6.6,0.0,13.9
310,75,49,741,0,6.1,0.0,14.1
311,75,49,735,0,6.1,0.0,13.9
312,75,50,738,0,6.6,0.0,14.1
313,75,49,739,0,6.1,0.0,13.9
314,75,49,738,0,6.6,0.0,14.2
315,75,50,741,0,6.6,0.0,14.1
316,75,50,738,0,6.6,0.0,14.2
317,75,50,736,0,6.6,0.0,14.2
318,75,50,737,0,6.6,0.0,14.0
319,75,50,737,0,6.6,0.0,14.1
320,75,50,739,0,6.6,0.0,14.0
321,75,50,737,0,6.6,0.0,14.0
322,75,50,742,0,6.6,0.0,13.9
323,75,50,733,0,6.6,0.0,14.1
324,75,50,723,0,6.1,0.0,14.1
325,75,50,720,0,6.1,0.0,13.9
326,75,50,718,0,6.6,0.0,14.2
327,75,51,719,0,6.1,0.0,14.2
328,75,50,715,0,6.1,0.0,13.8
329,75,51,719,0,6.1,0.0,14.1
330,75,51,720,0,6.1,0.0,13.9
331,75,51,718,0,6.1,0.0,14.1
332,75,51,719,0,6.1,0.0,13.9
333,75,51,717,0,6.1,0.0,14.2
334,75,50,719,0,6.1,0.0,13.9
335,75,51,717,0,6.1,0.0,14.0
336,75,51,716,0,6.6,0.0,13.8
337,75,51,720,0,6.1,0.0,14.1
338,75,51,721,0,6.1,0.0,14.1
339,75,50,720,0,6.6,0.0,14.2
340,75,51,719,0,6.1,0.0,14.2
341,75,51,719,0,6.6,0.0,14.0
342,75,51,719,0,6.1,0.0,14.0
343,75,51,718,0,6.1,0.0,14.2
344,75,51,720,0,6.1,0.0,13.8
345,75,50,723,0,6.1,0.0,13.9
346,75,50,721,0,6.1,0.0,14.0
347,75,51,718,0,6.1,0.0,13.8
348,75,50,720,0,6.6,0.0,13.8
349,75,50,721,0,6.6,0.0,13.9
350,75,50,719,0,6.1,0.0,14.1
351,75,50,718,0,6.1,0.0,14.1
352,75,51,718,0,6.1,0.0,14.1
353,75,50,719,0,6.6,0.0,14.2
354,75,50,718,0,6.1,0.0,14.2
355,75,50,721,0,6.1,0.0,13.9
356,75,52,709,0,6.6,0.0,14.1
357,75,53,713,0,6.6,0.0,14.1
358,75,53,712,0,6.6,0.0,13.9
359,75,52,719,0,6.1,0.0,13.9
360,75,52,720,0,6.6,0.0,14.0
361,75,52,718,0,6.6,0.0,14.1
362,75,55,703,0,7.1,0.0,14.0
363,76,64,689,0,7.1,0.0,14.1
364,76,63,680,0,7.1,0.0,13.9
365,76,62,674,0,7.1,0.0,14.2
366,76,62,673,0,7.1,0.0,0.8
367,76,62,691,0,7.1,0.0,2.6
368,76,60,746,0,7.1,0.0,3.4
369,76,59,793,0,7.1,0.0,0.8
370,76,60,799,0,7.1,0.0,0.0
371,76,58,689,0,6.6,0.0,-2.1
372,76,60,666,0,6.6,0.0,-2.3
373,76,60,681,0,7.1,0.0,-2.2
374,76,60,718,0,6.6,0.0,-2.5
375,76,59,675,0,6.6,0.0,-2.3
376,76,60,672,0,7.1,0.0,-3.0
377,76,60,663,0,6.6,0.0,-5.5
378,76,61,709,0,7.1,0.0,-6.2
379,76,60,680,0,6.6,0.0,-6.5
380,76,60,667,0,7.1,0.0,-8.0
381,76,60,669,0,6.6,0.0,-7.7
382,76,61,661,0,6.6,0.0,-150.5
383,76,63,668,0,7.1,0.0,-469.6
384,76,65,720,0,7.1,0.0,-516.0
385,76,65,712,0,7.1,0.0,-516.0
386,76,63,729,0,7.1,0.0,-516.0
387,76,61,760,0,7.1,0.0,-505.6
388,76,59,773,0,6.6,0.0,-423.2
389,76,58,680,0,6.6,0.0,-399.7
390,77,59,666,0,6.6,0.0,-396.1
391,77,62,658,0,7.1,0.0,-116.1
392,77,63,675,0,7.1,0.0,243.8
393,77,75,1201,2,12.7,11.3,477.5
394,77,57,1507,8,8.9,3.5,398.4
395,77,36,1225,9,6.6,0.0,180.8
396,77,41,947,8,7.1,0.0,61.7
397,77,47,875,5,7.1,0.0,23.2
398,77,54,823,3,7.1,0.0,-1.5
399,77,57,785,0,7.1,0.0,0.0
400,77,55,705,0,6.6,0.0,0.0
401,77,57,674,0,6.6,0.0,0.0
402,77,58,668,0,6.6,0.0,0.0
403,77,58,669,0,6.6,0.0,0.0
404,77,59,662,0,6.6,0.0,0.0
405,77,61,671,0,7.1,0.0,0.0
406,77,60,670,0,7.1,0.0,0.0
407,77,61,675,0,7.1,0.0,0.0
408,77,59,673,0,6.6,0.0,0.0
409,77,58,666,0,6.6,0.0,0.0
410,77,59,660,0,6.6,0.0,0.0
411,77,61,665,0,6.6,0.0,0.0
412,77,61,673,0,7.1,0.0,-0.5
413,77,61,676,0,7.1,0.0,-35.7
414,78,82,1433,3,16.5,17.2,-98.0
415,78,50,1505,7,7.5,0.4,-35.9
416,78,34,1179,8,6.1,0.0,214.0
417,78,67,1432,9,14.6,19.5,382.9
418,78,76,2185,13,17.9,19.9,195.7
419,78,78,2021,17,17.9,19.5,11.8
420,78,74,2175,20,16.9,17.2,10.5
421,78,58,2013,23,12.7,9.4,6.6
422,78,38,1571,23,8.5,0.0,4.5
423,78,37,1477,23,8.0,0.0,-7.7
424,78,37,1366,21,7.5,0.0,-0.8
425,78,36,1244,19,7.1,0.0,4.1
426,78,38,1123,17,7.1,0.0,5.9
427,78,39,1047,16,7.1,0.0,-29.8
428,78,44,1024,15,8.0,0.0,-164.6
429,78,57,1322,15,9.9,7.8,-121.2
430,78,55,1317,16,9.4,7.8,-83.4
431,78,55,1347,17,9.9,9.4,-54.8
432,78,45,1284,18,7.1,2.0,-33.2
433,78,35,1097,17,6.6,0.0,-12.0
434,78,38,1019,16,6.6,0.0,-11.3
435,78,39,986,16,6.6,0.0,5.5
436,78,47,1084,15,8.0,3.9,110.6
437,78,42,1042,15,6.6,0.0,106.4
438,78,45,917,13,7.1,0.0,209.4
439,78,53,915,12,8.0,0.0,340.8
440,78,70,1367,11,12.7,15.2,212.1
441,79,85,1806,12,19.7,21.1,106.4
442,79,88,1921,14,21.6,22.3,34.7
443,79,88,1967,16,22.6,21.1,0.0
444,79,70,1778,18,14.1,10.5,-3.9
445,79,72,1618,18,15.5,16.8,-24.2
446,79,85,1933,20,20.2,20.3,-20.7
447,79,87,2003,21,21.6,19.5,5.1
448,79,86,2025,23,21.1,19.9,21.8
449,80,87,2060,25,21.6,18.7,20.7
450,80,74,1987,26,16.0,13.3,-2.3
451,80,45,1777,26,8.9,0.0,-0.9
452,80,33,1572,24,7.1,0.0,3.0
453,81,34,1478,23,7.5,1.2,9.6
454,81,37,1450,22,7.5,2.0,45.1
455,81,32,1297,21,7.1,0.0,27.4
456,81,46,1388,20,10.4,11.3,34.3
457,81,71,1684,20,14.6,14.5,17.8
458,81,65,1725,22,12.2,10.2,-3.5
459,81,43,1507,22,8.5,5.9,-37.6
460,81,41,1428,20,8.5,5.9,-59.5
461,82,42,1372,19,8.5,7.0,-98.0
462,82,68,1580,18,14.6,17.6,-78.3
463,82,79,1882,19,17.9,16.0,-21.0
464,82,57,1583,19,10.8,8.2,23.9
465,82,64,1525,19,12.7,14.1,26.2
466,82,77,1748,19,16.5,17.2,-26.4
467,82,86,1937,19,20.7,20.3,-33.1
468,83,72,1845,20,15.0,11.3,-2.6
469,83,38,1308,19,7.1,0.0,4.5
470,83,49,1211,16,9.9,7.8,-6.9
471,83,79,1684,15,16.9,18.4,-49.5
472,83,81,1859,16,17.9,16.0,-15.0
473,84,65,1580,16,11.8,10.9,14.1
474,84,60,1392,16,10.4,7.4,22.1
475,84,57,1290,14,9.9,7.0,30.0
476,84,59,1284,13,9.9,8.2,24.3
477,84,69,1413,12,12.7,13.7,-3.3
478,84,71,1570,12,12.7,12.5,7.0
479,84,64,1374,11,11.3,11.7,10.2
480,85,66,1437,11,11.3,10.9,23.5
481,85,51,1112,10,7.5,1.6,29.6
482,85,54,861,8,7.5,0.0,27.1
483,85,71,1353,6,13.6,16.4,11.0
484,85,71,1828,9,14.6,14.1,29.6
485,85,66,1969,11,14.6,16.0,2.4
486,86,75,1764,12,16.0,17.6,-23.4
487,86,79,1793,14,16.9,18.0,-18.0
488,86,73,1623,15,13.6,12.9,-9.1
489,86,58,1695,15,11.3,11.3,0.1
490,86,49,1519,14,9.4,8.6,3.7
491,86,52,1407,13,9.9,8.6,2.6
492,87,57,1358,11,10.4,10.2,0.6
493,87,66,1541,11,12.2,10.9,0.5
494,87,49,1250,11,8.5,1.6,-4.1
495,87,54,1158,9,9.4,5.5,-4.7
496,87,70,1464,9,13.2,13.7,-30.9
497,87,62,1457,10,10.4,7.0,-71.7
498,87,56,1203,9,9.4,5.1,-177.7
499,87,49,1213,9,7.5,0.0,-221.5
500,87,51,876,6,7.5,0.0,-207.5
501,87,53,848,4,7.1,0.0,-191.6
502,87,55,808,4,7.1,0.0,-191.3
503,87,69,1332,6,13.2,16.0,-155.1
504,87,71,2099,11,16.5,16.8,-109.0
505,87,71,2209,17,17.4,19.9,-70.6
506,87,70,2383,22,17.9,19.5,-15.6
507,86,63,2077,27,13.6,12.5,-9.8
508,86,31,1891,30,7.1,0.0,-8.8
509,86,34,1632,33,8.5,0.0,-4.0
510,85,34,1724,36,8.9,0.0,10.9
511,85,42,1864,39,9.9,5.9,15.1
512,85,30,1913,41,7.5,3.1,-3.7
513,84,34,1473,43,8.5,0.0,-12.0
514,84,37,1552,44,8.5,0.0,-1.8
515,84,36,1509,44,7.5,0.0,2.4
516,84,29,1436,41,6.6,0.0,0.0
517,84,27,1327,39,6.1,0.0,5.2
518,84,39,1368,39,9.4,0.8,6.9
519,84,81,1618,41,16.9,16.8,-1.9
520,84,36,1464,42,5.2,0.0,3.7
521,84,25,1397,41,6.1,0.0,1.2
522,84,25,1281,38,5.2,0.0,0.0
523,84,33,971,34,6.1,0.0,0.1
524,84,38,1007,32,6.1,0.0,1.2
525,84,36,1378,31,8.0,4.7,0.1
526,84,50,1617,31,11.3,13.3,0.1
527,84,65,1639,32,12.2,11.3,3.7
528,84,39,1537,32,7.5,4.3,2.6
529,84,49,1523,31,11.3,13.7,0.8
530,84,72,1532,32,13.6,15.6,-0.9
531,84,64,1567,32,12.2,14.1,-1.0
532,84,71,1599,33,14.1,17.6,0.0
533,84,71,1635,34,13.2,14.8,0.0
534,84,30,1617,33,5.7,0.0,-2.6
535,84,26,1525,31,6.6,0.0,-2.6
536,84,28,1422,29,6.1,0.0,3.0
537,84,25,1270,27,5.2,0.0,9.1
538,84,33,1146,26,7.1,0.4,-1.2
539,84,40,1338,26,7.5,3.1,-0.8
540,84,29,1183,26,6.1,0.0,-2.6
541,84,31,1026,27,5.7,0.0,-0.5
542,84,34,939,25,6.1,0.0,27.8
543,84,40,864,22,6.6,0.0,55.0
544,84,42,1003,19,7.1,0.0,-0.7
545,84,41,1003,16,7.1,0.0,-60.5
546,84,47,921,13,7.1,0.0,-29.7
547,84,52,851,11,7.1,0.0,-5.4
548,84,57,825,9,7.1,0.0,4.9
549,84,57,819,7,7.1,0.0,1.6
550,84,52,793,7,7.1,0.0,0.9
551,85,52,801,5,7.1,0.0,0.8
552,85,54,772,4,7.1,0.0,0.9
553,85,59,773,0,7.1,0.0,0.8
554,85,58,712,0,6.6,0.0,0.9
555,85,58,673,0,6.6,0.0,1.0
556,85,59,671,0,6.6,0.0,0.8
557,85,55,668,0,6.1,0.0,0.8
558,85,52,664,0,6.1,0.0,1.0
559,85,53,649,0,6.1,0.0,0.8
560,85,48,673,0,5.2,0.0,1.1
561,85,45,675,0,5.2,0.0,0.8
562,85,46,698,0,6.1,0.0,0.8
563,85,50,710,0,6.6,0.0,0.8
564,85,53,682,0,6.6,0.0,0.9
565,85,53,672,0,6.1,0.0,0.9
566,85,52,663,0,6.1,0.0,0.8
567,86,52,659,0,6.1,0.0,0.9
568,86,52,659,0,6.1,0.0,0.9
569,86,51,663,0,6.1,0.0,1.1
570,86,51,663,0,6.1,0.0,0.9
571,86,51,659,0,6.1,0.0,0.8
572,86,52,666,0,6.1,0.0,1.1
573,86,52,660,0,6.1,0.0,0.8
574,86,53,666,0,6.1,0.0,0.8
575,86,52,666,0,6.1,0.0,0.8
576,86,53,665,0,6.1,0.0,0.9
577,86,53,672,0,6.1,0.0,0.9
578,86,52,666,0,6.1,0.0,0.9
579,87,53,671,0,6.1,0.0,0.9
580,87,52,668,0,6.1,0.0,0.9
581,87,53,671,0,6.1,0.0,0.9
582,87,52,669,0,6.1,0.0,0.9
583,87,52,669,0,6.1,0.0,0.9
584,87,52,674,0,6.1,0.0,1.1
585,87,52,669,0,6.1,0.0,0.9
586,87,53,670,0,6.1,0.0,1.0
587,87,52,668,0,6.1,0.0,0.8
588,87,53,671,0,6.1,0.0,0.9
589,87,52,670,0,6.1,0.0,1.2
590,87,53,668,0,6.1,0.0,0.9
591,87,52,670,0,6.1,0.0,0.9
592,87,52,665,0,6.1,0.0,1.1
593,87,52,674,0,6.1,0.0,0.9
594,87,52,668,0,6.1,0.0,1.1
595,87,52,670,0,6.1,0.0,0.9
596,87,51,671,0,6.1,0.0,0.8
597,87,52,670,0,6.1,0.0,0.9
598,87,52,671,0,6.1,0.0,0.9
599,87,52,664,0,6.1,0.0,0.8
600,87,52,671,0,6.1,0.0,0.9
601,87,51,670,0,6.1,0.0,0.8
602,87,52,669,0,6.1,0.0,0.9
603,87,51,671,0,6.1,0.0,0.9
604,87,51,665,0,6.1,0.0,0.8
605,87,52,674,0,6.1,0.0,0.9
606,87,52,666,0,6.1,0.0,1.1
607,87,52,670,0,6.1,0.0,0.8
608,87,52,667,0,6.1,0.0,0.9
609,87,52,671,0,6.1,0.0,1.1
610,87,52,670,0,6.1,0.0,0.9
611,87,52,668,0,6.1,0.0,1.2
612,87,52,672,0,6.1,0.0,0.8
613,87,56,661,0,6.6,0.0,0.9
614,87,60,668,0,6.6,0.0,-0.7
615,87,58,670,0,6.6,0.0,-0.8
616,87,58,671,0,6.6,0.0,-0.8
617,87,60,775,1,7.5,1.2,-14.2
