Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
250,49,50,1482,14,11.3,12.1,21.1
251,49,53,1592,16,8.0,0.0,28.5
252,49,30,1439,16,7.1,0.0,4.0
253,49,29,1322,15,6.6,0.0,0.1
254,50,31,1033,13,6.6,0.0,-2.0
255,50,36,933,11,6.6,0.0,-119.7
256,50,42,901,9,7.5,0.0,-259.0
257,50,57,1241,9,10.8,10.9,-335.6
258,50,60,1404,10,10.8,10.5,-331.9
259,51,58,1435,11,11.3,12.1,-102.2
260,51,49,1468,13,8.9,3.9,24.5
261,51,39,1353,13,8.9,7.8,19.3
262,51,61,1587,14,13.2,15.6,-20.3
263,51,64,1819,16,14.1,14.5,-22.3
264,51,59,1925,18,13.2,12.9,-1.9
265,51,51,1935,20,12.7,13.7,3.3
266,51,59,2078,21,13.6,13.7,-1.2
267,51,40,1802,22,9.9,8.2,-4.0
268,51,45,1517,22,9.9,8.6,-4.0
269,51,49,1414,22,9.9,8.2,-55.1
270,51,47,1390,21,9.4,8.2,-34.5
271,51,45,1367,21,8.5,5.5,-4.4
272,52,40,1377,20,9.4,7.8,24.8
273,52,82,1785,18,28.2,25.4,16.3
274,52,96,2196,19,36.6,20.7,8.7
275,52,90,2107,19,23.5,16.0,5.5
276,52,68,1637,17,14.6,17.2,7.6
277,52,93,2081,16,30.1,27.3,1.9
278,53,92,2284,18,27.3,20.7,-7.2
279,53,77,1945,19,16.5,16.0,2.3
280,53,59,1885,17,13.2,14.1,31.0
281,54,63,1758,15,14.1,14.5,30.8
282,54,68,1715,14,14.6,16.8,19.8
283,54,78,1890,14,17.9,22.3,-6.4
284,54,76,2245,19,16.0,17.6,0.0
285,54,60,2323,22,15.5,16.0,-16.9
286,54,47,2038,24,11.8,9.4,-28.8
287,55,39,1604,24,8.9,4.7,-29.8
288,55,33,1441,23,7.1,0.0,-37.7
289,55,32,1268,20,7.1,0.0,-57.1
290,56,35,1122,18,7.1,0.0,-96.9
291,56,39,1038,16,7.1,0.0,-123.1
292,56,63,1343,15,12.2,14.8,-149.5
293,57,75,1731,17,16.0,17.2,-73.0
294,57,71,1818,20,15.0,13.7,-34.5
295,57,48,1557,21,9.4,5.5,-2.9
296,57,42,1426,21,8.9,5.1,-11.2
297,57,43,1350,21,8.9,5.1,8.2
298,57,41,1329,21,8.0,3.5,-14.8
299,57,34,1225,19,7.1,0.0,-10.5
300,57,40,1050,16,7.1,0.0,-1.5
301,57,43,975,14,7.1,0.0,-2.6
302,57,44,921,13,7.1,0.0,-1.5
303,57,66,1319,14,13.2,16.8,0.3
304,57,81,1774,16,17.9,20.3,6.5
305,58,86,1975,20,20.7,21.1,2.7
306,58,81,1821,23,17.9,14.8,-1.9
307,58,47,1646,25,9.4,6.6,2.1
308,58,45,1720,25,10.8,9.8,2.5
309,58,44,1729,25,10.4,8.2,2.0
310,58,36,1625,25,8.0,0.0,5.1
311,58,32,1477,24,7.1,0.0,-1.9
312,58,32,1353,22,7.1,0.0,1.0
313,59,35,1177,18,7.1,0.0,-6.2
314,59,41,1035,15,7.1,0.0,-9.5
315,59,46,938,12,7.5,0.0,-14.1
316,59,78,1481,11,16.9,20.3,-6.2
317,59,81,1871,13,18.3,18.0,-10.8
318,59,74,1736,13,16.0,16.0,-29.5
319,59,67,1654,14,13.2,11.7,-11.6
320,60,62,1393,14,11.8,12.5,-6.5
321,60,72,1617,14,14.1,13.7,18.6
322,60,56,1368,14,9.9,6.2,92.0
323,60,60,1280,14,11.3,10.9,152.2
324,60,80,1660,14,16.9,18.4,123.1
325,60,81,1794,15,17.9,17.2,171.4
326,60,79,1841,16,17.9,16.0,123.4
327,60,67,1680,16,13.2,10.5,28.9
328,60,64,1448,15,12.2,11.7,6.2
329,61,72,1617,15,14.1,14.1,19.1
330,61,64,1562,14,12.2,10.5,5.9
331,61,52,1274,13,8.5,3.1,1.8
332,61,47,935,11,7.1,0.0,14.7
333,62,53,853,8,7.1,0.0,12.6
334,62,56,876,5,8.5,0.0,12.5
335,62,76,1574,5,15.0,18.4,30.6
336,62,75,1900,9,16.5,18.4,34.5
337,63,67,2152,12,16.5,18.4,0.0
338,63,72,2216,13,17.9,23.4,-12.5
339,63,83,2004,16,19.7,22.3,-6.1
340,63,82,2035,18,19.3,21.5,-5.4
341,63,63,2050,19,14.1,14.1,-10.8
342,63,54,1915,18,12.7,12.9,-8.7
343,63,47,1801,17,9.4,5.1,0.4
344,63,31,1397,14,7.1,0.0,-5.4
345,63,39,1130,11,8.0,2.0,-7.9
346,64,63,1320,9,12.2,13.7,-39.4
347,64,79,1721,10,16.9,16.4,-136.7
348,64,55,1568,12,10.4,2.3,-214.5
349,64,45,1402,12,8.9,4.3,-207.3
350,65,47,1499,13,9.4,7.0,-145.2
351,65,41,1600,15,9.4,5.9,-71.5
352,65,40,1730,17,9.9,6.6,-35.2
353,65,34,1763,19,8.0,2.3,-15.4
354,66,29,1524,20,7.5,0.0,-14.4
355,66,35,1311,21,7.5,0.0,-9.0
356,66,36,1245,19,7.1,0.0,-27.0
357,66,37,1141,17,7.1,0.0,-5.3
358,66,41,1033,15,7.1,0.0,-3.1
359,66,47,940,13,7.1,0.0,0.4
360,66,51,866,11,7.1,0.0,4.5
361,66,53,838,10,7.1,0.0,2.9
362,66,54,820,8,7.1,0.0,3.4
363,66,52,816,5,7.1,0.0,6.5
364,66,53,785,3,7.1,0.0,3.4
365,66,55,769,2,7.1,0.0,3.6
366,66,54,764,2,7.1,0.0,3.5
367,67,54,750,0,7.1,0.0,3.5
368,67,55,749,0,7.1,0.0,3.5
369,67,55,746,0,7.1,0.0,14.1
370,67,55,750,0,7.1,0.0,9.8
371,67,55,750,0,7.1,0.0,21.9
372,67,55,751,0,7.1,0.0,8.7
373,67,54,756,0,7.1,0.0,7.2
374,67,53,755,0,7.1,0.0,7.2
375,67,52,757,0,7.1,0.0,7.1
376,68,50,763,0,6.6,0.0,6.9
377,68,48,765,0,6.6,0.0,7.0
378,68,45,758,0,6.1,0.0,7.2
379,68,45,749,0,6.1,0.0,7.1
380,68,47,744,0,6.6,0.0,6.9
381,68,48,749,0,6.6,0.0,7.0
382,68,48,747,0,6.6,0.0,7.1
383,68,49,747,0,6.6,0.0,7.2
384,68,49,753,0,6.6,0.0,7.6
385,68,49,749,0,6.6,0.0,25.6
386,69,48,754,0,6.6,0.0,23.5
387,69,49,749,0,6.6,0.0,9.7
388,69,49,748,0,6.6,0.0,9.6
389,69,49,749,0,6.6,0.0,9.4
390,69,50,748,0,6.6,0.0,9.5
391,69,49,751,0,6.6,0.0,9.4
392,69,50,747,0,6.6,0.0,9.4
393,69,49,752,0,6.6,0.0,9.4
394,69,50,749,0,6.6,0.0,9.4
395,69,49,751,0,6.6,0.0,9.4
396,69,50,746,0,6.6,0.0,9.6
397,69,49,752,0,7.1,0.0,9.4
398,69,50,749,0,6.6,0.0,9.7
399,69,49,748,0,6.6,0.0,9.4
400,69,49,749,0,6.6,0.0,9.7
401,68,49,750,0,6.6,0.0,9.5
402,68,49,750,0,6.6,0.0,9.4
403,68,49,750,0,6.6,0.0,9.4
404,68,49,747,0,6.6,0.0,9.4
405,68,50,746,0,6.6,0.0,9.7
406,68,49,751,1,6.6,0.0,9.6
407,68,49,755,2,6.6,0.0,-3.1
408,68,49,764,3,6.6,0.0,-4.7
409,68,47,739,5,6.1,0.0,-0.8
410,68,51,734,7,6.6,0.0,-2.6
411,68,52,739,7,7.1,0.0,-2.7
412,68,55,751,6,7.1,0.0,16.2
413,68,54,780,8,7.1,0.0,1.2
414,68,51,790,8,7.1,0.0,-2.4
415,68,51,799,8,7.1,0.0,-6.8
416,68,51,901,10,7.5,0.0,-1.8
417,68,46,1377,13,8.0,2.3,-1.9
418,68,32,1416,16,6.6,0.0,0.8
419,69,28,1485,18,7.5,0.0,3.3
420,69,42,2037,21,11.8,12.1,-0.3
421,68,55,1972,25,12.7,11.3,-1.5
422,68,37,1866,28,9.4,6.6,4.1
423,68,31,1869,31,8.0,0.0,1.8
424,68,34,1583,33,8.9,0.0,2.2
425,68,32,1556,32,8.0,0.0,7.6
426,68,32,1150,22,6.6,0.0,0.8
427,68,47,923,13,8.0,0.0,-6.2
428,68,54,864,8,7.5,0.0,0.1
429,68,53,812,4,7.1,0.0,34.3
430,68,56,788,2,7.1,0.0,26.3
431,68,60,1100,4,9.9,7.4,-3.3
432,68,57,1397,7,10.4,9.4,5.8
433,68,51,1663,9,11.3,10.9,1.9
434,68,47,1874,11,11.8,11.3,-4.2
435,68,56,1714,13,12.2,11.7,-4.2
436,68,53,1668,15,10.8,9.0,0.0
437,68,33,1522,16,7.1,0.0,-5.4
438,68,28,1328,15,6.6,0.0,6.8
439,68,29,1159,14,6.6,0.0,-0.4
440,69,33,1006,12,6.6,0.0,0.8
441,69,38,905,11,6.6,0.0,-1.4
442,69,42,830,8,6.6,0.0,0.5
443,69,50,788,7,7.1,0.0,-1.7
444,69,51,804,6,7.1,0.0,3.3
445,69,51,802,5,7.1,0.0,-1.5
446,69,51,787,4,7.1,0.0,-0.8
447,69,52,775,3,7.1,0.0,0.4
448,69,54,770,0,7.1,0.0,0.0
449,69,53,754,0,7.1,0.0,0.0
450,69,53,749,0,7.1,0.0,0.0
451,69,53,756,0,7.1,0.0,-0.4
452,69,53,760,0,7.1,0.0,-0.3
453,69,54,747,0,7.1,0.0,-0.4
454,69,53,749,0,7.1,0.0,-3.2
455,69,55,747,0,7.1,0.0,-3.3
456,69,53,757,0,7.1,0.0,-6.8
457,69,55,797,0,7.5,0.0,-11.5
458,70,56,1118,3,9.4,4.7,-16.2
459,70,58,1292,5,10.8,10.2,-7.6
460,70,58,1600,8,11.8,12.1,-0.1
461,70,53,1898,11,12.7,13.3,0.7
462,70,45,1726,13,9.4,5.1,4.1
463,70,32,1273,13,6.6,0.0,1.9
464,70,42,1242,13,9.4,6.2,-2.9
465,70,57,1562,14,11.8,11.7,7.2
466,70,75,1890,16,18.3,23.0,17.3
467,71,84,2261,20,22.6,21.9,-1.1
468,71,30,1813,19,8.0,0.0,-4.0
469,71,45,1099,15,8.0,0.0,-2.9
470,71,59,1267,14,10.8,7.8,1.0
471,71,57,1261,14,10.4,5.5,5.1
472,71,76,1556,15,18.3,21.9,9.5
473,71,92,2269,19,55.4,33.6,0.4
474,71,53,1901,21,13.2,13.3,-5.8
475,71,79,1927,23,18.3,18.4,0.9
476,71,60,1745,24,11.3,3.1,17.1
477,71,33,1518,24,7.5,0.0,10.4
478,71,33,1363,22,7.1,0.0,2.8
479,72,32,1250,20,7.1,0.0,0.1
480,72,34,1135,19,7.1,0.0,-11.9
481,72,36,1061,17,7.1,0.0,-6.7
482,72,38,1020,16,7.1,0.0,5.1
483,72,39,982,15,7.1,0.0,8.4
484,72,41,1031,14,7.1,0.4,7.9
485,72,39,948,14,6.6,0.0,0.4
486,72,41,908,13,6.6,0.0,-0.8
487,72,44,872,11,6.6,0.0,2.8
488,72,49,833,9,7.1,0.0,0.8
489,72,52,810,5,7.1,0.0,-14.0
490,72,51,793,0,7.1,0.0,-10.3
491,73,47,768,0,6.1,0.0,-10.4
492,73,40,783,0,5.2,0.0,-10.5
493,73,39,761,0,5.2,0.0,-10.4
494,73,39,761,0,5.7,0.0,-10.4
495,73,40,767,0,5.7,0.0,-10.4
496,73,40,771,0,5.7,0.0,-10.3
497,73,40,772,0,6.1,0.0,-10.5
498,73,41,767,0,6.1,0.0,-10.2
499,73,41,768,0,6.1,0.0,-10.5
500,74,41,753,0,5.7,0.0,-10.5
501,74,41,753,0,6.1,0.0,-10.4
502,74,41,752,0,5.7,0.0,-10.5
503,74,41,752,0,6.1,0.0,-10.5
504,74,42,759,0,6.1,0.0,-10.4
505,74,46,759,0,6.6,0.0,-10.3
506,74,46,749,0,6.6,0.0,-10.5
507,74,45,765,0,6.1,0.0,-10.5
508,74,43,759,0,6.1,0.0,-10.5
509,74,41,750,0,5.7,0.0,-10.4
510,75,42,729,0,6.1,0.0,-10.4
511,75,43,724,0,6.1,0.0,-10.5
512,75,44,721,0,6.1,0.0,-10.5
513,75,45,734,0,6.1,0.0,-10.2
514,75,45,735,0,6.1,0.0,-10.3
515,75,45,737,0,6.6,0.0,-10.1
516,75,45,740,0,6.6,0.0,-10.5
517,75,45,740,0,6.6,0.0,-10.4
518,75,44,744,0,6.1,0.0,-10.4
519,75,44,746,0,6.1,0.0,-10.4
520,75,43,744,0,6.1,0.0,-10.5
521,75,44,742,0,6.1,0.0,-10.5
522,75,43,745,0,6.1,0.0,-10.4
523,75,43,746,0,6.1,0.0,-10.1
524,75,42,745,0,6.1,0.0,-10.3
525,75,42,738,0,6.1,0.0,-10.6
526,75,42,739,0,6.1,0.0,-10.5
527,75,42,739,0,6.1,0.0,-10.1
528,75,42,743,0,6.1,0.0,-10.4
529,75,42,741,0,6.1,0.0,-10.4
530,75,42,741,0,6.1,0.0,-10.3
531,75,42,739,0,6.1,0.0,-10.4
532,75,43,728,0,6.6,0.0,-10.3
533,75,44,734,0,6.1,0.0,-10.5
534,75,44,740,0,6.1,0.0,-10.5
535,75,43,739,0,6.1,0.0,-10.5
536,75,43,741,0,6.1,0.0,-10.5
537,75,43,743,0,6.1,0.0,-10.5
538,75,44,737,0,6.1,0.0,-10.3
539,75,44,737,0,6.1,0.0,-10.5
540,75,44,738,0,6.1,0.0,-10.4
541,75,44,740,0,6.1,0.0,-10.5
542,75,44,738,0,6.1,0.0,-10.5
543,75,44,739,0,6.1,0.0,-10.1
544,75,44,740,0,6.1,0.0,-10.5
545,75,44,737,0,6.1,0.0,-10.5
546,75,44,741,0,6.1,0.0,-10.3
547,75,43,742,0,6.6,0.0,-10.3
548,75,44,739,0,6.1,0.0,-10.5
549,75,44,741,0,6.1,0.0,-10.1
550,75,44,733,0,6.6,0.0,-10.7
551,75,44,739,0,6.1,0.0,-10.4
552,75,44,741,0,6.1,0.0,-10.5
553,75,44,739,0,6.1,0.0,-10.5
554,75,43,740,0,6.1,0.0,-10.4
555,75,43,742,0,6.1,0.0,-10.5
556,75,43,744,0,6.1,0.0,-10.3
557,75,43,739,0,6.1,0.0,-10.5
558,75,44,741,0,6.6,0.0,-10.5
559,75,55,994,2,8.9,3.5,-18.3
560,75,61,1448,7,12.2,13.7,-11.2
561,75,73,2285,13,18.3,22.7,-10.6
562,75,73,2635,19,20.2,23.4,-1.1
563,75,74,2645,25,20.7,22.7,-0.9
564,75,31,2358,29,8.0,0.0,1.9
565,75,30,1584,31,8.0,0.0,-0.4
566,75,28,1409,32,6.6,0.0,-0.4
567,74,25,1552,32,6.6,0.0,-0.5
568,74,29,1539,32,7.1,0.0,3.7
569,74,29,1490,31,7.1,0.0,0.0
570,74,28,1418,30,6.6,0.0,36.7
571,74,26,1325,28,6.1,0.0,68.9
572,74,74,1736,28,19.7,24.2,79.8
573,75,47,1976,29,10.4,1.6,62.6
574,75,28,1702,28,7.5,0.0,33.5
575,75,29,1551,25,7.5,0.0,13.7
576,75,31,1433,24,7.1,0.0,5.1
577,75,30,1340,23,7.1,0.0,3.3
578,75,30,1272,22,7.1,0.0,-0.4
579,75,31,1199,20,6.6,0.0,0.4
580,75,37,1081,17,7.1,0.0,0.7
581,75,40,979,15,7.1,0.0,-0.7
582,75,45,892,11,7.1,0.0,0.1
583,75,53,821,7,7.1,0.0,0.8
584,75,48,797,4,6.6,0.0,0.8
585,75,47,767,0,6.6,0.0,0.9
586,75,48,747,0,6.6,0.0,0.8
587,75,47,742,0,6.6,0.0,1.1
588,75,47,745,0,6.6,0.0,0.9
589,75,47,732,0,6.6,0.0,0.8
590,75,48,721,0,6.6,0.0,1.1
591,75,56,738,0,7.5,0.0,0.8
592,75,59,907,0,8.5,0.8,1.1
593,75,53,1175,4,8.9,2.3,1.1
594,75,57,1380,7,11.8,11.7,1.1
595,75,73,2087,12,17.4,20.7,0.8
596,75,68,2596,17,19.3,23.4,-4.7
597,76,81,2333,21,22.1,26.2,-2.6
598,76,81,2750,26,23.0,23.4,1.1
599,76,46,2473,29,11.3,7.8,0.4
600,76,30,1603,29,8.0,0.0,1.1
601,76,32,1228,27,6.6,0.0,-1.7
