Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
133,72,56,845,5,7.5,0.0,-90.6
134,72,60,854,4,8.0,0.4,-103.0
135,73,59,975,5,7.5,0.4,-87.7
136,73,57,919,5,8.0,0.4,-85.6
137,73,59,975,5,8.5,0.8,-39.5
138,73,58,1058,6,8.0,0.8,-13.9
139,73,50,884,5,7.1,0.0,0.0
140,74,56,840,5,7.1,0.0,-17.4
141,74,59,831,4,7.5,0.0,-56.7
142,74,61,838,4,7.5,0.0,-61.0
143,74,62,841,4,8.0,0.0,-3.3
144,74,62,829,4,7.5,0.0,21.0
145,74,63,791,3,8.0,0.0,50.9
146,75,67,810,4,8.0,0.0,54.1
147,75,64,809,4,7.5,0.0,139.1
148,75,65,927,4,8.5,1.6,205.6
149,75,64,996,5,9.9,7.0,182.4
150,75,72,1385,6,12.7,11.3,68.6
151,75,65,1523,8,11.8,10.2,19.9
152,75,49,1498,9,8.5,1.2,12.1
153,75,39,1102,8,7.1,0.0,-1.6
154,75,63,1141,6,10.8,9.8,-79.0
155,75,67,1422,7,11.3,9.0,-90.1
156,75,46,1231,7,7.1,0.0,-141.9
157,75,59,821,4,8.9,0.0,-138.4
158,75,67,840,4,8.0,0.0,-91.7
159,76,64,822,4,8.0,0.0,-203.6
160,76,63,832,4,8.0,0.0,-336.1
161,76,63,834,4,7.5,0.0,-410.7
162,76,60,845,4,7.1,0.0,-321.1
163,76,58,839,4,7.1,0.0,-242.9
164,76,57,845,5,7.1,0.0,-154.0
165,76,56,843,6,7.1,0.0,-117.0
166,76,57,816,6,7.1,0.0,-72.1
167,76,58,810,5,7.1,0.0,-72.9
168,76,64,788,4,8.0,0.0,-63.6
169,77,63,808,4,7.1,0.0,-87.6
170,77,59,778,5,7.1,0.0,-82.3
171,77,59,797,5,7.1,0.0,14.3
172,77,57,804,6,7.1,0.0,104.4
173,77,56,816,7,7.1,0.0,147.3
174,77,55,815,7,7.1,0.0,126.2
175,77,55,818,8,7.1,0.0,61.9
176,77,57,817,7,7.1,0.0,5.8
177,77,58,810,5,7.1,0.0,56.0
178,78,57,812,6,7.1,0.0,96.6
179,78,56,801,6,7.1,0.0,-43.8
180,78,57,813,6,7.1,0.0,-102.8
181,78,57,796,6,7.1,0.0,-60.0
182,78,58,814,6,7.1,0.0,-64.6
183,78,56,815,7,7.1,0.0,-26.5
184,78,57,792,6,7.1,0.0,67.7
185,78,62,779,4,7.5,0.0,244.3
186,78,67,782,3,8.0,0.0,393.1
187,78,71,1092,4,10.4,5.1,459.7
188,78,64,1267,6,9.9,5.5,396.6
189,78,67,1380,8,12.7,13.3,327.4
190,78,72,1827,11,14.6,12.1,178.8
191,78,39,1570,12,8.5,2.0,86.7
192,78,51,1221,12,8.9,3.5,24.0
193,78,55,1286,12,9.9,5.9,24.6
194,78,56,1344,12,10.4,6.6,27.6
195,78,55,1372,12,10.4,6.6,-54.3
196,78,60,1442,13,11.8,10.9,-54.3
197,78,69,1628,14,13.6,12.9,24.9
198,78,59,1711,16,11.3,7.0,29.4
199,78,37,1529,16,7.5,0.0,1.2
200,78,36,1205,13,7.1,0.0,1.9
201,78,43,971,10,7.1,0.0,3.5
202,79,48,877,9,7.1,0.0,-1.0
203,79,52,841,8,7.5,0.0,2.3
204,79,57,1220,8,9.4,5.5,35.1
205,79,59,1523,9,12.2,12.1,25.6
206,79,51,1750,11,9.4,4.7,25.6
207,79,46,1199,11,8.9,0.4,2.4
208,79,46,1073,11,7.1,0.0,-1.6
209,80,45,907,9,7.1,0.0,-7.5
210,80,55,968,8,8.9,4.3,-25.8
211,80,70,1363,9,12.2,11.3,-11.7
212,80,56,1267,11,8.5,2.3,-3.1
213,80,54,1182,11,9.9,5.9,0.0
214,80,57,1286,12,8.9,4.3,0.1
215,80,50,1242,12,9.4,4.7,4.1
216,81,50,1255,12,8.0,2.3,10.2
217,81,40,1026,11,7.1,0.0,-2.5
218,81,44,921,10,7.1,0.0,-8.4
219,81,48,849,9,7.1,0.0,-3.9
220,81,53,807,8,7.1,0.0,-2.8
221,81,59,803,6,7.1,0.0,-2.7
222,81,59,791,5,7.1,0.0,-2.0
223,81,58,798,4,7.1,0.0,7.3
224,81,59,768,4,7.1,0.0,5.8
225,81,64,762,3,7.5,0.0,-5.1
226,81,67,765,0,8.0,0.0,-2.3
227,81,66,696,0,7.1,0.0,-2.4
228,81,65,679,0,7.1,0.0,-2.5
229,81,67,718,0,7.5,0.0,-2.7
230,81,62,770,1,7.1,0.0,-2.4
231,81,60,866,3,8.5,2.0,12.7
232,81,69,1504,6,12.2,10.9,-2.5
233,82,39,1373,8,6.6,0.0,-0.2
234,82,42,1336,8,9.4,10.2,2.9
235,82,54,1682,10,9.9,6.2,39.4
236,82,40,1636,10,9.4,5.5,-20.5
237,82,36,1476,10,7.5,0.0,-20.7
238,82,39,1076,9,7.1,0.0,-29.5
239,83,50,912,8,7.1,0.0,-16.0
240,83,55,828,7,7.1,0.0,-9.9
241,83,57,802,5,7.1,0.0,0.4
242,83,66,769,3,8.5,0.0,23.9
243,83,68,770,3,8.0,0.0,25.7
244,83,67,758,3,8.0,0.0,26.1
245,83,67,756,2,8.0,0.0,24.6
246,83,67,728,0,7.5,0.0,24.8
247,83,65,675,0,7.1,0.0,24.6
248,83,65,664,0,7.1,0.0,24.6
249,83,66,661,0,7.1,0.0,24.9
250,84,66,664,0,7.1,0.0,24.6
251,84,65,664,0,7.1,0.0,27.1
252,84,65,667,0,7.1,0.0,27.1
253,84,66,667,0,7.1,0.0,27.1
254,84,66,674,0,7.1,0.0,26.8
255,84,74,828,0,10.4,3.1,31.8
256,84,70,1339,4,11.3,5.5,25.7
257,84,69,1371,7,12.7,11.7,-9.9
258,84,63,1705,10,12.7,9.8,-11.3
259,84,71,2015,12,16.5,15.2,-13.5
260,84,65,1675,15,12.2,7.4,3.9
261,84,49,1587,16,9.4,4.3,13.1
262,84,42,1458,15,7.5,0.0,13.0
263,84,37,1261,14,7.1,0.0,13.4
264,84,40,1050,12,7.1,0.0,9.8
265,84,45,941,11,7.1,0.0,40.8
266,85,48,871,9,7.1,0.0,7.5
267,85,51,843,8,7.1,0.0,-37.2
268,85,55,820,8,7.1,0.0,-35.4
269,85,58,795,6,7.1,0.0,-28.4
270,85,59,795,4,7.1,0.0,-12.7
271,85,64,783,2,8.0,0.0,-13.6
272,85,66,755,0,7.5,0.0,-6.8
273,85,65,692,0,7.1,0.0,-6.9
274,85,64,678,0,7.1,0.0,-7.1
275,85,65,694,0,7.1,0.0,-7.1
276,85,67,752,0,8.0,0.0,4.5
277,85,71,1236,3,11.3,7.4,20.6
278,86,66,1352,6,11.8,10.5,20.0
279,86,69,1668,9,13.6,13.3,34.3
280,86,48,1756,11,9.4,3.1,-3.8
281,86,55,1289,11,9.9,3.9,-28.4
282,86,45,1075,11,7.1,0.0,-25.6
283,86,46,919,10,7.1,0.0,2.3
284,86,54,814,7,7.5,0.0,2.6
285,87,64,803,4,8.0,0.0,9.5
286,87,64,788,4,7.5,0.0,5.0
287,87,63,778,3,7.5,0.0,5.1
288,87,65,777,1,8.0,0.0,5.3
289,87,66,728,0,7.1,0.0,5.9
290,87,64,683,0,7.1,0.0,6.3
291,87,63,673,0,7.1,0.0,6.5
292,87,63,673,0,7.1,0.0,6.6
293,87,63,669,0,7.1,0.0,6.6
294,87,63,666,0,7.1,0.0,6.6
295,87,63,667,0,7.1,0.0,6.8
296,87,63,665,0,7.1,0.0,6.7
297,87,63,669,0,7.1,0.0,6.6
298,87,64,667,0,7.1,0.0,6.7
299,87,63,670,0,7.1,0.0,6.8
300,87,62,674,0,7.1,0.0,6.7
301,87,63,672,0,7.1,0.0,6.7
302,87,63,673,0,7.1,0.0,6.9
303,87,63,669,0,7.1,0.0,6.9
304,87,64,668,0,7.1,0.0,6.9
305,87,63,670,0,7.1,0.0,6.7
306,87,64,667,0,7.1,0.0,6.7
307,87,64,669,0,7.1,0.0,6.6
308,87,63,671,0,7.1,0.0,6.6
309,87,63,670,0,7.1,0.0,6.7
310,87,64,667,0,7.1,0.0,7.0
311,87,64,668,0,7.1,0.0,6.7
312,87,64,668,0,7.1,0.0,7.0
313,87,64,669,0,7.1,0.0,6.9
314,87,64,671,0,7.1,0.0,7.0
315,87,64,668,0,7.1,0.0,7.0
316,87,64,668,0,7.1,0.0,7.0
317,87,64,670,0,7.1,0.0,7.0
318,87,64,669,0,7.1,0.0,7.0
319,87,64,671,0,7.1,0.0,7.0
320,87,64,671,0,7.1,0.0,7.1
321,87,64,670,0,7.1,0.0,7.1
322,87,64,669,0,7.1,0.0,7.0
323,87,64,672,0,7.1,0.0,7.0
324,87,64,669,0,7.1,0.0,7.1
325,87,64,669,0,7.1,0.0,7.2
326,87,64,671,0,7.1,0.0,7.0
327,87,65,670,0,7.1,0.0,7.0
328,87,64,669,0,7.1,0.0,7.0
329,87,64,674,0,7.1,0.0,7.0
330,87,67,715,0,7.5,0.0,7.1
331,87,68,704,0,7.1,0.0,7.0
332,87,65,678,0,7.1,0.0,7.0
333,87,63,671,0,7.1,0.0,7.0
334,87,64,673,0,7.1,0.0,6.7
335,87,64,669,0,7.1,0.0,6.9
336,87,64,670,0,7.1,0.0,7.0
337,87,64,673,0,7.1,0.0,6.9
338,87,66,708,0,7.5,0.0,6.9
339,87,74,1156,2,11.3,6.2,0.3
340,87,67,1296,6,11.3,9.0,10.2
341,87,71,1600,9,13.6,13.3,10.4
342,87,66,2026,12,14.6,12.5,9.5
343,86,59,1797,14,13.6,13.7,1.5
344,86,78,1850,16,16.9,15.2,-3.4
345,86,40,1670,17,7.1,0.0,-1.6
346,86,34,1456,16,7.5,0.0,6.2
347,86,36,1201,13,7.1,0.0,-2.5
348,86,43,1000,11,7.1,0.0,0.8
349,86,52,1010,10,8.9,3.1,19.6
350,85,71,1393,10,14.6,14.8,16.1
351,85,69,1667,13,12.7,5.9,-61.8
352,85,64,1583,14,13.6,14.8,-11.7
353,85,57,1766,16,10.8,5.5,0.0
354,85,34,1527,16,7.5,0.0,-35.6
355,85,37,1447,15,8.5,2.0,-85.4
356,85,74,1800,15,18.3,18.7,-183.2
357,85,62,1867,16,13.6,9.0,-144.9
358,85,65,2006,18,15.5,12.5,-128.6
359,85,96,2398,22,60.1,39.1,-86.8
360,85,80,2766,27,45.6,18.0,0.0
361,85,29,2021,28,7.1,0.0,2.4
362,85,33,1670,27,8.5,0.0,-8.9
363,85,34,1620,26,8.5,0.0,8.7
364,85,37,1483,24,8.0,0.0,10.9
365,85,38,1300,21,7.5,0.0,1.9
366,85,43,1126,17,7.5,0.0,-3.6
367,85,49,991,14,7.5,0.0,-1.3
368,85,57,885,11,7.5,0.0,-4.9
369,85,61,831,9,7.5,0.0,-6.7
370,85,63,810,8,7.5,0.0,-7.0
371,85,61,801,5,7.1,0.0,-7.5
372,85,67,779,1,8.0,0.0,-7.5
373,85,66,727,0,7.1,0.0,-7.5
374,85,65,685,0,7.1,0.0,-7.4
375,85,64,679,0,7.1,0.0,-7.7
376,85,64,676,0,7.1,0.0,-7.5
377,85,64,675,0,7.1,0.0,-7.7
378,85,63,672,0,7.1,0.0,-7.7
379,85,64,671,0,7.1,0.0,-7.4
380,85,64,672,0,6.6,0.0,-7.7
381,85,63,670,0,7.1,0.0,-7.5
382,85,64,669,0,7.1,0.0,-7.4
383,85,64,667,0,7.1,0.0,-7.5
384,85,64,667,0,7.1,0.0,-7.5
385,85,64,669,0,7.1,0.0,-7.4
386,86,65,664,0,7.1,0.0,-7.7
387,86,64,668,0,7.1,0.0,-7.4
388,86,70,727,0,9.4,0.0,-7.5
389,86,84,1515,4,16.5,13.3,-6.1
390,86,73,1774,9,14.6,13.3,10.5
391,86,68,2073,13,15.0,15.6,3.8
392,86,77,1843,16,16.9,17.2,0.0
393,86,77,2011,19,17.9,18.7,4.7
394,86,61,2067,21,12.2,9.8,3.7
395,86,48,1654,22,11.3,10.2,5.2
396,86,75,1756,23,16.5,13.3,-4.5
397,86,49,1623,23,9.4,0.0,-1.6
398,86,40,1476,23,8.5,0.0,9.8
399,86,39,1374,22,8.0,0.0,-0.4
400,86,41,1208,18,7.5,0.0,0.1
401,86,53,1004,13,8.9,0.0,-3.0
402,86,62,877,7,8.0,0.0,-0.6
403,86,61,828,5,7.1,0.0,6.0
404,86,58,821,4,7.1,0.0,-3.7
405,86,60,787,3,7.1,0.0,3.7
406,86,64,770,0,7.1,0.0,6.7
407,86,64,698,0,7.1,0.0,7.9
408,86,62,682,0,7.1,0.0,8.3
409,86,64,700,0,7.1,0.0,8.4
410,86,65,729,0,7.1,0.0,8.7
411,86,63,678,0,7.1,0.0,8.7
412,86,62,666,0,7.1,0.0,9.0
413,86,63,663,0,6.6,0.0,9.1
414,86,63,664,0,7.1,0.0,9.5
415,86,63,664,0,7.1,0.0,9.5
416,86,63,664,0,7.1,0.0,9.8
417,86,63,667,0,7.1,0.0,9.7
418,86,64,665,0,7.1,0.0,9.8
419,87,64,668,0,7.1,0.0,9.6
420,87,64,667,0,7.1,0.0,9.8
421,87,64,667,0,7.1,0.0,9.8
422,87,63,668,0,7.1,0.0,9.8
423,87,64,669,0,7.1,0.0,9.8
424,87,64,668,0,7.1,0.0,9.8
425,87,64,671,0,7.1,0.0,9.5
426,87,63,671,0,7.1,0.0,9.5
427,87,64,669,0,7.1,0.0,9.5
428,87,64,667,0,7.1,0.0,9.5
429,87,64,669,0,7.1,0.0,9.5
430,87,63,667,0,7.1,0.0,9.5
431,87,64,675,0,7.1,0.0,9.5
432,87,70,785,0,8.9,0.4,-25.0
433,87,70,1304,4,11.3,8.6,-7.2
434,87,72,1489,7,13.2,13.3,1.7
435,87,74,1987,11,16.5,16.4,8.0
436,87,69,2203,15,16.9,17.2,8.6
437,87,55,1777,17,10.4,4.7,-7.4
438,87,58,1861,18,14.6,18.7,4.1
439,87,88,2231,21,29.1,27.7,9.4
440,87,62,2515,26,24.4,9.8,-0.9
441,87,40,2045,28,10.8,7.4,-4.2
442,86,33,1894,30,8.5,0.0,-1.5
443,86,38,1663,31,8.9,0.0,7.3
444,86,34,1373,31,6.6,0.0,0.5
445,85,35,1036,27,6.6,0.0,1.2
446,85,43,897,23,6.6,0.0,-0.7
447,85,46,966,21,7.1,0.0,-1.2
448,84,44,1135,19,7.1,0.0,-0.6
449,84,46,991,15,7.1,0.0,-1.2
450,84,57,882,11,8.0,0.0,-7.1
451,84,63,826,7,8.0,0.0,-4.1
452,84,61,791,4,7.5,0.0,-5.4
453,84,64,781,3,7.5,0.0,-5.7
454,84,65,776,3,7.5,0.0,-7.5
455,84,66,770,0,7.5,0.0,-7.5
456,84,66,713,0,7.1,0.0,-7.7
457,84,64,680,0,7.1,0.0,-7.7
458,84,64,675,0,7.1,0.0,-7.8
459,84,64,672,0,7.1,0.0,-7.8
460,84,64,670,0,7.1,0.0,-8.1
461,85,64,669,0,7.1,0.0,2.4
462,85,64,669,0,7.1,0.0,-2.0
463,85,63,668,0,7.1,0.0,-2.7
464,85,64,668,0,7.1,0.0,-3.6
465,85,64,665,0,7.1,0.0,-7.0
466,85,64,667,0,7.1,0.0,-9.6
467,85,64,668,0,7.1,0.0,-9.1
468,86,64,668,0,7.1,0.0,-4.2
469,86,64,669,0,7.1,0.0,-5.8
470,86,64,669,0,7.1,0.0,-5.9
471,86,63,672,0,7.1,0.0,7.9
472,86,66,719,2,7.5,0.0,0.0
473,86,66,719,0,7.1,0.0,4.1
474,86,64,680,0,7.1,0.0,3.7
475,86,64,672,0,7.1,0.0,3.7
476,87,64,667,0,7.1,0.0,3.4
477,87,63,667,0,7.1,0.0,3.7
478,87,63,667,0,7.1,0.0,3.6
479,87,63,667,0,7.1,0.0,2.6
480,87,64,666,0,7.1,0.0,1.8
481,87,64,665,0,7.1,0.0,1.9
482,87,63,666,0,7.1,0.0,1.8
483,87,63,667,0,7.1,0.0,1.9
484,87,64,667,0,7.1,0.0,1.7
485,87,64,667,0,7.1,0.0,1.6
486,87,64,667,0,7.1,0.0,1.6
487,87,64,669,0,7.1,0.0,1.6
488,87,64,669,0,7.1,0.0,2.8
489,87,64,668,0,7.1,0.0,2.6
490,87,64,669,0,7.1,0.0,2.5
491,87,64,671,0,7.1,0.0,2.5
492,87,64,669,0,7.1,0.0,2.5
493,87,64,669,0,7.1,0.0,2.5
494,87,64,669,0,7.1,0.0,2.4
495,87,64,671,0,7.1,0.0,2.3
496,87,64,672,0,7.1,0.0,2.3
497,87,64,672,0,7.1,0.0,2.3
498,87,64,670,0,7.1,0.0,2.3
499,87,64,670,0,7.1,0.0,2.3
500,87,64,669,0,7.1,0.0,2.3
501,87,63,672,0,7.1,0.0,2.3
502,87,64,669,0,7.1,0.0,2.3
503,88,64,669,0,7.1,0.0,2.3
504,88,64,668,0,7.1,0.0,2.4
505,88,64,667,0,7.1,0.0,2.5
506,88,64,667,0,7.1,0.0,2.3
507,88,64,671,0,7.1,0.0,2.4
508,88,64,671,0,7.1,0.0,2.3
509,88,64,668,0,7.1,0.0,2.3
510,88,63,672,0,7.1,0.0,2.2
511,88,63,672,0,7.1,0.0,2.0
512,88,64,669,0,7.1,0.0,2.2
513,88,63,672,0,7.1,0.0,0.8
514,88,63,670,0,7.1,0.0,0.7
515,87,63,670,0,7.1,0.0,0.7
516,87,63,671,0,7.1,0.0,0.8
517,87,63,670,0,7.1,0.0,0.7
518,87,63,670,0,7.1,0.0,0.8
519,87,63,669,0,7.1,0.0,0.8
520,87,63,671,0,7.1,0.0,0.5
521,87,63,667,0,7.1,0.0,0.8
522,87,63,668,0,7.1,0.0,0.7
523,87,63,666,0,7.1,0.0,0.7
524,87,63,669,0,7.1,0.0,0.8
525,87,63,669,0,7.1,0.0,0.8
526,87,63,671,0,7.1,0.0,0.7
527,87,63,669,0,7.1,0.0,0.8
528,87,63,668,0,7.1,0.0,1.2
529,87,63,668,0,7.1,0.0,1.2
530,87,63,668,0,7.1,0.0,1.2
531,87,63,667,0,7.1,0.0,1.2
532,87,63,669,0,7.1,0.0,1.2
533,87,63,668,0,7.1,0.0,1.2
534,87,63,669,0,7.1,0.0,1.2
535,87,63,669,0,7.1,0.0,1.2
536,87,63,669,0,7.1,0.0,4.4
537,87,63,670,0,7.1,0.0,3.4
538,87,63,667,0,7.1,0.0,0.8
539,87,63,667,0,7.1,0.0,0.8
540,87,63,667,0,7.1,0.0,0.8
541,87,63,671,0,7.1,0.0,0.8
542,87,70,847,3,9.4,3.1,8.7
543,87,74,1594,8,14.1,13.3,14.8
544,87,70,2314,14,16.5,16.0,2.7
545,87,57,2134,18,13.2,11.3,55.0
546,87,64,2038,21,14.6,14.8,90.0
547,87,87,1918,24,22.6,20.7,86.6
548,87,92,1993,27,26.3,19.9,53.0
549,87,85,2017,30,20.7,17.6,21.0
550,87,88,2158,34,24.0,24.2,12.4
551,86,92,2338,37,28.2,25.4,0.6
552,86,74,2535,40,20.7,14.1,4.3
553,85,65,2233,41,17.9,18.4,2.6
554,85,52,2060,42,10.8,3.9,-0.8
555,85,73,2130,43,17.4,19.1,-1.2
556,85,30,1779,44,7.1,0.0,4.4
557,84,44,1482,42,8.9,0.0,3.0
558,84,43,1325,38,8.5,0.0,2.4
559,84,42,1087,34,7.1,0.0,4.0
560,84,41,1009,31,6.6,0.0,0.8
561,84,39,964,27,6.6,0.0,-0.8
562,84,41,896,24,6.6,0.0,1.9
563,84,44,884,19,7.1,0.0,0.5
564,84,49,973,14,7.1,0.0,1.9
565,84,57,851,9,7.5,0.0,7.6
566,84,60,817,5,7.1,0.0,8.0
567,84,57,792,4,7.1,0.0,1.7
568,84,66,1187,6,11.3,12.9,-2.3
569,84,61,1648,9,11.8,11.3,-4.5
570,85,65,2053,12,15.0,15.6,6.3
571,85,61,1832,16,12.2,7.8,-2.7
572,85,44,1724,17,9.9,8.6,-0.8
573,85,63,1898,19,14.1,13.7,1.2
574,85,59,1960,21,12.7,10.2,3.7
575,85,77,1870,23,16.9,13.7,2.1
576,85,49,1756,25,9.4,0.0,6.6
577,85,37,1710,26,8.9,1.6,13.8
578,85,35,1647,26,8.0,0.0,-0.8
579,85,34,1508,23,7.5,0.0,-5.3
580,86,40,1231,18,8.0,0.0,-3.0
581,86,54,1010,11,8.5,0.0,-1.5
582,86,59,870,6,7.5,0.0,0.1
583,86,57,786,4,7.1,0.0,1.1
584,86,61,774,0,7.1,0.0,1.2
585,86,60,708,0,7.1,0.0,1.2
586,86,60,681,0,6.6,0.0,1.6
587,86,64,753,0,7.5,0.0,17.4
588,86,63,1146,4,9.4,4.7,22.9
589,86,58,1271,7,8.9,4.7,21.8
590,86,50,1384,8,8.9,5.1,8.5
591,86,44,1442,9,7.5,2.7,-24.0
592,86,37,1034,9,6.6,0.0,-17.4
593,86,50,835,6,7.1,0.0,-7.7
594,86,59,786,4,7.5,0.0,-2.1
595,86,62,777,3,7.1,0.0,-1.9
596,86,61,766,3,7.1,0.0,-2.0
597,86,61,764,3,7.1,0.0,0.5
598,86,60,757,3,7.1,0.0,1.6
599,87,62,762,1,7.1,0.0,1.6
600,87,61,720,0,7.1,0.0,1.9
601,87,61,679,0,7.1,0.0,3.0
602,87,61,676,0,7.1,0.0,3.2
603,87,61,672,0,7.1,0.0,3.3
604,87,61,669,0,7.1,0.0,3.3
605,87,61,667,0,7.1,0.0,4.0
606,87,61,667,0,7.1,0.0,4.8
607,87,62,666,0,7.1,0.0,4.8
608,87,62,667,0,7.1,0.0,4.9
609,87,62,666,0,7.1,0.0,5.2
610,87,62,667,0,7.1,0.0,5.2
