Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
90,85,30,1852,54,8.9,0.0,-4.1
91,85,30,1794,52,8.5,0.0,-2.7
92,86,30,1737,50,8.0,0.0,-24.1
93,86,30,1661,48,7.5,0.0,-23.5
94,86,31,1600,47,7.5,0.0,-20.3
95,86,31,1544,45,7.5,0.0,-15.7
96,85,31,1483,43,7.1,0.0,-6.0
97,85,29,1424,42,7.1,0.0,-1.0
98,85,26,1253,39,5.7,0.0,13.1
99,84,28,1114,37,6.1,0.0,3.7
100,84,43,1385,37,9.9,9.0,-4.3
101,84,36,1326,38,7.1,0.0,-1.9
102,84,29,1164,38,6.1,0.0,-3.8
103,84,30,1017,37,6.1,0.0,-3.8
104,84,33,952,33,6.1,0.0,-2.8
105,84,33,925,27,5.7,0.0,-3.6
106,84,35,880,24,5.7,0.0,-0.9
107,84,35,962,21,6.1,0.0,0.0
108,84,34,1069,18,6.6,0.0,3.6
109,84,38,954,14,7.1,0.0,34.3
110,84,51,859,9,7.5,0.0,264.8
111,84,51,828,6,6.6,0.0,202.2
112,84,45,815,5,6.6,0.0,99.6
113,84,44,820,5,6.6,0.0,-118.8
114,84,44,793,4,6.6,0.0,-378.7
115,84,46,771,4,6.6,0.0,-344.7
116,84,52,765,2,7.1,0.0,-142.8
117,84,54,736,0,7.1,0.0,78.7
118,84,53,689,0,6.6,0.0,71.0
119,84,54,662,0,6.6,0.0,-0.2
120,85,53,676,0,6.6,0.0,17.1
121,85,52,670,0,6.6,0.0,17.3
122,85,52,666,0,6.6,0.0,17.2
123,85,52,665,0,6.6,0.0,17.1
124,86,52,664,0,6.6,0.0,17.3
125,86,52,665,0,6.6,0.0,17.1
126,86,52,663,0,6.6,0.0,17.3
127,86,52,667,0,6.6,0.0,17.3
128,86,53,668,0,6.6,0.0,17.1
129,86,53,663,0,7.1,0.0,17.1
130,86,53,666,0,6.6,0.0,17.3
131,87,53,665,0,6.6,0.0,17.1
132,87,53,667,0,6.6,0.0,17.1
133,87,53,666,0,6.6,0.0,17.1
134,87,53,669,0,6.6,0.0,17.3
135,87,54,668,0,6.6,0.0,17.0
136,87,53,671,0,6.6,0.0,17.4
137,87,54,665,0,6.6,0.0,17.4
138,87,54,666,0,6.6,0.0,17.3
139,87,54,669,0,6.6,0.0,17.3
140,87,53,669,0,6.6,0.0,17.3
141,87,54,664,0,6.6,0.0,17.1
142,87,54,667,0,6.6,0.0,17.1
143,87,54,666,0,6.6,0.0,17.1
144,87,54,666,0,6.6,0.0,17.2
145,87,55,669,0,7.1,0.0,17.4
146,87,55,669,0,6.6,0.0,17.1
147,87,55,667,0,6.6,0.0,17.2
148,87,54,669,0,6.6,0.0,17.3
149,87,55,670,0,6.6,0.0,17.1
150,87,55,667,0,6.6,0.0,17.1
151,87,55,669,0,6.6,0.0,17.1
152,87,55,668,0,6.6,0.0,17.1
153,87,55,669,0,7.1,0.0,17.1
154,87,55,667,0,7.1,0.0,17.2
155,87,55,668,0,7.1,0.0,17.3
156,87,55,669,0,7.1,0.0,17.3
157,87,55,668,0,7.1,0.0,17.3
158,87,55,667,0,6.6,0.0,17.3
159,87,56,666,0,7.1,0.0,17.0
160,87,55,673,0,7.1,0.0,17.1
161,87,55,669,0,6.6,0.0,17.3
162,87,56,666,0,7.1,0.0,17.2
163,87,56,667,0,7.1,0.0,-8.0
164,87,56,671,0,7.1,0.0,6.4
165,87,56,670,0,7.1,0.0,6.6
166,87,56,667,0,7.1,0.0,6.6
167,87,56,670,0,7.1,0.0,7.0
168,87,56,668,0,7.1,0.0,7.0
169,87,56,669,0,7.1,0.0,6.9
170,87,56,670,0,7.1,0.0,7.0
171,87,56,670,0,7.1,0.0,7.3
172,87,56,667,0,7.1,0.0,7.3
173,87,56,667,0,7.1,0.0,7.7
174,87,56,668,0,7.1,0.0,7.7
175,87,56,671,0,6.6,0.0,7.7
176,87,56,674,0,6.6,0.0,7.7
177,87,56,696,0,7.5,0.0,7.7
178,87,64,1156,3,11.3,9.8,7.0
179,87,77,1692,8,17.4,19.5,-1.6
180,87,75,2445,14,19.7,21.9,-3.7
181,86,80,2452,20,23.0,26.2,-13.6
182,86,96,2669,25,52.1,29.3,-17.8
183,86,87,2981,31,27.7,24.6,-14.9
184,85,80,2450,35,21.6,21.1,-12.0
185,85,81,2548,38,23.0,21.9,-11.1
186,84,91,2172,40,27.3,24.2,-9.3
187,84,93,2139,43,27.7,23.8,-7.3
188,84,83,2197,45,20.7,22.7,-8.0
189,84,63,2167,47,14.6,14.8,-9.7
190,83,57,1786,47,12.7,13.3,-9.1
191,83,69,1683,49,7.5,0.0,-0.5
192,84,32,1651,48,5.7,0.0,-0.7
193,84,27,1612,47,7.1,0.0,0.0
194,84,30,1546,45,7.1,0.0,0.9
195,84,29,1447,43,6.6,0.0,1.1
196,84,26,1365,40,6.1,0.0,0.4
197,84,25,1235,38,5.2,0.0,0.0
198,84,30,972,36,6.1,0.0,2.6
199,84,35,964,34,6.1,0.0,0.6
200,84,32,985,32,5.7,0.0,1.2
201,85,31,955,30,5.7,0.0,2.1
202,85,32,907,28,5.7,0.0,-2.7
203,85,33,870,26,5.7,0.0,-1.2
204,85,34,852,24,5.7,0.0,1.2
205,85,34,872,22,6.1,0.0,0.5
206,85,36,1072,19,6.6,0.0,-3.4
207,85,35,997,16,6.6,0.0,2.2
208,85,44,905,11,7.5,0.0,4.8
209,85,52,849,6,7.1,0.0,2.7
210,85,53,799,3,7.1,0.0,3.0
211,86,54,760,0,7.1,0.0,170.6
212,86,53,695,0,6.6,0.0,129.3
213,86,52,675,0,6.6,0.0,121.4
214,86,52,690,0,6.6,0.0,116.6
215,86,52,710,0,6.6,0.0,-26.8
216,86,52,714,2,7.1,0.0,-24.6
217,86,58,1048,4,9.9,7.0,-0.2
218,86,67,1495,7,13.6,14.8,0.6
219,86,68,2048,12,16.0,17.2,0.1
220,86,73,2175,16,18.3,20.7,-16.0
221,86,80,2220,21,20.2,21.9,-1.2
222,86,69,2493,25,17.9,17.6,1.9
223,86,37,2038,27,8.0,2.0,1.7
224,85,36,1812,27,11.3,7.8,14.6
225,85,50,1843,27,11.8,7.8,44.4
226,84,42,1851,28,9.9,3.9,50.5
227,84,37,1846,29,9.4,3.9,73.5
228,84,41,1901,29,11.3,7.8,89.6
229,83,72,2114,31,16.9,14.5,86.2
230,83,72,2226,33,17.4,15.6,45.9
231,83,79,1979,34,18.8,17.6,5.2
232,83,75,1912,36,16.9,17.6,2.7
233,83,80,1926,38,19.3,23.4,-0.7
234,83,90,2001,41,24.9,27.0,-1.6
235,83,89,2121,44,24.4,23.0,0.3
236,83,65,2234,46,15.5,16.4,0.8
237,83,61,2047,48,14.1,14.8,0.8
238,83,66,1802,49,13.6,12.5,6.7
239,84,30,1696,50,6.1,0.0,3.9
240,84,27,1668,49,7.5,0.0,0.7
241,84,34,1639,48,7.5,0.0,6.9
242,84,31,1590,47,7.5,0.0,6.6
243,84,31,1546,45,7.1,0.0,5.3
244,84,29,1511,44,6.6,0.0,3.0
245,84,22,1460,43,5.7,0.0,-1.2
246,84,25,1376,40,6.6,0.0,-1.2
247,84,25,1151,37,5.2,0.0,-2.6
248,84,34,985,34,6.6,0.0,-2.8
249,84,32,1020,30,6.1,0.0,-3.3
250,84,32,959,26,6.1,0.0,-3.7
251,84,35,900,20,6.1,0.0,-12.4
252,84,42,909,13,7.5,0.0,1.1
253,84,52,843,6,7.1,0.0,3.0
254,84,52,793,3,7.1,0.0,3.7
255,84,52,772,2,7.1,0.0,3.0
256,84,51,761,0,6.6,0.0,3.0
257,84,51,692,0,6.6,0.0,3.0
258,84,50,674,0,6.6,0.0,3.0
259,84,50,670,0,6.6,0.0,3.0
260,84,50,671,0,6.6,0.0,3.0
261,84,50,671,0,6.6,0.0,3.3
262,84,50,670,0,6.1,0.0,3.0
263,84,50,666,0,6.1,0.0,3.1
264,84,50,667,0,6.1,0.0,3.1
265,84,49,668,0,6.1,0.0,3.0
266,85,50,666,0,6.1,0.0,3.1
267,85,50,665,0,6.1,0.0,3.0
268,85,50,673,0,6.1,0.0,3.0
269,85,51,677,0,6.1,0.0,3.0
270,85,50,691,0,6.1,0.0,3.0
271,85,52,736,2,6.6,0.0,3.0
272,85,50,753,2,6.6,0.0,3.0
273,85,50,756,2,6.6,0.0,3.0
274,86,50,761,3,6.6,0.0,3.0
275,86,55,990,4,8.9,7.4,21.3
276,86,56,1265,6,9.9,9.0,3.4
277,86,59,1543,9,12.7,15.2,-10.8
278,86,74,2207,13,18.3,20.3,-4.3
279,86,74,2289,18,19.3,22.3,0.9
280,86,88,2374,22,27.3,27.3,0.8
281,86,91,2856,28,31.5,25.0,-7.2
282,86,74,2573,32,19.3,19.1,-0.8
283,85,76,2425,35,20.2,20.7,-0.2
284,85,94,2241,37,45.6,27.0,-0.4
285,84,99,2067,40,87.8,28.1,0.8
286,84,65,2066,42,15.0,9.8,0.7
287,84,31,1544,41,7.5,0.0,-1.9
288,83,39,1365,39,8.5,0.0,-8.4
289,83,83,1844,39,48.8,33.6,-9.6
290,83,63,2665,40,33.4,10.9,4.1
291,83,72,2590,42,20.7,19.9,9.8
292,83,94,2414,46,22.6,18.7,2.6
293,83,69,2356,48,16.9,16.8,0.0
294,83,56,1873,49,11.3,8.2,-0.5
295,84,73,1828,49,20.7,23.8,2.9
296,84,97,1806,51,44.6,24.6,0.5
297,84,85,1811,52,39.0,17.2,0.0
298,84,26,1741,51,6.6,0.0,-5.0
299,84,29,1700,49,8.0,0.0,-4.1
300,85,30,1637,48,7.5,0.0,-0.8
301,85,33,1587,47,7.5,0.0,7.0
302,85,32,1540,45,7.5,0.0,8.8
303,85,31,1491,44,7.1,0.0,3.0
304,85,30,1442,42,6.6,0.0,2.5
305,85,39,1458,41,9.9,12.5,1.6
306,85,55,1467,42,9.4,7.0,0.5
307,85,25,1405,41,5.7,0.0,1.9
308,85,23,1362,40,5.7,0.0,0.8
309,85,23,1291,39,5.7,0.0,2.1
310,85,26,1048,35,6.1,0.0,4.8
311,85,33,936,31,5.7,0.0,-1.2
312,85,42,1010,27,9.9,0.0,1.5
313,85,99,2141,28,78.4,40.6,5.8
314,85,99,2454,33,100.0,37.1,1.2
315,85,99,2659,37,100.0,37.1,3.7
316,85,98,2907,42,80.8,31.2,1.6
317,84,93,2748,45,37.6,27.0,0.2
318,84,99,2610,48,96.3,34.0,-0.7
319,84,98,2757,52,90.6,31.6,0.0
320,84,67,2560,54,17.9,14.1,1.9
321,84,42,1939,54,9.4,9.4,-0.8
322,84,37,1921,54,9.9,10.5,4.1
323,84,89,2372,56,36.2,22.3,3.0
324,84,99,2359,58,78.9,33.2,1.2
325,84,99,2438,60,75.1,27.0,1.5
326,84,73,2240,61,18.8,11.7,1.2
327,84,24,2080,61,6.6,0.0,0.8
328,84,25,2051,60,7.5,3.1,0.1
329,84,21,2006,58,6.6,0.0,2.6
330,84,31,1947,57,9.4,0.0,0.8
331,84,30,1847,54,8.5,0.0,2.2
332,84,30,1743,51,8.0,0.0,12.0
333,85,30,1551,46,7.1,0.0,-4.5
334,85,27,1328,39,6.1,0.0,-6.0
335,85,31,955,33,6.1,0.0,1.2
336,84,36,972,27,6.1,0.0,10.8
337,84,36,915,21,6.1,0.0,26.8
338,84,44,903,12,7.5,0.0,50.5
339,84,53,844,5,7.1,0.0,25.4
340,84,53,795,2,7.1,0.0,13.1
341,84,53,759,0,6.6,0.0,12.4
342,84,51,692,0,6.6,0.0,12.4
343,84,51,678,0,6.6,0.0,12.4
344,84,51,674,0,6.6,0.0,12.3
345,84,51,674,0,6.6,0.0,12.3
346,84,51,671,0,6.6,0.0,12.4
347,84,51,668,0,6.1,0.0,12.3
348,84,51,668,0,6.1,0.0,12.4
349,85,51,667,0,6.1,0.0,12.3
350,85,51,666,0,6.1,0.0,12.3
351,85,51,671,0,6.1,0.0,12.4
352,85,50,672,0,6.1,0.0,12.4
353,85,51,669,0,6.1,0.0,12.4
354,86,51,666,0,6.1,0.0,12.4
355,86,51,661,0,6.6,0.0,12.3
356,86,51,666,0,6.1,0.0,12.4
357,86,52,673,0,6.1,0.0,12.4
358,86,51,719,0,6.6,0.0,12.1
359,86,51,765,2,7.1,0.0,9.4
360,87,55,1060,4,8.5,3.5,9.9
361,87,57,1239,6,10.4,12.5,13.8
362,87,75,1867,10,16.9,21.5,16.2
363,87,73,2559,16,19.7,22.3,14.6
364,87,76,2292,21,19.7,22.3,-0.3
365,87,67,2535,25,17.9,18.0,4.8
366,87,68,2224,28,16.5,15.6,2.2
367,86,63,2045,30,14.1,12.5,1.9
368,86,55,1985,31,10.8,8.6,3.7
369,85,38,1608,32,8.5,0.0,3.3
370,85,54,1694,32,13.2,15.2,2.1
371,84,65,1807,33,13.6,13.7,0.0
372,84,45,1718,34,8.9,5.5,3.4
373,84,25,1272,33,5.2,0.0,-2.4
374,84,26,1214,32,6.1,0.0,-0.3
375,84,27,1470,32,6.6,1.6,0.2
376,84,25,1440,31,5.7,0.0,4.1
377,84,22,1387,29,5.7,0.0,1.5
378,84,27,1097,23,6.1,0.0,-0.9
379,84,38,904,14,7.1,0.0,27.6
380,84,55,874,5,7.5,0.0,72.9
381,84,53,806,0,7.1,0.0,63.7
382,84,50,707,0,6.6,0.0,63.5
383,84,50,680,0,6.6,0.0,63.5
384,84,50,677,0,6.6,0.0,63.5
385,84,49,674,0,6.1,0.0,63.8
386,84,50,677,0,6.1,0.0,63.8
387,85,50,665,0,6.1,0.0,63.5
388,85,50,667,0,6.1,0.0,63.7
389,85,50,663,0,6.1,0.0,63.6
390,85,50,665,0,6.1,0.0,63.8
391,86,50,665,0,6.1,0.0,63.5
392,86,50,666,0,6.1,0.0,63.5
393,86,50,663,0,6.1,0.0,63.7
394,86,51,661,0,6.1,0.0,63.5
395,86,51,664,0,6.1,0.0,63.5
396,87,51,663,0,6.1,0.0,63.7
397,87,51,662,0,6.1,0.0,63.6
398,87,51,665,0,6.1,0.0,63.5
399,87,52,662,0,6.6,0.0,63.5
400,87,52,663,0,6.1,0.0,63.5
401,87,52,668,0,6.6,0.0,63.8
402,87,52,667,0,6.1,0.0,63.5
403,87,52,669,0,6.1,0.0,63.8
404,87,52,669,0,6.1,0.0,63.5
405,87,52,666,0,6.6,0.0,63.8
406,87,52,666,0,6.6,0.0,63.8
407,87,52,668,0,6.6,0.0,63.8
408,87,52,669,0,6.6,0.0,63.5
409,87,52,667,0,6.6,0.0,63.8
410,87,52,669,0,6.6,0.0,63.5
411,87,52,670,0,6.6,0.0,63.5
412,87,52,670,0,6.6,0.0,63.8
413,87,52,667,0,6.6,0.0,63.5
414,87,53,667,0,6.6,0.0,63.5
415,87,52,667,0,6.6,0.0,63.7
416,87,52,670,0,6.6,0.0,63.5
417,87,53,667,0,6.6,0.0,63.8
418,87,53,669,0,6.6,0.0,63.5
419,87,52,669,0,6.6,0.0,63.8
420,87,53,669,0,6.6,0.0,63.5
421,87,52,668,0,6.6,0.0,63.5
422,87,53,669,0,6.6,0.0,63.7
423,87,53,669,0,6.6,0.0,63.7
424,87,53,667,0,6.6,0.0,63.6
425,87,53,669,0,6.6,0.0,63.5
426,87,53,668,0,6.6,0.0,63.8
427,87,52,670,0,6.6,0.0,63.8
428,87,53,669,0,6.6,0.0,63.5
429,87,53,667,0,6.6,0.0,63.8
430,87,53,667,0,6.6,0.0,63.7
431,87,53,669,0,6.6,0.0,63.4
432,87,53,670,0,6.6,0.0,63.5
433,87,53,668,0,6.6,0.0,63.5
434,87,53,668,0,6.6,0.0,63.5
435,87,53,669,0,6.6,0.0,63.8
436,87,53,668,0,6.6,0.0,63.5
437,87,53,668,0,6.6,0.0,63.8
438,87,53,669,0,6.6,0.0,63.5
439,87,53,666,0,6.6,0.0,63.5
440,87,53,667,0,6.6,0.0,63.7
441,87,53,668,0,6.6,0.0,63.7
442,87,53,672,0,6.6,0.0,63.7
443,87,53,677,0,6.6,0.0,63.8
444,87,53,668,0,6.6,0.0,63.7
445,87,53,668,0,6.6,0.0,63.5
446,87,53,666,0,6.6,0.0,63.8
447,87,53,668,0,6.6,0.0,63.7
448,87,53,666,0,6.6,0.0,69.9
449,87,53,669,0,6.6,0.0,72.2
450,87,53,669,0,6.6,0.0,72.8
451,87,53,669,0,6.6,0.0,72.8
452,87,53,670,0,6.6,0.0,72.9
453,87,53,668,0,6.6,0.0,72.9
454,87,53,669,0,6.6,0.0,73.1
455,87,53,671,0,6.6,0.0,72.9
456,87,53,670,0,6.6,0.0,73.1
457,87,53,671,0,6.6,0.0,73.1
458,87,54,667,0,6.6,0.0,70.3
459,87,53,668,0,6.6,0.0,70.0
460,87,53,671,0,6.6,0.0,70.1
461,87,53,667,0,6.6,0.0,70.2
462,87,53,668,0,6.6,0.0,70.0
463,87,53,669,0,6.6,0.0,70.0
464,87,53,668,0,6.6,0.0,70.0
465,87,53,668,0,6.6,0.0,70.0
466,87,53,669,0,6.6,0.0,70.0
467,87,53,669,0,6.6,0.0,70.3
468,87,53,670,0,6.6,0.0,70.1
469,87,53,670,0,6.6,0.0,69.9
470,87,53,667,0,6.6,0.0,70.0
471,87,53,669,0,6.6,0.0,70.2
472,87,53,668,0,6.6,0.0,70.0
473,87,53,668,0,6.6,0.0,69.9
474,87,53,667,0,6.6,0.0,70.0
475,87,53,668,0,6.6,0.0,70.2
476,87,53,668,0,6.6,0.0,70.0
477,87,53,670,0,6.6,0.0,70.0
478,87,53,667,0,6.6,0.0,69.9
479,87,53,669,0,6.6,0.0,70.0
480,87,54,670,0,6.6,0.0,70.2
481,87,53,670,0,6.6,0.0,70.0
482,87,53,668,0,6.6,0.0,70.0
483,87,53,669,0,6.6,0.0,70.0
484,87,53,670,0,6.6,0.0,70.0
485,87,53,669,0,6.6,0.0,70.3
486,87,53,669,0,6.6,0.0,70.1
487,87,53,670,0,6.6,0.0,69.9
488,87,54,670,0,6.6,0.0,69.9
489,87,53,669,0,6.6,0.0,70.1
490,87,53,669,0,6.6,0.0,69.9
491,87,53,668,0,6.6,0.0,69.9
492,87,53,669,0,6.6,0.0,70.1
493,87,53,670,0,6.6,0.0,70.2
494,87,53,669,0,6.6,0.0,69.9
495,87,53,668,0,6.6,0.0,69.9
496,87,53,669,0,6.6,0.0,70.3
497,87,53,667,0,6.6,0.0,69.9
498,87,53,669,0,6.6,0.0,70.0
499,87,54,670,0,6.6,0.0,70.0
500,87,57,714,0,8.0,0.0,70.0
501,87,73,1426,4,13.6,12.9,-16.8
502,87,67,1736,9,13.6,14.5,-1.3
503,87,68,2216,14,16.5,17.6,49.7
504,87,77,2028,18,17.9,20.7,67.9
505,86,67,2291,24,7.5,0.0,33.7
506,86,28,1691,25,6.6,0.0,0.5
507,86,29,1541,26,7.5,0.0,-5.5
508,85,28,1621,27,7.5,0.0,-6.4
509,84,27,1719,28,7.5,0.0,-13.8
510,84,28,1902,30,8.9,7.0,-7.4
511,84,70,1876,31,19.3,18.4,-0.7
512,84,86,2018,33,21.6,18.4,-9.1
513,83,75,1832,36,16.5,18.4,-12.8
514,83,76,1873,38,18.3,22.7,0.9
515,83,80,1940,40,18.3,21.1,-20.4
516,83,72,2004,41,16.5,19.5,-18.9
517,83,77,2029,42,17.9,21.1,0.1
518,83,82,2084,43,20.7,24.2,-2.7
519,83,81,2116,44,19.3,19.1,-2.7
520,83,27,1835,42,6.6,0.0,-0.4
521,83,36,1296,37,8.5,0.0,-5.4
522,84,37,1072,31,6.6,0.0,1.9
523,84,33,985,25,5.7,0.0,-2.7
524,84,35,903,18,6.1,0.0,-5.5
525,84,48,881,10,8.0,0.0,-5.5
526,84,48,872,6,6.6,0.0,-23.5
527,84,47,790,4,7.1,0.0,-24.8
528,85,64,1165,4,12.2,11.7,-9.0
529,85,87,1863,8,22.1,23.4,-6.6
530,85,81,2362,14,21.1,23.8,0.1
531,85,79,2465,17,21.1,23.8,-3.2
532,86,61,2072,20,12.2,9.8,-2.1
533,86,31,1626,21,7.1,0.0,12.7
534,86,34,1440,22,8.0,2.0,13.1
535,85,32,1510,24,7.1,0.0,5.2
536,85,34,1608,25,9.4,7.0,11.3
537,85,45,1783,27,10.8,7.4,6.9
538,84,30,1732,28,7.5,0.0,3.5
539,84,27,1659,29,7.1,0.0,-2.7
540,84,44,1823,29,12.2,10.2,-7.7
541,84,43,1982,30,9.4,1.2,-9.5
542,84,43,1662,30,11.8,8.2,-1.9
543,84,50,1694,31,10.4,5.5,1.1
544,84,55,1665,31,13.2,15.6,-1.3
545,84,88,2017,33,24.9,23.8,0.0
546,84,84,2071,36,21.1,19.5,-1.3
547,84,77,1941,38,17.4,20.3,-1.3
548,84,73,1947,40,16.0,18.4,0.1
549,84,57,1994,41,11.3,10.5,-0.9
550,84,39,2006,41,10.8,9.8,-0.9
551,84,50,1993,41,12.7,14.1,0.0
552,84,71,2038,42,16.0,16.4,-2.7
553,84,65,2095,43,14.6,14.8,1.6
554,84,85,1874,45,23.5,24.2,-0.6
555,84,99,2349,46,89.7,34.4,-0.3
556,84,96,2603,48,73.3,28.9,-0.7
557,84,80,2454,50,21.6,21.5,-0.9
558,84,96,2304,49,57.8,32.0,-2.8
559,84,95,2679,50,66.2,27.3,-0.7
560,84,81,2557,51,22.1,21.5,-0.3
561,84,86,2077,51,22.6,24.2,-2.5
562,84,96,1944,51,32.9,23.8,-2.9
563,84,76,1795,50,17.4,14.1,1.6
564,84,69,1733,50,15.0,18.4,-1.2
565,84,59,1681,49,10.8,9.8,2.6
566,84,27,1396,44,8.5,8.2,9.8
567,84,36,1513,42,8.5,3.9,30.4
568,84,60,1617,41,14.6,16.8,32.9
569,84,92,1978,40,25.8,22.3,19.7
570,84,88,1993,40,22.6,20.3,-12.4
571,84,86,1998,41,21.6,21.9,-19.6
572,85,92,2025,41,25.8,21.9,-24.2
573,85,61,1739,42,13.2,13.3,-21.4
574,85,90,1995,43,24.4,23.0,-3.8
575,85,96,2118,45,46.5,25.0,1.2
576,85,91,2179,47,44.6,16.4,0.6
577,85,34,1602,48,6.6,0.0,4.7
578,85,56,1556,47,22.6,17.2,7.6
579,85,99,2606,49,94.4,37.1,2.4
580,85,91,2674,51,55.4,26.6,-8.8
581,85,89,2809,54,28.7,26.6,-5.0
582,86,77,2861,56,21.6,19.9,0.6
583,86,68,2854,57,17.9,17.2,-1.3
584,85,66,2831,59,18.3,18.7,0.0
585,85,74,2669,60,20.2,21.9,0.5
586,85,84,2192,61,21.6,23.0,0.6
587,85,87,2156,62,24.4,27.0,0.8
588,85,98,2207,64,78.9,29.7,-0.1
589,85,99,2264,66,100.0,30.5,-0.9
590,85,97,2329,68,79.4,24.6,3.0
591,85,31,2206,68,7.1,0.0,2.6
592,86,45,1787,67,16.0,0.0,1.6
593,86,99,2561,68,88.8,41.4,2.3
594,86,99,3067,69,100.0,46.1,-2.0
595,86,74,3368,71,36.6,18.4,-2.7
596,86,65,2564,71,24.9,21.1,-4.3
597,86,98,2393,72,60.6,24.6,-2.7
598,86,77,2232,73,25.8,13.3,-1.8
599,86,25,1880,72,7.1,0.0,-2.7
600,87,63,1911,71,16.5,14.5,-1.7
601,87,50,1898,71,10.4,7.4,-1.4
602,87,59,1973,71,16.5,16.8,-0.9
603,87,98,2322,71,74.2,25.8,-3.8
604,87,96,2359,73,55.9,21.5,-2.0
605,87,93,2180,74,28.7,20.7,0.1
606,87,88,2041,74,22.1,21.5,-0.3
