Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
41,85,70,1132,7,11.8,7.4,-221.9
42,85,79,1814,10,17.9,14.5,-210.9
43,86,80,2080,13,19.7,18.7,-128.4
44,86,93,1972,17,31.9,24.6,-80.1
45,86,99,2233,21,94.9,27.7,-44.2
46,86,99,2494,26,83.1,28.5,-13.1
47,86,99,2016,29,97.2,28.5,-7.5
48,86,99,2082,33,100.0,28.5,4.6
49,86,98,2286,36,87.3,26.6,6.9
50,86,98,2265,39,68.6,26.2,3.8
51,86,99,1996,41,100.0,29.3,3.3
52,86,99,2091,43,86.4,27.3,4.1
53,86,98,2210,46,66.7,23.8,4.9
54,86,88,2168,48,23.0,19.5,8.7
55,86,91,1781,49,24.0,22.3,8.5
56,86,83,1745,50,17.4,12.1,7.6
57,86,47,1761,51,10.8,7.0,16.0
58,86,71,1777,51,13.2,11.3,10.9
59,86,25,1602,50,5.2,0.0,1.7
60,86,30,1614,48,7.5,0.8,-1.8
61,86,34,1612,47,7.1,2.7,2.3
62,86,23,1435,46,4.7,0.0,7.1
63,86,26,1483,45,6.6,0.0,3.0
64,86,29,1467,43,6.6,0.0,0.9
65,86,26,1372,40,5.7,0.0,0.0
66,86,24,1297,36,5.2,0.0,0.0
67,87,27,1417,30,6.1,0.0,-0.4
68,87,32,1096,26,6.6,0.0,0.5
69,87,50,903,22,7.1,0.0,-3.4
70,87,52,1056,18,8.0,0.0,-18.0
71,86,52,987,14,8.0,0.0,16.1
72,86,65,870,9,8.9,0.0,-5.3
73,86,69,823,4,8.5,0.0,-3.1
74,86,70,780,0,8.0,0.0,-2.8
75,86,70,705,0,7.1,0.0,-2.9
76,86,69,685,0,7.1,0.0,-3.1
77,86,67,680,0,7.1,0.0,-3.0
78,86,66,674,0,7.1,0.0,-2.8
79,86,67,675,0,7.1,0.0,-3.0
80,86,65,672,0,7.1,0.0,-2.8
81,87,66,668,0,7.1,0.0,-3.0
82,87,66,669,0,7.1,0.0,-3.0
83,87,66,666,0,7.1,0.0,-3.1
84,87,66,667,0,7.1,0.0,-3.0
85,87,67,668,0,7.1,0.0,-3.0
86,87,66,669,0,7.1,0.0,-2.9
87,87,66,669,0,7.1,0.0,-2.8
88,87,66,670,0,7.1,0.0,-3.0
89,87,66,668,0,7.1,0.0,-3.0
90,87,65,670,0,7.1,0.0,-2.7
91,87,66,665,0,7.1,0.0,-3.1
92,87,66,666,0,7.1,0.0,-3.0
93,87,66,667,0,7.1,0.0,-2.7
94,87,66,666,0,7.1,0.0,-3.1
95,87,66,669,0,7.1,0.0,-3.0
96,88,66,666,0,7.1,0.0,-3.1
97,88,66,670,0,7.1,0.0,-3.0
98,88,66,670,0,7.1,0.0,-3.0
99,88,66,670,0,7.1,0.0,-3.0
100,88,66,668,0,7.1,0.0,-2.9
101,88,66,669,0,7.1,0.0,-2.9
102,88,66,667,0,7.1,0.0,-3.1
103,88,66,669,0,7.1,0.0,-2.8
104,88,66,667,0,7.1,0.0,-2.9
105,88,66,666,0,7.1,0.0,-2.8
106,88,66,668,0,7.1,0.0,-2.8
107,88,66,669,0,7.1,0.0,-3.1
108,88,66,669,0,7.1,0.0,-2.3
109,88,66,671,0,7.1,0.0,-2.1
110,88,66,671,0,7.1,0.0,-2.4
111,88,65,670,0,7.1,0.0,-2.3
112,88,66,667,0,7.1,0.0,-2.0
113,88,65,670,0,7.1,0.0,-2.3
114,88,66,668,0,7.1,0.0,-2.4
115,88,66,668,0,7.1,0.0,-1.9
116,88,65,670,0,7.1,0.0,-2.3
117,88,65,670,0,7.1,0.0,-2.1
118,88,65,669,0,7.1,0.0,-2.3
119,88,65,668,0,7.1,0.0,-2.3
120,87,66,669,0,7.1,0.0,-2.3
121,87,66,672,0,7.1,0.0,-2.1
122,87,65,670,0,7.1,0.0,-2.3
123,87,65,672,0,7.1,0.0,-2.5
124,87,65,670,0,7.1,0.0,-2.3
125,87,65,670,0,7.1,0.0,-2.3
126,87,65,668,0,7.1,0.0,-2.4
127,87,65,668,0,7.1,0.0,-2.2
128,87,65,669,0,7.1,0.0,-2.4
129,87,65,671,0,7.1,0.0,-2.3
130,87,65,669,0,7.1,0.0,-2.4
131,87,65,668,0,7.1,0.0,-2.1
132,87,65,668,0,7.1,0.0,-2.4
133,87,65,670,0,7.1,0.0,-2.1
134,87,65,667,0,7.1,0.0,-2.5
135,87,65,669,0,7.1,0.0,-2.1
136,87,65,666,0,7.1,0.0,-2.3
137,87,65,669,0,7.1,0.0,-2.0
138,87,65,669,0,7.1,0.0,-2.3
139,87,65,668,0,7.1,0.0,-2.4
140,87,65,669,0,7.1,0.0,-2.2
141,87,65,668,0,7.1,0.0,-2.4
142,87,65,668,0,7.1,0.0,-2.5
143,87,65,665,0,7.1,0.0,-2.1
144,87,65,668,0,7.1,0.0,-2.1
145,87,65,669,0,7.1,0.0,-2.1
146,87,65,668,0,7.1,0.0,-2.1
147,87,65,667,0,7.1,0.0,-2.3
148,87,65,667,0,7.1,0.0,-1.9
149,87,65,671,0,7.1,0.0,-2.2
150,87,65,669,0,7.1,0.0,-2.0
151,87,65,669,0,7.1,0.0,-1.3
152,87,88,1068,0,43.7,43.7,13.8
153,87,99,1862,8,100.0,60.2,-2.3
154,87,99,2481,14,100.0,69.9,-14.6
155,87,98,3585,22,100.0,66.4,-15.0
156,87,98,3448,29,100.0,61.3,-23.3
157,87,98,3552,35,100.0,60.5,-29.5
158,87,98,4072,41,100.0,60.5,-16.8
159,86,98,3316,46,100.0,62.1,-5.3
160,86,99,3381,50,100.0,65.2,-1.1
161,85,98,3650,55,100.0,61.3,0.1
162,85,95,3898,59,84.5,46.9,6.6
163,85,44,3314,61,16.9,2.3,-3.9
164,85,98,3038,63,81.7,34.8,-2.4
165,85,99,2547,66,100.0,38.3,-1.8
166,85,98,2496,68,83.6,28.5,-3.8
167,85,67,2241,69,24.0,22.3,-17.1
168,85,99,2605,70,94.4,51.2,-14.7
169,85,99,2661,72,100.0,52.3,-6.4
170,86,99,2582,73,100.0,49.6,-12.4
171,86,74,2574,74,48.4,21.9,-1.6
172,86,26,2090,73,8.0,0.0,-11.3
173,86,90,2236,73,63.9,42.2,-1.8
174,87,99,2731,74,100.0,50.0,-3.0
175,87,98,2727,75,89.7,44.1,-3.2
176,87,31,2371,74,7.1,0.0,-1.4
177,87,35,1887,72,9.9,0.0,-0.9
178,87,40,1848,69,9.4,0.0,2.3
179,87,37,1687,63,8.5,0.0,-1.0
180,87,34,1327,56,6.6,0.0,2.3
181,87,38,1105,48,6.6,0.0,-1.1
182,87,38,1043,41,6.6,0.0,-1.6
183,87,45,905,34,6.6,0.0,-0.9
184,87,51,880,26,6.6,0.0,3.6
185,87,52,839,18,7.1,0.0,0.5
186,87,57,958,15,7.5,0.0,0.7
187,87,54,902,14,7.1,0.0,0.7
188,87,57,866,12,7.5,0.0,4.7
189,87,66,824,8,8.5,0.0,1.8
190,87,68,805,2,8.0,0.0,1.6
191,87,69,757,0,7.5,0.0,1.8
192,87,68,694,0,7.1,0.0,1.7
193,87,68,682,0,7.1,0.0,1.6
194,87,66,677,0,7.1,0.0,1.6
195,87,67,676,0,7.1,0.0,1.6
196,87,67,674,0,7.1,0.0,1.6
197,87,66,674,0,7.1,0.0,1.9
198,87,66,672,0,7.1,0.0,1.6
199,87,66,672,0,7.1,0.0,1.8
200,87,67,670,0,7.1,0.0,1.6
201,87,66,671,0,7.1,0.0,1.8
202,87,66,671,0,7.1,0.0,1.8
203,87,65,673,0,7.1,0.0,1.6
204,87,66,673,0,7.1,0.0,1.6
205,87,66,674,0,7.1,0.0,1.9
206,87,65,674,0,7.1,0.0,1.9
207,87,65,672,0,7.1,0.0,1.6
208,87,65,673,0,7.1,0.0,1.6
209,87,65,671,0,7.1,0.0,1.6
210,87,65,672,0,7.1,0.0,1.8
211,87,65,672,0,7.1,0.0,1.8
212,87,65,671,0,7.1,0.0,1.6
213,87,65,672,0,7.1,0.0,1.8
214,87,65,672,0,7.1,0.0,1.7
215,87,65,673,0,7.1,0.0,1.7
216,87,65,670,0,7.1,0.0,1.6
217,87,65,670,0,7.1,0.0,1.8
218,87,65,670,0,7.1,0.0,1.8
219,87,65,670,0,7.1,0.0,1.8
220,87,65,669,0,7.1,0.0,1.7
221,87,65,668,0,7.1,0.0,1.7
222,87,65,673,0,7.1,0.0,1.9
223,87,64,670,0,6.6,0.0,1.6
224,87,65,667,0,7.1,0.0,1.7
225,87,65,670,0,7.1,0.0,1.8
226,87,65,669,0,7.1,0.0,1.8
227,87,64,670,0,7.1,0.0,1.6
228,87,65,671,0,7.1,0.0,1.8
229,87,65,669,0,7.1,0.0,1.8
230,87,65,670,0,7.1,0.0,1.6
231,87,65,668,0,7.1,0.0,1.6
232,87,64,670,0,7.1,0.0,1.9
233,87,65,668,0,7.1,0.0,1.7
234,87,65,670,0,7.1,0.0,1.6
235,87,64,668,0,7.1,0.0,1.8
236,87,64,670,0,7.1,0.0,1.6
237,87,65,668,0,7.1,0.0,1.7
238,87,65,670,0,7.1,0.0,1.6
239,87,64,667,0,6.6,0.0,1.6
240,87,65,666,0,7.1,0.0,1.6
241,87,64,670,0,7.1,0.0,1.8
242,87,64,669,0,7.1,0.0,1.8
243,87,64,668,0,7.1,0.0,1.6
244,87,64,668,0,7.1,0.0,1.8
245,87,65,667,0,7.1,0.0,1.8
246,87,64,668,0,7.1,0.0,1.8
247,87,65,667,0,7.1,0.0,1.7
248,87,64,669,0,7.1,0.0,1.6
249,87,64,670,0,7.1,0.0,1.6
250,87,64,669,0,7.1,0.0,1.6
251,87,65,669,0,7.1,0.0,1.7
252,87,64,670,0,7.1,0.0,1.6
253,87,64,668,0,7.1,0.0,1.6
254,87,64,671,0,7.1,0.0,1.9
255,87,64,668,0,7.1,0.0,1.8
256,87,64,668,0,7.1,0.0,1.7
257,87,64,669,0,7.1,0.0,1.6
258,87,64,668,0,7.1,0.0,1.8
259,87,64,668,0,7.1,0.0,1.6
260,87,64,668,0,7.1,0.0,1.8
261,87,64,667,0,7.1,0.0,1.6
262,87,64,668,0,7.1,0.0,1.8
263,87,64,668,0,7.1,0.0,1.8
264,87,64,668,0,7.1,0.0,1.6
265,87,64,671,0,7.1,0.0,1.6
266,87,66,685,0,7.1,0.0,1.8
267,87,88,1248,2,19.3,13.7,4.1
268,87,85,1741,8,18.3,12.9,3.5
269,87,73,2044,12,16.9,18.4,2.0
270,87,86,1886,16,21.1,21.1,17.2
271,87,86,2083,20,21.1,18.4,44.4
272,87,60,2009,23,12.7,12.1,74.1
273,87,59,1629,24,11.3,2.7,87.1
274,87,78,1861,26,19.3,17.2,83.2
275,86,91,2031,29,26.3,19.1,70.0
276,86,92,2077,31,26.3,18.4,48.5
277,85,86,2029,34,22.1,18.7,21.7
278,85,93,1822,36,27.7,21.5,10.3
279,85,97,1853,38,47.4,32.0,-0.6
280,85,99,2546,41,99.6,58.6,0.1
281,85,99,3079,45,100.0,57.0,2.2
282,85,99,3367,50,100.0,57.0,0.4
283,85,98,3665,55,100.0,59.4,0.4
284,85,98,3961,60,100.0,59.0,6.7
285,85,98,3908,64,100.0,56.6,2.7
286,85,98,3460,68,100.0,65.2,5.1
287,85,98,3539,71,100.0,71.9,-1.3
288,85,99,3647,74,100.0,61.3,5.0
289,85,98,3740,78,100.0,52.7,0.2
290,85,98,3023,80,100.0,57.0,-5.5
291,85,99,2798,81,100.0,60.5,0.8
292,85,99,2820,82,100.0,60.5,-1.2
293,85,99,2855,83,100.0,60.9,0.0
294,85,99,2897,84,100.0,60.9,-1.4
295,85,99,2941,85,100.0,60.5,0.6
296,85,67,2953,86,40.9,21.9,1.1
297,86,28,2394,85,8.9,0.0,2.7
298,86,37,2243,84,9.9,0.0,1.2
299,86,37,2190,82,9.9,0.0,0.4
300,86,33,2113,79,8.9,0.0,0.7
301,86,37,2016,76,9.4,0.0,1.5
302,86,35,1937,74,8.9,0.0,1.9
303,86,34,1843,70,8.5,0.0,1.6
304,86,33,1723,65,7.5,0.0,1.6
305,86,33,1589,60,7.1,0.0,1.6
306,86,33,1176,55,6.1,0.0,1.7
307,86,34,1198,50,6.1,0.0,0.9
308,86,32,1155,46,6.1,0.0,0.8
309,86,35,995,40,6.1,0.0,1.7
310,86,42,892,32,6.6,0.0,1.3
311,86,47,848,24,6.6,0.0,0.0
312,86,51,868,16,7.5,0.0,0.0
313,86,60,859,11,7.5,0.0,-1.7
314,86,62,814,8,7.5,0.0,1.2
315,86,59,815,5,7.1,0.0,1.1
316,86,63,762,2,8.0,0.0,0.7
317,86,66,743,0,7.1,0.0,0.8
318,86,63,685,0,7.1,0.0,0.8
319,86,63,678,0,7.1,0.0,0.6
320,86,63,678,0,7.1,0.0,0.8
321,86,63,676,0,7.1,0.0,0.8
322,86,63,675,0,7.1,0.0,0.7
323,86,63,672,0,7.1,0.0,0.7
324,86,64,670,0,7.1,0.0,0.7
325,86,63,671,0,7.1,0.0,0.5
326,86,64,667,0,7.1,0.0,0.6
327,87,64,669,0,7.1,0.0,0.6
328,87,64,667,0,7.1,0.0,0.7
329,87,64,668,0,7.1,0.0,0.8
330,87,64,667,0,7.1,0.0,0.8
331,87,64,670,0,7.1,0.0,0.6
332,87,64,670,0,7.1,0.0,0.8
333,87,64,668,0,7.1,0.0,0.5
334,87,65,667,0,7.1,0.0,0.8
335,87,65,667,0,7.1,0.0,0.6
336,87,65,667,0,7.1,0.0,0.5
337,87,65,669,0,7.1,0.0,0.7
338,87,65,668,0,7.1,0.0,0.5
339,87,64,670,0,7.1,0.0,0.5
340,87,65,669,0,7.1,0.0,0.8
341,87,65,671,0,7.1,0.0,0.8
342,87,65,672,0,7.1,0.0,0.8
343,87,65,672,0,7.1,0.0,0.8
344,87,65,670,0,7.1,0.0,0.7
345,87,65,671,0,7.1,0.0,0.7
346,87,65,671,0,7.1,0.0,0.6
347,87,65,669,0,7.1,0.0,0.5
348,87,65,669,0,7.1,0.0,0.6
349,87,65,673,0,7.1,0.0,0.6
350,87,65,671,0,7.1,0.0,0.5
351,87,65,669,0,7.1,0.0,0.7
352,87,65,671,0,7.1,0.0,0.8
353,87,65,671,0,7.1,0.0,0.7
354,87,65,671,0,7.1,0.0,0.7
355,87,64,673,0,7.1,0.0,0.5
356,87,65,672,0,7.1,0.0,0.7
357,87,64,669,0,7.1,0.0,0.5
358,87,64,669,0,7.1,0.0,0.6
359,87,64,669,0,7.1,0.0,0.5
360,87,64,669,0,6.6,0.0,0.6
361,87,64,668,0,7.1,0.0,0.6
362,87,64,669,0,7.1,0.0,0.7
363,87,64,669,0,7.1,0.0,0.6
364,87,64,668,0,7.1,0.0,0.7
365,87,64,669,0,7.1,0.0,0.7
366,87,64,668,0,7.1,0.0,0.8
367,87,64,667,0,7.1,0.0,0.8
368,87,64,669,0,7.1,0.0,0.6
369,87,64,668,0,7.1,0.0,0.6
370,87,64,669,0,7.1,0.0,0.5
371,87,64,668,0,7.1,0.0,0.6
372,87,64,666,0,7.1,0.0,0.7
373,87,64,668,0,7.1,0.0,0.6
374,87,64,667,0,6.6,0.0,0.7
375,87,64,669,0,7.1,0.0,0.7
376,87,64,669,0,7.1,0.0,0.6
377,87,64,667,0,7.1,0.0,0.6
378,87,64,668,0,7.1,0.0,0.5
379,87,64,669,0,7.1,0.0,0.8
380,87,64,666,0,7.1,0.0,0.8
381,87,64,669,0,7.1,0.0,0.7
382,87,64,670,0,7.1,0.0,0.5
383,87,64,670,0,7.1,0.0,0.6
384,87,64,671,0,7.1,0.0,0.6
385,87,64,667,0,7.1,0.0,0.6
386,87,65,669,0,7.1,0.0,0.6
387,87,65,667,0,7.1,0.0,0.6
388,87,64,669,0,7.1,0.0,0.5
389,87,67,701,0,8.0,0.0,0.8
390,87,95,1561,4,39.5,18.7,8.0
391,87,76,1995,11,16.9,13.7,0.2
392,87,83,2027,15,21.1,22.7,4.1
393,87,96,2151,19,58.7,32.4,3.2
394,87,99,2536,24,100.0,36.7,1.2
395,87,99,2927,29,100.0,34.8,0.2
396,87,99,2457,33,100.0,34.8,-3.9
397,87,99,2576,37,100.0,34.8,1.2
398,86,99,2709,41,94.4,31.6,3.8
399,86,99,2543,44,98.6,33.6,2.6
400,85,99,2311,46,100.0,32.0,0.8
401,85,49,2254,47,11.3,0.8,-0.2
402,85,31,1623,47,8.0,0.0,-9.5
403,85,39,1620,47,8.9,0.0,2.9
404,85,39,1590,46,8.5,0.0,10.1
405,85,33,1470,45,6.6,0.0,7.7
406,85,27,1410,44,5.7,0.4,8.0
407,85,42,1499,43,10.8,7.8,3.8
408,85,80,1532,43,14.6,12.9,2.6
409,85,57,1565,43,13.2,12.5,1.1
410,86,93,1628,44,28.2,14.8,1.6
411,86,70,1656,45,21.6,19.5,1.9
412,86,99,1686,46,92.5,38.3,1.3
413,86,99,1651,48,100.0,39.1,1.2
414,86,99,1695,49,100.0,41.4,-1.6
415,86,99,1745,50,100.0,38.7,0.5
416,86,66,1770,51,24.9,6.2,5.2
417,86,78,1880,52,21.6,21.5,6.6
418,86,48,1813,52,9.9,0.0,11.0
419,86,49,1804,52,8.9,4.3,11.3
420,87,23,1626,50,6.1,0.0,9.0
421,87,31,1626,48,7.1,0.0,2.5
422,87,31,1536,45,7.1,0.0,2.3
423,87,29,1436,42,6.1,0.0,3.6
424,87,25,1308,38,5.2,0.0,5.1
425,87,27,1427,31,6.1,0.0,-18.1
426,87,47,891,21,7.1,0.0,-63.2
427,86,55,908,13,8.0,0.0,-28.3
428,86,63,855,8,8.0,0.0,40.7
429,86,65,812,5,7.5,0.0,354.1
430,86,65,793,3,7.5,0.0,208.2
431,86,69,760,0,8.0,0.0,8.5
432,86,66,696,0,7.1,0.0,8.4
433,86,66,679,0,7.1,0.0,8.6
434,86,65,678,0,7.1,0.0,8.4
435,86,65,678,0,7.1,0.0,8.5
436,86,64,677,0,7.1,0.0,8.6
437,86,65,673,0,7.1,0.0,8.6
438,86,64,671,0,7.1,0.0,8.5
439,87,64,667,0,7.1,0.0,8.4
440,87,64,665,0,6.6,0.0,8.5
441,87,64,665,0,7.1,0.0,8.8
442,87,65,662,0,7.1,0.0,8.6
443,87,65,663,0,7.1,0.0,8.4
444,87,65,665,0,7.1,0.0,8.6
445,87,65,667,0,7.1,0.0,8.5
446,87,65,668,0,7.1,0.0,8.4
447,87,65,670,0,7.1,0.0,8.5
448,87,65,670,0,7.1,0.0,8.7
449,87,65,671,0,7.1,0.0,8.7
450,87,64,671,0,7.1,0.0,8.8
451,87,65,670,0,7.1,0.0,8.7
452,87,65,673,0,7.1,0.0,8.5
453,88,65,669,0,7.1,0.0,8.7
454,88,65,671,0,7.1,0.0,8.7
455,88,65,671,0,7.1,0.0,8.7
456,88,64,671,0,7.1,0.0,8.7
457,88,64,671,0,7.1,0.0,8.7
458,88,64,673,0,7.1,0.0,8.7
459,88,65,671,0,7.1,0.0,8.8
460,88,64,672,0,7.1,0.0,8.7
461,88,64,670,0,7.1,0.0,9.9
462,88,65,670,0,7.1,0.0,9.9
463,88,64,670,0,7.1,0.0,9.9
464,88,64,670,0,7.1,0.0,10.0
465,88,65,671,0,7.1,0.0,9.8
466,88,64,671,0,7.1,0.0,9.8
467,88,65,669,0,7.1,0.0,10.3
468,88,64,669,0,7.1,0.0,10.2
469,88,64,669,0,7.1,0.0,10.4
470,88,64,667,0,7.1,0.0,11.2
471,88,64,669,0,7.1,0.0,11.0
472,88,64,673,0,7.1,0.0,11.0
473,88,64,671,0,7.1,0.0,11.1
474,88,64,670,0,7.1,0.0,10.9
475,87,64,670,0,7.1,0.0,11.0
476,87,65,671,0,7.1,0.0,11.1
477,87,64,671,0,7.1,0.0,11.0
478,87,64,669,0,7.1,0.0,11.0
479,87,64,669,0,7.1,0.0,11.1
480,87,64,669,0,7.1,0.0,11.0
481,87,64,669,0,7.1,0.0,11.0
482,87,64,668,0,6.6,0.0,11.0
483,87,64,666,0,6.6,0.0,11.0
484,87,64,667,0,7.1,0.0,11.9
485,87,64,669,0,7.1,0.0,12.0
486,87,64,667,0,7.1,0.0,11.9
487,87,64,667,0,7.1,0.0,11.8
488,87,64,670,0,7.1,0.0,11.8
489,87,64,669,0,7.1,0.0,12.0
490,87,64,669,0,7.1,0.0,12.0
491,87,64,668,0,7.1,0.0,11.2
492,87,64,667,0,7.1,0.0,9.8
493,87,64,666,0,7.1,0.0,10.1
494,87,64,669,0,7.1,0.0,10.2
495,87,64,666,0,7.1,0.0,10.2
496,87,64,669,0,7.1,0.0,10.1
497,87,64,668,0,7.1,0.0,10.2
498,87,64,666,0,7.1,0.0,10.2
499,87,64,667,0,7.1,0.0,10.3
500,87,64,668,0,7.1,0.0,10.3
501,87,65,701,0,7.1,0.0,2.8
502,87,63,745,0,7.1,0.0,2.8
503,87,62,750,2,7.1,0.0,-5.6
504,87,64,752,1,7.1,0.0,-4.3
505,87,64,717,0,7.1,0.0,-4.3
506,87,64,680,0,7.1,0.0,-4.6
507,87,64,718,0,7.1,0.0,-4.5
508,87,69,1031,2,8.9,3.9,-4.6
509,87,59,901,4,8.5,0.4,6.2
510,87,65,1202,6,10.4,7.0,8.7
511,87,75,1609,9,16.0,15.2,2.4
512,87,78,2126,13,18.8,16.8,7.0
513,87,59,1779,16,10.8,5.1,7.0
514,87,35,1582,17,7.1,0.0,6.6
515,87,50,1699,17,12.2,12.1,6.9
516,87,58,1871,18,11.3,7.0,21.7
517,86,34,1376,19,7.1,0.0,6.7
518,86,43,1175,18,7.5,0.0,2.7
519,86,48,1039,15,7.5,0.0,-5.3
520,85,55,1025,14,8.9,0.4,-13.5
521,85,74,1515,15,14.1,11.3,-14.0
522,85,49,1204,16,7.5,0.0,-14.2
523,85,45,1085,16,7.1,0.0,0.5
524,85,48,990,14,7.1,0.0,-0.2
525,85,56,903,10,7.5,0.0,12.2
526,85,60,849,5,7.5,0.0,5.4
527,85,61,793,0,7.1,0.0,5.4
528,85,60,705,0,6.6,0.0,5.2
529,85,61,684,0,7.1,0.0,5.2
530,85,61,679,0,6.6,0.0,5.4
531,85,61,677,0,6.6,0.0,5.2
532,85,61,672,0,6.6,0.0,5.2
533,85,62,668,0,6.6,0.0,5.2
534,85,62,665,0,6.6,0.0,5.3
535,86,62,663,0,6.6,0.0,5.2
536,86,62,665,0,6.6,0.0,5.2
537,86,62,664,0,7.1,0.0,5.5
538,86,62,666,0,6.6,0.0,5.4
539,86,62,664,0,6.6,0.0,5.4
540,87,63,665,0,6.6,0.0,5.2
541,87,63,666,0,6.6,0.0,5.2
542,87,63,664,0,7.1,0.0,5.2
543,87,63,668,0,7.1,0.0,5.5
544,87,63,665,0,7.1,0.0,5.2
545,87,63,667,0,7.1,0.0,5.2
546,87,63,666,0,7.1,0.0,5.2
547,87,63,665,0,7.1,0.0,5.2
548,87,64,665,0,7.1,0.0,5.3
549,87,64,665,0,7.1,0.0,5.5
550,87,64,666,0,7.1,0.0,5.2
551,87,64,665,0,7.1,0.0,5.4
552,87,64,667,0,7.1,0.0,5.2
553,87,64,667,0,7.1,0.0,5.3
554,87,64,667,0,7.1,0.0,5.2
555,87,64,669,0,7.1,0.0,5.2
556,87,64,669,0,7.1,0.0,5.3
557,87,64,668,0,7.1,0.0,5.3
558,87,64,667,0,7.1,0.0,5.4
559,87,64,667,0,7.1,0.0,5.2
560,87,64,670,0,7.1,0.0,5.2
561,87,64,669,0,7.1,0.0,5.2
562,87,64,671,0,7.1,0.0,5.3
563,87,64,670,0,7.1,0.0,5.2
564,87,65,670,0,7.1,0.0,5.2
565,87,64,669,0,7.1,0.0,5.4
566,87,64,667,0,7.1,0.0,5.2
567,87,64,670,0,7.1,0.0,5.2
568,87,64,667,0,7.1,0.0,5.2
569,87,64,668,0,7.1,0.0,5.4
570,87,65,670,0,7.1,0.0,5.3
571,87,64,670,0,7.1,0.0,5.2
572,87,64,669,0,7.1,0.0,5.4
573,87,64,670,0,7.1,0.0,5.2
574,87,64,671,0,7.1,0.0,5.2
575,87,64,667,0,7.1,0.0,5.2
576,87,64,671,0,7.1,0.0,5.2
577,87,64,669,0,7.1,0.0,5.4
578,87,64,669,0,7.1,0.0,5.4
579,87,64,669,0,7.1,0.0,5.4
580,87,64,669,0,7.1,0.0,5.2
581,87,64,669,0,7.1,0.0,5.2
582,87,64,670,0,7.1,0.0,5.2
583,87,64,668,0,7.1,0.0,5.5
584,87,64,668,0,7.1,0.0,5.4
585,87,64,671,0,7.1,0.0,5.2
586,87,64,669,0,7.1,0.0,5.4
587,87,64,670,0,7.1,0.0,5.5
588,87,64,671,0,7.1,0.0,5.2
589,87,64,672,0,7.1,0.0,5.5
590,87,64,668,0,7.1,0.0,5.2
591,87,64,668,0,7.1,0.0,5.2
592,87,64,668,0,7.1,0.0,5.2
593,87,64,667,0,7.1,0.0,5.4
594,87,64,668,0,7.1,0.0,5.5
595,87,64,668,0,7.1,0.0,5.5
596,87,64,667,0,7.1,0.0,5.2
597,87,64,669,0,7.1,0.0,5.5
598,87,64,661,0,6.6,0.0,5.4
599,87,57,651,0,5.7,0.0,5.2
600,87,55,654,0,6.1,0.0,5.3
601,87,56,664,0,6.6,0.0,5.2
602,87,56,665,0,6.6,0.0,5.2
603,87,57,666,0,6.6,0.0,5.5
604,87,56,668,0,6.6,0.0,5.4
605,87,57,670,0,6.6,0.0,5.2
606,87,56,669,0,6.6,0.0,5.3
607,87,63,680,0,7.5,0.0,5.3
608,87,68,686,0,7.1,0.0,5.2
609,87,66,680,0,7.1,0.0,5.4
610,87,64,675,0,7.1,0.0,5.5
611,87,64,672,0,7.1,0.0,5.2
612,87,64,671,0,7.1,0.0,5.2
