Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
69,87,0,666,0,6.6,0.0,-3.0
70,87,0,666,0,6.6,0.0,-3.1
71,87,0,667,0,6.6,0.0,-3.0
72,87,0,669,0,7.1,0.0,-3.0
73,87,0,670,0,6.6,0.0,-3.0
74,87,0,669,0,6.6,0.0,-3.1
75,87,0,670,0,6.6,0.0,-3.0
76,87,0,669,0,6.6,0.0,-3.1
77,87,0,668,0,6.6,0.0,-3.0
78,87,0,668,0,7.1,0.0,-3.0
79,87,0,670,0,6.6,0.0,-3.1
80,87,0,670,0,6.6,0.0,-3.0
81,87,0,669,0,6.6,0.0,-3.0
82,87,0,669,0,6.6,0.0,-3.2
83,87,0,667,0,6.6,0.0,-3.0
84,87,0,672,0,6.6,0.0,-3.0
85,87,0,669,0,6.6,0.0,-3.0
86,87,0,670,0,6.6,0.0,-3.0
87,87,0,669,0,6.6,0.0,-3.0
88,87,0,671,0,6.6,0.0,-3.0
89,87,0,670,0,6.6,0.0,-3.0
90,87,0,670,0,6.6,0.0,-3.2
91,87,0,668,0,6.6,0.0,-3.0
92,87,0,668,0,7.1,0.0,-3.0
93,87,0,669,0,6.6,0.0,-3.0
94,87,0,670,0,6.6,0.0,-3.0
95,87,0,669,0,6.6,0.0,-3.0
96,87,0,670,0,6.6,0.0,-3.0
97,87,0,669,0,6.6,0.0,-3.0
98,87,0,668,0,6.6,0.0,-2.9
99,87,0,669,0,6.6,0.0,-3.0
100,87,0,669,0,6.6,0.0,-3.0
101,87,0,669,0,6.6,0.0,-3.0
102,87,0,668,0,6.6,0.0,-3.0
103,87,0,667,0,6.6,0.0,-3.1
104,87,0,668,0,6.6,0.0,-3.0
105,87,0,668,0,6.6,0.0,-3.0
106,87,0,668,0,7.1,0.0,-2.9
107,87,0,668,0,6.6,0.0,-3.0
108,87,0,668,0,6.6,0.0,-3.0
109,87,0,669,0,6.6,0.0,-3.0
110,87,0,668,0,6.6,0.0,-2.9
111,87,0,671,0,6.6,0.0,-3.0
112,87,0,672,0,6.6,0.0,-2.8
113,87,0,672,0,6.6,0.0,-3.0
114,87,0,668,0,6.6,0.0,-3.0
115,87,0,672,0,6.6,0.0,-3.0
116,87,0,669,0,6.6,0.0,-3.0
117,87,0,672,0,6.6,0.0,-3.0
118,87,0,675,0,6.6,0.0,-3.0
119,87,0,669,0,6.6,0.0,-3.0
120,87,0,662,0,6.6,0.0,-3.0
121,87,0,662,0,6.6,0.0,-3.1
122,87,0,667,0,6.6,0.0,-3.1
123,87,0,667,0,6.6,0.0,-3.0
124,87,0,671,0,6.6,0.0,-3.0
125,87,0,670,0,6.6,0.0,-3.0
126,87,0,672,0,6.6,0.0,-3.0
127,87,0,668,0,6.6,0.0,-2.8
128,87,0,671,0,6.6,0.0,-3.0
129,87,0,669,0,6.6,0.0,-3.0
130,87,0,665,0,6.6,0.0,-3.2
131,87,0,666,0,6.6,0.0,-3.1
132,87,0,673,0,6.6,0.0,-3.2
133,87,0,672,0,6.6,0.0,-3.0
134,87,0,663,0,6.6,0.0,-2.3
135,87,0,664,0,6.6,0.0,-2.4
136,87,0,663,0,6.6,0.0,-2.3
137,87,0,662,0,6.6,0.0,-2.0
138,87,0,665,0,6.6,0.0,-2.1
139,87,0,666,0,6.6,0.0,-2.2
140,87,0,670,0,6.6,0.0,-2.6
141,87,0,667,0,6.6,0.0,-2.4
142,87,0,669,0,6.6,0.0,-2.6
143,87,0,666,0,6.6,0.0,-2.6
144,87,0,668,0,6.6,0.0,-2.6
145,87,0,667,0,6.6,0.0,-2.9
146,87,0,668,0,6.6,0.0,-2.6
147,87,0,671,0,7.1,0.0,-2.5
148,87,0,663,0,6.6,0.0,8.2
149,87,0,661,0,7.1,0.0,171.6
150,87,3,756,0,8.9,0.0,395.4
151,87,16,1287,5,11.3,0.0,494.0
152,87,7,1283,8,8.5,0.0,418.0
153,87,0,941,7,6.6,0.0,278.7
154,87,0,854,7,7.1,0.0,287.4
155,87,6,1044,7,8.5,0.0,440.9
156,87,26,1289,8,11.3,0.0,525.2
157,87,22,1704,11,12.2,0.0,391.1
158,87,0,1481,11,7.1,0.0,192.1
159,87,0,976,9,7.1,0.0,26.9
160,86,0,830,5,7.5,0.0,0.0
161,86,0,781,0,8.9,0.0,-1.7
162,86,0,706,0,7.1,0.0,-1.7
163,86,0,683,0,7.1,0.0,-11.5
164,86,0,679,0,7.1,0.0,-26.8
165,86,0,709,0,7.1,0.0,-139.0
166,86,0,753,0,7.1,0.0,-187.6
167,86,0,755,2,7.1,0.0,-190.8
168,86,0,751,1,7.1,0.0,-227.0
169,86,0,717,0,7.1,0.0,-225.2
170,86,0,715,0,8.0,0.0,-119.5
171,86,28,1316,3,13.6,0.0,191.3
172,86,17,1376,7,12.2,0.0,361.6
173,86,84,2008,12,52.1,0.0,231.6
174,86,32,2692,17,30.5,0.0,87.0
175,86,24,2125,19,11.3,0.0,31.1
176,86,48,1982,20,16.5,0.0,16.7
177,86,97,1989,23,70.4,0.0,1.3
178,86,39,2096,27,65.3,0.0,10.0
179,85,0,1789,27,8.5,0.0,0.2
180,85,0,1548,25,7.5,0.0,-5.8
181,85,0,1326,20,7.5,0.0,-40.0
182,85,0,1078,15,8.0,0.0,-184.5
183,85,0,903,11,7.5,0.0,-246.9
184,85,0,835,8,7.1,0.0,-156.3
185,85,0,864,8,8.0,0.0,-42.7
186,85,13,1166,9,8.9,0.0,1.5
187,85,0,870,10,8.9,0.0,35.0
188,85,94,1618,12,64.8,0.0,45.7
189,85,6,1821,16,19.7,0.0,28.8
190,85,0,1678,17,7.5,0.0,-47.8
191,85,0,1133,15,8.0,0.0,-69.1
192,85,0,969,14,7.1,0.0,25.3
193,85,0,918,13,7.1,0.0,130.4
194,85,36,1196,13,13.2,0.0,167.0
195,85,70,1831,15,37.6,0.0,160.0
196,85,84,2079,19,98.1,0.0,165.7
197,85,82,1785,22,100.0,0.0,95.9
198,85,115,1586,23,100.0,0.0,6.1
199,85,135,2083,24,100.0,0.0,9.4
200,86,125,2669,26,100.0,0.0,-3.0
201,86,78,3094,30,66.2,0.0,-9.7
202,86,0,2419,31,8.5,0.0,10.2
203,86,51,2128,30,19.3,0.0,20.5
204,86,26,2095,30,15.0,0.0,11.5
205,85,0,1929,30,8.0,0.0,1.2
206,85,47,2063,30,16.9,0.0,24.9
207,85,29,2023,30,13.2,0.0,43.3
208,84,9,2012,31,9.9,0.0,17.4
209,84,0,1716,29,7.1,0.0,3.7
210,84,0,1585,27,7.5,0.0,-6.1
211,84,0,1430,23,7.5,0.0,-52.3
212,84,10,1383,20,10.8,0.0,-113.5
213,84,101,2127,20,60.6,0.0,-74.2
214,84,81,2577,24,92.0,0.0,-8.7
215,84,55,2621,27,24.0,0.0,7.0
216,84,0,1799,27,8.5,0.0,-2.8
217,84,0,1530,24,7.5,0.0,8.4
218,84,0,1274,20,7.5,0.0,-1.0
219,84,0,1082,16,8.0,0.0,-34.4
220,84,34,1398,14,13.6,0.0,-8.5
221,84,39,1580,14,16.5,0.0,-19.0
222,84,47,1794,14,21.6,0.0,1.8
223,85,96,1865,15,63.4,0.0,-65.5
224,85,79,2083,18,100.0,0.0,16.6
225,85,62,1825,21,81.7,0.0,42.1
226,85,0,1461,20,8.9,0.0,19.4
227,85,0,1234,18,7.5,0.0,19.0
228,85,0,1030,15,7.5,0.0,13.7
229,86,0,921,12,7.5,0.0,3.2
230,86,0,867,10,7.5,0.0,11.2
231,86,72,1000,7,24.4,0.0,55.4
232,86,175,2012,10,96.3,0.0,42.3
233,86,133,2660,15,99.1,0.0,-20.5
234,86,19,2743,19,14.1,0.0,-11.8
235,86,56,2064,19,17.9,0.0,-1.3
236,86,58,2174,21,24.9,0.0,-1.4
237,86,0,1910,20,8.0,0.0,-9.8
238,86,1,1244,18,8.5,0.0,1.9
239,85,0,1106,16,8.0,0.0,-2.6
240,85,0,961,13,8.0,0.0,-54.3
241,84,0,880,10,8.0,0.0,-118.0
242,84,0,846,9,7.5,0.0,-146.3
243,84,0,807,7,7.5,0.0,-130.6
244,84,0,806,5,7.1,0.0,-86.7
245,84,0,753,3,8.0,0.0,-122.1
246,84,0,762,2,7.5,0.0,-175.7
247,84,0,743,0,7.1,0.0,-164.5
248,84,0,686,0,7.1,0.0,-165.3
249,84,0,678,0,7.1,0.0,-165.5
250,84,0,675,0,7.1,0.0,-165.8
251,85,0,676,0,7.1,0.0,-165.8
252,85,0,707,0,7.1,0.0,-196.7
253,85,20,1030,2,10.4,0.0,-281.6
254,86,29,1503,7,13.2,0.0,-268.5
255,86,33,1886,10,13.2,0.0,-166.1
256,86,39,1985,15,16.9,0.0,-36.1
257,87,26,1878,20,12.7,0.0,-3.7
258,87,18,1573,23,10.4,0.0,-12.6
259,87,0,1597,25,8.0,0.0,-4.4
260,87,0,1560,26,8.0,0.0,-12.7
261,87,0,1592,28,8.0,0.0,-1.7
262,87,0,1548,30,8.0,0.0,0.5
263,87,0,1542,32,8.9,0.0,0.1
264,87,0,1670,34,8.9,0.0,-1.5
265,86,0,1638,34,7.5,0.0,1.6
266,86,0,1536,33,7.1,0.0,0.3
267,86,0,1547,33,7.1,0.0,4.0
268,86,0,1562,32,7.1,0.0,1.5
269,86,0,1379,29,6.6,0.0,1.1
270,86,0,988,23,5.7,0.0,-1.8
271,85,0,988,17,7.1,0.0,8.6
272,85,0,921,9,7.5,0.0,4.8
273,85,0,833,2,7.1,0.0,2.5
274,85,0,757,0,6.6,0.0,2.3
275,84,0,680,0,6.6,0.0,2.3
276,84,0,674,0,6.6,0.0,2.5
277,84,0,678,0,6.6,0.0,2.3
278,84,0,665,0,6.6,0.0,2.5
279,84,0,671,0,6.6,0.0,2.3
280,84,0,661,0,6.6,0.0,2.3
281,84,0,662,0,6.6,0.0,2.3
282,84,0,660,0,6.6,0.0,2.2
283,84,0,661,0,6.6,0.0,2.3
284,85,0,661,0,6.6,0.0,2.5
285,85,0,662,0,7.1,0.0,2.3
286,85,0,672,0,6.6,0.0,2.6
287,85,0,663,0,7.1,0.0,2.5
288,85,0,670,0,6.6,0.0,2.3
289,86,0,664,0,6.6,0.0,2.6
290,86,0,673,0,6.6,0.0,2.5
291,86,0,662,0,6.6,0.0,2.6
292,86,0,670,0,6.6,0.0,2.3
293,86,0,673,0,6.6,0.0,2.3
294,86,0,675,0,6.6,0.0,2.3
295,87,0,670,0,6.6,0.0,2.3
296,87,0,666,0,6.6,0.0,2.6
297,87,0,671,0,6.6,0.0,2.3
298,87,0,665,0,6.6,0.0,2.6
299,87,0,673,0,6.6,0.0,2.4
300,87,0,666,0,6.6,0.0,2.4
301,87,0,673,0,6.6,0.0,2.3
302,87,0,666,0,6.6,0.0,2.3
303,87,0,667,0,6.6,0.0,2.5
304,87,0,668,0,6.6,0.0,2.2
305,87,0,667,0,6.6,0.0,2.3
306,87,0,668,0,6.6,0.0,2.3
307,87,0,662,0,6.6,0.0,2.6
308,87,0,664,0,6.6,0.0,2.3
309,87,0,666,0,7.1,0.0,2.3
310,87,0,674,0,6.6,0.0,2.3
311,87,0,663,0,7.1,0.0,2.2
312,87,0,669,0,6.6,0.0,2.4
313,87,0,666,0,6.6,0.0,2.2
314,87,0,667,0,7.1,0.0,2.2
315,87,0,667,0,6.6,0.0,2.3
316,87,0,663,0,6.6,0.0,2.3
317,88,0,664,0,7.1,0.0,2.2
318,88,0,663,0,7.1,0.0,2.2
319,88,0,668,0,6.6,0.0,2.3
320,88,0,666,0,7.1,0.0,2.5
321,88,0,674,0,6.6,0.0,2.5
322,88,0,663,0,7.1,0.0,2.3
323,88,0,666,0,7.1,0.0,2.3
324,88,0,666,0,7.1,0.0,2.5
325,88,0,666,0,7.1,0.0,3.0
326,88,0,669,0,7.1,0.0,0.4
327,88,0,665,0,7.1,0.0,2.6
328,88,0,669,0,7.1,0.0,2.4
329,88,0,664,0,7.1,0.0,2.3
330,88,0,671,0,7.1,0.0,2.3
331,88,0,666,0,7.1,0.0,2.6
332,88,0,670,0,7.1,0.0,2.3
333,88,0,666,0,7.1,0.0,2.6
334,88,0,670,0,7.1,0.0,1.6
335,88,0,670,0,7.1,0.0,1.5
336,88,0,674,0,7.1,0.0,1.6
337,88,0,669,0,7.1,0.0,1.6
338,88,0,668,0,7.1,0.0,1.8
339,88,0,679,0,7.1,0.0,1.6
340,87,0,742,3,6.6,0.0,-6.5
341,87,0,765,7,6.1,0.0,-6.6
342,87,0,792,10,6.6,0.0,9.4
343,87,0,847,12,6.6,0.0,11.2
344,87,45,1532,15,13.2,0.0,36.1
345,87,40,2027,20,15.5,0.0,28.3
346,87,65,1822,23,37.6,0.0,-0.8
347,87,21,1787,26,20.2,0.0,-4.4
348,87,56,2012,28,19.7,0.0,-20.9
349,87,19,2107,30,14.1,0.0,-13.4
350,87,24,1720,31,11.8,0.0,2.6
351,87,51,1658,32,16.0,0.0,-0.8
352,86,24,1646,33,13.6,0.0,4.1
353,86,28,1716,34,10.8,0.0,-4.6
354,85,0,1562,34,6.1,0.0,1.1
355,85,0,1506,32,6.1,0.0,10.2
356,85,25,1505,31,9.9,0.0,4.5
357,85,3,1424,30,7.1,0.0,2.3
358,84,31,1556,29,11.8,0.0,-6.2
359,84,5,1480,29,8.0,0.0,2.6
360,84,6,1408,28,7.5,0.0,0.6
361,84,26,1450,28,10.8,0.0,-0.8
362,84,0,1366,27,6.6,0.0,-2.8
363,84,0,1134,26,6.1,0.0,1.8
364,84,0,949,23,6.6,0.0,-9.6
365,84,0,933,17,7.1,0.0,-6.2
366,84,0,949,14,7.1,0.0,4.4
367,84,0,881,12,7.1,0.0,13.8
368,84,0,842,7,7.5,0.0,8.7
369,84,0,806,4,7.1,0.0,8.7
370,84,0,771,3,7.1,0.0,8.0
371,84,0,765,0,7.1,0.0,7.7
372,84,0,692,0,6.6,0.0,7.8
373,84,0,676,0,7.1,0.0,7.8
374,84,0,669,0,6.6,0.0,7.7
375,85,0,664,0,7.1,0.0,7.9
376,85,0,668,0,6.6,0.0,7.7
377,85,0,670,0,7.1,0.0,7.8
378,85,27,1002,0,11.8,0.0,18.0
379,85,51,1746,7,21.1,0.0,32.0
380,86,51,2205,13,19.7,0.0,-1.3
381,86,41,2002,18,16.5,0.0,10.2
382,86,58,1908,21,19.7,0.0,1.5
383,86,42,2054,26,37.1,0.0,-13.7
384,86,0,1901,29,8.5,0.0,1.9
385,86,0,1620,31,9.4,0.0,1.9
386,86,15,1657,33,8.9,0.0,-5.1
387,86,0,1496,34,5.7,0.0,-0.4
388,86,0,1617,34,7.1,0.0,-0.7
389,86,0,1591,33,7.1,0.0,-3.8
390,86,0,1525,32,7.1,0.0,0.5
391,85,0,1399,29,6.1,0.0,9.2
392,85,0,1306,28,5.7,0.0,52.1
393,85,0,1212,28,5.2,0.0,78.8
394,85,3,1128,27,8.5,0.0,81.0
395,84,40,1672,27,15.5,0.0,44.0
396,84,0,1491,28,8.0,0.0,8.7
397,84,48,1607,29,15.5,0.0,17.4
398,84,38,1794,31,29.6,0.0,7.3
399,84,11,1630,33,8.5,0.0,2.3
400,84,17,1548,33,8.5,0.0,-2.9
401,84,0,1490,32,6.1,0.0,4.7
402,84,0,1425,30,5.7,0.0,-1.9
403,84,0,1031,23,6.1,0.0,-1.1
404,84,0,991,19,7.1,0.0,4.4
405,84,0,1156,18,8.0,0.0,4.4
406,84,19,1429,19,10.4,0.0,-2.2
407,84,0,1204,18,7.1,0.0,-1.5
408,84,0,1040,16,7.1,0.0,5.1
409,84,0,997,15,7.1,0.0,-1.8
410,84,28,1184,16,10.4,0.0,2.3
411,84,60,1728,18,23.5,0.0,5.8
412,84,20,1795,22,17.4,0.0,1.2
413,84,4,1550,23,8.5,0.0,1.5
414,84,48,1833,25,17.9,0.0,3.6
415,84,0,1842,27,9.9,0.0,1.2
416,84,0,1689,27,7.5,0.0,0.0
417,84,0,1584,26,7.1,0.0,0.4
418,84,0,1434,24,7.1,0.0,0.0
419,84,1,1400,23,8.0,0.0,6.6
420,84,61,1851,24,22.1,0.0,3.7
421,84,0,1802,26,10.4,0.0,0.8
422,85,0,1587,26,7.1,0.0,2.8
423,85,0,1448,25,7.1,0.0,9.7
424,85,45,1750,25,14.1,0.0,9.8
425,85,39,2002,28,18.8,0.0,2.4
426,85,0,1727,28,7.5,0.0,-6.9
427,85,0,1266,25,8.9,0.0,-1.5
428,85,0,893,17,6.1,0.0,-0.4
429,85,0,848,11,8.0,0.0,-1.4
430,85,0,826,10,7.1,0.0,-1.8
431,85,0,804,6,7.1,0.0,-1.8
432,85,0,798,5,6.6,0.0,-2.1
433,85,8,860,5,7.5,0.0,-2.2
434,85,8,1116,6,7.5,0.0,-2.9
435,85,0,898,7,6.1,0.0,-2.8
436,85,0,794,6,6.6,0.0,-2.9
437,85,0,779,5,7.1,0.0,-2.9
438,85,0,760,3,7.5,0.0,-3.0
439,85,0,747,0,7.1,0.0,-2.8
440,85,0,676,0,6.6,0.0,-3.0
441,85,0,669,0,7.1,0.0,-2.9
442,85,0,672,0,6.6,0.0,-4.4
443,85,0,664,0,7.1,0.0,-4.7
444,86,0,674,0,6.6,0.0,-4.7
445,86,0,661,0,7.1,0.0,-4.8
446,86,0,674,0,7.1,0.0,-4.7
447,86,0,664,0,6.6,0.0,-5.1
448,86,0,669,0,7.1,0.0,-4.7
449,86,0,668,0,7.1,0.0,-5.0
450,87,0,700,0,7.1,0.0,-0.4
451,87,36,1277,3,14.1,0.0,-0.4
452,87,27,1626,8,12.2,0.0,0.8
453,87,40,2033,12,15.5,0.0,-1.9
454,87,18,1628,15,10.4,0.0,2.0
455,87,44,1891,18,16.9,0.0,5.5
456,87,34,2018,21,14.6,0.0,-0.2
457,87,56,1726,23,27.7,0.0,-3.1
458,87,54,1752,27,68.6,0.0,-0.8
459,87,34,1919,30,16.9,0.0,2.5
460,86,19,1757,31,10.8,0.0,2.4
461,86,4,1543,32,8.0,0.0,1.9
462,86,0,1435,31,5.7,0.0,-7.3
463,85,28,1485,30,9.9,0.0,6.3
464,85,25,1554,32,12.2,0.0,-4.3
465,85,3,1521,32,6.6,0.0,0.8
466,85,0,1458,31,5.7,0.0,4.0
467,85,0,1443,30,6.6,0.0,-6.0
468,85,0,1369,29,6.1,0.0,-2.4
469,85,0,1178,27,5.2,0.0,0.0
470,84,23,1234,26,10.4,0.0,0.6
471,84,47,1795,28,17.9,0.0,-20.5
472,84,35,1913,30,17.9,0.0,-25.4
473,84,0,1508,31,6.6,0.0,-38.1
474,84,0,1358,28,6.1,0.0,-29.6
475,84,0,1079,23,6.6,0.0,-19.3
476,84,0,961,17,7.1,0.0,-12.7
477,84,0,925,10,8.0,0.0,-11.5
478,84,0,836,2,7.5,0.0,-7.5
479,84,0,757,0,7.1,0.0,-6.9
480,84,0,676,0,7.1,0.0,-7.1
481,84,0,674,0,7.1,0.0,-6.9
482,84,0,668,0,6.6,0.0,-6.9
483,84,0,670,0,7.1,0.0,-6.8
484,84,0,670,0,7.1,0.0,-7.1
485,84,0,664,0,7.1,0.0,-6.9
486,85,0,669,0,7.1,0.0,-6.9
487,85,0,663,0,7.1,0.0,-6.9
488,85,0,677,0,6.6,0.0,-6.9
489,85,0,660,0,7.1,0.0,-7.1
490,86,0,670,0,6.6,0.0,-6.9
491,86,0,662,0,7.1,0.0,-6.8
492,86,0,668,0,7.1,0.0,-7.2
493,86,0,664,0,7.1,0.0,-7.3
494,86,0,667,0,7.1,0.0,-7.3
495,87,0,668,0,6.6,0.0,-7.2
496,87,0,664,0,7.1,0.0,-6.8
497,87,0,672,0,6.6,0.0,-7.3
498,87,0,664,0,7.1,0.0,-7.2
499,87,0,676,0,7.1,0.0,-6.9
500,87,0,664,0,7.1,0.0,-7.0
501,87,0,674,0,7.1,0.0,-7.3
502,87,0,664,0,7.1,0.0,-6.9
503,87,0,670,0,7.1,0.0,-7.2
504,87,0,666,0,7.1,0.0,-6.9
505,87,0,667,0,7.1,0.0,-7.2
506,87,0,671,0,6.6,0.0,-6.9
507,87,0,663,0,7.1,0.0,-6.9
508,87,0,673,0,7.1,0.0,-7.0
509,87,0,666,0,7.1,0.0,-7.1
510,87,0,675,0,7.1,0.0,-6.9
511,87,0,663,0,7.1,0.0,-7.1
512,88,0,669,0,7.1,0.0,-6.9
513,88,0,668,0,7.1,0.0,-6.9
514,88,0,670,0,7.1,0.0,-6.9
515,88,0,667,0,6.6,0.0,-6.9
516,88,0,664,0,7.1,0.0,-6.9
517,88,0,670,0,7.1,0.0,-7.2
518,88,0,666,0,7.1,0.0,-7.2
519,88,0,674,0,6.6,0.0,-6.9
520,88,0,662,0,7.1,0.0,-7.2
521,88,0,675,0,7.1,0.0,-6.9
522,88,0,664,0,7.1,0.0,-6.9
523,88,0,675,0,7.1,0.0,-7.1
524,88,0,665,0,7.1,0.0,-7.2
525,88,0,669,0,7.1,0.0,-6.9
526,88,0,669,0,7.1,0.0,-7.1
527,88,0,666,0,7.1,0.0,-6.9
528,88,0,670,0,7.1,0.0,-6.9
529,88,0,665,0,7.1,0.0,-6.9
530,88,0,674,0,7.1,0.0,-7.2
531,88,0,668,0,7.1,0.0,-6.9
532,88,0,671,0,7.1,0.0,-6.9
533,87,0,666,0,7.1,0.0,-6.9
534,87,0,672,0,7.1,0.0,-7.2
535,87,0,664,0,7.1,0.0,-7.0
536,87,0,669,0,7.1,0.0,-7.2
537,87,0,671,0,7.1,0.0,-6.9
538,87,0,664,0,7.1,0.0,-6.9
539,87,0,672,0,7.1,0.0,-6.9
540,87,0,663,0,7.1,0.0,-7.1
541,87,0,672,0,7.1,0.0,-6.9
542,87,0,664,0,7.1,0.0,-6.9
543,87,0,672,0,7.1,0.0,-6.8
544,87,0,666,0,7.1,0.0,-7.1
545,87,0,667,0,7.1,0.0,-6.9
546,87,0,668,0,7.1,0.0,-6.9
547,87,0,663,0,7.1,0.0,-6.8
548,87,0,671,0,7.1,0.0,-6.8
549,87,0,665,0,7.1,0.0,-7.1
550,87,0,670,0,7.1,0.0,-7.3
551,87,0,666,0,7.1,0.0,-7.2
552,87,0,667,0,7.1,0.0,-6.9
553,87,0,666,0,7.1,0.0,-6.9
554,87,0,672,0,7.1,0.0,-6.9
555,87,0,670,0,7.1,0.0,-6.9
556,87,0,665,0,7.1,0.0,-6.9
557,87,0,671,0,7.1,0.0,-7.1
558,87,0,667,0,7.1,0.0,-7.1
559,87,0,675,0,7.1,0.0,-7.2
560,87,0,666,0,7.1,0.0,-6.9
561,87,0,671,0,7.1,0.0,-6.8
562,87,0,666,0,7.1,0.0,-6.9
563,87,0,669,0,7.1,0.0,-7.2
564,87,0,667,0,7.1,0.0,-6.9
565,87,0,671,0,7.1,0.0,-7.1
566,87,0,668,0,7.1,0.0,-6.8
567,87,0,669,0,7.1,0.0,-6.9
568,87,0,670,0,7.1,0.0,-6.8
569,87,0,668,0,7.1,0.0,-6.9
570,87,0,670,0,7.1,0.0,-7.1
571,87,0,665,0,7.1,0.0,-7.1
572,87,0,718,0,8.0,0.0,-6.1
573,87,30,1317,4,12.7,0.0,44.2
574,87,42,1745,9,16.9,0.0,81.0
575,87,45,2096,14,16.9,0.0,95.7
576,87,35,1863,17,15.0,0.0,96.4
577,87,17,1944,20,11.3,0.0,89.6
578,87,0,1436,20,8.5,0.0,124.5
579,87,3,1356,20,8.9,0.0,93.1
580,86,0,1254,20,7.5,0.0,18.1
581,86,0,1172,19,7.1,0.0,19.1
582,86,0,1109,18,7.1,0.0,22.2
583,85,0,1054,17,7.1,0.0,13.5
584,85,0,991,15,7.1,0.0,-41.7
585,85,0,923,13,7.1,0.0,-31.4
586,85,0,871,12,7.1,0.0,-8.5
587,85,1,910,12,8.5,0.0,0.0
588,85,69,1783,14,48.4,0.0,-11.1
589,85,32,1952,19,38.1,0.0,-6.5
590,85,19,1484,21,11.3,0.0,-11.6
591,85,37,1738,22,17.4,0.0,-5.8
592,85,34,1725,25,14.6,0.0,-3.1
593,85,24,1757,27,13.6,0.0,-1.1
594,85,40,1918,28,15.5,0.0,1.0
595,85,56,2189,30,26.8,0.0,-4.0
596,85,8,2058,32,10.8,0.0,1.2
597,85,0,1602,32,10.8,0.0,4.7
598,85,0,1554,32,8.5,0.0,-4.0
599,85,0,1451,31,7.1,0.0,-3.9
600,85,0,1243,27,6.1,0.0,-5.1
601,85,0,1041,24,6.6,0.0,1.2
