Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
62,85,53,1169,18,9.4,3.9,164.9
63,85,78,1507,18,16.9,16.8,214.5
64,85,96,1766,19,58.7,21.5,116.3
65,85,99,1858,20,100.0,28.9,56.7
66,85,99,1898,21,100.0,30.1,20.3
67,85,99,1956,22,100.0,30.9,3.3
68,85,99,2010,23,100.0,35.9,-2.3
69,85,99,2076,25,100.0,36.3,0.3
70,85,99,2129,26,100.0,30.9,1.9
71,85,99,2180,28,93.4,21.5,9.0
72,85,69,2028,29,16.0,8.2,10.0
73,85,45,1830,28,9.9,5.9,9.1
74,85,52,1797,27,11.3,10.2,0.0
75,85,54,1776,26,11.3,10.2,8.8
76,86,64,1824,27,14.6,15.2,22.0
77,86,91,2035,28,29.6,23.4,43.0
78,86,97,2212,30,75.1,18.4,7.5
79,86,37,1886,30,7.5,0.0,-21.4
80,86,72,1464,27,14.1,0.0,-65.0
81,86,67,1245,23,10.8,0.0,-93.5
82,86,88,1803,22,24.9,16.4,-39.9
83,86,98,1965,23,78.9,14.5,10.5
84,86,64,1645,23,12.7,0.0,7.3
85,86,95,1897,23,55.4,21.5,7.0
86,86,77,1813,23,35.7,4.7,3.3
87,86,61,1536,21,12.7,0.8,-8.0
88,86,95,1842,21,49.3,19.9,-12.9
89,86,99,1960,21,100.0,30.9,-70.0
90,86,99,2045,22,100.0,35.5,-1.4
91,86,99,2061,24,100.0,34.8,20.9
92,86,73,1882,24,37.6,6.2,36.1
93,86,48,1518,23,9.4,0.0,14.9
94,86,50,1334,20,8.9,0.0,3.0
95,86,54,1157,17,8.9,0.0,17.2
96,86,62,996,12,8.9,0.0,15.1
97,87,77,982,8,16.0,7.4,38.2
98,87,99,1730,8,86.9,28.5,91.4
99,87,99,2146,12,100.0,32.8,-32.2
100,87,99,2682,16,100.0,38.3,-20.6
101,87,97,3385,21,86.9,33.2,-4.1
102,87,51,2474,23,11.8,6.2,-7.7
103,87,33,1450,20,7.1,0.0,-2.0
104,87,46,1159,17,8.0,0.0,4.8
105,86,58,978,12,8.9,0.0,5.9
106,86,66,886,6,8.5,0.0,4.8
107,86,70,958,4,10.4,4.7,3.7
108,86,64,1242,5,9.4,1.2,-6.6
109,86,71,1132,5,13.2,12.5,-10.2
110,86,77,1536,7,14.1,6.6,-55.8
111,86,53,1233,7,8.0,1.6,-170.9
112,86,50,997,5,7.1,0.0,-191.3
113,86,65,809,3,8.9,0.0,-136.2
114,87,71,786,0,8.0,0.0,-131.5
115,87,71,702,0,7.5,0.0,-131.2
116,87,71,687,0,7.1,0.0,-131.5
117,87,69,682,0,7.1,0.0,-131.2
118,87,68,678,0,7.1,0.0,-131.2
119,87,68,678,0,7.1,0.0,-131.2
120,87,68,673,0,7.1,0.0,-131.4
121,87,76,755,0,11.8,3.1,10.0
122,87,78,1353,3,16.9,4.7,-63.1
123,87,55,924,5,7.1,0.0,-141.1
124,87,64,805,3,8.0,0.0,-172.6
125,87,69,789,2,8.0,0.0,-152.1
126,87,70,795,3,8.5,0.0,-242.5
127,87,69,1138,5,9.4,3.1,-294.3
128,87,65,1376,7,11.3,10.9,-220.2
129,87,70,1891,11,16.0,16.8,-100.3
130,88,91,2090,16,35.2,28.1,-30.4
131,88,99,2333,22,97.2,32.4,3.2
132,87,82,2817,28,39.5,16.8,-14.9
133,87,40,2018,32,7.5,1.2,-14.9
134,87,48,1630,34,10.4,0.0,-9.9
135,87,42,1713,35,9.4,0.0,-3.8
136,87,40,1657,34,8.5,0.0,-3.4
137,87,32,1367,31,5.7,0.0,-2.2
138,87,31,1306,28,6.6,0.0,6.2
139,87,43,940,24,7.1,0.0,6.0
140,87,48,908,22,7.1,0.0,0.0
141,87,50,1178,20,8.0,0.0,-3.7
142,87,46,1099,18,7.1,0.0,-0.3
143,87,51,977,15,7.5,0.0,-0.8
144,87,60,889,11,8.0,0.0,0.3
145,87,66,835,7,8.0,0.0,1.1
146,87,67,801,2,7.5,0.0,0.5
147,87,68,753,0,7.1,0.0,0.5
148,87,67,689,0,7.1,0.0,0.5
149,87,67,680,0,7.1,0.0,0.5
150,87,67,679,0,7.1,0.0,0.5
151,87,67,678,0,7.1,0.0,0.5
152,87,66,676,0,7.1,0.0,0.5
153,87,66,673,0,7.1,0.0,0.5
154,87,66,671,0,7.1,0.0,0.6
155,87,66,672,0,7.1,0.0,0.5
156,87,66,671,0,7.1,0.0,0.6
157,87,66,671,0,7.1,0.0,0.8
158,87,66,671,0,7.1,0.0,0.5
159,87,66,671,0,7.1,0.0,0.7
160,87,66,672,0,7.1,0.0,0.5
161,87,65,670,0,7.1,0.0,0.5
162,87,66,670,0,7.1,0.0,0.5
163,87,66,668,0,7.1,0.0,0.5
164,87,66,669,0,7.1,0.0,0.7
165,87,66,669,0,7.1,0.0,0.6
166,87,66,670,0,7.1,0.0,0.5
167,87,65,670,0,7.1,0.0,0.5
168,87,66,669,0,7.1,0.0,0.6
169,87,66,666,0,7.1,0.0,0.7
170,87,66,667,0,7.1,0.0,0.5
171,87,66,667,0,7.1,0.0,0.5
172,87,66,668,0,7.1,0.0,0.5
173,87,66,666,0,7.1,0.0,0.6
174,87,66,668,0,7.1,0.0,0.5
175,87,66,670,0,7.1,0.0,0.5
176,87,66,669,0,7.1,0.0,0.5
177,87,66,670,0,7.1,0.0,0.5
178,87,65,670,0,7.1,0.0,0.6
179,87,66,672,0,7.1,0.0,0.8
180,87,66,669,0,7.1,0.0,0.6
181,87,65,670,0,7.1,0.0,0.5
182,87,66,668,0,7.1,0.0,0.5
183,87,65,669,0,7.1,0.0,0.6
184,87,66,668,0,7.1,0.0,0.7
185,87,66,668,0,7.1,0.0,0.5
186,87,66,667,0,7.1,0.0,0.5
187,87,66,669,0,7.1,0.0,0.5
188,87,66,671,0,7.1,0.0,0.5
189,87,66,669,0,7.1,0.0,0.8
190,87,66,668,0,7.1,0.0,0.5
191,87,66,669,0,7.1,0.0,0.5
192,87,66,669,0,7.1,0.0,0.6
193,87,66,669,0,7.1,0.0,0.5
194,87,66,668,0,7.1,0.0,0.5
195,87,66,671,0,7.1,0.0,1.1
196,87,66,669,0,7.1,0.0,1.2
197,87,66,669,0,7.1,0.0,1.2
198,87,66,671,0,7.1,0.0,0.9
199,87,66,668,0,7.1,0.0,1.2
200,87,65,672,0,7.1,0.0,1.0
201,87,66,670,0,7.1,0.0,1.1
202,87,65,671,0,7.1,0.0,0.9
203,87,66,670,0,7.1,0.0,1.2
204,87,66,670,0,7.1,0.0,1.1
205,87,66,670,0,7.1,0.0,0.9
206,87,66,670,0,7.1,0.0,2.7
207,87,65,672,0,7.1,0.0,2.6
208,87,66,679,1,7.1,0.0,9.9
209,87,65,900,5,8.0,0.4,6.3
210,87,48,1016,8,6.6,0.0,-1.1
211,87,48,1069,12,6.6,0.4,1.8
212,87,44,1134,14,7.5,1.6,5.5
213,87,34,1350,16,6.1,0.0,8.8
214,87,34,1151,17,6.6,0.0,3.7
215,87,37,1102,17,6.1,0.0,-0.5
216,87,40,1320,18,8.0,2.7,-2.2
217,87,49,1967,20,12.7,12.5,-1.7
218,87,84,1894,22,20.7,18.4,-1.9
219,87,90,1917,25,24.9,18.4,0.9
220,86,90,1948,28,24.9,18.4,0.9
221,86,72,1978,31,15.5,12.5,1.9
222,86,49,1672,31,9.4,5.1,1.2
223,85,33,1419,30,5.7,0.0,0.5
224,85,36,1420,29,8.5,6.6,0.7
225,84,55,1491,29,11.3,12.5,0.1
226,84,76,1685,30,16.0,15.6,2.6
227,84,80,1792,31,17.4,16.4,1.6
228,84,83,1726,32,18.3,18.4,1.2
229,84,83,1654,34,17.9,18.4,4.1
230,84,78,1667,35,15.5,14.8,2.6
231,84,44,1620,34,7.1,3.9,-1.9
232,84,25,1460,33,5.7,0.0,0.1
233,84,29,1453,30,6.6,0.0,0.0
234,84,62,1592,29,15.0,17.6,-3.4
235,84,72,1818,30,14.6,11.7,-1.6
236,84,32,1392,30,6.6,0.0,8.5
237,84,34,1224,27,7.1,0.0,9.5
238,84,40,998,21,6.6,0.0,16.0
239,84,46,990,16,7.5,0.0,9.6
240,84,54,928,13,7.5,0.0,-6.1
241,85,59,864,11,7.5,0.0,-4.1
242,85,60,840,11,7.1,0.0,-6.9
243,85,59,841,11,7.1,0.0,0.9
244,85,55,862,13,7.1,0.0,-0.6
245,85,49,915,14,6.6,0.0,-3.5
246,85,47,958,16,7.1,0.0,-2.6
247,85,49,1168,17,7.5,1.2,-3.4
248,85,41,1110,19,6.6,0.0,-1.4
249,85,41,1116,20,7.1,0.0,4.5
250,85,41,1179,21,7.1,0.0,2.6
251,86,41,1455,23,7.5,2.7,0.0
252,86,40,1508,24,7.5,4.7,-0.5
253,86,40,1595,25,7.5,4.3,0.0
254,86,34,1487,26,7.1,0.0,-0.5
255,86,34,1475,27,7.1,0.0,0.0
256,86,33,1496,28,7.1,0.0,3.3
257,86,32,1472,28,7.1,0.0,63.1
258,86,32,1472,28,7.1,0.0,69.6
259,85,40,1727,28,9.9,10.2,61.0
260,85,66,1910,28,14.1,13.3,53.8
261,85,48,1884,29,9.4,1.6,23.7
262,85,65,2022,30,16.5,16.8,2.6
263,84,46,1981,31,9.4,1.6,8.3
264,84,50,1598,31,10.8,0.0,7.7
265,84,54,1579,32,11.8,11.3,1.6
266,84,83,1619,33,18.3,19.1,-1.5
267,84,92,1727,36,24.4,21.5,-2.9
268,84,68,1824,38,15.0,9.4,1.2
269,84,25,1802,38,7.1,2.0,4.1
270,84,49,1832,38,12.2,12.1,-0.5
271,84,59,1873,39,12.7,12.5,-1.6
272,84,51,1903,40,9.9,6.6,0.5
273,84,23,1871,39,6.1,0.0,2.7
274,84,31,1847,38,8.5,6.6,2.6
275,84,40,1842,38,9.9,9.4,2.7
276,84,50,1856,38,11.3,10.5,-0.7
277,84,40,1847,39,8.5,3.5,1.1
278,84,24,1774,38,7.1,0.0,3.0
279,84,59,1858,38,14.1,12.1,8.0
280,84,33,1823,38,6.6,0.4,1.9
281,84,24,1765,37,7.1,0.0,0.0
282,84,32,1692,35,7.5,0.0,-1.8
283,84,35,1668,35,8.0,4.7,0.0
284,84,31,1611,34,7.1,3.1,2.3
285,84,24,1528,34,5.7,0.0,0.0
286,84,33,1565,32,8.0,0.0,0.0
287,84,37,1518,32,7.1,2.7,0.5
288,84,35,1527,32,8.9,7.8,0.8
289,84,74,1575,32,15.0,16.0,1.6
290,84,48,1574,33,7.1,1.2,-1.6
291,84,25,1538,32,6.1,0.0,-1.9
292,84,33,1466,31,6.6,0.0,0.8
293,84,29,1385,29,6.1,0.0,0.0
294,84,26,1259,27,5.7,0.0,1.2
295,84,35,977,26,6.6,0.0,0.9
296,84,39,978,25,6.6,0.0,0.9
297,84,40,939,21,6.1,0.0,0.9
298,84,44,1020,17,7.1,0.0,3.0
299,84,51,922,12,7.5,0.0,0.0
300,84,59,855,8,7.5,0.0,1.6
301,84,59,808,3,7.1,0.0,1.6
302,84,60,763,0,6.6,0.0,1.4
303,84,59,681,0,6.6,0.0,1.5
304,84,60,678,0,6.6,0.0,1.3
305,84,61,672,0,6.6,0.0,1.2
306,84,62,668,0,6.6,0.0,1.6
307,84,62,667,0,7.1,0.0,1.3
308,84,62,667,0,6.6,0.0,1.4
309,84,62,670,0,6.6,0.0,1.5
310,85,62,664,0,6.6,0.0,1.5
311,85,63,663,0,7.1,0.0,1.5
312,85,63,666,0,7.1,0.0,1.3
313,85,63,667,0,7.1,0.0,1.5
314,86,64,664,0,7.1,0.0,1.6
315,86,63,669,0,7.1,0.0,1.4
316,86,64,662,0,7.1,0.0,1.2
317,86,65,665,0,7.1,0.0,1.6
318,86,65,664,0,7.1,0.0,1.2
319,87,65,665,0,7.1,0.0,1.2
320,87,65,666,0,7.1,0.0,1.6
321,87,65,666,0,7.1,0.0,1.6
322,87,65,670,0,7.1,0.0,1.3
323,87,65,671,0,7.1,0.0,1.3
324,87,65,668,0,7.1,0.0,1.6
325,87,66,664,0,7.1,0.0,1.3
326,87,65,667,0,7.1,0.0,1.2
327,87,65,672,0,7.1,0.0,1.6
328,87,66,668,0,7.1,0.0,1.6
329,87,65,672,0,7.1,0.0,1.5
330,87,66,665,0,7.1,0.0,1.6
331,87,65,675,0,7.1,0.0,1.4
332,87,65,666,0,7.1,0.0,1.6
333,87,66,669,0,7.1,0.0,1.5
334,87,65,673,0,7.1,0.0,1.6
335,88,65,668,0,7.1,0.0,1.6
336,88,65,670,0,7.1,0.0,1.5
337,88,66,665,0,7.1,0.0,1.5
338,88,65,672,0,7.1,0.0,1.5
339,88,66,667,0,7.1,0.0,1.6
340,88,66,669,0,7.1,0.0,1.6
341,88,66,669,0,7.1,0.0,1.6
342,88,65,672,0,7.1,0.0,1.2
343,88,65,679,0,7.1,0.0,1.3
344,88,65,666,0,7.1,0.0,1.2
345,88,66,666,0,7.1,0.0,1.6
346,88,65,671,0,7.1,0.0,1.5
347,88,65,670,0,7.1,0.0,1.4
348,88,65,673,0,7.1,0.0,1.5
349,88,65,673,0,7.1,0.0,1.4
350,88,65,670,0,7.1,0.0,1.5
351,88,65,672,0,7.1,0.0,1.5
352,88,65,671,0,7.1,0.0,1.3
353,88,67,663,0,7.1,0.0,1.2
354,88,65,674,0,7.1,0.0,1.6
355,88,65,670,0,7.1,0.0,1.3
356,88,66,670,0,7.1,0.0,1.9
357,88,65,674,0,7.1,0.0,5.5
358,88,64,712,0,7.1,0.0,7.3
359,88,70,970,2,9.9,3.1,8.8
360,88,66,1246,6,9.9,5.5,4.1
361,88,57,1373,8,9.4,7.0,-2.2
362,88,68,1712,10,14.1,14.1,-6.5
363,88,69,2002,13,15.5,14.5,-4.5
364,87,74,1759,16,15.0,11.7,-6.6
365,87,44,1706,17,8.9,3.1,-11.8
366,87,58,1850,18,12.7,12.1,-16.3
367,87,55,1935,19,10.8,7.4,-19.9
368,87,37,1388,19,7.5,0.0,-34.6
369,87,45,1160,17,7.5,0.0,-35.4
370,86,50,1032,15,7.5,0.0,-28.2
371,86,54,956,14,7.5,0.0,-33.6
372,85,62,1113,14,9.9,6.2,-22.1
373,85,63,1256,15,9.4,4.7,-13.3
374,85,51,1018,15,7.1,0.0,-6.2
375,85,49,967,15,7.1,0.0,41.6
376,85,49,940,15,7.1,0.0,93.3
377,85,52,923,14,7.1,0.0,97.0
378,85,56,935,14,8.0,0.0,108.5
379,85,67,1230,14,11.3,9.4,120.9
380,85,79,1488,16,16.0,14.5,123.6
381,85,90,1729,18,23.0,16.8,101.7
382,85,94,1791,21,29.1,17.2,28.4
383,85,95,1698,24,35.2,13.7,-1.9
384,85,51,1636,25,8.5,0.0,-7.7
385,85,38,1521,24,7.5,0.0,-1.5
386,85,38,1344,21,7.5,0.0,-7.7
387,85,42,1187,19,7.1,0.0,-13.8
388,85,43,1109,18,7.1,0.0,-12.5
389,85,49,1184,18,9.4,4.7,-7.7
390,85,76,1524,18,15.5,15.6,-6.5
391,86,90,1750,21,23.0,18.0,-2.3
392,86,98,1709,24,70.0,22.7,-0.5
393,86,99,1763,27,99.1,24.6,-1.1
394,86,99,1933,30,91.1,26.2,-0.8
395,86,99,2150,34,67.2,25.8,0.7
396,86,70,2297,37,20.7,12.1,0.0
397,86,37,1862,37,9.4,4.3,-0.9
398,86,46,1850,37,10.4,9.4,-5.9
399,86,67,1969,37,15.0,15.2,-1.8
400,86,28,1603,37,5.2,0.0,2.9
401,86,30,1103,36,6.1,0.0,12.4
402,86,34,1140,32,6.6,0.0,5.3
403,85,38,973,26,6.6,0.0,5.9
404,85,44,891,21,6.6,0.0,5.9
405,85,48,972,17,7.1,0.0,5.8
406,85,53,1083,16,9.4,2.7,-2.6
407,85,83,1606,17,19.3,18.7,-1.7
408,85,96,1885,20,55.9,23.8,3.0
409,85,99,1726,24,100.0,25.4,6.9
410,85,99,1760,27,99.6,25.4,2.9
411,85,96,1914,30,45.6,20.3,-1.9
412,85,62,2006,32,12.2,7.4,-1.0
413,86,45,1652,32,10.4,0.0,0.8
414,86,79,1695,33,17.9,19.1,0.8
415,86,89,1667,35,20.7,19.9,0.7
416,86,58,1716,36,10.4,6.2,6.2
417,86,25,1644,35,6.1,0.0,3.4
418,86,57,1692,35,13.2,14.5,3.9
419,86,47,1666,35,8.0,2.7,4.8
420,86,45,1692,35,9.4,7.4,5.8
421,86,23,1580,34,5.7,0.0,5.5
422,86,41,1583,33,10.4,6.2,6.5
423,86,54,1586,33,8.9,5.9,6.7
424,86,26,1491,32,6.1,0.0,7.3
425,86,71,1573,32,16.0,17.6,3.7
426,86,55,1550,32,8.9,2.7,0.9
427,86,72,1629,33,16.9,18.7,2.7
428,86,86,1645,34,18.3,15.2,2.1
429,85,48,1672,34,10.4,7.8,-0.8
430,85,81,1726,35,16.9,16.0,-1.6
431,85,52,1819,36,11.8,11.3,0.8
432,85,69,1906,37,14.1,12.9,-1.6
433,85,55,1901,37,13.2,14.1,0.8
434,85,74,1971,39,16.0,14.8,4.3
435,85,35,1845,39,8.0,0.0,3.4
436,85,70,1932,39,16.0,16.0,3.7
437,85,36,1897,40,7.1,0.0,1.5
438,85,52,1924,39,14.1,15.2,2.6
439,85,81,1958,41,19.3,21.1,-0.6
440,85,89,2041,42,24.0,25.0,-0.9
441,85,91,2141,44,27.3,25.4,3.1
442,85,93,2246,47,28.7,25.0,2.2
443,85,87,2350,49,24.9,21.5,0.1
444,85,52,2152,50,10.8,8.2,0.9
445,85,29,1687,49,5.7,0.0,3.0
446,85,28,1651,48,7.1,0.0,3.9
447,85,32,1583,46,7.1,0.0,2.2
448,85,32,1515,44,7.1,0.0,-2.9
449,85,33,1464,43,7.5,0.4,-3.2
450,85,71,1512,42,14.6,16.8,3.7
451,85,57,1464,42,8.0,3.5,1.8
452,85,27,1363,41,5.7,0.8,0.9
453,85,48,1461,41,11.8,10.2,-1.3
454,85,84,1535,41,17.4,16.8,1.1
455,85,89,1477,42,20.2,19.1,2.3
456,85,93,1492,43,22.6,19.1,1.7
457,85,90,1530,44,21.1,20.3,0.9
458,85,96,1571,45,33.4,21.9,-1.9
459,85,93,1609,47,24.4,18.4,4.8
460,85,84,1644,48,16.9,13.3,2.7
461,85,61,1654,48,12.2,14.5,7.4
462,85,77,1666,48,15.5,16.8,7.7
463,85,61,1671,49,10.4,8.2,4.7
464,85,28,1609,47,7.1,0.0,2.9
465,85,67,1655,47,14.1,13.3,0.8
466,86,38,1560,46,5.7,0.0,4.1
467,86,26,1452,44,6.1,0.0,-1.9
468,86,30,1437,42,6.6,0.0,1.1
469,86,39,1408,40,9.9,5.9,3.0
470,86,92,1691,40,45.6,24.2,0.1
471,86,67,2135,40,29.1,9.0,-4.1
472,86,21,1794,39,5.7,0.0,0.2
473,86,28,1835,38,8.0,3.9,4.5
474,86,47,1836,37,12.7,11.7,0.2
475,86,54,1879,38,10.4,6.6,4.8
476,86,23,1588,35,6.1,0.0,3.0
477,86,31,1411,29,6.1,0.0,1.7
478,86,36,971,24,6.6,0.0,-1.2
479,86,47,960,17,7.5,0.0,-1.6
480,86,60,901,8,8.0,0.0,-0.5
481,86,64,826,2,7.5,0.0,-1.2
482,86,64,747,0,7.1,0.0,-1.2
483,86,64,675,0,6.6,0.0,-1.0
484,86,66,672,0,7.1,0.0,-0.8
485,86,65,675,0,6.6,0.0,-0.8
486,87,65,666,0,7.1,0.0,-1.2
487,87,66,672,0,7.1,0.0,-1.2
488,87,65,672,0,7.1,0.0,-0.8
489,87,65,673,0,7.1,0.0,-1.1
490,87,65,670,0,6.6,0.0,-1.1
491,87,65,668,0,6.6,0.0,-1.2
492,87,65,668,0,6.6,0.0,-1.0
493,87,65,667,0,7.1,0.0,-1.1
494,87,65,671,0,6.6,0.0,-0.8
495,87,66,664,0,6.6,0.0,-0.9
496,88,66,670,0,7.1,0.0,-0.8
497,88,65,671,0,6.6,0.0,-1.2
498,88,65,674,0,6.6,0.0,-1.0
499,88,66,667,0,6.6,0.0,-0.8
500,88,66,671,0,6.6,0.0,-0.8
501,88,65,670,0,6.6,0.0,-1.2
502,88,65,673,0,6.6,0.0,-0.8
503,88,65,670,0,7.1,0.0,-1.2
504,88,64,671,0,6.6,0.0,-1.2
505,88,65,673,0,6.6,0.0,-1.2
506,88,65,670,0,7.1,0.0,-0.8
507,88,65,670,0,6.6,0.0,-1.1
508,88,64,672,0,6.6,0.0,-1.2
509,88,65,671,0,6.6,0.0,-1.2
510,88,65,670,0,7.1,0.0,-0.8
511,88,64,670,0,6.6,0.0,-0.8
512,88,64,673,0,6.6,0.0,-1.2
513,87,65,669,0,6.6,0.0,-0.9
514,87,65,669,0,6.6,0.0,-0.9
515,87,64,673,0,6.6,0.0,-0.8
516,87,65,668,0,6.6,0.0,-1.0
517,87,65,669,0,6.6,0.0,-0.8
518,87,64,670,0,6.6,0.0,-1.2
519,87,64,671,0,6.6,0.0,-0.9
520,87,65,669,0,6.6,0.0,-1.2
521,87,64,669,0,6.6,0.0,-1.2
522,87,64,669,0,6.6,0.0,-1.1
523,87,65,668,0,6.6,0.0,-1.0
524,87,65,669,0,6.6,0.0,-0.8
525,87,65,669,0,6.6,0.0,-0.8
526,87,65,669,0,6.6,0.0,-0.8
527,87,64,668,0,6.6,0.0,-0.8
528,87,65,674,0,6.6,0.0,-1.1
529,87,75,831,0,14.6,4.3,-0.8
530,87,99,1730,6,86.9,37.5,-1.2
531,87,99,2279,13,100.0,39.5,1.9
532,87,98,3236,20,100.0,39.5,0.1
533,87,98,3313,26,100.0,39.5,0.1
534,87,98,3237,32,100.0,39.1,-0.4
535,87,98,3610,37,100.0,35.9,-0.8
536,86,99,2881,41,100.0,33.6,0.0
537,86,68,2765,44,30.1,12.1,0.1
538,85,25,1712,44,6.1,0.0,1.9
539,85,48,1380,41,9.9,0.0,1.9
540,85,53,1289,37,9.4,0.0,4.1
541,85,49,1027,32,7.1,0.0,-1.6
542,85,44,930,27,6.6,0.0,-0.5
543,85,47,870,22,6.6,0.0,-0.8
544,86,50,966,18,7.1,0.0,-1.6
545,86,49,1028,16,8.0,0.0,-1.5
546,86,80,1511,17,16.9,16.8,-0.8
547,87,91,1755,19,23.5,17.6,4.8
548,87,89,1675,22,20.7,13.7,2.6
549,87,59,1540,23,9.9,6.6,-0.4
550,87,76,1623,25,16.0,16.4,0.8
551,87,81,1694,26,16.9,14.8,3.0
552,87,48,1751,27,8.9,3.5,6.4
553,87,52,1833,27,12.7,10.9,7.0
554,87,48,1861,28,10.8,0.0,4.1
555,87,70,1987,29,15.5,14.1,3.0
556,87,50,1934,30,9.4,1.2,7.4
557,86,51,1480,29,9.9,0.0,7.7
558,86,47,1432,29,8.5,3.5,3.7
559,86,50,1451,29,11.3,9.4,9.3
560,86,94,1984,30,39.9,25.0,8.0
561,86,94,2074,33,51.2,20.7,8.4
562,86,97,1898,35,68.1,32.4,3.0
563,86,99,2472,37,100.0,49.2,-10.7
564,86,93,2812,41,68.6,27.3,-0.5
565,86,35,2315,42,8.9,0.0,6.5
566,86,38,1991,41,9.9,0.0,7.6
567,86,39,1665,34,8.5,0.0,-1.1
568,86,42,1071,25,7.1,0.0,-1.6
569,86,47,971,19,7.1,0.0,0.7
570,86,49,1091,17,7.1,0.0,1.6
571,86,46,1026,16,7.1,0.0,0.1
572,86,47,970,15,7.1,0.0,0.0
573,86,52,923,13,7.5,0.0,5.9
574,86,62,860,9,8.0,0.0,-7.7
575,86,63,838,7,7.5,0.0,-1.9
576,86,56,798,5,7.1,0.0,-1.1
577,86,61,780,4,7.1,0.0,0.3
578,86,60,797,4,7.1,0.0,-3.0
579,87,61,768,4,7.1,0.0,0.5
580,87,65,768,2,7.5,0.0,0.8
581,87,66,759,0,7.1,0.0,0.1
582,87,65,686,0,6.6,0.0,0.2
583,87,65,675,0,7.1,0.0,0.1
584,87,65,674,0,7.1,0.0,0.1
585,87,65,676,0,7.1,0.0,0.4
586,87,65,670,0,7.1,0.0,0.2
587,87,64,674,0,6.6,0.0,0.2
588,87,65,669,0,6.6,0.0,0.4
589,87,65,667,0,6.6,0.0,0.4
590,87,65,673,0,6.6,0.0,0.1
591,87,65,670,0,7.1,0.0,0.5
592,87,65,671,0,6.6,0.0,0.1
593,87,65,670,0,6.6,0.0,0.1
594,87,66,667,0,6.6,0.0,0.3
595,87,65,670,0,6.6,0.0,0.1
596,87,66,669,0,6.6,0.0,0.1
597,87,65,669,0,6.6,0.0,0.4
598,87,65,671,0,6.6,0.0,0.2
599,87,66,669,0,6.6,0.0,0.1
600,87,65,669,0,6.6,0.0,0.1
601,87,65,666,0,6.6,0.0,0.1
602,87,65,672,0,6.6,0.0,0.1
603,87,65,680,0,6.6,0.0,0.1
