Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
284,79,99,2935,42,100.0,41.0,-1.2
285,79,68,2677,45,27.7,14.5,-1.0
286,80,90,2428,46,44.2,30.9,-0.9
287,80,59,1871,48,26.8,8.6,-0.3
288,80,25,1608,46,6.1,0.0,1.6
289,81,29,1535,45,7.1,0.0,-1.0
290,81,45,1521,43,10.4,4.3,0.0
291,81,80,1534,44,15.0,15.6,2.6
292,81,30,1451,43,4.7,0.0,0.5
293,81,24,1268,38,5.2,0.0,-9.5
294,81,47,863,33,7.5,0.0,-22.1
295,82,46,950,30,6.6,0.0,-29.2
296,82,43,927,28,6.6,0.0,-34.0
297,82,45,872,25,6.6,0.0,-34.3
298,82,49,836,23,6.6,0.0,-17.5
299,82,50,894,21,7.1,0.0,3.2
300,82,59,1321,20,10.4,10.5,44.6
301,82,57,1446,21,9.9,5.5,112.2
302,82,42,1215,20,7.1,0.0,118.9
303,82,45,1097,19,7.1,0.0,126.1
304,83,59,1201,18,11.3,2.7,111.7
305,83,92,1688,20,25.8,23.8,50.2
306,83,99,1686,22,89.2,34.4,5.2
307,83,99,1769,25,100.0,39.5,1.2
308,83,90,1897,29,35.7,18.0,-7.9
309,83,55,1904,30,11.3,3.9,-14.9
310,83,56,1605,30,10.8,7.4,-8.5
311,84,68,1692,31,14.1,15.6,-4.8
312,84,68,1626,32,13.2,13.3,-4.2
313,84,59,1554,32,9.4,6.6,-4.4
314,84,52,1538,32,10.8,11.3,-0.9
315,84,32,1475,31,5.2,0.0,5.1
316,84,25,1310,28,5.2,0.0,-3.8
317,84,41,858,24,7.1,0.0,-2.3
318,85,49,883,18,7.1,0.0,2.3
319,85,54,964,14,7.5,0.0,2.5
320,85,73,1143,13,15.5,12.1,-3.3
321,85,99,1997,16,85.5,41.0,-6.8
322,85,99,2384,21,100.0,47.7,-5.2
323,85,96,2823,27,73.3,33.6,-1.2
324,85,58,2494,31,14.6,13.3,-3.4
325,85,62,1868,31,19.7,26.2,6.6
326,85,99,2283,34,90.6,43.7,10.2
327,86,97,2376,38,87.3,34.8,6.6
328,86,77,2129,41,17.9,18.4,1.9
329,86,40,1725,41,9.4,4.3,4.8
330,86,81,1797,41,17.9,18.4,1.2
331,86,97,1659,42,62.0,25.4,0.1
332,86,78,1572,43,37.6,9.0,0.1
333,86,52,1565,43,10.4,0.0,1.5
334,86,69,1769,44,14.6,9.8,1.3
335,86,79,1783,44,17.9,18.0,2.7
336,86,61,1575,44,10.8,5.5,4.8
337,86,76,1814,44,18.8,20.3,5.9
338,86,47,1696,45,8.5,2.3,3.4
339,86,28,1291,44,6.1,0.0,4.1
340,86,93,2099,44,67.2,69.5,-6.3
341,86,98,4157,47,100.0,77.3,21.2
342,86,97,5096,52,100.0,83.2,12.8
343,85,92,5692,59,86.9,64.4,-0.9
344,85,54,5470,62,25.4,28.5,1.9
345,84,23,3595,63,9.4,0.0,-0.8
346,84,51,2990,62,16.0,16.8,-1.6
347,82,26,1877,62,6.6,0.0,7.0
348,81,38,1531,60,8.5,0.0,-0.5
349,81,40,1551,58,8.5,0.0,1.5
350,80,90,1994,58,44.6,30.9,1.9
351,79,86,2303,58,38.5,25.0,-0.5
352,79,99,2739,60,99.1,58.2,3.0
353,79,98,3293,63,98.6,54.3,12.0
354,79,56,3001,64,17.4,11.3,-5.2
355,79,49,2279,64,15.0,12.5,-10.7
356,79,76,2028,64,21.6,14.8,4.5
357,80,96,2142,65,62.0,32.0,-3.0
358,80,99,2283,66,100.0,31.2,-1.2
359,80,67,2035,66,30.1,9.0,0.1
360,81,51,1872,66,11.8,9.0,0.8
361,81,50,1851,66,9.9,7.0,0.8
362,81,26,1274,64,5.2,0.0,0.0
363,82,31,1153,61,6.1,0.0,0.1
364,82,35,1014,57,6.1,0.0,0.3
365,83,40,1410,55,7.5,5.1,3.0
366,84,29,1524,54,6.6,0.0,7.9
367,84,83,2067,54,26.8,29.7,8.0
368,84,99,2079,55,94.4,40.6,3.7
369,84,99,1963,56,100.0,42.6,3.0
370,85,99,1998,58,100.0,46.9,3.2
371,85,99,2047,59,100.0,49.6,-1.6
372,85,99,2094,61,100.0,47.7,-1.6
373,86,80,2118,61,51.2,21.5,0.1
374,86,29,1600,60,7.1,0.0,0.0
375,86,36,1426,57,7.1,0.0,1.6
376,87,41,1095,54,6.1,0.0,7.0
377,87,33,1048,51,5.7,0.0,3.4
378,87,34,1000,48,5.7,0.0,2.0
379,87,36,946,45,6.1,0.0,-0.8
380,87,50,1155,43,10.8,5.5,1.2
381,87,86,1879,44,21.6,22.3,1.0
382,87,91,1653,45,23.0,25.0,-0.6
383,87,95,1630,47,28.7,25.0,0.1
384,87,77,1655,48,15.0,16.8,0.5
385,87,87,1690,49,21.1,26.6,2.8
386,87,94,1733,50,29.6,26.2,-0.9
387,87,75,1774,51,16.5,14.8,-1.3
388,87,24,1708,51,5.2,0.0,0.6
389,87,28,1687,49,7.1,0.0,0.0
390,86,29,1620,47,7.1,0.0,1.2
391,86,30,1587,46,7.5,4.3,2.9
392,85,54,1579,46,11.3,12.1,2.6
393,85,35,1510,45,6.1,1.6,4.0
394,85,23,1425,43,5.2,0.0,5.5
395,84,26,1372,40,5.7,0.0,5.5
396,84,23,1369,36,5.2,0.0,5.1
397,84,24,1534,32,6.6,0.0,7.5
398,84,25,1416,30,6.1,0.0,4.1
399,84,24,1312,28,5.7,0.0,3.1
400,84,34,944,25,6.1,0.0,9.5
401,83,48,812,19,6.6,0.0,15.8
402,83,59,856,11,8.0,0.0,13.4
403,83,65,788,5,7.5,0.0,-9.3
404,83,65,760,2,7.1,0.0,-10.4
405,83,63,772,2,7.1,0.0,-10.3
406,83,63,794,3,7.1,0.0,-12.3
407,83,62,777,3,7.1,0.0,-3.2
408,83,64,760,1,7.1,0.0,-2.9
409,83,64,718,0,7.1,0.0,-3.1
410,83,65,666,0,7.1,0.0,-3.1
411,83,65,669,0,7.1,0.0,-3.1
412,84,61,668,0,6.1,0.0,-2.9
413,84,54,663,0,6.1,0.0,-2.8
414,84,55,665,0,6.1,0.0,-2.9
415,84,56,667,0,6.1,0.0,-2.9
416,84,56,668,0,6.1,0.0,-3.2
417,84,57,687,0,6.6,0.0,-3.1
418,84,61,711,0,7.1,0.0,-2.9
419,84,64,689,0,7.1,0.0,-2.9
420,85,63,671,0,6.6,0.0,-2.9
421,85,63,661,0,7.1,0.0,-3.1
422,85,64,662,0,7.1,0.0,-3.1
423,85,64,656,0,6.6,0.0,-3.1
424,85,64,660,0,7.1,0.0,-2.9
425,85,63,659,0,7.1,0.0,-2.4
426,85,65,684,0,7.1,0.0,1.6
427,86,66,1073,2,9.4,3.9,1.6
428,86,62,1005,4,9.4,5.5,-2.5
429,86,64,1354,6,11.3,9.0,-2.6
430,86,69,1669,9,14.6,15.6,-3.6
431,86,81,2133,13,20.7,23.4,-6.0
432,86,91,2086,18,27.3,27.0,-5.7
433,86,92,2310,22,30.5,26.2,-1.6
434,86,67,2282,26,16.5,14.1,0.1
435,86,35,1740,27,7.1,0.0,6.9
436,86,32,1579,26,7.1,0.0,17.8
437,87,34,1431,24,7.1,0.0,4.8
438,86,35,1274,22,7.1,0.0,-1.2
439,86,38,1180,20,7.1,0.0,1.6
440,86,46,1322,19,8.9,7.4,-3.8
441,86,70,1599,20,14.6,15.2,-2.1
442,86,45,1520,21,7.5,0.0,-1.3
443,85,35,1281,21,7.1,0.0,0.4
444,85,38,1155,20,7.1,0.0,2.6
445,85,41,1089,18,7.1,0.0,0.0
446,85,46,992,14,7.5,0.0,0.0
447,85,56,880,11,7.5,0.0,-1.8
448,85,60,829,9,7.1,0.0,-2.0
449,85,60,803,8,7.1,0.0,-2.2
450,85,58,813,7,6.6,0.0,-2.0
451,85,56,790,6,7.1,0.0,-2.0
452,85,55,794,5,7.1,0.0,-29.1
453,85,55,805,4,7.1,0.0,0.8
454,85,58,814,4,7.1,0.0,-0.6
455,85,59,824,4,7.1,0.0,4.9
456,85,59,821,4,7.1,0.0,-16.0
457,85,59,776,4,7.1,0.0,-9.8
458,85,61,767,3,7.1,0.0,-1.9
459,85,63,768,3,7.1,0.0,-1.7
460,85,64,764,0,7.1,0.0,-1.6
461,85,63,700,0,7.1,0.0,-1.8
462,85,65,666,0,7.1,0.0,-1.8
463,85,64,671,0,7.1,0.0,-1.7
464,85,65,664,0,7.1,0.0,-1.6
465,85,65,673,0,7.1,0.0,-1.6
466,85,64,668,0,7.1,0.0,-2.0
467,85,65,666,0,7.1,0.0,-1.8
468,85,65,671,0,7.1,0.0,-1.6
469,85,63,669,0,7.1,0.0,-1.9
470,85,66,684,0,7.1,0.0,-1.8
471,86,64,672,0,6.6,0.0,-1.8
472,86,63,668,0,6.6,0.0,-1.8
473,86,64,666,0,6.6,0.0,-1.8
474,86,64,670,0,7.1,0.0,-1.8
475,86,64,665,0,7.1,0.0,-1.9
476,86,64,673,0,7.1,0.0,-1.8
477,86,64,670,0,7.1,0.0,-2.0
478,86,65,664,0,7.1,0.0,-1.8
479,86,65,667,0,7.1,0.0,-1.8
480,86,65,674,0,7.1,0.0,-1.7
481,86,64,669,0,7.1,0.0,-1.8
482,86,64,673,0,7.1,0.0,-4.2
483,87,64,666,0,7.1,0.0,-1.8
484,87,63,666,0,7.1,0.0,-4.6
485,87,65,667,0,7.1,0.0,-4.3
486,87,64,709,0,7.1,0.0,-4.6
487,87,79,1220,3,14.6,14.8,-9.7
488,87,66,1734,8,12.7,9.4,-17.8
489,87,68,2020,12,16.0,16.8,-7.2
490,87,78,1879,15,17.4,17.6,0.3
491,87,75,2022,19,16.9,15.6,-8.3
492,87,39,1730,20,7.5,0.0,-7.1
493,87,37,1257,20,6.6,0.0,-6.1
494,86,71,1590,20,20.7,24.2,-7.4
495,86,98,1889,23,90.6,30.5,-1.2
496,86,65,1961,25,32.9,9.4,-2.0
497,86,35,1603,25,8.0,0.0,-4.5
498,86,44,1557,23,10.4,6.6,0.4
499,85,79,1891,24,19.7,19.9,-1.2
500,85,89,2062,26,24.4,19.9,-2.2
501,85,47,1875,27,9.9,1.2,-3.5
502,85,53,1873,28,12.7,11.7,0.1
503,85,72,2073,29,16.5,15.6,5.1
504,85,63,2145,31,13.6,11.3,2.9
505,85,52,1784,32,12.2,10.9,10.5
506,85,46,1593,32,8.0,3.5,35.4
507,85,28,1242,31,6.1,0.0,53.4
508,85,35,1000,28,6.1,0.0,52.7
509,85,41,904,24,6.6,0.0,40.4
510,85,46,1065,21,8.0,1.2,19.9
511,85,70,1677,22,14.6,14.5,4.1
512,85,47,1573,23,8.5,1.6,7.0
513,85,36,1370,22,7.1,0.0,7.4
514,85,35,1250,21,7.1,0.0,10.9
515,85,37,1166,20,7.1,0.0,-12.4
516,85,44,1257,19,8.9,4.7,-5.4
517,85,63,1528,20,13.2,14.8,-2.3
518,85,84,1765,22,19.7,19.9,1.2
519,85,82,1734,25,17.9,18.0,0.9
520,85,80,1797,28,18.3,21.9,-1.4
521,85,73,1938,30,16.0,16.8,-0.6
522,85,32,1722,31,8.0,0.0,-0.6
523,85,44,1433,30,8.9,0.0,6.3
524,85,42,1303,28,8.0,0.0,10.5
525,85,44,1134,27,8.5,0.0,7.0
526,85,77,1771,28,17.4,19.9,5.9
527,85,87,1618,29,19.7,19.9,3.7
528,85,86,1577,30,18.8,20.7,4.7
529,85,92,1571,31,26.3,26.2,2.9
530,85,97,2066,33,55.4,26.2,3.3
531,85,65,1958,34,15.0,10.5,3.4
532,85,29,1297,32,6.1,0.0,3.7
533,85,54,1587,30,12.7,15.2,4.5
534,85,81,1841,29,19.3,21.9,7.3
535,85,89,1992,30,23.5,23.8,5.9
536,85,90,2031,31,24.9,23.8,4.8
537,85,88,2061,32,24.0,21.9,4.4
538,85,80,1963,32,18.8,20.7,2.9
539,85,85,1984,32,20.7,19.9,2.6
540,85,43,1549,31,6.6,0.4,1.4
541,85,59,1547,30,13.2,16.4,0.5
542,85,83,1897,29,20.2,22.7,-1.0
543,86,88,2006,30,23.0,23.0,-1.9
544,86,84,1995,31,20.7,20.3,-1.8
545,86,75,1884,31,16.0,14.8,-1.3
546,86,71,1786,31,15.0,16.0,3.0
547,86,76,1861,30,16.5,17.6,10.8
548,86,77,1877,31,16.9,17.6,10.2
549,86,77,1883,31,17.4,17.6,11.7
550,86,78,1904,31,17.9,19.1,13.0
551,86,81,1940,31,18.8,18.0,12.8
552,86,62,1723,31,10.8,7.4,12.3
553,86,35,1354,29,7.5,3.5,12.6
554,86,55,1447,27,10.8,12.1,12.0
555,86,76,1702,27,16.5,17.6,9.6
556,86,83,1840,27,19.7,20.7,9.4
557,86,86,1934,29,21.6,21.9,12.6
558,86,77,1898,30,17.4,16.0,19.5
559,86,63,1744,31,13.6,11.3,17.9
560,86,91,2114,33,43.7,30.5,14.9
561,86,98,2595,36,99.6,34.0,14.2
562,86,98,2850,40,100.0,38.3,14.1
563,86,98,3105,45,95.3,34.0,20.6
564,85,82,3255,49,47.0,21.5,17.6
565,85,38,2468,50,9.4,0.0,9.8
566,85,37,2376,50,11.3,5.9,8.4
567,85,49,2383,50,11.3,9.4,7.6
568,84,25,2352,49,8.0,4.3,12.6
569,84,60,2359,49,16.5,18.7,15.5
570,84,32,2356,49,8.0,0.8,15.2
571,84,30,2316,48,10.4,5.5,10.6
572,84,63,2337,49,16.5,19.5,10.0
573,84,71,2396,50,18.3,20.3,0.0
574,84,45,2457,50,12.2,4.3,1.2
575,84,61,2520,51,14.6,14.1,11.5
576,84,68,2547,52,21.1,23.8,9.2
577,84,86,2597,54,26.8,25.4,-9.9
578,84,67,2669,55,17.9,18.7,-10.3
579,84,64,2650,56,17.4,18.0,-11.5
580,84,50,2034,56,9.4,6.6,-10.3
581,84,28,1872,56,8.5,0.0,-9.4
582,84,65,1936,56,15.0,18.0,-9.9
583,84,82,1944,56,19.3,22.3,-7.9
584,84,77,1976,57,17.4,16.8,-7.1
585,84,60,2050,57,15.0,17.6,-12.4
586,84,61,2028,58,12.7,10.9,-11.1
587,84,68,2086,58,17.4,21.9,-10.6
588,84,72,2046,59,15.0,15.6,-10.1
589,84,64,2119,59,17.4,21.9,-7.8
590,85,82,2096,60,20.7,23.8,-9.3
591,85,79,2107,61,18.8,22.7,-6.4
592,85,86,2147,62,24.0,27.3,-7.2
593,85,64,2218,63,15.5,14.5,-9.0
594,85,96,2190,63,60.6,33.2,-8.6
595,85,98,2326,65,100.0,37.5,-6.7
