Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
104,86,0,787,6,7.1,0.0,-34.0
105,86,0,787,5,7.1,0.0,-75.3
106,85,0,776,5,7.1,0.0,-125.0
107,85,0,793,5,7.1,0.0,-223.5
108,85,0,804,4,7.1,0.0,-351.7
109,85,0,819,4,7.1,0.0,-392.7
110,85,0,822,4,7.5,0.0,-345.6
111,85,0,836,4,7.5,0.0,-303.7
112,85,14,1115,5,9.9,0.0,-260.5
113,85,12,1310,7,9.9,0.0,-33.7
114,85,9,1396,8,9.4,0.0,-6.4
115,85,10,1428,9,9.4,0.0,3.4
116,85,18,1497,9,9.9,0.0,-1.2
117,85,25,1648,10,11.8,0.0,-1.2
118,85,42,2125,13,17.9,0.0,-7.3
119,85,38,2122,16,16.9,0.0,-4.5
120,85,37,2088,20,16.5,0.0,9.5
121,85,37,2261,22,16.5,0.0,10.5
122,84,37,1870,25,16.5,0.0,2.3
123,84,37,1849,27,16.9,0.0,1.7
124,84,22,1889,29,13.2,0.0,-7.5
125,84,10,1833,30,9.4,0.0,-3.1
126,84,21,1547,30,11.3,0.0,9.0
127,84,24,1496,31,10.4,0.0,10.2
128,84,24,1497,31,10.4,0.0,10.2
129,84,24,1518,31,10.4,0.0,6.6
130,84,25,1535,32,10.8,0.0,9.9
131,84,35,1580,32,13.2,0.0,17.4
132,84,50,2022,34,23.0,0.0,10.3
133,84,50,2100,36,21.1,0.0,4.5
134,84,25,1989,38,12.7,0.0,-6.2
135,84,0,1803,38,7.1,0.0,-1.8
136,84,3,1815,38,8.5,0.0,1.9
137,84,5,1788,37,8.9,0.0,7.7
138,84,5,1768,37,9.4,0.0,14.9
139,84,7,1770,36,9.4,0.0,9.4
140,84,15,1769,36,9.9,0.0,7.0
141,84,17,1733,36,10.4,0.0,3.8
142,84,8,1671,36,8.5,0.0,2.3
143,84,0,1624,35,7.5,0.0,-1.9
144,84,0,1598,33,8.5,0.0,1.9
145,84,9,1560,32,8.5,0.0,1.9
146,84,30,1567,32,12.2,0.0,1.6
147,84,21,1609,33,11.8,0.0,-3.0
148,84,0,1580,33,6.6,0.0,-1.6
149,84,0,1523,32,8.0,0.0,-7.6
150,84,5,1487,31,8.0,0.0,-8.5
151,84,5,1461,30,8.5,0.0,-14.9
152,84,1,1417,29,8.0,0.0,-17.8
153,84,0,1252,29,7.1,0.0,-21.0
154,84,0,1104,28,6.6,0.0,-14.7
155,84,0,987,27,6.6,0.0,8.3
156,84,0,928,26,6.6,0.0,-3.1
157,84,15,1246,25,8.5,0.0,-8.3
158,84,28,1361,25,11.3,0.0,-9.5
159,84,36,1612,26,14.6,0.0,-6.6
160,84,37,1781,28,16.0,0.0,-7.7
161,84,37,1775,30,15.0,0.0,-2.4
162,84,27,1680,31,10.8,0.0,-2.3
163,84,28,1606,32,10.4,0.0,1.6
164,84,40,1679,34,14.1,0.0,-1.2
165,84,47,1753,36,16.5,0.0,-1.4
166,84,41,1863,39,14.6,0.0,0.2
167,84,41,1967,41,14.6,0.0,2.6
168,84,37,2053,43,15.0,0.0,-3.8
169,84,31,2062,44,12.2,0.0,-4.5
170,84,8,1594,44,8.0,0.0,-10.1
171,84,0,1467,44,6.1,0.0,-15.0
172,84,0,1462,43,7.5,0.0,-11.0
173,84,0,1419,41,7.1,0.0,-5.8
174,84,10,1400,40,8.5,0.0,-4.4
175,84,34,1519,40,13.2,0.0,-4.8
176,84,31,1482,41,13.2,0.0,-6.6
177,84,7,1426,41,8.0,0.0,-15.4
178,84,0,1398,40,6.6,0.0,-6.8
179,84,0,1352,39,6.6,0.0,-5.9
180,84,0,1299,38,6.6,0.0,-1.2
181,84,2,1256,37,8.5,0.0,-0.6
182,84,54,1823,38,22.6,0.0,-1.9
183,84,42,1966,39,23.5,0.0,-3.1
184,84,30,1763,40,13.6,0.0,-2.3
185,84,0,1414,40,6.6,0.0,-2.3
186,84,28,1420,39,10.4,0.0,-1.2
187,84,20,1469,38,9.9,0.0,-0.9
188,84,21,1388,37,9.9,0.0,3.3
189,84,33,1503,36,12.2,0.0,0.8
190,84,33,1576,36,13.2,0.0,0.8
191,84,23,1563,36,11.8,0.0,0.1
192,84,0,1225,36,6.1,0.0,0.1
193,84,0,975,34,6.1,0.0,0.1
194,84,0,944,33,6.1,0.0,2.3
195,84,0,928,31,6.1,0.0,21.7
196,84,0,873,27,6.1,0.0,17.6
197,84,0,855,26,6.1,0.0,-5.2
198,84,0,839,25,6.1,0.0,-3.0
199,84,0,827,24,6.1,0.0,-12.7
200,84,0,876,22,6.6,0.0,-14.5
201,84,0,1075,18,7.1,0.0,-4.1
202,84,0,975,15,7.1,0.0,-5.2
203,84,0,915,13,7.5,0.0,-4.4
204,84,0,854,12,7.5,0.0,1.2
205,84,0,826,11,7.5,0.0,5.6
206,84,0,821,11,7.5,0.0,5.5
207,84,0,826,8,8.0,0.0,5.6
208,84,0,807,4,8.0,0.0,5.6
209,84,0,773,0,7.5,0.0,5.5
210,85,0,696,0,7.1,0.0,6.1
211,85,0,680,0,7.1,0.0,3.9
212,85,0,679,0,7.1,0.0,4.7
213,85,0,676,0,7.1,0.0,3.4
214,85,0,675,0,7.1,0.0,3.6
215,85,0,675,0,7.1,0.0,3.7
216,85,0,674,0,7.1,0.0,3.7
217,85,0,672,0,7.1,0.0,4.0
218,86,0,670,0,7.1,0.0,3.7
219,86,0,668,0,7.1,0.0,3.9
220,86,0,669,0,7.1,0.0,3.4
221,86,0,666,0,7.1,0.0,3.7
222,86,0,668,0,7.1,0.0,3.5
223,86,0,669,0,7.1,0.0,3.4
224,86,0,668,0,7.1,0.0,3.7
225,86,0,669,0,7.1,0.0,2.3
226,86,0,669,0,7.1,0.0,2.6
227,87,0,668,0,7.1,0.0,0.5
228,87,0,668,0,7.1,0.0,-1.2
229,87,0,670,0,7.1,0.0,-1.7
230,87,0,670,0,7.1,0.0,-1.5
231,87,0,668,0,7.1,0.0,2.6
232,87,0,668,0,7.1,0.0,2.7
233,87,0,668,0,7.1,0.0,2.3
234,87,0,670,0,7.1,0.0,2.6
235,87,0,668,0,7.1,0.0,2.4
236,87,0,667,0,7.1,0.0,2.6
237,87,0,669,0,7.1,0.0,2.6
238,87,0,668,0,7.1,0.0,2.7
239,87,0,667,0,7.1,0.0,2.8
240,87,0,668,0,7.1,0.0,2.6
241,87,0,668,0,7.1,0.0,2.6
242,87,0,668,0,7.1,0.0,2.6
243,87,0,669,0,7.1,0.0,2.4
244,87,0,668,0,7.1,0.0,2.6
245,87,0,669,0,7.1,0.0,2.3
246,87,0,669,0,7.1,0.0,2.6
247,87,0,669,0,7.1,0.0,2.6
248,87,0,670,0,7.1,0.0,2.6
249,87,0,670,0,7.1,0.0,2.6
250,87,0,668,0,7.1,0.0,0.7
251,87,0,669,0,7.1,0.0,-6.2
252,87,0,668,0,7.1,0.0,1.9
253,87,0,669,0,7.1,0.0,-1.6
254,87,0,671,0,7.1,0.0,-1.9
255,87,0,668,0,7.1,0.0,-1.6
256,87,0,670,0,7.1,0.0,-1.3
257,87,0,669,0,7.1,0.0,-1.2
258,87,0,669,0,7.1,0.0,-1.1
259,87,0,668,0,7.1,0.0,-1.2
260,87,0,667,0,7.1,0.0,-1.2
261,87,0,669,0,7.1,0.0,-1.1
262,87,0,668,0,7.1,0.0,-1.2
263,87,0,669,0,7.1,0.0,-1.1
264,87,0,667,0,7.1,0.0,-0.9
265,87,0,668,0,7.1,0.0,-1.5
266,87,0,744,0,8.0,0.0,-5.5
267,87,33,1346,4,12.7,0.0,-5.2
268,87,45,1764,9,17.4,0.0,1.9
269,87,49,2344,14,18.3,0.0,22.3
270,86,48,2131,18,18.3,0.0,50.5
271,86,34,2189,22,15.0,0.0,63.5
272,86,14,1724,24,9.9,0.0,85.8
273,85,0,1526,24,8.0,0.0,76.5
274,85,15,1547,24,8.9,0.0,84.0
275,85,29,1636,24,12.7,0.0,66.4
276,84,40,1728,26,18.8,0.0,34.8
277,84,41,1793,28,17.4,0.0,12.5
278,84,34,1918,30,14.1,0.0,-4.1
279,84,33,1925,31,14.1,0.0,-8.1
280,84,33,1701,33,14.1,0.0,-9.5
281,84,39,1671,34,14.1,0.0,2.1
282,84,43,1758,36,15.0,0.0,3.4
283,84,43,1847,38,15.5,0.0,3.0
284,84,31,1927,40,13.2,0.0,9.1
285,84,18,1954,41,9.4,0.0,3.4
286,84,41,1987,41,15.0,0.0,4.4
287,84,42,2056,43,16.5,0.0,8.1
288,84,39,2134,44,15.5,0.0,6.2
289,84,39,1973,45,15.0,0.0,6.8
290,84,40,1740,46,15.0,0.0,3.4
291,84,44,1679,47,15.5,0.0,3.8
292,84,44,1673,48,15.5,0.0,3.0
293,84,36,1696,49,13.6,0.0,-1.2
294,84,7,1685,49,7.5,0.0,-1.5
295,84,0,1588,46,7.1,0.0,-4.4
296,84,0,1398,41,6.6,0.0,0.4
297,84,0,1038,33,6.6,0.0,-4.1
298,84,0,984,23,6.6,0.0,-4.4
299,85,0,865,11,8.9,0.0,-3.7
300,85,0,859,4,8.0,0.0,-2.3
301,85,0,795,4,7.5,0.0,3.2
302,85,0,772,0,7.5,0.0,2.7
303,85,0,715,0,7.1,0.0,2.6
304,85,0,684,0,7.1,0.0,2.6
305,85,0,679,0,7.1,0.0,1.2
306,85,0,680,0,7.1,0.0,1.2
307,85,0,675,0,7.1,0.0,1.0
308,85,0,668,0,7.1,0.0,0.9
309,86,0,665,0,7.1,0.0,1.2
310,86,0,663,0,7.1,0.0,1.2
311,86,0,667,0,7.1,0.0,0.9
312,86,0,667,0,7.1,0.0,1.1
313,86,0,664,0,7.1,0.0,1.1
314,86,0,664,0,7.1,0.0,1.2
315,86,0,663,0,7.1,0.0,1.2
316,87,0,663,0,7.1,0.0,1.1
317,87,0,664,0,7.1,0.0,0.9
318,87,0,664,0,7.1,0.0,1.1
319,87,0,665,0,7.1,0.0,0.9
320,87,0,666,0,7.1,0.0,0.9
321,87,0,665,0,7.1,0.0,0.9
322,87,0,663,0,7.1,0.0,1.2
323,87,0,667,0,7.1,0.0,1.1
324,87,0,665,0,7.1,0.0,1.2
325,87,0,664,0,7.1,0.0,0.5
326,87,0,664,0,7.1,0.0,0.8
327,87,0,666,0,7.1,0.0,0.9
328,87,0,666,0,7.1,0.0,4.1
329,87,0,703,0,7.1,0.0,5.5
330,87,0,745,2,7.1,0.0,5.9
331,87,0,758,3,7.1,0.0,6.2
332,87,0,749,0,7.1,0.0,6.3
333,87,0,717,0,7.1,0.0,8.3
334,87,0,771,2,7.5,0.0,8.0
335,87,3,1065,4,8.9,0.0,9.8
336,87,28,1240,6,11.3,0.0,9.7
337,87,37,1757,10,14.6,0.0,-3.3
338,87,37,2061,13,15.0,0.0,-0.8
339,87,38,1852,17,15.0,0.0,-1.0
340,87,38,2023,20,15.5,0.0,-2.5
341,87,38,2185,22,15.5,0.0,-5.3
342,86,38,1971,24,15.5,0.0,-0.7
343,86,37,1787,27,16.0,0.0,3.1
344,85,37,1840,29,14.1,0.0,2.3
345,85,39,1954,31,15.5,0.0,-0.7
346,84,42,2076,32,16.5,0.0,-0.7
347,84,46,1933,34,18.3,0.0,0.5
348,84,46,1770,36,17.9,0.0,2.6
349,83,47,1822,38,15.0,0.0,1.9
350,83,48,1883,39,15.5,0.0,0.2
351,83,48,1950,40,16.0,0.0,0.1
352,83,46,2018,42,16.5,0.0,1.6
353,83,10,2037,43,8.9,0.0,2.6
354,83,8,1575,42,8.0,0.0,-0.5
355,83,22,1515,42,9.9,0.0,0.0
356,84,39,1648,42,16.5,0.0,0.8
357,84,35,1504,43,16.9,0.0,-0.5
358,84,19,1493,43,9.4,0.0,1.2
359,84,7,1483,43,8.5,0.0,2.8
360,84,0,1444,42,7.1,0.0,-0.8
361,84,45,1515,42,15.5,0.0,0.0
362,84,48,1494,43,18.3,0.0,2.4
363,85,49,1526,44,19.7,0.0,-1.9
364,85,48,1569,45,19.7,0.0,1.1
365,85,43,1605,46,16.9,0.0,1.3
366,85,29,1632,47,11.8,0.0,0.0
367,85,27,1633,47,10.4,0.0,1.2
368,85,11,1617,47,8.0,0.0,0.5
369,85,0,1571,46,7.1,0.0,2.8
370,85,1,1538,45,8.0,0.0,0.3
371,85,21,1523,44,9.4,0.0,1.6
372,85,24,1507,44,9.9,0.0,0.5
373,86,27,1500,43,10.8,0.0,3.0
374,86,24,1496,43,9.9,0.0,1.9
375,85,24,1495,43,10.4,0.0,1.9
376,85,22,1494,43,9.9,0.0,2.1
377,85,18,1491,43,9.4,0.0,1.6
378,85,26,1488,43,10.4,0.0,-3.0
379,85,25,1485,43,9.9,0.0,-1.3
380,84,1,1462,43,6.6,0.0,5.9
381,84,0,1418,42,5.7,0.0,4.1
382,84,0,1400,41,6.6,0.0,0.1
383,84,0,1316,38,6.1,0.0,2.5
384,84,0,989,36,6.6,0.0,2.5
385,84,0,943,33,6.1,0.0,3.4
386,84,0,944,31,6.1,0.0,2.7
387,84,0,918,30,5.7,0.0,6.2
388,84,0,886,29,5.7,0.0,3.0
389,84,21,1269,28,8.5,0.0,1.6
390,84,36,1538,28,12.7,0.0,5.0
391,84,40,1781,29,15.5,0.0,3.7
392,84,41,1788,31,15.5,0.0,3.5
393,84,42,1681,33,14.6,0.0,2.3
394,84,45,1673,34,14.1,0.0,-4.0
395,84,47,1734,36,15.5,0.0,-4.4
396,84,47,1810,37,15.5,0.0,0.0
397,84,48,1890,39,16.0,0.0,2.5
398,84,48,1971,41,16.5,0.0,-1.8
399,84,23,2029,42,11.3,0.0,4.4
400,84,0,1981,42,7.1,0.0,4.6
401,84,0,1933,40,8.9,0.0,8.8
402,84,0,1863,39,8.9,0.0,6.8
403,84,0,1774,37,8.5,0.0,5.5
404,85,0,1644,34,8.0,0.0,3.7
405,85,0,1422,30,7.1,0.0,3.0
406,84,0,1051,25,6.1,0.0,-2.3
407,84,0,981,21,6.6,0.0,5.1
408,84,0,1127,18,8.0,0.0,9.4
409,84,0,980,14,8.0,0.0,7.3
410,84,0,898,12,8.5,0.0,4.8
411,84,0,862,12,7.5,0.0,35.0
412,84,0,859,12,7.5,0.0,26.4
413,84,0,858,12,7.1,0.0,9.0
414,84,2,922,12,8.0,0.0,12.7
415,84,30,1314,13,12.2,0.0,13.3
416,84,39,1671,16,16.9,0.0,4.1
417,84,39,1823,19,17.9,0.0,0.1
418,84,42,1745,23,18.8,0.0,6.2
419,84,66,1759,26,34.8,0.0,0.9
420,84,88,2191,29,97.2,0.0,0.2
421,84,61,2438,33,71.9,0.0,0.8
422,84,0,2097,34,8.0,0.0,1.6
423,84,0,1698,34,10.4,0.0,-0.8
424,84,28,1751,35,12.7,0.0,1.7
425,84,0,1593,34,6.1,0.0,1.2
426,84,0,1517,31,7.5,0.0,0.2
427,84,0,1369,29,6.6,0.0,0.9
428,84,0,1125,27,5.7,0.0,8.1
429,84,0,1021,25,6.6,0.0,3.6
430,84,0,941,21,6.6,0.0,10.9
431,84,0,929,13,8.0,0.0,10.6
432,84,0,850,5,8.5,0.0,9.5
433,84,0,792,0,7.5,0.0,8.2
434,84,0,694,0,7.1,0.0,12.4
435,84,0,670,0,7.1,0.0,12.4
436,84,0,676,0,7.1,0.0,10.9
437,84,0,672,0,7.1,0.0,10.7
438,84,0,669,0,7.1,0.0,10.6
439,84,0,670,0,6.6,0.0,10.6
440,84,0,669,0,7.1,0.0,10.8
441,84,0,668,0,7.1,0.0,10.6
442,84,0,668,0,7.1,0.0,10.6
443,85,0,665,0,7.1,0.0,10.5
444,85,0,668,0,7.1,0.0,10.6
445,85,0,672,0,7.1,0.0,10.6
446,85,0,669,0,7.1,0.0,10.6
447,85,0,669,0,7.1,0.0,10.6
448,85,0,668,0,7.1,0.0,10.6
449,86,0,668,0,7.1,0.0,10.6
450,86,0,667,0,7.1,0.0,10.6
451,86,0,666,0,7.1,0.0,10.7
452,86,0,670,0,7.1,0.0,10.6
453,86,0,666,0,7.1,0.0,10.8
454,86,0,668,0,7.1,0.0,10.6
455,86,0,670,0,7.1,0.0,10.7
456,86,0,666,0,7.1,0.0,10.6
457,87,0,666,0,7.1,0.0,10.6
458,87,0,666,0,7.1,0.0,10.7
459,87,0,666,0,7.1,0.0,10.7
460,87,0,668,0,7.1,0.0,10.6
461,87,0,664,0,7.1,0.0,10.6
462,87,0,667,0,7.1,0.0,10.8
463,87,0,668,0,7.1,0.0,10.6
464,87,0,666,0,7.1,0.0,10.6
465,87,0,667,0,7.1,0.0,10.6
466,87,0,664,0,7.1,0.0,10.6
467,87,0,662,0,7.1,0.0,10.5
468,87,0,668,0,7.1,0.0,10.6
469,87,0,668,0,7.1,0.0,10.4
470,87,0,666,0,7.1,0.0,10.6
471,87,0,669,0,7.1,0.0,10.3
472,87,0,667,0,7.1,0.0,10.5
473,87,0,668,0,7.1,0.0,10.5
474,87,0,667,0,7.1,0.0,10.6
475,87,0,672,0,7.1,0.0,10.5
476,87,0,668,0,7.1,0.0,10.4
477,87,0,667,0,7.1,0.0,10.5
478,87,0,669,0,7.1,0.0,10.5
479,87,0,668,0,7.1,0.0,10.3
480,87,0,669,0,7.1,0.0,10.3
481,87,0,670,0,7.1,0.0,10.6
482,87,0,668,0,7.1,0.0,10.2
483,87,0,670,0,7.1,0.0,10.5
484,87,0,670,0,7.1,0.0,10.5
485,87,0,669,0,7.1,0.0,10.3
486,87,0,669,0,7.1,0.0,10.5
487,87,0,671,0,7.1,0.0,10.6
488,87,0,670,0,7.1,0.0,10.2
489,87,0,671,0,7.1,0.0,10.5
490,87,0,667,0,7.1,0.0,10.4
491,87,0,672,0,7.1,0.0,10.2
492,87,0,668,0,7.1,0.0,10.6
493,87,0,670,0,7.1,0.0,10.5
494,87,0,668,0,7.1,0.0,10.6
495,87,0,668,0,7.1,0.0,10.3
496,87,0,672,0,7.1,0.0,10.6
497,87,0,666,0,7.1,0.0,10.4
498,87,0,669,0,7.1,0.0,10.2
499,87,0,670,0,7.1,0.0,10.3
500,87,0,669,0,7.1,0.0,10.5
501,87,0,667,0,7.1,0.0,10.6
502,87,0,669,0,7.1,0.0,10.3
503,87,0,668,0,7.1,0.0,10.4
504,87,0,672,0,7.1,0.0,10.5
505,87,0,666,0,7.1,0.0,10.3
506,87,0,666,0,7.1,0.0,10.4
507,87,0,669,0,7.1,0.0,10.5
508,87,0,666,0,7.1,0.0,10.5
509,87,0,668,0,7.1,0.0,10.5
510,87,0,667,0,7.1,0.0,10.5
511,87,0,668,0,7.1,0.0,10.5
512,87,0,669,0,7.1,0.0,10.5
513,87,0,670,0,7.1,0.0,10.5
514,87,0,670,0,7.1,0.0,10.4
515,87,0,670,0,7.1,0.0,10.3
516,87,0,669,0,7.1,0.0,10.6
517,87,0,668,0,7.1,0.0,10.3
518,87,0,668,0,7.1,0.0,10.2
519,87,0,672,0,7.1,0.0,10.6
520,87,0,667,0,7.1,0.0,10.6
521,87,0,673,0,7.1,0.0,10.3
522,87,0,672,0,7.1,0.0,10.6
523,87,0,670,0,7.1,0.0,10.5
524,87,0,668,0,7.1,0.0,10.6
525,87,0,668,0,7.1,0.0,10.2
526,87,0,670,0,7.1,0.0,10.5
527,87,0,670,0,7.1,0.0,10.2
528,87,0,669,0,7.1,0.0,9.1
529,87,0,668,0,7.1,0.0,9.1
530,87,0,666,0,7.1,0.0,8.0
531,87,0,670,0,7.1,0.0,6.2
532,87,0,672,0,7.1,0.0,5.2
533,87,0,668,0,7.1,0.0,5.5
534,87,0,670,0,7.1,0.0,10.9
535,87,0,669,0,7.1,0.0,12.4
536,87,0,669,0,7.1,0.0,12.5
537,87,0,669,0,7.1,0.0,12.4
538,87,0,668,0,7.1,0.0,12.6
539,87,0,666,0,7.1,0.0,12.4
540,87,0,670,0,7.1,0.0,12.7
541,87,0,668,0,7.1,0.0,12.6
542,87,0,670,0,7.1,0.0,12.7
543,87,0,668,0,7.1,0.0,12.7
544,87,0,668,0,7.1,0.0,12.6
545,87,0,664,0,7.1,0.0,12.1
546,87,0,669,0,7.1,0.0,12.3
547,87,0,670,0,7.1,0.0,12.0
548,87,0,670,0,7.1,0.0,14.5
549,87,0,669,0,7.1,0.0,14.5
550,87,0,665,0,7.1,0.0,14.9
551,87,0,670,0,7.1,0.0,14.5
552,87,0,665,0,7.1,0.0,18.3
553,87,0,706,0,7.5,0.0,21.7
554,87,43,1411,3,16.9,0.0,31.1
555,87,15,1769,9,11.8,0.0,28.9
556,87,10,1423,11,9.4,0.0,62.8
557,87,44,1550,13,15.0,0.0,67.2
558,87,37,1908,16,17.4,0.0,53.5
559,86,0,1703,18,7.5,0.0,25.5
560,86,18,1758,18,9.9,0.0,9.5
561,86,0,1673,19,7.1,0.0,8.2
562,85,0,1622,19,7.1,0.0,-0.6
563,85,0,1569,19,7.1,0.0,-13.8
564,84,0,1218,19,7.1,0.0,-17.0
565,84,0,1187,20,7.1,0.0,-10.6
566,84,0,1265,21,8.0,0.0,-5.2
567,84,52,1768,23,19.3,0.0,-0.9
568,83,16,1794,25,13.6,0.0,-4.4
569,83,0,1609,26,7.1,0.0,-7.3
570,83,3,1542,25,7.5,0.0,-8.8
571,83,0,1510,25,7.1,0.0,-6.3
572,83,7,1516,24,7.1,0.0,-7.7
573,83,0,1375,23,7.1,0.0,-3.7
574,83,23,1463,23,9.4,0.0,-12.0
575,83,39,1740,23,16.0,0.0,-19.2
576,83,28,1734,24,14.6,0.0,-17.1
577,83,30,1623,24,11.3,0.0,-5.2
578,83,30,1634,25,12.2,0.0,-1.6
579,83,28,1566,24,10.4,0.0,0.6
580,83,35,1562,24,12.2,0.0,0.4
581,83,41,1904,24,17.9,0.0,-0.5
582,83,25,1934,25,14.6,0.0,2.0
583,83,0,1544,24,7.1,0.0,-2.6
584,84,0,1287,20,7.1,0.0,-0.6
585,84,0,1076,15,8.0,0.0,1.5
586,84,0,917,10,8.0,0.0,1.3
587,84,0,817,4,7.5,0.0,1.2
588,84,0,759,0,7.1,0.0,1.2
589,84,0,716,0,8.0,0.0,1.9
590,84,27,1447,2,13.2,0.0,3.4
591,84,43,1514,6,15.0,0.0,5.9
592,84,23,1866,10,13.2,0.0,2.0
593,84,37,1809,12,14.6,0.0,-5.9
594,85,38,1770,14,16.0,0.0,-11.6
595,85,38,1851,16,15.5,0.0,-13.4
596,85,41,1821,18,15.5,0.0,-11.6
597,85,40,1941,19,14.6,0.0,-4.0
598,85,31,2019,20,13.2,0.0,-13.5
599,85,24,1921,21,9.9,0.0,23.5
600,85,20,1577,23,10.8,0.0,19.7
601,85,11,1657,25,9.9,0.0,5.0
602,84,0,1649,26,8.5,0.0,2.4
603,84,14,1742,27,9.4,0.0,5.2
604,84,22,1870,28,10.8,0.0,-1.2
605,84,34,2021,30,14.1,0.0,5.9
606,84,23,1914,33,13.6,0.0,-0.8
607,84,19,1659,34,8.9,0.0,0.1
