Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
215,87,0,770,5,6.6,0.0,-0.5
216,87,0,772,7,7.1,0.0,2.1
217,87,2,876,10,8.0,0.0,0.8
218,87,23,1415,14,9.9,0.0,2.2
219,87,12,1659,17,8.9,0.0,1.1
220,87,0,1565,20,7.1,0.0,-1.5
221,87,0,1248,22,7.5,0.0,2.3
222,87,0,1373,24,8.0,0.0,-1.2
223,87,0,1462,26,8.0,0.0,-1.5
224,87,0,1530,28,7.5,0.0,5.1
225,86,0,1548,29,7.5,0.0,3.1
226,86,0,1536,31,8.5,0.0,-1.2
227,86,0,1618,33,10.4,0.0,4.9
228,85,0,1577,33,9.9,0.0,0.0
229,85,0,1463,32,8.0,0.0,2.5
230,84,63,1615,32,37.1,0.0,-1.9
231,84,29,1704,33,36.6,0.0,0.1
232,84,0,1515,33,6.6,0.0,0.0
233,84,0,1488,32,7.5,0.0,0.8
234,84,4,1444,30,8.0,0.0,3.0
235,84,13,1431,30,9.4,0.0,-0.7
236,84,0,1369,29,7.1,0.0,0.8
237,84,0,1231,28,7.5,0.0,2.3
238,84,33,1520,28,12.7,0.0,1.9
239,84,33,1700,28,15.0,0.0,2.9
240,84,7,1577,29,9.4,0.0,1.2
241,84,0,1023,25,7.1,0.0,-2.2
242,84,44,1444,24,16.0,0.0,-1.1
243,84,55,1970,26,25.4,0.0,0.1
244,84,22,1782,28,15.0,0.0,-1.8
245,84,1,1441,28,9.9,0.0,-5.0
246,84,41,1824,29,17.9,0.0,7.6
247,84,0,1546,30,8.0,0.0,7.3
248,84,48,1631,30,16.9,0.0,-2.2
249,84,65,2126,33,77.0,0.0,0.7
250,84,18,2012,36,20.2,0.0,-1.5
251,84,46,1951,39,16.9,0.0,-1.9
252,84,1,2028,42,9.4,0.0,-1.1
253,84,19,1994,44,10.4,0.0,-0.3
254,84,0,1568,45,9.4,0.0,0.4
255,84,0,1471,42,9.4,0.0,0.5
256,84,0,1217,37,7.5,0.0,5.0
257,84,0,1045,33,7.1,0.0,53.9
258,84,0,1122,32,6.6,0.0,86.8
259,84,32,1428,31,12.2,0.0,86.8
260,84,48,1910,32,19.7,0.0,38.3
261,84,48,1997,34,20.7,0.0,-1.3
262,84,51,1936,36,20.2,0.0,-4.0
263,84,18,1885,38,10.8,0.0,9.0
264,84,14,1854,39,8.9,0.0,3.7
265,84,29,1865,39,12.2,0.0,2.2
266,84,20,1899,39,11.3,0.0,1.9
267,84,0,1866,39,7.1,0.0,1.6
268,84,0,1806,38,8.9,0.0,1.2
269,84,0,1725,36,8.5,0.0,-0.5
270,84,12,1685,35,8.9,0.0,1.5
271,84,33,1716,35,12.7,0.0,0.8
272,84,3,1716,36,8.0,0.0,0.8
273,84,12,1711,35,8.5,0.0,2.0
274,84,21,1711,35,10.4,0.0,1.7
275,84,16,1714,36,9.9,0.0,0.0
276,84,0,1588,33,7.1,0.0,-0.2
277,84,0,1410,30,7.1,0.0,0.0
278,84,0,1314,28,6.6,0.0,2.3
279,84,38,1415,27,14.1,0.0,15.1
280,84,26,1862,30,16.0,0.0,7.6
281,84,11,1529,30,9.4,0.0,-3.3
282,84,39,1751,31,16.5,0.0,-3.7
283,84,42,1757,34,20.7,0.0,0.2
284,84,0,1666,37,6.1,0.0,1.9
285,84,2,1715,36,7.5,0.0,-2.2
286,84,24,1755,36,11.3,0.0,1.2
287,84,2,1709,36,7.5,0.0,-1.5
288,84,0,1690,35,8.0,0.0,1.5
289,84,0,1619,34,8.5,0.0,0.8
290,84,0,1495,31,7.5,0.0,-1.1
291,84,0,1165,27,6.1,0.0,0.0
292,84,0,1034,24,7.1,0.0,-3.2
293,84,0,981,21,6.6,0.0,0.0
294,84,0,1139,18,8.0,0.0,1.9
295,84,0,1031,16,7.5,0.0,2.6
296,84,0,930,13,8.0,0.0,0.8
297,84,0,865,9,8.5,0.0,4.8
298,84,0,829,4,8.0,0.0,5.1
299,84,0,782,0,7.5,0.0,4.5
300,84,0,696,0,7.1,0.0,4.4
301,84,0,674,0,7.1,0.0,4.9
302,84,0,675,0,7.1,0.0,5.1
303,84,0,669,0,7.1,0.0,4.9
304,84,0,672,0,7.1,0.0,4.8
305,84,0,671,0,7.1,0.0,4.7
306,84,0,667,0,7.1,0.0,4.8
307,85,0,662,0,7.1,0.0,4.6
308,85,0,665,0,7.1,0.0,4.7
309,85,0,664,0,7.1,0.0,5.1
310,85,0,660,0,7.1,0.0,5.1
311,85,0,662,0,7.1,0.0,5.2
312,86,0,666,0,7.1,0.0,5.4
313,86,0,669,0,7.1,0.0,5.2
314,86,0,662,0,7.1,0.0,5.5
315,86,0,662,0,7.1,0.0,5.1
316,86,0,664,0,7.1,0.0,5.2
317,86,0,662,0,7.1,0.0,4.4
318,87,0,661,0,7.1,0.0,4.7
319,87,0,665,0,7.1,0.0,4.7
320,87,0,670,0,7.1,0.0,4.6
321,87,0,672,0,7.1,0.0,4.7
322,87,0,666,0,7.1,0.0,4.6
323,87,0,685,0,7.1,0.0,1.2
324,87,0,755,2,8.0,0.0,1.2
325,87,24,1231,5,11.3,0.0,1.7
326,87,34,1535,8,13.6,0.0,-3.5
327,87,34,2070,12,15.0,0.0,-1.5
328,87,35,1948,15,14.6,0.0,2.9
329,87,23,1794,18,10.8,0.0,3.7
330,87,32,1920,19,13.2,0.0,-3.3
331,87,35,2131,21,15.0,0.0,-1.9
332,86,29,1962,23,13.6,0.0,-3.5
333,86,2,1597,24,8.5,0.0,-4.4
334,85,0,1487,24,7.5,0.0,-12.1
335,84,30,1601,24,12.2,0.0,-24.9
336,84,31,1873,25,15.5,0.0,-40.3
337,84,3,1741,26,8.9,0.0,-33.9
338,83,9,1701,26,8.9,0.0,-10.2
339,83,0,1565,26,7.5,0.0,-2.6
340,83,0,1433,23,7.5,0.0,52.4
341,83,0,1278,22,7.5,0.0,94.7
342,83,0,1203,21,7.1,0.0,96.4
343,83,16,1296,20,8.9,0.0,96.8
344,83,26,1382,20,11.3,0.0,89.2
345,83,44,1525,21,17.4,0.0,82.1
346,83,57,1574,24,24.4,0.0,18.4
347,83,61,1722,27,25.8,0.0,3.2
348,84,61,2152,33,22.1,0.0,-7.8
349,84,46,2266,36,18.3,0.0,-10.3
350,84,16,2081,36,12.2,0.0,-14.4
351,84,59,2152,38,24.9,0.0,-1.2
352,84,56,2178,40,27.3,0.0,-0.8
353,85,8,2042,42,9.4,0.0,-1.9
354,85,6,1956,41,7.5,0.0,0.1
355,85,0,1849,39,7.5,0.0,0.0
356,85,0,1737,37,8.5,0.0,0.1
357,84,0,1608,34,8.0,0.0,0.1
358,84,32,1612,33,13.6,0.0,-3.3
359,84,42,1703,34,20.2,0.0,-0.7
360,84,6,1685,35,8.5,0.0,2.5
361,84,39,1737,35,15.0,0.0,0.1
362,84,43,1778,37,17.4,0.0,1.9
363,84,23,1829,38,12.2,0.0,5.3
364,84,50,2010,39,17.4,0.0,6.5
365,84,2,1922,39,8.5,0.0,4.0
366,84,0,1753,37,7.5,0.0,1.9
367,84,0,1612,34,8.0,0.0,2.4
368,84,25,1587,32,11.8,0.0,2.5
369,84,30,1676,33,13.6,0.0,-1.2
370,84,0,1573,33,6.1,0.0,1.4
371,84,0,1517,32,7.5,0.0,1.8
372,84,0,1436,30,7.1,0.0,2.2
373,84,39,1584,29,13.6,0.0,4.8
374,84,43,1904,31,17.9,0.0,6.9
375,84,13,1777,33,10.8,0.0,7.0
376,84,23,1607,33,9.9,0.0,4.4
377,84,27,1596,33,11.3,0.0,6.5
378,84,27,1618,34,11.3,0.0,8.0
379,84,30,1649,34,12.2,0.0,5.0
380,84,26,1684,35,12.2,0.0,3.7
381,84,0,1635,34,6.6,0.0,0.8
382,84,0,1340,29,6.6,0.0,0.8
383,84,0,1081,26,6.1,0.0,2.3
384,84,0,994,22,7.1,0.0,3.8
385,84,0,1120,20,7.5,0.0,19.9
386,84,38,1485,20,14.6,0.0,22.6
387,84,35,1787,22,19.3,0.0,10.2
388,84,9,1578,23,9.4,0.0,-17.6
389,84,34,1718,24,14.6,0.0,-19.4
390,84,31,1917,26,18.3,0.0,-5.8
391,84,0,1836,28,9.4,0.0,-0.8
392,84,3,1820,28,9.4,0.0,0.0
393,84,17,1847,28,12.7,0.0,-0.8
394,84,47,2125,30,21.1,0.0,4.8
395,84,43,2235,32,20.2,0.0,0.0
396,84,6,1937,34,10.4,0.0,-0.8
397,84,31,1785,34,12.7,0.0,3.8
398,84,34,1843,35,13.6,0.0,2.6
399,84,39,1875,36,15.5,0.0,-2.2
400,84,0,1747,36,7.1,0.0,1.2
401,84,23,1737,36,10.8,0.0,2.6
402,84,51,1807,37,18.8,0.0,-0.7
403,84,36,1860,39,16.9,0.0,0.1
404,84,11,1902,39,8.9,0.0,1.3
405,84,36,2017,39,14.6,0.0,1.5
406,84,38,2112,40,16.0,0.0,3.4
407,84,15,2053,41,10.4,0.0,1.4
408,84,37,2087,41,15.0,0.0,0.6
409,84,40,2100,42,16.5,0.0,0.0
410,84,40,2106,43,16.0,0.0,-1.1
411,84,40,2144,44,16.0,0.0,-1.2
412,84,33,2187,45,15.0,0.0,2.6
413,84,42,1931,46,17.9,0.0,-0.6
414,84,26,1864,46,14.1,0.0,0.4
415,84,0,1518,46,6.1,0.0,0.4
416,84,0,1508,44,7.5,0.0,-0.8
417,84,8,1485,43,7.5,0.0,0.5
418,84,17,1467,42,9.4,0.0,1.9
419,84,11,1463,42,8.9,0.0,3.0
420,84,25,1480,41,10.4,0.0,3.3
421,84,28,1440,41,11.3,0.0,5.5
422,84,29,1427,41,11.8,0.0,6.8
423,84,29,1429,41,11.8,0.0,8.1
424,84,41,1447,42,15.0,0.0,1.8
425,84,46,1463,42,19.3,0.0,0.7
426,84,46,1490,43,19.3,0.0,1.2
427,84,33,1511,44,15.0,0.0,1.3
428,84,17,1503,43,8.9,0.0,-1.5
429,85,0,1439,42,6.1,0.0,0.8
430,85,22,1423,41,9.9,0.0,2.3
431,85,3,1376,40,7.5,0.0,2.6
432,85,0,1256,37,6.6,0.0,-5.8
433,85,0,988,34,7.1,0.0,-3.6
434,85,0,996,32,6.6,0.0,-2.0
435,85,0,963,30,6.1,0.0,2.0
436,85,0,917,28,6.1,0.0,5.9
437,85,0,872,26,6.1,0.0,2.3
438,85,0,841,23,6.6,0.0,3.5
439,85,0,946,20,7.1,0.0,2.5
440,85,0,1060,18,7.1,0.0,1.9
441,86,0,987,16,7.1,0.0,0.7
442,86,0,919,13,8.0,0.0,-2.1
443,86,0,847,10,8.0,0.0,-12.6
444,86,0,778,4,8.0,0.0,-1.7
445,86,0,771,0,7.5,0.0,-0.4
446,86,0,688,0,7.1,0.0,-0.8
447,86,0,665,0,7.1,0.0,-0.7
448,86,0,671,0,7.1,0.0,-1.0
449,86,0,664,0,7.1,0.0,-1.7
450,86,0,671,0,7.1,0.0,-1.1
451,86,0,666,0,7.1,0.0,-1.0
452,87,0,671,0,7.1,0.0,-1.1
453,87,0,665,0,7.1,0.0,-1.1
454,87,0,667,0,7.1,0.0,-1.3
455,87,0,667,0,7.1,0.0,-1.7
456,87,0,669,0,7.1,0.0,-1.7
457,87,0,666,0,7.1,0.0,-1.1
458,87,0,666,0,7.1,0.0,-1.1
459,87,0,670,0,7.1,0.0,-1.1
460,87,0,665,0,7.1,0.0,-1.1
461,87,0,668,0,7.1,0.0,-1.3
462,87,0,669,0,7.1,0.0,-1.4
463,87,0,670,0,7.1,0.0,-1.0
464,87,0,667,0,7.1,0.0,-2.0
465,87,0,669,0,7.1,0.0,-1.1
466,87,0,667,0,7.1,0.0,-1.8
467,87,0,668,0,7.1,0.0,-1.5
468,87,0,669,0,7.1,0.0,-1.4
469,87,0,670,0,7.1,0.0,-1.7
470,87,0,667,0,7.1,0.0,-1.5
471,87,0,668,0,7.1,0.0,-1.8
472,87,0,670,0,7.1,0.0,-1.7
473,87,0,671,0,7.1,0.0,-1.4
474,87,0,672,0,7.1,0.0,-1.7
475,87,0,675,0,7.5,0.0,-1.5
476,87,0,671,0,7.1,0.0,-1.4
477,87,0,670,0,7.1,0.0,-1.1
478,87,0,671,0,7.1,0.0,-1.3
479,87,0,671,0,7.1,0.0,-1.1
480,87,0,665,0,7.1,0.0,-1.3
481,87,0,673,0,7.1,0.0,-1.1
482,87,0,671,0,7.1,0.0,-1.3
483,87,0,667,0,7.1,0.0,-1.4
484,87,0,672,0,7.1,0.0,-0.9
485,87,26,976,0,14.1,0.0,8.3
486,87,46,1910,8,24.0,0.0,7.3
487,87,54,2460,14,20.7,0.0,-2.0
488,87,62,2324,19,21.6,0.0,2.7
489,87,68,2506,24,31.0,0.0,-2.0
490,87,58,2830,28,26.8,0.0,0.5
491,87,62,2315,32,27.7,0.0,-1.8
492,86,61,2454,35,47.9,0.0,0.6
493,86,55,2581,38,37.6,0.0,-3.9
494,85,49,2302,41,25.4,0.0,2.6
495,85,47,2131,43,18.8,0.0,1.3
496,84,25,2128,44,11.8,0.0,0.0
497,84,4,1748,44,8.0,0.0,-1.3
498,84,45,1764,44,16.5,0.0,0.0
499,84,52,1807,45,26.3,0.0,-0.7
500,84,31,1698,46,21.6,0.0,0.8
501,84,0,1549,46,5.7,0.0,1.0
502,84,0,1483,44,7.1,0.0,4.1
503,84,0,1351,40,6.1,0.0,5.1
504,84,0,1106,37,5.7,0.0,9.3
505,84,0,976,36,7.1,0.0,5.8
506,85,0,982,31,6.6,0.0,6.7
507,85,0,956,30,6.6,0.0,4.4
508,85,0,913,28,6.6,0.0,5.1
509,85,0,885,27,6.6,0.0,6.9
510,85,39,1296,26,13.2,0.0,5.0
511,85,55,1930,28,22.1,0.0,4.8
512,85,57,2013,31,25.8,0.0,-2.8
513,85,36,1968,33,19.3,0.0,-2.4
514,85,0,1593,33,6.1,0.0,-2.1
515,86,0,1532,32,7.5,0.0,1.2
516,85,29,1513,31,10.4,0.0,11.2
517,85,17,1501,31,9.4,0.0,4.4
518,85,0,1426,30,5.7,0.0,2.6
519,85,0,1327,28,6.1,0.0,-1.1
520,84,0,991,25,6.6,0.0,-1.9
521,84,0,1003,22,6.6,0.0,-1.6
522,84,0,1181,20,8.0,0.0,-1.9
523,84,0,1155,18,7.5,0.0,3.7
524,84,0,1052,16,7.1,0.0,0.5
525,84,0,965,14,7.5,0.0,-0.4
526,84,0,893,12,8.0,0.0,-0.8
527,84,0,845,10,8.0,0.0,-2.9
528,84,0,836,7,8.0,0.0,1.8
529,84,0,812,5,7.1,0.0,-0.4
530,84,0,769,3,7.5,0.0,0.0
531,84,0,753,0,7.5,0.0,0.0
532,84,0,680,0,7.1,0.0,0.0
533,84,0,668,0,7.1,0.0,0.0
534,84,0,671,0,7.1,0.0,0.0
535,84,0,667,0,7.1,0.0,0.0
536,84,0,668,0,7.1,0.0,0.0
537,84,0,666,0,7.1,0.0,0.0
538,85,0,670,0,7.1,0.0,0.0
539,85,0,659,0,7.1,0.0,0.1
540,85,0,666,0,7.1,0.0,0.1
541,85,0,669,0,7.1,0.0,0.3
542,86,0,663,0,7.1,0.0,1.6
543,86,0,669,0,7.1,0.0,1.6
544,86,0,666,0,7.1,0.0,1.6
545,86,0,665,0,7.1,0.0,1.5
546,86,0,667,0,7.1,0.0,1.5
547,86,0,669,0,7.1,0.0,1.8
548,86,0,666,0,7.1,0.0,1.6
549,87,0,666,0,7.1,0.0,1.5
550,87,0,668,0,7.1,0.0,1.5
551,87,0,664,0,7.1,0.0,1.6
552,87,0,664,0,7.1,0.0,1.3
553,87,0,672,0,7.1,0.0,1.5
554,87,19,908,0,10.8,0.0,1.2
555,87,1,1218,5,8.5,0.0,-8.9
556,87,6,1015,6,8.5,0.0,-5.0
557,87,45,1467,8,15.5,0.0,-3.5
558,87,51,2200,13,20.7,0.0,-3.7
559,87,41,2285,17,17.4,0.0,-6.4
560,87,3,1860,19,8.5,0.0,-5.8
561,87,33,1482,20,13.6,0.0,-17.1
562,86,50,1795,22,34.3,0.0,-3.1
563,86,22,1806,25,21.1,0.0,-10.4
564,85,3,1696,25,9.9,0.0,-3.6
565,85,44,1947,26,19.7,0.0,-6.8
566,84,46,2061,29,24.0,0.0,0.1
567,84,32,2108,31,16.0,0.0,-6.6
568,84,11,1744,31,9.9,0.0,0.0
569,84,31,1614,31,13.2,0.0,-0.3
570,84,41,1550,32,16.9,0.0,5.4
571,84,49,1657,34,16.9,0.0,4.0
572,84,50,1712,36,18.8,0.0,10.5
573,84,34,1800,37,16.0,0.0,14.5
574,84,0,1776,38,6.6,0.0,40.5
575,84,0,1688,36,8.0,0.0,46.5
576,84,0,1594,34,7.5,0.0,34.6
577,84,23,1546,32,9.4,0.0,14.5
578,84,33,1565,32,11.8,0.0,-0.6
579,84,34,1591,33,12.7,0.0,0.1
580,84,58,1833,34,20.7,0.0,3.4
581,84,57,2154,37,26.8,0.0,6.5
582,84,46,2155,39,20.2,0.0,6.6
583,84,17,2026,41,10.8,0.0,1.4
584,84,31,2025,41,12.2,0.0,-3.4
585,84,36,2040,41,14.1,0.0,-0.7
586,85,19,2020,42,10.8,0.0,11.2
587,84,40,2085,42,14.6,0.0,9.6
588,84,54,2118,42,19.7,0.0,6.8
589,84,53,2108,43,19.3,0.0,2.3
590,84,19,1981,43,11.8,0.0,4.8
591,84,48,1863,43,19.3,0.0,6.8
592,84,50,1996,42,22.6,0.0,5.5
593,84,52,2017,42,23.5,0.0,4.5
594,84,57,2025,43,27.3,0.0,4.5
595,84,60,2100,43,72.8,0.0,5.5
596,84,61,2143,43,100.0,0.0,5.2
597,84,61,2153,44,100.0,0.0,3.3
598,84,61,2167,44,100.0,0.0,2.2
599,84,63,2178,45,100.0,0.0,1.2
600,84,65,2185,45,100.0,0.0,-5.0
