Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
216,71,0,738,0,7.1,0.0,-180.8
217,71,0,754,0,7.1,0.0,-191.5
218,72,7,1040,2,8.5,0.0,-202.2
219,72,10,995,4,8.5,0.0,-250.9
220,72,27,1482,7,11.3,0.0,-221.5
221,72,25,1767,10,10.8,0.0,-168.5
222,72,25,1854,13,11.8,0.0,-103.2
223,72,0,1506,15,7.1,0.0,-22.9
224,72,22,1726,17,9.4,0.0,-10.2
225,72,28,1963,20,11.8,0.0,5.0
226,72,17,2128,23,9.9,0.0,-9.8
227,72,0,1508,25,6.6,0.0,-6.4
228,72,0,1563,27,7.1,0.0,-10.1
229,72,0,1579,28,7.1,0.0,-2.2
230,73,0,1588,29,7.1,0.0,-0.4
231,73,0,1483,30,7.5,0.0,-3.7
232,73,0,1383,30,7.1,0.0,0.9
233,73,0,1376,29,6.6,0.0,3.6
234,73,0,1327,28,5.2,0.0,1.6
235,73,0,1248,26,5.2,0.0,-3.6
236,73,0,1184,25,5.2,0.0,5.9
237,73,0,1030,23,7.5,0.0,-2.3
238,73,0,1418,24,7.1,0.0,-5.8
239,73,0,1477,24,7.1,0.0,3.0
240,74,0,1403,23,7.1,0.0,11.2
241,74,0,1301,22,7.1,0.0,4.4
242,74,0,1207,21,6.6,0.0,7.6
243,74,0,1138,19,6.6,0.0,0.0
244,73,0,1077,18,6.6,0.0,1.0
245,73,0,1026,16,6.6,0.0,17.3
246,73,0,957,13,7.1,0.0,4.0
247,73,0,891,12,7.1,0.0,7.1
248,73,0,863,11,7.1,0.0,26.1
249,73,32,1264,12,11.8,0.0,15.3
250,73,64,1776,14,22.1,0.0,-15.5
251,73,28,2046,18,15.5,0.0,7.6
252,73,29,1804,19,10.8,0.0,-9.0
253,73,10,1938,20,8.9,0.0,-17.0
254,73,47,1634,20,15.0,0.0,-3.8
255,73,35,1821,23,16.0,0.0,4.0
256,73,17,1620,23,10.4,0.0,-0.2
257,73,33,1910,25,14.6,0.0,-3.5
258,73,0,1688,25,8.0,0.0,-12.9
259,73,39,1860,26,14.6,0.0,1.2
260,73,32,2020,28,14.1,0.0,7.3
261,74,23,2016,29,11.8,0.0,-4.0
262,74,37,1961,29,12.7,0.0,8.0
263,74,45,2211,30,17.9,0.0,0.0
264,74,2,1806,31,8.5,0.0,1.9
265,74,24,1644,30,9.9,0.0,-1.2
266,74,0,1128,29,4.7,0.0,1.5
267,74,3,1156,28,6.6,0.0,-0.5
268,74,0,1210,27,5.7,0.0,-1.5
269,75,0,943,25,6.1,0.0,2.2
270,75,0,900,22,6.1,0.0,9.4
271,75,0,1141,20,6.6,0.0,9.1
272,75,18,1306,19,8.5,0.0,1.5
273,75,0,1312,20,7.1,0.0,2.6
274,75,0,1143,20,6.6,0.0,-1.2
275,75,0,1089,19,6.6,0.0,-0.5
276,75,0,1029,16,6.6,0.0,-0.5
277,75,0,968,14,7.1,0.0,-3.7
278,75,0,944,15,6.6,0.0,-9.8
279,75,0,927,14,6.6,0.0,-6.7
280,75,0,899,13,6.6,0.0,-1.1
281,75,0,891,13,6.6,0.0,-0.9
282,75,0,849,10,7.1,0.0,0.2
283,75,0,823,7,7.1,0.0,0.3
284,75,0,798,6,6.6,0.0,0.4
285,75,0,802,7,6.6,0.0,-0.4
286,75,0,797,5,6.6,0.0,-2.2
287,75,0,788,4,6.6,0.0,1.9
288,76,0,769,4,6.6,0.0,1.9
289,76,0,770,2,7.1,0.0,1.5
290,76,0,745,0,6.6,0.0,1.1
291,76,0,683,0,6.6,0.0,0.8
292,76,0,690,2,6.6,0.0,0.5
293,76,0,723,0,6.6,0.0,0.5
294,76,0,672,0,6.6,0.0,-0.3
295,76,0,669,0,6.6,0.0,-0.5
296,76,0,670,0,6.6,0.0,-4.7
297,76,0,670,0,6.6,0.0,3.7
298,76,0,668,0,6.6,0.0,2.2
299,76,0,667,0,6.6,0.0,3.4
300,76,0,669,0,6.6,0.0,3.3
301,76,0,672,0,6.6,0.0,3.0
302,76,0,669,0,6.6,0.0,3.2
303,76,0,671,0,6.6,0.0,3.0
304,76,0,670,0,6.6,0.0,3.0
305,76,0,664,0,6.1,0.0,3.0
306,77,0,657,0,6.6,0.0,2.9
307,77,0,662,0,6.6,0.0,3.0
308,77,0,658,0,6.6,0.0,3.0
309,77,0,658,0,6.6,0.0,3.0
310,77,0,660,0,6.6,0.0,3.0
311,77,0,657,0,6.6,0.0,2.7
312,77,0,662,0,6.1,0.0,2.4
313,77,0,659,0,6.6,0.0,1.2
314,77,0,661,0,6.1,0.0,2.8
315,77,0,656,0,6.6,0.0,12.3
316,77,0,661,0,6.1,0.0,9.8
317,77,0,653,0,6.1,0.0,15.9
318,77,0,664,0,6.6,0.0,15.9
319,77,0,660,0,6.6,0.0,15.9
320,77,0,659,0,6.1,0.0,15.9
321,77,0,660,0,6.1,0.0,15.9
322,77,0,657,0,6.6,0.0,15.9
323,77,0,661,0,6.6,0.0,18.4
324,77,0,659,0,6.6,0.0,17.6
325,77,0,660,0,6.6,0.0,12.2
326,78,0,654,0,6.1,0.0,11.9
327,78,0,646,0,6.1,0.0,-2.9
328,78,0,647,0,6.6,0.0,8.4
329,78,0,647,0,6.6,0.0,-3.3
330,78,0,652,0,6.1,0.0,7.2
331,78,0,649,0,6.1,0.0,7.3
332,78,0,651,0,6.1,0.0,7.3
333,78,0,653,0,6.1,0.0,7.3
334,78,0,647,0,6.1,0.0,-4.8
335,78,0,649,0,6.1,0.0,4.1
336,78,0,648,0,6.1,0.0,4.1
337,78,0,652,0,6.1,0.0,4.4
338,78,0,650,0,6.1,0.0,4.5
339,78,0,648,0,6.1,0.0,-0.4
340,78,0,651,0,6.1,0.0,4.1
341,78,0,647,0,6.1,0.0,4.0
342,78,0,649,0,6.1,0.0,4.1
343,78,0,651,0,6.1,0.0,4.3
344,78,0,651,0,6.1,0.0,4.2
345,78,0,650,0,6.1,0.0,4.2
346,78,0,646,0,6.1,0.0,4.3
347,78,0,651,0,6.1,0.0,4.2
348,78,0,649,0,6.1,0.0,4.2
349,78,0,651,0,6.1,0.0,4.2
350,78,0,647,0,6.1,0.0,4.3
351,78,0,649,0,6.1,0.0,4.3
352,78,0,648,0,6.1,0.0,4.3
353,78,0,650,0,6.1,0.0,4.1
354,78,0,683,2,6.1,0.0,2.6
355,78,0,783,4,6.1,0.0,-1.2
356,78,23,1213,6,8.9,0.0,-0.8
357,78,39,1820,10,12.7,0.0,0.1
358,78,45,2289,15,15.5,0.0,0.4
359,78,28,2017,20,11.3,0.0,1.5
360,78,7,1686,22,8.0,0.0,-3.0
361,78,0,1423,23,6.6,0.0,-3.4
362,78,0,1382,24,7.1,0.0,22.7
363,78,0,1317,23,6.6,0.0,51.5
364,78,0,1237,22,6.6,0.0,81.2
365,78,29,1438,22,10.4,0.0,82.1
366,78,55,1704,23,17.9,0.0,55.3
367,78,13,1604,25,10.4,0.0,13.5
368,78,33,1784,26,11.8,0.0,2.7
369,78,0,1674,26,7.1,0.0,6.9
370,78,0,1474,25,7.1,0.0,11.8
371,78,0,1366,24,6.6,0.0,15.2
372,78,8,1423,23,7.1,0.0,5.5
373,78,25,1550,23,8.5,0.0,-1.7
374,78,37,1674,24,13.2,0.0,-0.7
375,78,16,1635,25,8.9,0.0,-0.8
376,78,3,1594,26,6.6,0.0,-0.5
377,78,16,1577,25,8.9,0.0,1.9
378,78,21,1837,26,10.4,0.0,-1.2
379,78,0,1634,26,7.5,0.0,0.8
380,78,43,1950,27,15.5,0.0,0.7
381,78,6,1907,29,8.5,0.0,0.0
382,78,0,1701,28,7.1,0.0,0.0
383,78,34,1905,28,12.2,0.0,6.6
384,78,0,1897,29,7.5,0.0,3.7
385,79,0,1721,29,7.1,0.0,-6.0
386,79,0,1621,28,7.1,0.0,1.9
387,79,0,1538,27,7.1,0.0,-3.6
388,79,0,1465,26,6.6,0.0,1.5
389,79,8,1538,25,7.1,0.0,4.7
390,79,22,1731,25,9.9,0.0,-5.8
391,79,0,1558,25,6.6,0.0,1.9
392,79,16,1553,25,7.5,0.0,12.4
393,80,39,1789,25,13.2,0.0,12.7
394,80,13,1794,26,9.4,0.0,4.5
395,80,58,2116,28,20.7,0.0,-0.4
396,80,15,2075,30,10.4,0.0,-5.8
397,80,18,1581,31,8.9,0.0,-11.6
398,80,37,1752,32,13.6,0.0,-5.3
399,80,0,1568,32,6.1,0.0,-3.9
400,80,0,1510,31,6.6,0.0,8.4
401,80,0,1442,30,6.6,0.0,2.3
402,81,48,1527,30,14.1,0.0,-2.2
403,81,12,1539,31,8.5,0.0,2.6
404,81,48,1677,32,15.5,0.0,0.3
405,81,57,1638,33,15.5,0.0,5.1
406,81,52,1720,36,19.7,0.0,-2.8
407,81,0,1705,36,6.6,0.0,-6.6
408,81,45,1764,36,14.1,0.0,5.2
409,81,8,1812,37,8.9,0.0,-1.5
410,81,22,1892,38,10.4,0.0,5.8
411,81,4,1784,38,6.6,0.0,0.8
412,81,0,1736,37,6.6,0.0,-1.8
413,81,0,1676,35,7.5,0.0,-6.0
414,81,0,1580,33,7.1,0.0,-21.6
415,82,0,1492,31,7.1,0.0,-33.5
416,82,0,1407,29,6.6,0.0,-35.0
417,82,13,1402,28,7.1,0.0,-36.0
418,82,20,1442,28,8.5,0.0,-5.8
419,82,0,1322,28,5.7,0.0,42.8
420,82,0,1173,27,5.2,0.0,85.3
421,82,0,1209,25,6.1,0.0,59.4
422,82,42,1514,25,13.2,0.0,106.4
423,82,12,1428,26,8.9,0.0,116.6
424,82,60,1802,27,18.3,0.0,48.0
425,82,40,1894,29,18.3,0.0,-10.5
426,82,56,1503,31,15.5,0.0,-2.8
427,82,13,1547,32,8.9,0.0,-10.7
428,82,34,1550,32,10.8,0.0,-19.1
429,82,0,1549,32,7.5,0.0,-6.5
430,82,59,1617,33,18.3,0.0,-1.1
431,82,42,1642,34,12.2,0.0,-2.3
432,82,33,1709,35,13.2,0.0,-1.9
433,82,6,1685,35,7.1,0.0,0.0
434,83,28,1712,35,10.4,0.0,4.3
435,83,9,1683,35,7.1,0.0,-6.2
436,83,7,1667,34,8.9,0.0,1.2
437,83,28,1779,35,10.8,0.0,-1.9
438,83,0,1623,34,6.1,0.0,-6.4
439,83,43,1646,34,12.2,0.0,-1.7
440,84,9,1644,34,8.5,0.0,8.4
441,84,71,1856,35,21.6,0.0,6.0
442,84,42,1871,38,41.8,0.0,3.0
443,84,51,1978,39,15.5,0.0,2.1
444,84,4,1919,40,8.5,0.0,-0.8
445,84,38,1954,40,13.2,0.0,8.7
446,84,38,2014,40,12.7,0.0,2.0
447,84,7,1976,41,8.5,0.0,-1.9
448,84,40,1986,41,12.7,0.0,-5.5
449,84,11,1963,41,9.9,0.0,-0.5
450,84,8,1958,41,9.4,0.0,7.3
451,84,29,1970,41,10.8,0.0,2.9
452,85,37,2042,41,12.7,0.0,4.1
453,85,0,1947,41,6.6,0.0,10.5
454,85,26,1916,40,9.4,0.0,4.3
455,85,23,1914,40,10.4,0.0,8.5
456,85,45,1997,40,13.2,0.0,2.1
457,85,7,1962,41,8.5,0.0,5.1
458,85,46,1954,40,13.2,0.0,3.0
459,85,31,1986,41,11.8,0.0,0.8
460,85,11,1964,41,7.5,0.0,-1.9
461,86,40,1946,40,11.8,0.0,3.3
462,86,7,1946,41,8.0,0.0,-2.9
463,86,49,1959,40,14.1,0.0,-2.6
464,86,34,2004,42,12.7,0.0,1.2
465,86,49,2045,42,14.1,0.0,5.1
466,86,11,2066,43,10.8,0.0,3.4
467,85,30,1813,43,11.8,0.0,6.6
468,85,52,1537,44,16.0,0.0,5.4
469,85,2,1512,44,6.6,0.0,0.0
470,85,40,1563,44,12.7,0.0,-1.9
471,85,12,1518,44,8.5,0.0,1.8
472,85,68,1690,44,26.8,0.0,-2.4
473,85,80,2537,46,81.7,0.0,-2.9
474,85,22,2296,47,12.7,0.0,-2.2
475,85,28,1845,48,11.8,0.0,5.1
476,85,35,1774,47,11.8,0.0,-1.5
477,85,22,1716,48,11.3,0.0,0.3
478,85,38,1705,48,12.7,0.0,4.9
479,85,16,1645,48,7.5,0.0,4.0
480,85,35,1634,47,11.3,0.0,-0.5
481,85,22,1628,47,8.9,0.0,-1.9
482,85,11,1604,47,7.1,0.0,0.3
483,85,27,1593,46,9.4,0.0,0.1
484,85,0,1552,45,6.1,0.0,4.2
485,84,40,1566,44,11.8,0.0,5.1
486,84,17,1520,44,8.5,0.0,-0.4
487,84,17,1496,43,7.1,0.0,1.0
488,84,32,1473,43,9.9,0.0,0.8
489,84,42,1475,43,12.7,0.0,-4.0
490,84,32,1492,43,11.3,0.0,10.1
491,84,0,1465,43,5.7,0.0,2.2
492,84,30,1447,42,9.4,0.0,11.3
493,84,58,1450,42,16.0,0.0,-0.3
494,84,60,1475,43,18.8,0.0,3.0
495,84,38,1504,44,14.6,0.0,8.4
496,84,65,1526,44,18.8,0.0,4.8
497,84,55,2184,45,31.0,0.0,-1.2
498,84,28,2206,45,11.3,0.0,3.4
499,84,33,1797,45,11.8,0.0,-3.2
500,84,14,1531,44,9.4,0.0,-1.7
501,84,35,1524,43,12.2,0.0,-1.9
502,84,0,1386,42,5.2,0.0,-0.9
503,84,0,1376,40,6.1,0.0,6.2
504,84,8,1425,39,6.6,0.0,0.4
505,84,0,1554,37,5.7,0.0,13.4
506,84,0,1039,35,4.7,0.0,13.4
507,84,0,988,31,5.2,0.0,6.9
508,84,0,895,27,5.2,0.0,18.4
509,84,0,829,21,5.7,0.0,-23.7
510,84,0,903,16,5.7,0.0,-48.5
511,84,0,899,13,6.6,0.0,-17.0
512,84,0,824,8,7.1,0.0,-17.7
513,84,0,789,3,7.1,0.0,0.1
514,84,0,754,0,6.6,0.0,-2.4
515,84,0,651,0,6.1,0.0,-2.3
516,84,0,632,0,6.1,0.0,-6.2
517,84,0,628,0,6.1,0.0,3.5
518,84,0,628,0,5.7,0.0,-1.0
519,84,0,629,0,6.1,0.0,0.8
520,84,0,630,0,6.1,0.0,1.9
521,84,0,627,0,6.1,0.0,2.0
522,84,0,636,0,5.7,0.0,2.5
523,84,0,631,0,5.7,0.0,-1.1
524,84,0,633,0,5.7,0.0,-0.8
525,84,0,637,0,5.7,0.0,0.0
526,84,0,638,0,5.7,0.0,3.0
527,85,0,630,0,5.7,0.0,0.3
528,85,0,628,0,5.7,0.0,-0.6
529,85,0,626,0,5.7,0.0,0.0
530,85,0,629,0,5.7,0.0,0.1
531,85,0,629,0,5.7,0.0,0.0
532,85,0,630,0,5.7,0.0,0.0
533,85,0,629,0,5.7,0.0,0.1
534,85,0,633,0,5.7,0.0,0.0
535,85,0,630,0,5.7,0.0,0.1
536,85,0,630,0,5.7,0.0,0.0
537,85,0,625,0,5.7,0.0,-2.1
538,86,0,632,0,5.7,0.0,-1.5
539,86,0,630,0,5.7,0.0,-1.5
540,86,0,631,0,5.7,0.0,-0.4
541,86,0,626,0,5.7,0.0,-0.4
542,86,0,632,0,5.7,0.0,-0.5
543,86,0,631,0,5.7,0.0,-0.3
544,86,0,629,0,5.7,0.0,-0.5
545,86,0,632,0,5.7,0.0,-0.3
546,86,0,630,0,5.7,0.0,-0.2
547,86,0,630,0,5.7,0.0,-0.4
548,86,0,631,0,5.7,0.0,-0.5
549,86,0,633,0,5.7,0.0,-0.5
550,86,0,630,0,5.7,0.0,-0.5
551,87,0,626,0,5.7,0.0,-0.5
552,87,0,628,0,5.7,0.0,-4.0
553,87,0,629,0,5.7,0.0,0.1
554,87,0,630,0,5.7,0.0,0.5
555,87,0,644,0,5.7,0.0,-1.9
556,87,23,1031,1,9.4,0.0,-6.9
557,87,35,1536,6,12.7,0.0,-5.4
558,87,39,1964,11,14.1,0.0,-0.8
559,87,41,2090,15,14.6,0.0,10.5
560,87,43,1972,18,14.6,0.0,-4.2
561,87,47,2136,21,15.5,0.0,5.3
562,87,49,2360,24,16.0,0.0,-8.9
563,86,50,2133,27,16.0,0.0,0.1
564,86,54,1913,29,16.9,0.0,3.7
565,86,57,2036,32,16.9,0.0,-1.2
566,85,58,2194,34,17.4,0.0,-2.6
567,85,55,2348,37,17.4,0.0,-0.8
568,84,46,2346,38,15.5,0.0,1.9
569,84,53,1958,40,16.5,0.0,-1.1
570,84,59,2014,42,17.4,0.0,1.3
571,84,31,2072,43,11.3,0.0,-3.3
572,84,27,1762,43,10.8,0.0,-0.4
573,83,20,1517,43,8.0,0.0,0.2
574,83,23,1495,43,9.4,0.0,5.5
575,83,36,1494,43,12.2,0.0,1.5
576,83,18,1517,43,8.9,0.0,4.4
577,83,47,1595,43,15.5,0.0,10.2
578,83,24,1498,43,9.9,0.0,4.8
579,83,42,1514,44,13.6,0.0,6.6
580,83,7,1514,44,7.5,0.0,4.9
581,84,48,1579,44,14.1,0.0,10.0
582,84,12,1527,44,8.9,0.0,0.0
583,84,38,1674,44,13.2,0.0,-2.0
584,84,44,1590,44,14.1,0.0,-1.5
585,84,0,1469,44,5.7,0.0,8.6
586,84,0,1414,43,6.1,0.0,4.9
587,84,0,1405,41,6.1,0.0,6.6
588,84,0,1335,39,5.7,0.0,-1.2
589,85,0,1540,35,6.6,0.0,5.1
590,85,0,1511,31,6.6,0.0,-1.2
591,85,0,1273,26,5.7,0.0,-1.9
592,85,0,1230,21,4.7,0.0,-4.1
593,85,0,1087,17,6.1,0.0,-3.7
594,85,0,935,12,7.1,0.0,8.6
595,85,0,863,6,7.1,0.0,3.7
596,85,0,809,1,7.1,0.0,3.6
597,85,0,722,0,6.1,0.0,3.6
598,85,0,646,0,6.1,0.0,3.6
