Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
84,86,54,662,0,7.1,0.0,-4.2
85,86,54,661,0,7.1,0.0,-4.4
86,86,54,668,0,7.1,0.0,-4.2
87,86,54,663,0,7.1,0.0,-4.4
88,86,55,663,0,7.1,0.0,-4.2
89,86,54,670,0,7.1,0.0,-4.4
90,86,54,672,0,7.1,0.0,-4.4
91,86,54,670,0,7.1,0.0,-4.4
92,86,54,672,0,7.1,0.0,-4.3
93,86,54,669,0,7.1,0.0,-4.2
94,86,54,669,0,7.1,0.0,-4.3
95,86,53,671,0,7.1,0.0,-4.2
96,86,54,673,0,7.1,0.0,-4.2
97,86,53,668,0,7.1,0.0,-4.3
98,86,53,669,0,7.1,0.0,-4.4
99,86,52,673,0,7.1,0.0,-4.2
100,86,52,673,0,7.1,0.0,-4.4
101,86,53,671,0,7.1,0.0,-4.2
102,86,52,666,0,7.1,0.0,-4.1
103,86,52,673,0,7.1,0.0,-4.4
104,86,52,671,0,7.1,0.0,-4.2
105,86,52,673,0,7.1,0.0,-4.4
106,86,51,672,0,7.1,0.0,-4.4
107,86,51,671,0,6.6,0.0,-4.4
108,86,51,671,0,6.6,0.0,-4.2
109,86,51,673,0,7.1,0.0,-4.3
110,86,51,671,0,7.1,0.0,-4.3
111,86,50,671,0,6.6,0.0,-4.4
112,86,50,674,0,6.6,0.0,-4.3
113,86,50,670,0,6.6,0.0,-4.4
114,86,50,673,0,6.6,0.0,-4.4
115,86,50,670,0,6.6,0.0,-4.4
116,86,50,668,0,6.6,0.0,-4.3
117,86,50,672,0,6.6,0.0,-4.4
118,86,49,672,0,6.6,0.0,-4.2
119,86,50,667,0,6.6,0.0,-4.3
120,86,49,674,0,6.6,0.0,-4.3
121,86,49,669,0,6.6,0.0,-4.4
122,86,49,668,0,6.6,0.0,-4.2
123,86,49,675,0,6.6,0.0,-4.4
124,86,48,676,0,6.6,0.0,-4.4
125,87,49,662,0,6.6,0.0,-4.4
126,87,49,667,0,6.6,0.0,-4.2
127,87,48,674,0,6.6,0.0,-4.1
128,86,49,671,0,6.6,0.0,-4.3
129,86,47,673,0,6.6,0.0,-4.4
130,86,48,673,0,6.6,0.0,-4.2
131,87,48,663,0,6.6,0.0,-4.2
132,87,49,665,0,6.6,0.0,-4.3
133,87,48,672,0,6.6,0.0,-4.4
134,87,48,665,0,6.6,0.0,-4.2
135,86,49,672,0,6.6,0.0,-4.4
136,86,48,670,0,6.6,0.0,-4.4
137,86,48,667,0,6.6,0.0,-4.3
138,86,49,664,0,6.6,0.0,-4.4
139,86,48,670,0,6.6,0.0,-4.4
140,86,48,672,0,6.6,0.0,-4.4
141,86,55,668,0,7.1,0.0,-4.3
142,86,57,669,0,7.1,0.0,-4.3
143,86,57,669,0,7.1,0.0,-4.3
144,86,56,667,0,7.1,0.0,-4.2
145,86,55,686,0,7.1,0.0,-4.4
146,86,56,721,0,7.1,0.0,169.4
147,86,56,767,3,7.1,0.0,329.9
148,86,54,804,4,7.5,0.0,446.0
149,86,59,1152,6,9.9,6.2,440.1
150,86,55,1297,8,9.9,6.2,343.0
151,86,43,1259,8,7.5,0.8,228.0
152,86,40,1028,8,8.0,1.6,294.4
153,86,56,1324,8,11.3,10.2,342.6
154,86,50,1482,9,9.9,7.8,322.0
155,85,55,1598,10,12.2,11.7,243.2
156,85,58,1950,13,13.2,11.3,202.4
157,85,51,1597,14,11.3,8.2,94.9
158,85,50,1539,15,10.8,8.2,10.6
159,84,48,1601,16,10.8,8.2,-12.1
160,84,47,1587,16,10.4,8.2,11.4
161,84,44,1646,17,10.4,8.2,4.1
162,84,41,1712,18,9.9,6.2,-24.3
163,84,34,1734,18,9.4,3.9,-35.6
164,84,45,1834,18,11.8,8.6,-28.1
165,83,32,1742,18,8.0,1.2,-7.3
166,83,27,1611,18,7.5,0.0,15.4
167,83,28,1483,17,7.1,0.0,9.6
168,83,28,1266,14,7.1,0.0,-36.8
169,83,33,1030,12,6.6,0.0,-180.6
170,83,36,950,11,7.1,0.0,-361.0
171,83,62,1433,11,13.6,15.2,-254.5
172,83,69,1809,15,15.0,12.5,-42.6
173,83,41,1720,17,9.4,7.4,-9.9
174,83,31,1655,17,8.5,3.9,-5.0
175,83,37,1698,17,9.9,8.6,-68.0
176,83,46,1775,18,11.8,10.5,28.4
177,83,49,1897,19,11.8,10.9,3.2
178,83,44,1950,20,11.8,10.9,2.8
179,83,45,1874,20,11.8,10.9,2.2
180,83,58,1535,22,11.8,9.0,-0.9
181,83,40,1434,22,8.0,0.0,-18.1
182,83,33,1305,21,7.1,0.0,-36.2
183,84,32,1214,20,7.1,0.0,-45.8
184,84,34,1119,18,7.1,0.0,-25.2
185,84,42,983,14,8.0,0.0,21.7
186,84,61,1171,11,12.2,11.3,46.0
187,84,90,1762,10,24.4,22.3,36.2
188,84,97,2026,12,45.1,23.0,11.6
189,84,62,1723,13,13.6,5.9,1.8
190,84,60,1377,11,12.7,13.3,20.3
191,84,87,1748,10,21.6,21.1,8.3
192,84,86,1879,12,21.1,19.9,5.5
193,84,85,1861,13,20.7,20.3,5.5
194,84,85,1898,14,21.1,22.7,-3.4
195,84,91,1961,15,25.8,25.0,-1.7
196,84,96,1969,16,39.9,24.6,4.4
197,85,58,1850,17,16.0,4.7,21.4
198,85,73,1767,15,17.4,19.1,50.5
199,84,69,1875,16,15.5,11.3,26.5
200,84,58,1815,17,13.6,14.5,-11.7
201,84,73,2118,20,16.9,16.4,-30.8
202,84,59,2168,22,13.6,11.3,-28.3
203,84,40,1562,23,8.0,0.0,-34.4
204,84,34,1451,23,7.5,0.0,-32.9
205,84,33,1322,21,7.5,0.0,-51.1
206,84,37,1146,17,7.5,0.0,-54.7
207,84,42,1009,15,7.5,0.0,-90.1
208,84,46,927,13,7.5,0.0,-216.1
209,84,59,1004,12,11.3,3.1,-157.9
210,84,91,1836,14,25.4,23.0,-90.1
211,84,97,2036,19,56.8,23.8,-4.9
212,84,98,1819,24,73.3,22.3,-11.0
213,84,69,1819,27,16.0,8.2,-3.8
214,84,30,1740,27,8.0,0.0,-2.0
215,84,30,1558,24,8.0,0.0,-5.8
216,84,34,1323,20,8.0,0.0,5.8
217,84,42,1097,16,8.5,0.0,9.8
218,85,49,972,14,8.0,0.0,-1.0
219,85,66,1211,14,13.2,12.1,0.9
220,85,90,1875,17,24.0,19.5,-3.2
221,85,92,1887,21,25.8,19.9,0.3
222,85,93,1777,25,26.8,19.1,0.1
223,85,53,1803,28,10.8,3.1,-1.7
224,85,28,1703,27,7.5,0.0,-5.0
225,85,30,1557,26,7.5,0.0,-2.5
226,85,31,1459,24,7.5,0.0,-0.5
227,85,31,1346,23,7.1,0.0,6.4
228,85,34,1228,19,7.1,0.0,-2.2
229,85,43,1032,15,8.5,0.0,2.0
230,85,51,899,11,8.0,0.0,0.8
231,85,54,846,9,8.0,0.0,-2.9
232,85,82,1508,9,18.3,18.7,-5.3
233,85,77,2119,12,18.3,18.0,-3.8
234,85,70,2123,14,16.5,17.6,1.5
235,85,72,1870,16,15.5,14.8,1.2
236,85,37,1569,16,7.1,0.0,-18.9
237,85,33,1240,13,8.0,0.0,-19.8
238,85,65,1520,12,13.6,14.8,31.3
239,85,59,1533,13,10.8,4.3,129.8
240,85,48,1289,13,9.9,6.2,143.0
241,85,78,1658,13,17.4,17.6,157.8
242,85,83,1895,15,19.7,17.6,138.7
243,85,70,1839,17,15.5,14.1,64.2
244,85,57,1841,17,12.2,9.0,34.3
245,85,56,1700,16,13.6,13.3,22.5
246,85,51,1659,16,9.9,4.3,12.0
247,85,34,1304,13,7.1,0.0,8.3
248,85,38,1037,10,7.1,0.0,8.3
249,85,55,1059,8,9.9,3.9,11.6
250,85,57,1075,6,11.3,0.0,24.8
251,85,95,1939,9,39.9,22.7,28.2
252,85,82,2352,14,22.6,20.3,24.3
253,85,77,2049,16,18.3,20.3,-22.9
254,85,80,1994,18,18.8,19.5,-3.6
255,85,71,2026,19,16.0,15.6,-2.7
256,85,68,2071,20,15.0,12.9,-3.2
257,85,33,1675,18,7.1,0.0,-7.8
258,85,54,1256,16,11.8,8.6,-3.2
259,85,74,1656,16,15.0,10.2,-9.6
260,85,49,1162,14,8.9,0.0,-34.1
261,85,52,958,11,8.9,0.0,-81.5
262,85,56,877,8,8.5,0.0,-120.2
263,85,55,863,7,7.5,0.0,-57.6
264,85,50,817,6,7.1,0.0,-50.6
265,85,56,775,2,8.0,0.0,-50.5
266,85,60,753,0,7.5,0.0,-51.3
267,85,60,681,0,7.1,0.0,-51.3
268,85,60,675,0,7.1,0.0,-51.3
269,85,63,835,0,8.9,2.0,-82.9
270,85,61,1189,4,10.4,4.7,-203.9
271,85,58,1286,6,10.4,6.2,-283.4
272,85,61,1613,8,13.2,12.9,-263.7
273,86,71,2237,13,17.4,16.4,-109.5
274,86,72,2097,18,16.9,16.4,-38.5
275,86,68,2405,24,17.4,17.2,0.0
276,86,75,2182,29,18.3,18.7,0.3
277,86,71,2327,34,17.9,14.1,-8.6
278,86,30,2093,37,8.0,0.0,-4.3
279,86,34,1912,39,9.9,0.0,-4.5
280,85,34,1871,38,9.9,0.0,-4.9
281,85,30,1714,36,8.5,0.0,0.0
282,84,32,1547,33,8.0,0.0,3.0
283,84,32,1452,31,7.5,0.0,1.6
284,84,30,1245,27,6.1,0.0,0.1
285,84,35,980,24,7.1,0.0,-0.7
286,84,41,967,17,7.5,0.0,-2.2
287,84,50,929,12,8.5,0.0,-9.5
288,84,54,856,9,8.5,0.0,1.5
289,84,55,827,5,7.5,0.0,10.2
290,84,55,780,3,7.5,0.0,7.3
291,84,57,771,0,7.5,0.0,7.0
292,84,57,691,0,7.1,0.0,7.3
293,84,56,666,0,7.1,0.0,7.3
294,84,56,669,0,7.1,0.0,7.4
295,84,57,666,0,7.1,0.0,6.5
296,84,57,667,0,7.1,0.0,6.3
297,84,57,668,0,7.1,0.0,6.5
298,84,57,667,0,7.1,0.0,6.6
299,85,57,666,0,7.1,0.0,6.6
300,85,57,663,0,7.1,0.0,4.8
301,85,57,669,0,7.1,0.0,4.9
302,86,57,665,0,7.1,0.0,5.2
303,86,57,669,0,7.1,0.0,4.9
304,86,58,664,0,7.1,0.0,5.1
305,86,58,667,0,7.1,0.0,5.1
306,87,58,665,0,7.1,0.0,5.1
307,87,58,668,0,7.1,0.0,4.9
308,87,58,667,0,7.1,0.0,5.1
309,87,58,666,0,7.1,0.0,5.1
310,87,58,668,0,7.1,0.0,5.6
311,87,58,665,0,7.1,0.0,6.1
312,87,58,668,0,7.1,0.0,5.9
313,87,58,669,0,7.1,0.0,5.9
314,87,58,667,0,7.1,0.0,5.1
315,87,58,667,0,7.1,0.0,5.1
316,87,58,668,0,7.1,0.0,5.0
317,87,59,668,0,7.1,0.0,5.1
318,87,58,670,0,7.1,0.0,5.5
319,87,58,669,0,7.1,0.0,5.5
320,87,58,667,0,7.1,0.0,5.5
321,87,59,668,0,7.1,0.0,5.5
322,87,58,672,0,7.1,0.0,5.5
323,87,59,668,0,7.1,0.0,5.5
324,87,58,669,0,7.1,0.0,5.5
325,87,59,669,0,7.1,0.0,5.7
326,87,59,670,0,7.1,0.0,5.5
327,87,59,668,0,7.1,0.0,5.8
328,87,59,667,0,7.1,0.0,5.8
329,87,59,669,0,7.1,0.0,5.6
330,87,59,667,0,7.1,0.0,5.8
331,87,59,671,0,7.1,0.0,5.8
332,87,59,670,0,7.1,0.0,5.8
333,87,59,669,0,7.1,0.0,5.8
334,87,59,672,0,7.1,0.0,5.9
335,87,59,672,0,7.1,0.0,6.4
336,87,59,672,0,7.1,0.0,5.5
337,87,59,671,0,7.1,0.0,5.7
338,87,59,672,0,7.1,0.0,5.6
339,87,59,668,0,7.1,0.0,3.2
340,87,60,689,2,7.1,0.0,-4.0
341,87,52,782,6,6.6,0.0,-17.3
342,87,47,801,9,6.6,0.0,-2.0
343,87,45,859,12,7.1,0.0,6.6
344,87,48,1486,15,9.9,7.0,23.5
345,87,32,1682,18,8.0,2.3,11.5
346,87,53,2044,21,13.2,12.9,-0.2
347,87,55,2043,23,11.8,7.8,-5.8
348,86,43,1629,24,10.4,5.5,-1.4
349,86,72,1890,26,16.9,14.5,0.1
350,85,57,1867,28,12.7,10.2,-0.6
351,85,71,1942,30,16.9,15.2,0.1
352,84,45,1924,31,9.4,3.9,1.5
353,84,49,1620,31,12.2,9.8,1.8
354,84,80,1922,32,19.3,19.1,0.8
355,84,79,2011,34,18.8,17.2,0.1
356,83,70,1877,36,15.5,14.5,0.1
357,83,48,1799,37,11.3,11.3,1.1
358,83,71,1832,37,16.0,16.8,0.2
359,83,66,1845,38,14.6,15.2,-2.1
360,83,65,1884,39,14.6,15.6,0.8
361,83,56,1913,40,11.8,10.2,0.4
362,83,24,1830,38,6.6,0.0,-0.6
363,83,28,1704,36,8.5,0.0,-0.9
364,83,30,1587,33,8.0,0.0,1.6
365,83,30,1439,30,7.1,0.0,4.8
366,84,26,1254,28,6.1,0.0,11.2
367,84,31,1039,27,6.1,0.0,5.2
368,84,32,1058,26,6.6,0.0,0.8
369,84,33,989,25,6.6,0.0,-4.0
370,84,36,937,22,6.6,0.0,-1.6
371,84,38,1088,19,7.5,0.0,-1.6
372,84,38,1015,15,7.1,0.0,-3.0
373,84,49,892,11,8.5,0.0,-5.0
374,84,54,834,8,8.0,0.0,-4.9
375,84,53,806,4,7.5,0.0,-4.5
376,84,56,773,0,7.5,0.0,-4.5
377,84,55,695,0,7.1,0.0,-4.5
378,85,55,693,2,7.1,0.0,-3.1
379,85,49,778,5,6.6,0.0,-1.3
380,85,46,853,6,8.0,1.2,1.3
381,85,66,1699,10,14.1,17.6,1.2
382,85,50,2309,15,12.2,9.8,1.5
383,85,56,2017,19,13.6,13.3,-0.7
384,85,67,2333,23,16.9,15.2,-1.1
385,85,34,1940,26,8.0,0.4,0.2
386,85,28,1661,26,8.5,0.0,-1.0
387,85,31,1626,26,8.5,0.0,4.1
388,85,30,1614,26,8.5,0.0,37.4
389,84,30,1599,26,8.0,0.0,64.8
390,84,30,1618,26,8.5,2.0,81.3
391,84,32,1609,25,8.5,2.3,65.0
392,83,32,1389,22,7.5,0.0,23.1
393,83,38,1173,18,8.0,0.0,25.5
394,83,45,1003,13,8.5,0.0,26.0
395,83,53,894,10,8.0,0.0,21.7
396,83,55,833,8,7.5,0.0,15.9
397,83,50,810,5,7.1,0.0,15.3
398,83,55,776,2,7.5,0.0,7.7
399,83,56,735,0,7.1,0.0,7.4
400,83,55,713,0,7.1,0.0,-7.8
401,83,55,749,2,7.1,0.0,0.9
402,83,55,749,3,7.1,0.0,12.0
403,83,55,752,2,7.1,0.0,11.6
404,83,55,727,0,6.6,0.0,11.9
405,84,56,671,0,7.1,0.0,12.5
406,84,56,674,0,6.6,0.0,14.9
407,84,56,665,0,6.6,0.0,10.9
408,84,57,664,0,7.1,0.0,7.3
409,84,57,666,0,7.1,0.0,3.9
410,85,57,667,0,7.1,0.0,2.9
411,85,56,713,2,7.1,0.0,2.7
412,85,58,803,3,8.0,0.0,7.8
413,86,58,1220,6,9.9,5.9,2.3
414,86,43,1055,7,6.6,0.0,2.0
415,86,49,1258,8,9.9,8.6,2.2
416,86,40,1343,8,7.1,0.4,0.0
417,87,38,930,8,6.6,0.0,-2.8
418,87,43,857,7,7.1,0.0,7.0
419,87,51,1180,8,10.4,9.4,6.1
420,87,44,1516,9,9.4,5.1,-1.2
421,87,56,1785,11,13.2,12.9,-4.6
422,87,66,1922,13,14.6,13.7,-2.8
423,87,67,1807,17,14.6,14.5,-0.9
424,86,45,1882,19,9.4,4.3,-1.4
425,86,29,1464,19,7.5,0.0,-0.6
426,86,37,1207,19,8.0,0.0,0.0
427,85,39,1161,18,8.0,0.0,-0.5
428,85,40,1089,17,7.5,0.0,1.3
429,85,52,1240,17,10.4,7.8,5.9
430,84,42,1234,17,8.0,0.0,0.8
431,84,38,1125,18,7.1,0.0,1.9
432,84,37,1067,17,7.1,0.0,1.0
433,84,51,1261,17,10.8,10.9,-0.6
434,84,55,1380,18,10.8,7.0,-2.1
435,84,64,1486,20,12.7,12.5,0.1
436,84,60,1603,21,11.8,8.2,-0.9
437,84,49,1527,22,10.8,5.5,-0.6
438,84,65,1781,24,14.1,10.5,0.5
439,84,37,1675,25,9.4,2.7,3.8
440,84,52,1781,26,12.2,11.7,-1.7
441,84,67,1880,28,14.6,12.1,1.3
442,84,31,1812,29,7.5,0.0,0.1
443,84,26,1669,28,7.5,0.0,1.5
444,84,27,1574,27,7.5,0.0,0.4
445,84,28,1489,26,7.1,0.0,3.2
446,84,29,1478,25,8.0,0.8,10.5
447,84,50,1724,25,12.7,12.1,7.3
448,84,57,1820,26,12.7,10.2,2.9
449,84,31,1684,27,7.5,0.0,0.5
450,84,27,1454,25,7.1,0.0,-2.0
451,84,30,1280,21,7.1,0.0,-3.6
452,84,33,1144,18,7.1,0.0,-1.6
453,84,38,1021,15,7.1,0.0,5.5
454,84,44,924,13,7.1,0.0,-0.6
455,84,47,864,12,7.1,0.0,-8.6
456,84,49,832,11,7.1,0.0,-2.0
457,84,53,826,9,7.5,0.0,0.3
458,84,53,834,7,7.1,0.0,-0.7
459,84,47,803,5,6.6,0.0,-0.3
460,84,55,768,2,7.5,0.0,-0.4
461,84,56,744,0,7.1,0.0,-0.6
462,84,55,674,0,7.1,0.0,0.0
463,84,56,665,0,7.1,0.0,0.1
464,84,56,663,0,7.1,0.0,0.1
465,84,56,664,0,7.1,0.0,0.1
466,85,56,662,0,7.1,0.0,0.3
467,85,57,665,0,7.1,0.0,0.1
468,85,57,666,0,7.1,0.0,0.1
469,85,57,690,0,7.1,0.0,4.1
470,85,56,737,2,7.1,0.0,0.5
471,86,56,747,3,7.1,0.0,0.5
472,86,54,758,4,7.1,0.0,0.5
473,86,56,761,2,7.1,0.0,0.5
474,86,57,731,0,7.1,0.0,0.5
475,86,57,671,0,7.1,0.0,0.4
476,86,58,665,0,7.1,0.0,0.5
477,86,58,664,0,7.1,0.0,0.5
478,87,58,666,0,7.1,0.0,0.5
479,87,58,666,0,7.1,0.0,0.4
480,87,58,664,0,7.1,0.0,0.5
481,87,58,669,0,7.1,0.0,0.5
482,87,59,666,0,7.1,0.0,0.5
483,87,59,670,0,7.1,0.0,1.0
484,87,59,668,0,7.1,0.0,2.0
485,87,59,668,0,7.1,0.0,5.2
486,87,59,669,0,7.1,0.0,4.9
487,87,60,702,1,7.1,0.0,4.8
488,87,59,709,0,7.1,0.0,4.8
489,87,59,667,0,7.1,0.0,4.8
490,87,59,669,0,7.1,0.0,4.8
491,87,60,671,0,7.1,0.0,5.1
492,87,59,717,0,7.1,0.0,5.0
493,87,58,759,2,7.1,0.0,5.4
494,87,56,784,4,7.1,0.0,2.2
495,87,55,842,4,8.0,0.0,-1.9
496,87,69,1371,7,13.2,14.1,-8.1
497,87,68,1883,11,14.6,12.9,-1.0
498,87,40,1700,13,8.5,1.2,2.6
499,87,38,1194,13,7.1,0.0,0.0
500,87,38,1008,11,7.1,0.0,1.2
501,87,45,885,9,7.1,0.0,-1.7
502,86,50,843,7,7.1,0.0,-0.8
503,86,48,822,6,7.1,0.0,-0.7
504,86,47,810,5,7.1,0.0,0.8
505,85,48,792,5,7.1,0.0,0.1
506,85,48,808,5,7.1,0.0,0.1
507,85,48,816,5,7.1,0.0,-1.1
508,84,48,825,5,7.1,0.0,-2.1
509,84,48,832,5,7.1,0.0,-0.6
510,84,49,833,5,7.1,0.0,-0.7
511,84,48,837,5,7.1,0.0,-1.0
512,84,48,843,5,7.1,0.0,0.2
513,85,48,862,5,7.1,0.0,0.4
514,85,56,1188,6,9.9,8.2,0.6
515,85,53,1392,8,10.4,9.0,0.6
516,85,64,1752,10,14.1,14.5,0.6
517,85,69,2220,14,16.5,16.0,0.5
518,85,58,1879,17,12.2,10.9,1.2
519,85,34,1749,19,7.5,2.7,-1.4
520,85,28,1574,18,7.1,0.0,-2.0
521,85,28,1455,17,7.1,0.0,-0.2
522,85,29,1212,14,6.6,0.0,0.0
523,84,35,1013,12,6.6,0.0,1.0
524,84,36,938,12,6.6,0.0,1.2
525,84,38,891,11,6.6,0.0,1.2
526,84,50,1116,11,9.9,10.5,0.7
527,84,64,1632,14,12.2,10.9,0.3
528,84,31,1412,15,6.6,0.0,1.1
529,84,29,1127,14,6.1,0.0,0.5
530,84,33,984,13,6.6,0.0,0.7
531,84,35,926,12,6.1,0.0,0.0
532,84,36,878,11,6.1,0.0,-6.3
533,84,38,849,10,6.1,0.0,-6.7
534,84,39,837,10,6.6,0.0,-11.1
535,84,40,833,9,6.6,0.0,-0.7
536,84,42,841,9,7.1,0.0,2.7
537,84,54,1111,9,9.9,9.4,-5.9
538,84,56,1296,11,9.9,7.0,-13.7
539,84,41,1132,11,6.1,0.4,-18.3
540,84,35,902,11,6.1,0.0,-27.9
541,84,42,823,9,6.6,0.0,-39.2
542,84,48,788,7,7.1,0.0,-54.3
543,84,48,778,5,7.1,0.0,-51.3
544,85,55,756,3,7.5,0.0,-46.4
545,85,57,749,0,7.1,0.0,-46.4
546,85,56,676,0,7.1,0.0,-46.2
547,85,57,664,0,7.1,0.0,-45.2
548,85,57,663,0,7.1,0.0,-44.9
549,85,57,667,0,7.1,0.0,-43.4
550,85,57,667,0,7.1,0.0,-42.0
551,85,57,663,0,7.1,0.0,-40.3
552,85,57,668,0,7.1,0.0,-40.6
553,85,57,666,0,7.1,0.0,-41.7
554,86,57,665,0,7.1,0.0,-39.4
555,86,58,665,0,7.1,0.0,-39.2
556,86,58,666,0,7.1,0.0,-33.5
557,86,58,679,0,7.1,0.0,-24.3
558,86,58,674,0,7.1,0.0,-24.4
559,86,58,662,0,7.1,0.0,-24.3
560,86,58,667,0,7.1,0.0,-23.6
561,86,58,670,0,7.1,0.0,-23.4
562,87,58,664,0,7.1,0.0,-23.6
563,87,58,669,0,7.1,0.0,-23.4
564,87,58,665,0,7.1,0.0,-23.2
565,87,59,665,0,7.1,0.0,-24.0
566,87,60,666,0,7.1,0.0,-24.0
567,87,60,668,0,7.1,0.0,-24.2
568,87,60,670,0,7.1,0.0,-24.0
569,87,60,667,0,7.1,0.0,-24.0
570,87,60,670,0,7.1,0.0,-24.1
571,87,60,669,0,7.1,0.0,-23.7
572,87,60,666,0,7.1,0.0,-23.9
573,87,61,672,0,7.1,0.0,-24.1
574,87,61,664,0,7.1,0.0,-24.0
575,87,61,671,0,7.1,0.0,-23.9
576,87,61,669,0,7.1,0.0,-23.9
577,87,61,671,0,7.1,0.0,-24.1
578,87,61,669,0,7.1,0.0,-23.9
579,87,61,667,0,7.1,0.0,-24.1
580,87,61,670,0,7.1,0.0,-24.3
581,87,61,664,0,7.1,0.0,-24.0
582,87,61,670,0,7.1,0.0,-23.8
583,87,61,668,0,7.1,0.0,-24.0
584,87,61,668,0,7.1,0.0,-23.9
585,87,61,671,0,7.1,0.0,-24.1
586,87,61,668,0,7.1,0.0,-23.4
587,87,61,672,0,7.1,0.0,-23.5
588,87,61,665,0,7.1,0.0,-23.6
589,87,61,671,0,7.1,0.0,-23.6
590,87,61,667,0,7.1,0.0,-23.6
591,87,61,670,0,7.1,0.0,-23.6
592,87,61,672,0,7.1,0.0,-23.6
593,87,62,669,0,7.1,0.0,-23.4
594,87,61,673,0,7.1,0.0,-23.3
595,87,61,665,0,7.1,0.0,-23.2
596,87,61,673,0,7.1,0.0,-23.4
597,87,61,664,0,7.1,0.0,-23.3
598,87,61,669,0,7.1,0.0,-23.4
599,87,62,682,0,7.1,0.0,-18.2
600,87,61,667,0,7.1,0.0,-19.7
601,87,61,673,0,7.1,0.0,-19.4
