Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
111,81,27,1331,2,12.7,0.0,-1.7
112,81,33,1506,4,14.1,0.0,-3.9
113,81,41,1688,6,16.9,0.0,-4.4
114,81,73,1989,9,26.3,0.0,-2.6
115,81,71,2357,13,34.3,0.0,11.0
116,81,38,2518,15,19.3,0.0,9.3
117,81,37,1525,13,12.7,0.0,7.0
118,81,54,1856,13,20.2,0.0,18.5
119,82,47,1946,14,20.7,0.0,17.1
120,82,4,1665,16,8.9,0.0,1.0
121,82,4,1493,15,8.5,0.0,-1.9
122,82,11,1517,15,8.9,0.0,-3.0
123,83,0,1371,15,7.1,0.0,-17.4
124,83,3,1335,14,8.0,0.0,-53.4
125,83,3,1347,13,8.0,0.0,-80.0
126,84,0,1206,13,6.6,0.0,-62.1
127,84,4,1141,12,8.0,0.0,-46.2
128,84,16,1314,12,9.4,0.0,-16.5
129,84,2,1283,13,7.5,0.0,-17.5
130,84,0,1050,12,6.6,0.0,-24.3
131,84,5,1128,11,8.0,0.0,-57.2
132,84,0,1080,11,6.6,0.0,-122.2
133,84,0,929,10,6.6,0.0,-185.5
134,84,0,875,9,6.6,0.0,-203.8
135,84,0,889,8,7.5,0.0,-166.3
136,84,14,1035,8,8.9,0.0,-35.2
137,85,24,1217,9,10.8,0.0,-40.8
138,85,27,1338,11,10.8,0.0,-8.4
139,85,27,1382,12,10.8,0.0,-8.7
140,85,27,1433,13,10.4,0.0,-7.3
141,85,27,1466,14,10.4,0.0,-6.9
142,85,27,1503,14,10.4,0.0,-7.0
143,85,37,1686,16,13.6,0.0,1.6
144,85,2,1642,17,8.0,0.0,-0.5
145,85,0,1447,16,6.6,0.0,0.0
146,85,0,1158,15,6.6,0.0,0.1
147,86,0,997,13,6.6,0.0,0.1
148,86,0,894,10,6.6,0.0,8.4
149,86,0,893,10,7.5,0.0,11.7
150,86,30,1185,10,10.8,0.0,2.8
151,86,40,1568,12,14.6,0.0,-0.8
152,86,41,1780,15,15.0,0.0,0.1
153,86,43,1936,18,15.0,0.0,-3.6
154,86,41,2076,21,15.5,0.0,0.2
155,86,0,1828,22,8.0,0.0,0.2
156,87,0,1437,22,8.0,0.0,-4.8
157,87,1,1430,22,8.5,0.0,-2.5
158,87,0,1350,21,7.5,0.0,-1.5
159,87,0,1267,21,7.1,0.0,-1.5
160,86,0,1185,20,7.1,0.0,-1.5
161,86,0,1123,19,7.1,0.0,-1.2
162,86,0,1052,17,7.1,0.0,-1.2
163,86,0,972,14,7.5,0.0,-2.3
164,86,0,893,12,7.5,0.0,-4.4
165,85,32,1164,10,12.2,0.0,-4.7
166,85,55,1718,10,21.6,0.0,-5.4
167,85,49,1916,12,21.6,0.0,-4.8
168,85,7,1497,13,9.4,0.0,-1.5
169,85,26,1349,12,10.8,0.0,5.9
170,85,26,1417,11,11.3,0.0,13.3
171,85,0,1183,11,7.1,0.0,62.7
172,84,9,1045,9,8.9,0.0,99.1
173,84,25,1225,8,11.3,0.0,99.5
174,84,29,1600,9,13.2,0.0,125.4
175,84,3,1480,9,8.0,0.0,129.4
176,84,19,1315,8,10.4,0.0,126.5
177,84,23,1361,7,11.3,0.0,122.2
178,84,25,1407,8,11.3,0.0,107.4
179,84,45,1649,9,15.5,0.0,75.8
180,84,40,2088,12,16.9,0.0,44.9
181,84,45,1888,13,15.5,0.0,38.5
182,84,43,1865,14,18.3,0.0,33.7
183,84,2,1532,14,8.5,0.0,14.7
184,84,0,1164,12,7.1,0.0,20.3
185,84,0,917,8,8.0,0.0,21.4
186,84,0,866,4,7.5,0.0,16.6
187,84,17,1082,3,9.9,0.0,14.2
188,84,0,1027,3,8.0,0.0,12.9
189,84,41,1367,4,15.0,0.0,13.1
190,84,64,1971,9,26.3,0.0,22.4
191,84,38,2285,13,18.8,0.0,28.1
192,84,48,1834,14,16.5,0.0,2.8
193,85,52,1965,16,20.7,0.0,-3.5
194,85,42,1944,17,17.9,0.0,-10.2
195,85,38,1981,18,15.0,0.0,-10.5
196,85,16,1888,18,12.2,0.0,-9.3
197,85,28,1893,18,13.6,0.0,-2.2
198,85,20,1764,17,11.3,0.0,-15.1
199,85,0,1519,15,8.0,0.0,-21.4
200,85,0,1259,12,7.5,0.0,-88.8
201,85,0,1094,10,8.0,0.0,-159.0
202,85,14,1295,10,10.4,0.0,-172.7
203,85,0,1187,10,7.1,0.0,-259.2
204,85,0,1091,10,7.1,0.0,-238.8
205,85,0,1039,11,6.6,0.0,-79.0
206,85,0,1006,12,6.6,0.0,-19.8
207,85,0,982,13,6.1,0.0,18.8
208,85,0,974,14,6.1,0.0,13.8
209,85,0,978,15,5.7,0.0,18.5
210,85,0,981,15,5.7,0.0,-6.9
211,85,0,957,15,6.1,0.0,-34.3
212,85,0,922,14,6.1,0.0,-50.2
213,86,0,876,12,6.6,0.0,-58.1
214,86,0,845,12,6.6,0.0,-42.3
215,86,0,856,13,6.1,0.0,-2.6
216,86,0,906,14,6.1,0.0,10.6
217,86,0,873,12,6.6,0.0,4.4
218,86,0,814,9,6.6,0.0,1.6
219,86,0,760,6,7.5,0.0,0.0
220,86,0,751,0,7.5,0.0,0.6
221,86,0,711,2,7.1,0.0,6.0
222,86,0,758,4,7.1,0.0,6.2
223,86,0,756,4,7.1,0.0,10.6
224,86,0,761,3,7.5,0.0,6.8
225,86,0,757,0,7.1,0.0,0.1
226,86,0,699,0,7.1,0.0,-0.8
227,86,0,668,0,7.1,0.0,-0.8
228,86,0,666,0,7.1,0.0,-0.8
229,86,0,666,0,7.1,0.0,-1.0
230,86,0,666,0,7.1,0.0,-0.9
231,86,0,666,0,7.1,0.0,-0.8
232,86,0,667,0,6.6,0.0,-0.8
233,86,0,669,0,7.1,0.0,-1.1
234,86,0,668,0,7.1,0.0,-1.1
235,86,0,669,0,7.1,0.0,-0.8
236,86,0,670,0,7.1,0.0,-0.8
237,86,0,668,0,6.6,0.0,-0.8
238,86,0,668,0,7.1,0.0,-1.1
239,86,0,665,0,7.1,0.0,-1.0
240,86,0,670,0,7.1,0.0,-1.2
241,86,0,668,0,7.1,0.0,-1.3
242,86,0,669,0,7.1,0.0,-0.8
243,86,0,668,0,7.1,0.0,-1.0
244,86,0,670,0,7.1,0.0,-1.9
245,86,0,666,0,7.1,0.0,-1.6
246,86,0,679,0,7.1,0.0,1.2
247,87,0,746,4,6.6,0.0,1.6
248,87,0,773,7,6.1,0.0,0.1
249,87,4,1016,10,7.5,0.0,-0.8
250,87,5,1285,13,7.1,0.0,-2.1
251,87,12,1500,16,7.5,0.0,-1.7
252,87,15,1737,19,8.0,0.0,2.7
253,87,7,1737,21,7.5,0.0,3.3
254,87,0,1387,23,7.5,0.0,0.3
255,87,0,1388,23,7.5,0.0,-1.1
256,86,0,1368,24,7.1,0.0,3.0
257,86,0,1419,26,7.1,0.0,5.9
258,86,0,1406,24,7.1,0.0,-2.6
259,85,0,1224,20,7.1,0.0,-3.3
260,85,0,1036,14,8.0,0.0,9.9
261,85,0,887,9,8.0,0.0,4.1
262,85,0,825,7,7.1,0.0,-11.4
263,84,0,813,8,6.6,0.0,-15.6
264,84,0,827,9,6.6,0.0,6.0
265,84,0,823,9,6.6,0.0,9.4
266,84,0,819,9,6.6,0.0,12.5
267,84,0,833,11,6.6,0.0,7.3
268,84,0,851,11,6.1,0.0,1.2
269,84,36,1193,12,10.8,0.0,0.5
270,84,64,1926,15,21.6,0.0,-1.9
271,84,33,2104,20,14.6,0.0,0.8
272,84,31,1987,22,11.8,0.0,2.4
273,84,7,1557,23,8.9,0.0,-1.8
274,84,29,1574,23,11.3,0.0,3.3
275,84,40,1876,24,16.5,0.0,2.7
276,84,32,1902,26,14.6,0.0,-0.4
277,84,1,1786,27,8.5,0.0,-2.2
278,84,0,1545,24,7.5,0.0,7.0
279,84,0,1320,20,7.5,0.0,2.1
280,84,0,1069,13,8.9,0.0,1.2
281,84,0,895,5,8.5,0.0,1.0
282,84,0,839,3,7.5,0.0,0.9
283,84,0,836,4,7.1,0.0,-1.3
284,84,2,934,4,8.0,0.0,-2.2
285,84,7,1109,6,8.5,0.0,-2.4
286,84,5,1176,7,7.1,0.0,1.5
287,84,0,920,7,6.1,0.0,0.8
288,84,0,816,6,6.6,0.0,0.9
289,84,0,760,3,7.5,0.0,0.9
290,84,0,764,2,7.1,0.0,0.9
291,84,0,761,3,7.1,0.0,1.2
292,84,0,781,3,7.1,0.0,0.9
293,84,16,999,4,9.4,0.0,4.8
294,84,33,1343,6,12.2,0.0,5.8
295,84,42,1811,10,15.0,0.0,7.0
296,84,42,2157,13,15.0,0.0,1.3
297,85,31,1783,16,12.2,0.0,-2.2
298,85,35,1809,17,13.2,0.0,-1.9
299,85,38,1885,19,14.6,0.0,-4.1
300,85,38,2050,21,14.6,0.0,4.1
301,85,38,2101,23,15.0,0.0,0.0
302,85,38,1669,24,14.6,0.0,-0.7
303,85,29,1683,26,13.6,0.0,0.0
304,85,0,1663,26,7.5,0.0,2.3
305,85,0,1430,22,7.5,0.0,0.1
306,85,0,1170,17,8.0,0.0,0.1
307,85,0,1041,15,7.5,0.0,0.1
308,85,0,940,13,7.5,0.0,0.5
309,85,0,885,11,7.5,0.0,5.5
310,85,0,849,10,7.5,0.0,5.6
311,85,0,849,9,7.5,0.0,8.0
312,85,11,1043,9,8.9,0.0,9.5
313,85,9,1114,10,8.5,0.0,13.4
314,85,0,897,11,6.6,0.0,13.8
315,85,0,834,11,7.1,0.0,17.7
316,85,0,822,8,7.5,0.0,9.9
317,85,0,806,4,7.1,0.0,5.5
318,85,0,782,1,7.1,0.0,3.7
319,85,0,720,0,6.6,0.0,3.7
320,85,0,672,0,6.6,0.0,3.9
321,85,0,667,0,6.6,0.0,4.0
322,85,0,665,0,6.6,0.0,4.0
323,85,0,665,0,6.6,0.0,3.9
324,85,0,663,0,6.6,0.0,3.9
325,86,0,665,0,6.6,0.0,3.8
326,86,0,666,0,6.6,0.0,4.0
327,86,0,664,0,7.1,0.0,4.1
328,86,0,669,0,7.1,0.0,3.9
329,86,0,668,0,7.1,0.0,3.7
330,86,0,669,0,7.1,0.0,3.0
331,86,0,667,0,7.1,0.0,3.1
332,86,0,669,0,7.1,0.0,3.3
333,86,0,668,0,7.1,0.0,3.4
334,86,0,668,0,7.1,0.0,3.1
335,86,0,667,0,7.1,0.0,3.1
336,86,0,669,0,7.1,0.0,2.7
337,86,0,668,0,7.1,0.0,2.3
338,86,0,672,0,7.1,0.0,2.5
339,86,0,669,0,7.1,0.0,2.3
340,87,0,666,0,7.1,0.0,2.6
341,87,0,668,0,7.1,0.0,2.5
342,87,0,668,0,7.1,0.0,2.3
343,87,0,667,0,7.1,0.0,2.3
344,87,0,669,0,7.1,0.0,2.6
345,87,0,671,0,7.1,0.0,2.0
346,87,0,671,0,7.1,0.0,2.0
347,87,0,670,0,7.1,0.0,1.9
348,87,0,671,0,7.1,0.0,1.6
349,87,0,669,0,7.1,0.0,1.7
350,87,0,669,0,7.1,0.0,1.6
351,87,0,666,0,7.1,0.0,1.2
352,87,0,667,0,7.1,0.0,1.3
353,87,0,670,0,7.1,0.0,1.2
354,87,0,668,0,7.1,0.0,1.2
355,87,0,669,0,7.1,0.0,1.2
356,87,0,668,0,7.1,0.0,1.3
357,87,0,669,0,7.1,0.0,1.2
358,87,0,669,0,7.1,0.0,1.4
359,87,0,671,0,7.1,0.0,1.2
360,87,0,670,0,7.1,0.0,1.5
361,87,0,668,0,7.1,0.0,1.3
362,87,0,667,0,7.1,0.0,1.4
363,87,0,667,0,7.1,0.0,1.3
364,87,0,670,0,7.1,0.0,1.4
365,87,0,668,0,7.1,0.0,1.6
366,87,0,667,0,7.1,0.0,1.5
367,87,0,669,0,7.1,0.0,1.3
368,87,0,670,0,7.1,0.0,1.4
369,87,0,670,0,7.1,0.0,0.5
370,87,0,669,0,7.1,0.0,0.0
371,87,0,671,0,7.1,0.0,0.6
372,87,0,668,0,7.1,0.0,1.4
373,87,0,668,0,7.1,0.0,0.9
374,87,0,670,0,7.1,0.0,1.2
375,87,0,669,0,7.1,0.0,0.9
376,87,0,671,0,7.1,0.0,0.8
377,87,0,669,0,7.1,0.0,0.8
378,87,0,669,0,7.1,0.0,0.8
379,87,0,668,0,7.1,0.0,1.0
380,87,0,670,0,7.1,0.0,0.6
381,87,0,668,0,7.1,0.0,0.6
382,87,0,670,0,7.1,0.0,0.5
383,87,0,669,0,7.1,0.0,0.5
384,87,0,670,0,7.1,0.0,0.6
385,87,0,670,0,7.1,0.0,0.8
386,87,0,669,0,7.1,0.0,0.8
387,87,0,670,0,7.1,0.0,1.9
388,87,0,668,0,7.1,0.0,0.9
389,87,0,670,0,7.1,0.0,0.9
390,87,0,670,0,7.1,0.0,0.9
391,87,0,671,0,7.1,0.0,1.2
392,87,0,668,0,7.1,0.0,1.1
393,87,0,671,0,7.1,0.0,1.0
394,87,0,667,0,7.1,0.0,1.2
395,87,0,690,0,7.1,0.0,4.1
396,87,0,808,2,8.0,0.0,3.4
397,87,9,1116,5,8.9,0.0,-8.4
398,87,9,1336,8,8.5,0.0,-19.5
399,87,26,1621,10,10.4,0.0,-11.3
400,87,32,1904,13,12.2,0.0,-5.8
401,87,32,1754,16,12.7,0.0,-1.4
402,86,31,2020,20,13.2,0.0,-3.2
403,86,28,2119,23,11.8,0.0,-1.2
404,86,14,1706,25,10.4,0.0,-1.2
405,86,1,1717,27,8.5,0.0,3.0
406,85,5,1821,28,8.9,0.0,2.2
407,85,0,1823,30,8.0,0.0,0.8
408,85,0,1586,31,9.4,0.0,0.3
409,84,0,1538,31,9.4,0.0,11.0
410,84,0,1493,31,8.5,0.0,25.9
411,84,0,1304,28,6.1,0.0,40.4
412,84,0,1093,26,7.1,0.0,70.3
413,84,0,1011,24,7.1,0.0,60.6
414,83,0,1002,22,7.1,0.0,74.0
415,83,0,1221,20,7.5,0.0,59.5
416,83,0,1138,19,7.1,0.0,11.7
417,83,0,1076,18,7.1,0.0,-5.3
418,83,0,1046,18,7.1,0.0,0.1
419,83,4,1110,17,7.5,0.0,0.5
420,83,1,1151,17,7.1,0.0,4.9
421,83,0,1021,16,6.6,0.0,-0.8
422,83,0,940,13,7.5,0.0,-1.2
423,83,0,860,11,7.5,0.0,-1.7
424,83,0,827,10,7.1,0.0,-1.9
425,84,0,814,7,7.5,0.0,-1.5
426,84,0,793,1,7.1,0.0,-1.7
427,84,0,728,0,6.6,0.0,-1.7
428,84,0,671,0,6.6,0.0,-1.8
429,84,0,692,0,6.6,0.0,2.3
430,84,0,738,1,7.1,0.0,5.8
431,84,3,992,3,8.5,0.0,9.1
432,84,7,1087,5,8.5,0.0,9.4
433,84,25,1244,7,9.9,0.0,4.1
434,84,42,1776,10,14.6,0.0,1.6
435,84,21,1822,13,9.4,0.0,0.0
436,85,38,1625,15,13.6,0.0,-1.8
437,85,41,1903,18,15.0,0.0,-3.3
438,85,41,2040,21,15.5,0.0,-3.7
439,85,41,2264,23,16.0,0.0,1.0
440,85,44,1894,26,16.5,0.0,1.5
441,85,29,1861,29,13.6,0.0,3.2
442,85,0,1828,29,7.5,0.0,2.1
443,85,0,1683,29,7.1,0.0,0.9
444,85,0,1590,27,7.1,0.0,0.7
445,85,0,1477,25,7.1,0.0,0.9
446,85,0,1370,24,7.1,0.0,0.8
447,85,0,1298,23,7.1,0.0,0.5
448,85,0,1250,22,7.1,0.0,0.9
449,85,0,1185,21,7.1,0.0,1.0
450,85,0,1137,20,7.1,0.0,3.1
451,85,0,1093,19,7.1,0.0,7.4
452,85,0,1062,18,7.1,0.0,1.2
453,85,0,1019,16,6.6,0.0,2.3
454,85,0,968,15,7.1,0.0,4.8
455,85,0,910,12,7.1,0.0,4.5
456,85,0,855,11,7.5,0.0,-1.9
457,84,0,849,11,7.1,0.0,-7.3
458,84,0,833,11,7.1,0.0,0.0
459,84,0,831,11,7.1,0.0,3.5
460,84,9,952,11,8.5,0.0,5.5
461,84,30,1272,12,11.3,0.0,7.3
462,84,45,1644,15,16.5,0.0,5.2
463,84,33,1762,18,15.0,0.0,5.2
464,84,0,1349,20,7.5,0.0,-1.4
465,84,0,1240,20,7.1,0.0,-3.0
466,85,0,1133,18,7.1,0.0,-3.3
467,85,0,1024,16,7.1,0.0,-2.6
468,85,0,977,15,7.1,0.0,3.0
469,85,0,949,15,6.6,0.0,10.9
470,85,0,938,15,6.6,0.0,8.4
471,85,0,920,14,6.6,0.0,3.1
472,85,0,881,12,7.1,0.0,-0.8
473,85,0,842,9,7.1,0.0,-2.6
474,85,0,817,4,7.5,0.0,-2.7
475,85,0,789,2,7.1,0.0,-2.6
476,85,0,736,0,6.6,0.0,-2.6
477,85,0,679,0,6.6,0.0,-2.5
478,85,0,680,0,6.6,0.0,-4.8
479,85,11,866,0,9.4,0.0,-7.7
480,85,30,1414,5,11.8,0.0,-8.2
481,85,36,1654,9,12.7,0.0,-10.0
482,85,45,2185,13,16.0,0.0,-6.2
483,85,42,2039,17,16.0,0.0,-2.6
484,85,0,1755,19,6.6,0.0,1.9
485,85,0,1567,18,7.1,0.0,1.9
486,85,0,1441,17,7.1,0.0,2.9
487,85,0,1286,15,6.6,0.0,2.7
488,85,0,1127,14,6.6,0.0,-1.6
489,85,0,1003,13,6.6,0.0,-3.1
490,85,0,935,12,6.1,0.0,-2.0
491,85,0,879,11,6.1,0.0,2.3
492,85,0,783,7,7.5,0.0,1.7
493,85,0,777,2,7.1,0.0,1.2
494,85,0,748,0,7.1,0.0,0.9
495,85,0,752,0,7.5,0.0,0.5
496,85,12,1113,3,9.4,0.0,0.5
497,85,29,1296,6,11.3,0.0,0.2
498,85,38,1795,10,14.6,0.0,0.1
499,85,42,2163,14,16.0,0.0,-1.4
500,85,46,1945,18,16.0,0.0,0.9
501,85,46,2197,21,16.9,0.0,0.6
502,85,26,2311,24,12.7,0.0,0.5
503,85,24,1778,25,12.2,0.0,0.5
504,84,0,1691,26,8.5,0.0,-0.5
505,84,0,1615,26,8.0,0.0,0.0
506,84,0,1561,26,7.5,0.0,1.6
507,84,0,1500,25,7.5,0.0,2.3
508,84,0,1415,24,7.1,0.0,1.0
509,84,0,1331,23,7.1,0.0,-0.9
510,84,0,1263,22,7.1,0.0,-3.0
511,84,0,1154,19,7.1,0.0,-5.0
512,84,0,1044,16,7.1,0.0,-31.8
513,84,0,922,12,7.5,0.0,-67.4
514,84,0,850,11,7.1,0.0,-86.9
515,84,0,826,9,7.1,0.0,-60.3
516,84,0,819,6,7.5,0.0,-10.9
517,84,0,785,4,7.1,0.0,-9.6
518,84,0,770,2,7.1,0.0,-9.6
519,84,0,736,0,7.1,0.0,-9.4
520,84,0,675,0,6.6,0.0,-9.6
521,84,0,665,0,6.6,0.0,-9.6
522,84,0,665,0,6.6,0.0,-9.7
523,84,0,664,0,6.6,0.0,-9.4
524,84,0,664,0,6.6,0.0,-9.8
525,84,0,664,0,6.6,0.0,-9.8
526,84,0,670,0,6.6,0.0,-9.8
527,85,0,665,0,6.6,0.0,-9.9
528,85,0,665,0,6.6,0.0,-9.8
529,85,0,665,0,6.6,0.0,-9.8
530,85,0,666,0,6.6,0.0,-9.5
531,85,0,670,0,6.6,0.0,-6.8
532,85,0,665,0,6.6,0.0,-7.9
533,85,0,669,0,6.6,0.0,-8.8
534,86,0,667,0,7.1,0.0,-8.7
535,86,0,667,0,7.1,0.0,-8.8
536,86,0,670,0,7.1,0.0,-8.6
537,86,0,666,0,7.1,0.0,-9.0
538,86,0,671,0,7.1,0.0,-8.0
539,86,0,666,0,7.1,0.0,-5.8
540,86,0,670,0,7.1,0.0,-7.3
541,86,0,667,0,7.1,0.0,-7.2
542,86,0,670,0,7.1,0.0,-7.1
543,87,0,669,0,7.1,0.0,-7.3
544,87,0,667,0,7.1,0.0,-7.5
545,87,0,671,0,7.1,0.0,-7.2
546,87,0,670,0,7.1,0.0,-7.6
547,87,0,670,0,7.1,0.0,-7.2
548,87,0,666,0,7.1,0.0,-7.3
549,87,0,671,0,7.1,0.0,-7.2
550,87,0,671,0,7.1,0.0,-2.3
551,87,0,665,0,7.1,0.0,2.7
552,87,0,669,0,7.1,0.0,2.3
553,87,0,666,0,7.1,0.0,-5.7
554,87,0,673,0,7.1,0.0,-5.4
555,87,0,668,0,7.1,0.0,-5.5
556,87,0,665,0,7.1,0.0,-5.5
557,87,0,670,0,7.1,0.0,-5.4
558,87,0,667,0,7.1,0.0,-5.5
559,87,0,671,0,7.1,0.0,-5.5
560,87,0,668,0,7.1,0.0,-5.7
561,87,0,668,0,7.1,0.0,-5.5
562,87,0,672,0,7.1,0.0,-5.8
563,87,0,669,0,7.1,0.0,-5.5
564,87,0,672,0,7.1,0.0,-7.0
565,87,0,667,0,7.1,0.0,-7.7
566,87,0,670,0,7.1,0.0,4.1
567,87,0,672,0,7.1,0.0,-4.2
568,87,0,670,0,7.1,0.0,-7.7
569,87,0,670,0,7.1,0.0,-7.6
570,87,0,667,0,7.1,0.0,-7.7
571,87,0,670,0,7.1,0.0,-7.7
572,87,0,665,0,7.1,0.0,-7.7
573,87,0,669,0,7.1,0.0,-9.8
574,87,0,670,0,7.1,0.0,-10.1
575,87,0,671,0,7.1,0.0,-10.2
576,87,0,671,0,7.1,0.0,-10.2
577,87,0,666,0,7.1,0.0,-8.4
578,87,0,673,0,7.1,0.0,-8.4
579,87,0,673,0,7.1,0.0,-8.4
580,87,0,664,0,7.1,0.0,-8.5
581,87,0,672,0,7.1,0.0,-8.4
582,87,0,670,0,7.1,0.0,-8.4
583,87,0,667,0,7.1,0.0,-8.4
584,87,0,669,0,7.1,0.0,-8.0
585,87,0,668,0,7.1,0.0,-8.7
586,87,0,670,0,7.1,0.0,-9.4
587,87,0,668,0,7.1,0.0,-9.1
588,87,0,671,0,7.1,0.0,-9.1
589,87,0,668,0,7.1,0.0,-9.3
590,87,0,669,0,7.1,0.0,-9.3
591,87,0,669,0,7.1,0.0,-9.1
592,87,0,668,0,7.1,0.0,-9.4
593,87,0,670,0,7.1,0.0,-9.5
594,87,0,669,0,7.1,0.0,-9.1
595,87,0,673,0,7.1,0.0,-9.1
596,87,0,667,0,7.1,0.0,-8.8
597,87,0,667,0,7.1,0.0,-8.0
598,87,0,672,0,7.1,0.0,-8.0
599,87,0,669,0,7.1,0.0,-7.7
600,87,0,672,0,7.1,0.0,-6.6
601,87,0,667,0,7.1,0.0,-6.3
