Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
52,89,0,664,0,7.1,0.0,5.0
53,89,0,675,0,6.6,0.0,4.8
54,89,0,662,0,6.6,0.0,4.8
55,88,0,667,0,7.1,0.0,4.8
56,88,0,674,0,7.1,0.0,4.8
57,88,0,670,0,6.6,0.0,4.8
58,88,0,665,0,7.1,0.0,4.8
59,87,0,670,0,7.5,0.0,4.5
60,87,0,677,0,7.1,0.0,-5.7
61,87,0,673,0,7.1,0.0,-275.7
62,87,0,715,0,7.5,0.0,-497.3
63,87,1,827,0,10.4,0.0,-516.1
64,87,2,1141,2,9.4,0.0,-516.2
65,87,0,841,3,9.4,0.0,-516.3
66,87,0,873,4,8.9,0.0,-516.1
67,87,0,813,3,8.5,0.0,-516.1
68,87,0,794,2,8.5,0.0,-508.9
69,87,0,771,0,7.5,0.0,-454.5
70,87,0,692,0,7.1,0.0,-386.7
71,87,0,681,0,7.1,0.0,-115.2
72,86,11,888,0,12.2,0.0,7.0
73,86,24,1584,7,14.1,0.0,18.9
74,86,23,1672,10,10.4,0.0,26.5
75,86,22,1757,11,10.8,0.0,-5.8
76,86,0,1189,12,7.5,0.0,-63.7
77,86,0,987,11,7.1,0.0,-193.1
78,85,0,929,10,7.1,0.0,-280.9
79,85,0,886,9,7.1,0.0,-220.5
80,85,6,981,9,8.0,0.0,-92.5
81,85,7,1074,9,8.5,0.0,-15.8
82,84,7,1128,11,8.5,0.0,111.9
83,84,8,1177,12,8.5,0.0,102.0
84,84,14,1240,12,8.9,0.0,120.7
85,84,14,1296,13,8.9,0.0,119.9
86,84,13,1353,13,9.4,0.0,101.5
87,84,0,1215,13,6.6,0.0,60.6
88,84,0,984,12,6.6,0.0,46.8
89,84,0,898,10,6.6,0.0,31.4
90,84,0,862,9,6.6,0.0,28.8
91,84,0,824,9,6.6,0.0,11.6
92,84,0,793,7,6.6,0.0,-3.6
93,84,0,776,4,7.1,0.0,-13.2
94,84,0,787,3,7.1,0.0,-12.2
95,84,16,1011,4,9.4,0.0,-68.2
96,84,17,1372,7,9.4,0.0,-32.7
97,84,18,1516,9,9.4,0.0,-29.9
98,84,19,1672,10,9.4,0.0,-21.6
99,84,19,1810,11,9.4,0.0,-10.7
100,84,4,1386,13,8.5,0.0,-23.8
101,85,0,1146,12,6.6,0.0,-17.5
102,85,0,947,10,6.6,0.0,-55.1
103,85,0,838,7,7.1,0.0,-149.5
104,85,0,842,6,6.6,0.0,-232.7
105,85,0,863,6,7.1,0.0,-270.5
106,85,46,1496,7,13.6,0.0,-229.0
107,85,55,2215,12,18.8,0.0,-200.9
108,85,55,2491,17,20.2,0.0,-88.2
109,85,19,2143,21,11.3,0.0,-19.8
110,85,0,1504,21,6.6,0.0,-3.3
111,84,0,1238,19,7.1,0.0,-3.2
112,84,0,1134,18,7.1,0.0,-2.5
113,84,68,1625,19,30.1,0.0,0.1
114,84,74,2141,23,96.7,0.0,21.0
115,84,90,2276,28,100.0,0.0,12.7
116,84,92,2431,32,100.0,0.0,3.3
117,84,92,2613,37,100.0,0.0,-2.2
118,84,92,2874,41,100.0,0.0,0.4
119,84,90,3151,46,100.0,0.0,1.9
120,84,39,3196,49,39.9,0.0,1.2
121,84,0,2389,50,8.0,0.0,5.1
122,84,26,1997,50,10.4,0.0,6.6
123,84,36,1878,50,13.6,0.0,5.9
124,84,39,1850,51,15.5,0.0,4.9
125,84,3,1756,51,7.5,0.0,4.8
126,84,0,1691,50,6.6,0.0,7.2
127,84,0,1663,48,7.5,0.0,7.4
128,84,0,1581,46,7.1,0.0,6.8
129,84,0,1510,44,7.1,0.0,4.0
130,84,0,1373,40,6.1,0.0,1.6
131,84,0,1014,34,5.7,0.0,-1.1
132,84,0,985,28,6.1,0.0,-0.3
133,84,0,916,20,6.1,0.0,1.6
134,84,0,912,13,7.5,0.0,6.5
135,84,0,839,5,7.1,0.0,9.1
136,84,0,789,3,7.1,0.0,2.2
137,84,0,768,3,7.1,0.0,-1.7
138,84,0,788,4,7.1,0.0,0.1
139,84,0,772,4,6.6,0.0,1.9
140,84,0,759,4,6.6,0.0,1.4
141,84,0,758,4,6.6,0.0,1.1
142,84,0,773,3,7.1,0.0,0.8
143,84,0,770,3,7.1,0.0,-16.0
144,84,0,757,2,7.1,0.0,-117.3
145,84,0,764,2,7.1,0.0,-34.9
146,85,0,756,2,7.1,0.0,8.2
147,85,0,760,2,7.1,0.0,9.3
148,85,0,759,0,7.1,0.0,9.1
149,85,0,692,0,6.6,0.0,9.4
150,85,0,670,0,6.6,0.0,9.1
151,86,0,671,0,6.6,0.0,9.8
152,86,0,670,0,6.6,0.0,10.1
153,86,0,670,0,6.6,0.0,9.9
154,86,0,668,0,6.6,0.0,6.6
155,86,0,673,0,6.6,0.0,7.4
156,86,0,671,0,6.6,0.0,5.9
157,86,0,667,0,6.6,0.0,5.9
158,87,0,669,0,6.6,0.0,6.1
159,87,0,668,0,6.6,0.0,6.2
160,87,0,669,0,6.6,0.0,8.4
161,87,0,666,0,6.6,0.0,8.3
162,87,0,668,0,6.6,0.0,8.4
163,87,0,668,0,6.6,0.0,8.4
164,87,0,670,0,6.6,0.0,8.6
165,87,0,667,0,6.6,0.0,8.6
166,87,0,669,0,6.6,0.0,8.4
167,87,0,667,0,6.6,0.0,8.3
168,87,0,668,0,6.6,0.0,9.1
169,87,0,668,0,6.6,0.0,8.4
170,87,0,666,0,6.6,0.0,8.5
171,87,0,669,0,6.6,0.0,8.4
172,87,0,668,0,6.6,0.0,8.6
173,87,0,668,0,6.6,0.0,8.5
174,87,0,669,0,6.6,0.0,8.7
175,87,0,669,0,6.6,0.0,8.4
176,87,0,669,0,6.6,0.0,8.6
177,87,0,668,0,6.6,0.0,8.4
178,87,0,669,0,6.6,0.0,8.5
179,87,0,699,0,6.6,0.0,9.5
180,87,0,743,1,6.6,0.0,-34.8
181,87,0,775,3,7.1,0.0,-30.3
182,87,0,796,4,7.1,0.0,-5.7
183,87,0,808,4,6.6,0.0,5.1
184,87,0,826,5,6.6,0.0,5.2
185,87,0,832,5,6.6,0.0,4.2
186,87,0,807,5,6.6,0.0,11.2
187,87,0,762,4,6.6,0.0,15.7
188,87,0,772,2,7.1,0.0,13.8
189,87,0,755,0,6.6,0.0,13.9
190,86,0,683,0,6.6,0.0,13.3
191,86,0,670,0,6.6,0.0,12.1
192,86,0,672,0,6.6,0.0,12.1
193,86,0,669,0,6.6,0.0,12.3
194,86,0,670,0,6.6,0.0,12.1
195,86,0,667,0,6.6,0.0,12.1
196,86,0,672,0,6.6,0.0,12.3
197,86,0,712,0,6.6,0.0,12.0
198,86,0,764,2,7.5,0.0,3.0
199,86,13,1127,5,8.9,0.0,0.8
200,86,35,1449,8,12.2,0.0,-7.1
201,86,49,2055,12,16.9,0.0,-6.0
202,86,49,2350,16,17.9,0.0,-11.5
203,86,47,2149,20,17.4,0.0,-12.4
204,85,28,2323,23,12.7,0.0,-12.4
205,85,0,1737,23,6.6,0.0,-11.4
206,85,29,1543,23,16.0,0.0,-19.5
207,84,66,2193,26,78.4,0.0,-24.3
208,84,47,2208,30,38.1,0.0,-16.8
209,84,38,2187,33,20.2,0.0,-11.0
210,84,0,1902,34,8.0,0.0,3.8
211,84,0,1643,34,8.0,0.0,-2.4
212,83,10,1626,34,7.5,0.0,-2.2
213,83,6,1559,33,6.6,0.0,1.8
214,83,0,1540,33,5.7,0.0,-6.0
215,83,0,1529,32,7.1,0.0,0.1
216,83,36,1591,32,11.8,0.0,-0.5
217,83,44,1683,34,14.6,0.0,-0.6
218,83,33,1757,36,13.2,0.0,-0.5
219,83,10,1820,38,8.0,0.0,-2.5
220,83,29,1909,38,10.8,0.0,3.7
221,83,3,1815,38,7.5,0.0,-2.5
222,84,0,1674,35,7.1,0.0,-7.0
223,84,63,1861,34,29.1,0.0,-11.3
224,84,133,2645,37,97.7,0.0,-13.0
225,84,118,2899,41,100.0,0.0,-13.2
226,84,113,3183,46,100.0,0.0,-8.3
227,84,109,3481,51,100.0,0.0,-11.9
228,84,77,3748,56,76.5,0.0,-12.2
229,84,0,3085,57,8.9,0.0,-9.4
230,84,0,2218,56,9.9,0.0,-6.7
231,84,28,1979,56,9.9,0.0,-8.9
232,84,23,1987,55,10.4,0.0,1.9
233,83,0,1767,54,6.1,0.0,9.7
234,83,0,1804,53,8.0,0.0,3.9
235,83,0,1723,50,7.5,0.0,-5.7
236,83,0,1580,47,7.1,0.0,-5.5
237,83,0,1457,43,6.6,0.0,-2.7
238,83,0,1322,40,5.7,0.0,1.7
239,83,0,1059,37,6.1,0.0,1.4
240,83,0,949,35,6.6,0.0,-3.6
241,83,0,917,33,6.6,0.0,2.4
242,83,0,925,28,6.1,0.0,1.2
243,83,0,863,22,6.1,0.0,2.3
244,83,0,923,16,6.6,0.0,1.8
245,83,0,922,14,6.6,0.0,-4.2
246,83,0,852,11,7.1,0.0,0.5
247,84,0,832,8,7.1,0.0,0.1
248,84,0,802,4,7.1,0.0,0.1
249,84,0,779,0,7.1,0.0,0.1
250,84,0,701,0,6.6,0.0,0.0
251,84,0,668,0,6.6,0.0,0.1
252,84,0,710,0,6.6,0.0,1.2
253,85,0,750,2,7.1,0.0,1.5
254,85,0,829,3,8.0,0.0,1.5
255,85,11,1154,5,8.5,0.0,6.2
256,85,23,1324,7,9.4,0.0,2.6
257,86,27,1553,9,9.9,0.0,-0.7
258,86,20,1762,11,9.9,0.0,-3.0
259,86,0,1328,11,7.5,0.0,6.2
260,86,28,1238,11,9.4,0.0,-15.3
261,86,8,1313,12,9.4,0.0,0.0
262,86,43,1750,15,16.0,0.0,-1.2
263,86,40,1978,18,16.5,0.0,-1.0
264,86,32,2128,22,14.1,0.0,-1.7
265,86,0,1869,23,7.1,0.0,4.4
266,86,2,1415,22,9.4,0.0,3.7
267,85,34,1765,24,15.0,0.0,5.5
268,85,17,1740,25,10.8,0.0,14.2
269,84,0,1630,26,8.0,0.0,43.2
270,84,0,1502,24,7.5,0.0,60.3
271,84,10,1486,23,9.4,0.0,63.5
272,84,13,1611,24,9.4,0.0,88.9
273,84,48,1849,25,16.9,0.0,86.8
274,84,48,2085,28,21.1,0.0,66.1
275,84,75,2199,31,36.2,0.0,23.5
276,84,95,2525,35,98.1,0.0,5.7
277,84,93,2765,39,100.0,0.0,0.8
278,84,85,3028,44,100.0,0.0,0.8
279,84,55,3076,48,42.3,0.0,0.2
280,84,0,2247,49,7.1,0.0,-0.6
281,84,0,1682,49,8.5,0.0,3.0
282,84,0,1699,49,8.5,0.0,2.7
283,84,0,1648,48,7.5,0.0,3.8
284,84,0,1530,45,5.7,0.0,3.4
285,84,0,1420,42,5.2,0.0,4.4
286,84,0,1387,41,5.2,0.0,7.0
287,84,0,1356,39,6.1,0.0,5.1
288,84,0,1272,38,5.2,0.0,5.8
289,84,0,1027,37,5.7,0.0,3.0
290,84,0,985,34,5.7,0.0,2.6
291,84,0,983,31,5.7,0.0,0.9
292,84,0,948,28,5.7,0.0,-0.3
293,84,0,892,26,5.7,0.0,-7.4
294,84,0,858,23,5.7,0.0,-10.4
295,84,0,940,20,6.1,0.0,-1.1
296,84,0,1021,17,6.1,0.0,3.3
297,84,0,925,14,7.1,0.0,6.2
298,84,0,853,11,7.1,0.0,-8.9
299,84,0,819,8,7.1,0.0,-11.8
300,84,0,815,5,6.6,0.0,1.8
301,85,0,764,3,7.1,0.0,1.9
302,85,0,747,0,6.6,0.0,1.1
303,85,0,673,0,6.6,0.0,-5.9
304,85,0,662,0,6.6,0.0,0.1
305,85,0,662,0,6.6,0.0,-0.1
306,85,0,666,0,6.6,0.0,-1.0
307,85,0,669,0,6.6,0.0,-1.1
308,85,0,666,0,6.6,0.0,-1.3
309,86,0,669,0,6.6,0.0,-1.7
310,86,0,668,0,6.6,0.0,-1.6
311,86,0,669,0,6.6,0.0,-1.9
312,86,0,674,0,6.6,0.0,-1.7
313,86,0,674,0,6.6,0.0,-1.7
314,86,0,672,0,6.6,0.0,-1.7
315,87,0,669,0,6.6,0.0,-1.7
316,87,0,667,0,6.6,0.0,-1.8
317,87,0,669,0,6.6,0.0,-0.9
318,87,0,675,0,6.6,0.0,-0.6
319,87,0,723,0,6.6,0.0,21.4
320,87,9,903,2,8.9,0.0,21.3
321,87,29,1415,6,11.3,0.0,-3.1
322,87,38,1841,10,14.1,0.0,-5.7
323,87,41,2203,14,15.5,0.0,-6.4
324,87,54,2049,18,18.3,0.0,-3.5
325,87,55,2362,23,20.2,0.0,-1.6
326,87,55,2637,27,20.2,0.0,1.2
327,87,54,2188,30,19.3,0.0,0.8
328,86,54,2147,33,19.3,0.0,-3.9
329,85,38,2297,36,15.0,0.0,-3.1
330,85,18,1976,37,9.9,0.0,1.7
331,84,46,2023,38,16.5,0.0,4.9
332,84,48,2060,39,17.4,0.0,-3.9
333,84,48,2029,41,16.5,0.0,-2.4
334,83,48,2073,43,16.5,0.0,3.0
335,83,24,2117,44,11.3,0.0,0.1
336,83,0,1663,44,7.1,0.0,1.9
337,83,64,1876,44,24.4,0.0,2.3
338,83,59,2202,46,66.2,0.0,0.7
339,83,27,1980,48,24.0,0.0,-4.7
340,83,0,1632,47,6.6,0.0,-1.0
341,83,35,1643,47,12.2,0.0,-0.3
342,83,82,2075,47,65.3,0.0,0.0
343,84,85,2667,50,100.0,0.0,-2.2
344,84,75,2716,53,83.6,0.0,-2.0
345,84,43,2477,55,17.9,0.0,1.9
346,84,26,2059,56,11.8,0.0,3.6
347,84,0,1837,55,6.1,0.0,3.9
348,84,0,1817,53,8.0,0.0,3.7
349,84,0,1688,50,7.5,0.0,1.6
350,84,0,1570,46,7.1,0.0,-0.7
351,84,0,1500,44,6.6,0.0,4.4
352,84,16,1480,43,7.5,0.0,0.5
353,84,27,1461,42,8.9,0.0,0.7
354,84,3,1434,42,6.1,0.0,3.7
355,84,0,1354,40,5.7,0.0,1.6
356,84,0,1210,37,5.2,0.0,-0.2
357,84,27,1185,35,16.5,0.0,4.7
358,84,104,2527,37,88.8,0.0,1.2
359,84,104,2845,41,100.0,0.0,3.1
360,84,79,3122,45,83.6,0.0,1.9
361,84,0,2794,47,8.0,0.0,2.3
362,84,18,2156,46,8.9,0.0,3.1
363,84,40,1882,47,14.6,0.0,0.1
364,84,40,1861,47,15.5,0.0,-1.8
365,84,37,1726,48,14.6,0.0,3.0
366,84,18,1694,49,8.9,0.0,3.0
367,84,15,1683,49,8.0,0.0,4.8
368,84,26,1672,48,8.9,0.0,4.1
369,84,27,1670,48,9.4,0.0,1.3
370,84,49,1692,48,15.0,0.0,-3.5
371,84,81,2100,50,78.4,0.0,-0.3
372,84,86,2738,52,100.0,0.0,3.1
373,84,84,2851,55,100.0,0.0,-0.3
374,84,63,2780,58,33.4,0.0,-1.3
375,84,61,2274,59,24.0,0.0,-0.2
376,84,4,2085,60,8.9,0.0,4.1
377,84,0,2018,59,7.5,0.0,6.7
378,84,0,1939,57,8.9,0.0,7.0
379,84,0,1846,54,8.5,0.0,9.4
380,84,0,1694,50,7.5,0.0,9.1
381,84,0,1493,44,6.6,0.0,7.6
382,84,0,1228,38,5.2,0.0,2.7
383,84,0,898,32,6.6,0.0,4.1
384,84,0,959,26,6.1,0.0,-2.9
385,84,0,900,20,6.1,0.0,-25.3
386,84,0,970,16,7.1,0.0,-33.1
387,84,0,956,15,6.6,0.0,-6.6
388,84,7,1037,15,7.5,0.0,27.7
389,84,41,1366,16,13.2,0.0,43.6
390,84,50,1867,19,19.7,0.0,36.4
391,84,50,1844,23,21.6,0.0,4.4
392,84,50,1813,26,21.1,0.0,2.7
393,84,37,1922,30,16.0,0.0,-0.9
394,84,0,1802,30,8.5,0.0,4.9
395,84,0,1472,30,8.5,0.0,8.9
396,84,0,1319,27,7.1,0.0,16.1
397,84,0,1056,25,5.7,0.0,10.5
398,84,0,939,22,5.7,0.0,2.2
399,84,0,1113,20,6.6,0.0,-14.2
400,84,55,1602,20,16.0,0.0,-14.7
401,85,43,1746,23,19.7,0.0,-13.4
402,85,32,1706,26,12.7,0.0,-3.5
403,85,15,1724,27,8.9,0.0,4.0
404,85,0,1588,26,7.1,0.0,12.7
405,85,0,1399,23,7.1,0.0,21.7
406,85,0,1223,20,7.1,0.0,48.4
407,85,0,1109,18,6.6,0.0,56.5
408,85,0,1047,17,6.6,0.0,40.9
409,85,0,1005,16,6.6,0.0,17.5
410,85,0,981,16,6.6,0.0,3.0
411,85,0,967,15,6.6,0.0,3.0
412,85,0,897,12,7.1,0.0,4.1
413,85,0,845,11,7.1,0.0,4.0
414,85,0,850,12,6.6,0.0,1.2
415,85,0,872,13,6.6,0.0,0.0
416,85,0,833,11,7.1,0.0,2.3
417,85,0,835,10,7.1,0.0,2.3
418,85,0,826,9,7.1,0.0,0.4
419,85,0,830,7,6.6,0.0,0.2
420,85,0,801,5,6.6,0.0,-0.7
421,85,0,769,3,6.6,0.0,-21.8
422,85,0,777,0,7.1,0.0,-21.4
423,85,0,703,0,6.6,0.0,-21.1
424,85,0,666,0,6.6,0.0,-21.0
425,85,0,666,0,6.6,0.0,-21.2
426,85,0,667,0,6.6,0.0,-21.5
427,85,0,669,0,6.1,0.0,-21.4
428,85,0,668,0,6.6,0.0,-21.2
429,85,0,670,0,6.1,0.0,-20.8
430,85,0,667,0,6.1,0.0,-19.2
431,86,0,669,0,6.1,0.0,-24.6
432,86,0,667,0,6.1,0.0,-23.5
433,86,0,669,0,6.6,0.0,-23.7
434,86,0,668,0,6.6,0.0,-24.9
435,86,0,669,0,6.1,0.0,-25.1
436,86,0,668,0,6.1,0.0,-25.0
437,86,0,671,0,6.1,0.0,-25.2
438,86,0,670,0,6.1,0.0,-25.0
439,86,0,671,0,6.1,0.0,-21.4
440,87,0,711,0,6.6,0.0,-19.4
441,87,0,756,2,6.6,0.0,-9.4
442,87,8,1019,4,8.5,0.0,0.1
443,87,0,970,6,5.2,0.0,-0.9
444,87,0,862,6,6.6,0.0,-1.5
445,87,44,1351,7,11.8,0.0,-1.4
446,87,48,1967,11,15.5,0.0,-4.9
447,87,42,2328,15,16.0,0.0,-5.8
448,87,42,1999,19,15.0,0.0,-10.0
449,86,25,2138,21,11.8,0.0,-15.8
450,86,0,1621,22,6.6,0.0,-6.9
451,86,0,1333,22,7.1,0.0,-3.2
452,85,23,1454,21,9.9,0.0,-2.1
453,85,37,1636,22,14.1,0.0,-12.2
454,84,53,1625,24,20.7,0.0,-19.4
455,84,55,1691,26,22.1,0.0,-10.6
456,84,43,1818,28,18.3,0.0,-1.7
457,84,0,1879,28,7.5,0.0,-4.1
458,83,0,1699,27,7.1,0.0,-4.3
459,83,13,1614,25,8.9,0.0,1.2
460,84,44,1830,24,16.0,0.0,3.7
461,84,11,1795,25,10.4,0.0,1.9
462,84,0,1511,23,7.1,0.0,-4.5
463,84,0,1341,21,7.1,0.0,1.9
464,84,0,1177,19,6.6,0.0,3.7
465,84,0,1041,15,7.1,0.0,3.0
466,84,0,914,10,7.1,0.0,-1.6
467,84,0,836,5,6.6,0.0,-1.9
468,84,0,787,3,7.1,0.0,-2.3
469,84,0,773,2,6.6,0.0,-4.5
470,84,0,762,0,6.6,0.0,-13.1
471,84,9,929,1,8.5,0.0,-13.9
472,84,11,1228,4,8.5,0.0,-23.9
473,85,43,1256,6,12.7,0.0,-25.7
474,85,43,1962,10,16.9,0.0,-15.0
475,85,0,1675,11,7.5,0.0,-4.8
476,85,0,1000,9,6.6,0.0,1.9
477,85,0,867,7,6.6,0.0,0.5
478,86,43,1143,5,15.5,0.0,-13.8
479,86,35,1911,9,17.4,0.0,-18.1
480,86,60,2066,13,18.3,0.0,-13.3
481,86,74,2121,18,38.1,0.0,16.9
482,86,69,2575,24,56.4,0.0,25.4
483,86,64,2997,31,27.7,0.0,8.3
484,86,52,2521,36,20.7,0.0,6.0
485,85,10,2293,39,10.4,0.0,6.4
486,85,0,1850,37,8.9,0.0,5.5
487,85,0,1636,33,8.5,0.0,-4.1
488,84,0,1224,27,5.7,0.0,-9.7
489,84,0,1047,25,7.1,0.0,-9.5
490,84,73,1925,26,46.0,0.0,-1.8
491,84,8,2078,28,22.6,0.0,-4.3
492,84,7,1892,29,8.9,0.0,-3.5
493,84,51,2088,30,17.9,0.0,1.3
494,84,47,2332,33,21.1,0.0,4.4
495,84,39,2250,35,16.9,0.0,2.8
496,84,38,2023,37,16.0,0.0,-3.8
497,84,36,2020,39,14.1,0.0,0.5
498,84,1,1908,39,6.6,0.0,0.4
499,84,0,1804,38,7.1,0.0,-1.4
500,84,29,1838,38,10.8,0.0,-2.1
501,84,61,1905,39,17.4,0.0,-1.3
502,84,59,1973,41,20.7,0.0,0.0
503,84,58,2078,43,19.7,0.0,0.1
504,84,58,2175,45,19.3,0.0,-0.5
505,84,58,2244,47,18.8,0.0,0.0
506,84,58,2281,47,18.8,0.0,-3.2
507,84,39,2283,47,14.1,0.0,0.5
508,84,26,1992,46,17.4,0.0,-1.6
509,84,85,2499,46,89.7,0.0,0.5
510,85,85,2481,47,100.0,0.0,-2.9
511,85,85,2411,48,100.0,0.0,-0.7
512,84,85,2416,50,100.0,0.0,0.1
513,84,82,2447,51,100.0,0.0,0.0
514,84,44,2479,52,49.3,0.0,0.1
515,84,0,2256,50,7.5,0.0,5.8
516,84,0,2060,47,10.8,0.0,19.1
517,84,49,2385,46,17.4,0.0,26.0
518,84,15,2243,45,9.9,0.0,27.8
519,84,0,1750,42,6.6,0.0,7.2
520,84,0,1313,39,5.7,0.0,-13.1
521,84,0,1405,36,7.5,0.0,-24.3
522,84,70,2022,36,25.4,0.0,-28.1
523,84,91,2629,38,93.4,0.0,-21.8
524,84,81,2902,42,96.3,0.0,1.0
525,85,47,2848,45,24.9,0.0,6.5
526,85,1,2208,46,7.5,0.0,5.1
527,85,0,1934,45,7.5,0.0,3.4
528,85,24,1955,44,8.9,0.0,3.4
529,85,65,1963,45,24.0,0.0,4.8
530,85,73,2207,47,87.8,0.0,2.8
531,85,75,2268,49,100.0,0.0,-2.7
532,85,75,2294,51,100.0,0.0,-7.7
533,85,75,2340,53,100.0,0.0,-1.6
534,85,73,2365,56,100.0,0.0,-2.0
535,85,30,2227,57,34.8,0.0,1.9
536,85,0,1859,57,7.1,0.0,0.6
537,85,0,1898,55,8.9,0.0,1.9
538,85,2,1854,54,7.5,0.0,2.2
539,85,8,1833,53,7.5,0.0,0.4
540,85,11,1811,52,7.5,0.0,3.1
541,85,0,1721,52,6.1,0.0,0.8
542,85,0,1723,50,7.5,0.0,0.1
543,85,22,1718,49,8.9,0.0,4.0
544,85,41,1751,49,13.6,0.0,0.5
545,85,45,1732,50,15.0,0.0,1.0
546,85,45,1754,51,15.0,0.0,0.6
547,85,32,1781,52,12.7,0.0,-0.7
548,85,0,1723,51,5.7,0.0,0.1
549,85,62,1824,51,20.2,0.0,-2.2
550,85,94,1936,52,85.9,0.0,-3.8
551,85,114,2831,54,100.0,0.0,-3.1
552,85,92,3003,57,100.0,0.0,1.4
553,85,49,2964,60,39.0,0.0,1.5
554,85,0,2159,59,8.5,0.0,0.0
555,85,29,2046,57,15.0,0.0,-0.5
556,85,80,2035,58,77.5,0.0,-6.3
557,85,80,2065,60,100.0,0.0,-6.5
558,85,83,2126,62,100.0,0.0,3.1
559,85,94,2189,63,100.0,0.0,-3.8
560,85,96,2254,65,100.0,0.0,-3.1
561,85,97,2319,67,100.0,0.0,-1.3
562,86,99,2384,69,100.0,0.0,0.4
563,86,99,2447,71,100.0,0.0,1.2
564,86,99,2505,73,100.0,0.0,0.8
565,86,99,2562,74,100.0,0.0,0.5
566,87,35,2587,75,36.6,0.0,0.4
567,87,0,2106,74,8.5,0.0,1.0
568,87,71,2269,74,40.9,0.0,0.8
569,87,70,2396,75,99.1,0.0,1.2
570,87,68,2421,76,100.0,0.0,1.1
571,87,67,2439,77,93.0,0.0,-0.2
572,87,66,2443,78,67.6,0.0,1.9
573,87,56,2447,79,56.8,0.0,0.0
574,87,0,2075,79,7.1,0.0,1.6
575,87,21,2081,78,10.4,0.0,1.8
576,87,35,2068,78,13.2,0.0,1.5
577,87,35,2060,77,13.6,0.0,0.1
578,87,35,2052,77,13.6,0.0,0.8
579,87,35,2046,77,13.2,0.0,1.5
580,87,35,2041,77,13.2,0.0,1.9
581,87,40,2039,77,14.6,0.0,0.8
582,87,41,2040,76,15.0,0.0,1.0
583,87,41,2039,76,15.0,0.0,0.1
584,87,41,2037,76,15.0,0.0,-0.9
585,87,41,2036,76,15.0,0.0,-2.0
586,87,41,2034,76,14.6,0.0,-3.8
587,87,41,2031,76,14.6,0.0,-2.7
588,87,41,2030,76,14.6,0.0,-3.6
589,86,41,2030,76,14.6,0.0,-2.9
590,86,41,2028,76,14.6,0.0,-1.6
591,86,41,2024,76,14.6,0.0,-0.6
592,86,41,2023,76,14.6,0.0,0.3
593,86,41,2020,76,14.6,0.0,1.0
594,86,41,2018,76,14.1,0.0,0.0
595,86,41,2016,76,14.6,0.0,0.9
596,86,10,2002,75,8.5,0.0,0.1
597,86,0,1933,74,6.6,0.0,3.4
598,85,0,1895,72,8.5,0.0,2.0
599,85,0,1815,69,8.0,0.0,5.9
600,85,0,1756,67,7.5,0.0,6.6
