Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
158,84,37,809,11,0.0,0.0,-13.2
159,84,50,691,8,0.0,0.0,-13.4
160,84,52,714,6,0.0,0.0,-14.0
161,84,51,718,3,0.0,0.0,-14.8
162,84,68,1144,6,6.1,10.2,-16.6
163,84,76,1662,11,8.9,11.7,-17.2
164,84,73,1877,14,9.4,12.5,-21.9
165,84,77,1845,16,11.3,14.1,-21.2
166,84,82,1686,18,12.2,14.1,-11.1
167,84,78,1614,21,8.9,10.2,1.9
168,84,42,1497,18,3.3,0.0,30.1
169,84,64,1737,19,5.7,7.4,124.9
170,84,49,1427,18,4.2,3.1,157.4
171,84,81,1888,20,13.2,14.1,113.0
172,84,77,1987,22,12.2,13.7,66.1
173,84,66,1969,22,7.1,9.0,31.0
174,84,33,1319,19,0.0,0.0,-5.9
175,84,38,901,15,1.0,0.0,9.1
176,85,51,949,13,1.4,3.5,16.6
177,85,47,715,9,0.0,0.0,3.7
178,85,64,965,8,6.1,6.2,8.5
179,85,80,1841,13,12.2,14.5,18.5
180,85,76,2062,15,12.2,14.5,-30.0
181,85,78,1862,18,12.2,14.5,-34.1
182,85,80,1939,20,13.2,14.5,-18.6
183,85,79,2030,22,12.7,13.3,-12.2
184,85,40,1619,20,0.0,0.0,-19.0
185,85,50,1153,17,3.3,5.5,-12.6
186,85,46,891,14,0.0,0.0,-14.9
187,85,46,696,7,0.0,0.0,-11.1
188,85,60,648,4,0.0,0.0,-13.4
189,85,63,867,4,2.8,3.9,-17.2
190,85,72,1263,6,6.1,8.6,-33.1
191,85,62,1363,8,4.2,6.2,-61.9
192,86,76,1644,12,10.4,12.5,-137.7
193,86,69,1706,13,8.0,10.5,-192.0
194,86,54,1514,15,3.8,2.7,-236.7
195,86,57,1413,17,6.1,7.8,-161.2
196,86,69,1794,21,6.6,8.2,-91.2
197,85,31,1451,23,0.0,0.0,-49.4
198,86,32,1067,25,0.5,0.0,-44.8
199,85,38,1295,27,2.4,1.6,-31.3
200,85,32,1359,29,0.5,0.4,-5.7
201,85,27,1250,31,0.0,0.0,-21.8
202,85,25,1184,33,0.0,0.0,-7.9
203,86,33,1045,32,0.0,0.0,-11.4
204,86,32,1072,29,0.0,0.0,-13.4
205,86,32,971,26,0.0,0.0,-13.6
206,86,33,854,23,0.0,0.0,-4.5
207,86,43,899,20,0.0,0.0,-5.3
208,86,39,914,16,0.0,0.0,-19.1
209,86,38,814,12,0.0,0.0,-18.0
210,86,47,684,6,0.0,0.0,-7.4
211,86,55,688,3,0.0,0.0,-2.2
212,86,54,726,2,0.0,0.0,12.3
213,86,50,745,1,0.0,0.0,11.7
214,86,48,726,3,0.0,0.0,11.3
215,86,47,718,3,0.0,0.0,10.1
216,86,46,750,2,0.0,0.0,-2.2
217,86,45,747,1,0.0,0.0,-1.9
218,86,45,752,0,0.0,0.0,-1.9
219,86,46,637,0,0.0,0.0,-1.9
220,86,47,618,0,0.0,0.0,-1.9
221,86,46,617,0,0.0,0.0,-1.9
222,86,46,612,0,0.0,0.0,-1.9
223,86,45,613,0,0.0,0.0,-1.9
224,86,44,622,0,0.0,0.0,-1.9
225,86,44,627,0,0.0,0.0,-1.9
226,86,45,638,0,0.0,0.0,-1.9
227,86,45,637,0,0.0,0.0,-1.9
228,86,45,631,0,0.0,0.0,-1.9
229,86,45,630,0,0.0,0.0,-1.9
230,85,45,623,0,0.0,0.0,-1.9
231,85,46,623,0,0.0,0.0,-1.9
232,85,45,618,0,0.0,0.0,-1.9
233,85,45,614,0,0.0,0.0,-1.9
234,85,45,614,0,0.0,0.0,-1.9
235,85,44,614,0,0.0,0.0,-1.9
236,85,44,609,0,0.0,0.0,-1.9
237,85,44,610,0,0.0,0.0,-1.9
238,85,44,608,0,0.0,0.0,-1.9
239,85,44,608,0,0.0,0.0,-1.9
240,84,44,608,0,0.0,0.0,-1.9
241,84,44,607,0,0.0,0.0,-1.9
242,84,44,606,0,0.0,0.0,-1.9
243,84,44,605,0,0.0,0.0,-1.9
244,84,44,604,0,0.0,0.0,-1.9
245,84,43,606,0,0.0,0.0,-1.9
246,84,43,603,0,0.0,0.0,-1.9
247,84,43,599,0,0.0,0.0,-1.9
248,84,43,603,0,0.0,0.0,-1.9
249,84,43,603,0,0.0,0.0,-1.9
250,84,43,603,0,0.0,0.0,-1.9
251,84,44,606,0,0.0,0.0,-1.9
252,84,44,601,0,0.0,0.0,-1.9
253,84,46,676,5,0.0,0.0,2.2
254,84,44,831,8,1.9,1.2,-0.8
255,84,70,1650,15,7.5,8.6,-16.0
256,84,37,1564,19,0.0,0.0,-18.9
257,84,30,1322,21,0.0,0.0,-17.3
258,84,39,1659,24,4.2,3.9,-2.4
259,84,57,1635,29,3.8,4.7,-0.8
260,84,32,1386,31,0.0,0.0,-8.0
261,84,26,1275,33,0.0,0.0,-6.4
262,84,30,1131,32,0.0,0.0,-10.6
263,84,30,1140,32,0.0,0.0,-9.3
264,84,30,1148,31,0.0,0.0,-9.3
265,84,30,1130,30,0.0,0.0,-10.2
266,84,30,1100,29,0.0,0.0,-9.0
267,84,56,1349,30,11.8,9.4,-11.8
268,84,93,1583,33,19.7,14.5,-12.7
269,84,79,1449,35,9.4,9.0,-9.8
270,84,35,1344,34,1.0,0.0,-7.6
271,84,65,1569,35,7.1,8.2,-11.2
272,84,74,1470,36,7.1,7.8,-7.3
273,85,62,1419,36,4.7,5.1,-13.6
274,85,69,1435,37,7.1,7.8,-8.0
275,85,64,1460,37,4.2,5.1,-11.8
276,85,36,1436,36,1.9,1.6,-13.4
277,85,42,1493,35,1.9,2.7,-10.5
278,85,29,1268,34,0.0,0.0,-11.3
279,85,28,1173,32,0.0,0.0,-13.6
280,85,29,1127,30,0.0,0.0,-8.5
281,85,32,1051,26,0.0,0.0,-5.8
282,85,38,874,19,0.0,0.0,-4.8
283,85,44,920,14,0.0,0.0,-6.2
284,86,43,785,12,0.0,0.0,-9.5
285,86,46,736,10,0.0,0.0,-13.6
286,86,50,720,6,0.0,0.0,-12.4
287,86,50,735,6,0.0,0.0,7.9
288,86,46,784,8,0.0,0.0,-6.7
289,86,40,825,10,0.0,0.0,-18.4
290,86,38,814,9,0.0,0.0,-9.0
291,86,40,792,9,0.0,0.0,-8.5
292,86,40,820,11,0.0,0.0,-10.6
293,86,38,850,12,0.0,0.0,-10.5
294,86,44,1043,14,2.4,2.7,-6.3
295,86,68,1398,18,6.1,7.0,-7.7
296,86,67,1573,23,6.6,7.0,-6.8
297,86,66,1670,26,7.1,7.0,-13.6
298,85,43,1409,28,0.5,0.0,-8.2
299,85,27,1328,29,0.0,0.0,-12.4
300,85,35,1456,30,2.8,2.3,-9.9
301,85,42,1708,33,1.9,2.3,-5.0
302,85,28,1303,33,0.0,0.0,-3.2
303,85,31,1096,25,0.0,0.0,-4.8
304,85,40,998,21,0.0,0.0,-17.6
305,85,38,1042,20,0.0,0.0,-28.0
306,85,34,1042,20,0.0,0.0,-29.3
307,85,33,980,18,0.0,0.0,-9.0
308,85,35,961,19,0.0,0.0,14.9
309,85,49,1124,20,3.3,4.3,1.3
310,85,45,1164,21,0.5,0.8,-5.2
311,86,31,1078,22,0.0,0.0,-6.6
312,86,30,1039,20,0.0,0.0,-3.6
313,86,33,1030,21,0.0,0.0,-8.5
314,86,32,1069,21,0.0,0.0,-15.5
315,86,32,1008,19,0.0,0.0,-10.0
316,86,32,991,20,0.0,0.0,-11.5
317,86,36,1024,21,1.9,0.0,-12.4
318,86,81,1580,25,11.8,10.5,-10.6
319,86,61,1428,28,3.3,4.7,-4.8
320,86,30,1362,28,0.0,0.0,-12.6
321,86,31,1379,28,1.9,0.8,-11.8
322,86,54,1673,30,5.2,5.9,-10.8
323,86,34,1551,30,0.0,0.0,-8.1
324,86,29,1139,25,0.0,0.0,-8.5
325,86,34,912,18,0.0,0.0,-7.5
326,86,38,840,11,0.0,0.0,-4.2
327,86,51,697,5,0.0,0.0,-4.8
328,86,54,721,4,0.0,0.0,-5.0
329,86,50,755,3,0.0,0.0,-5.0
330,86,47,765,1,0.0,0.0,-5.0
331,86,46,721,0,0.0,0.0,-5.1
332,86,46,631,0,0.0,0.0,-4.7
333,86,46,630,0,0.0,0.0,-4.7
334,86,46,624,0,0.0,0.0,-4.7
335,86,46,621,0,0.0,0.0,-4.7
336,86,45,618,0,0.0,0.0,-4.7
337,86,44,616,0,0.0,0.0,-4.7
338,86,45,611,0,0.0,0.0,-4.7
339,86,44,610,0,0.0,0.0,-4.7
340,86,44,611,0,0.0,0.0,-4.7
341,86,44,609,0,0.0,0.0,-4.7
342,86,44,608,0,0.0,0.0,-4.7
343,86,43,608,0,0.0,0.0,-4.7
344,86,43,605,0,0.0,0.0,-4.7
345,86,43,605,0,0.0,0.0,-4.7
346,86,43,605,0,0.0,0.0,-4.7
347,86,43,601,0,0.0,0.0,-4.7
348,86,43,603,0,0.0,0.0,-4.7
349,86,43,605,0,0.0,0.0,-4.7
350,86,43,602,0,0.0,0.0,-4.7
351,86,44,605,0,0.0,0.0,-4.7
352,86,44,604,0,0.0,0.0,-4.7
353,86,44,602,0,0.0,0.0,-4.7
354,86,43,604,0,0.0,0.0,-4.7
355,86,43,602,0,0.0,0.0,-4.7
356,86,43,601,0,0.0,0.0,-4.7
357,85,43,604,0,0.0,0.0,-4.7
358,85,43,611,0,0.0,0.0,-4.7
359,85,56,882,2,4.2,4.7,-5.8
360,85,80,1748,12,11.8,12.9,-19.8
361,85,48,1673,15,2.8,2.0,-19.7
362,84,67,1496,18,8.9,10.2,-4.8
363,84,79,1686,22,11.3,11.7,-16.7
364,84,75,1893,25,10.8,11.3,-3.5
365,84,78,1599,28,9.9,10.5,-18.6
366,84,78,1556,31,9.4,10.2,-10.2
367,84,77,1639,33,9.4,10.2,-5.2
368,84,74,1427,35,6.1,7.4,-11.2
369,84,42,1372,34,4.7,0.0,-16.0
370,84,93,1777,37,21.1,16.0,-17.3
371,84,87,1599,39,13.6,12.9,-17.6
372,84,83,1595,41,11.8,11.7,-11.8
373,85,51,1624,41,1.4,1.6,-3.2
374,85,26,1449,39,0.0,0.0,-0.3
375,85,27,1325,33,0.0,0.0,-2.4
376,86,31,1143,28,0.0,0.0,-6.9
377,86,32,974,25,0.0,0.0,-6.3
378,86,37,911,21,0.0,0.0,-10.6
379,86,39,979,17,0.0,0.0,-23.4
380,86,38,875,14,0.0,0.0,1.3
381,86,43,743,9,0.0,0.0,-1.7
382,87,50,714,3,0.0,0.0,-1.7
383,87,51,745,1,0.0,0.0,-1.7
384,87,49,764,3,0.0,0.0,-5.9
385,87,67,1219,7,6.1,8.6,-6.2
386,87,65,1496,11,5.2,6.6,-20.0
387,87,68,1694,14,7.5,8.6,-6.9
388,87,69,1519,17,6.1,7.0,-16.3
389,87,62,1394,19,4.7,5.5,-19.5
390,87,44,1415,19,1.4,0.8,-7.7
391,86,28,1296,18,0.0,0.0,-8.3
392,86,40,1364,18,3.3,3.9,-7.7
393,86,42,1460,19,1.0,0.8,-11.0
394,86,27,1301,19,0.0,0.0,-12.4
395,86,28,1246,17,0.0,0.0,-14.1
396,86,35,1289,18,1.4,0.0,-4.8
397,86,61,1636,21,6.1,5.9,-5.1
398,86,52,1648,23,4.7,4.3,-11.8
399,86,73,1495,27,8.5,8.6,-5.2
400,86,40,1341,28,0.0,0.0,-11.9
401,86,31,1305,28,1.4,0.8,-4.6
402,86,47,1592,29,3.3,3.5,-10.4
403,86,35,1504,29,1.9,1.6,-9.4
404,86,55,1684,31,6.1,7.0,-12.3
405,86,73,1817,33,8.9,9.8,-8.7
406,86,54,1528,34,1.9,3.1,-10.2
407,86,32,1197,30,0.0,0.0,-3.7
408,86,31,1059,27,0.0,0.0,-9.4
409,86,39,1085,27,2.4,1.6,-11.3
410,86,75,1385,29,7.5,9.0,-6.3
411,86,80,1271,31,7.1,9.4,-8.2
412,86,83,1288,33,8.9,11.3,-16.0
413,87,71,1366,35,4.7,7.0,-8.0
414,87,41,1406,35,3.3,2.0,-10.2
415,87,75,1677,38,8.9,9.8,-7.6
416,87,74,1514,39,7.5,8.6,-2.6
417,87,81,1576,41,9.9,10.5,-7.7
418,87,79,1657,44,9.9,10.5,-10.0
419,87,74,1728,45,8.9,9.8,-11.6
420,87,76,1440,46,6.6,7.8,-10.7
421,87,39,1274,46,1.0,0.0,-9.4
422,87,66,1514,47,6.6,8.6,-11.6
423,87,51,1363,47,1.0,2.0,-10.2
424,87,31,1287,46,0.5,0.4,-11.0
425,87,27,1147,43,0.0,0.0,-10.7
426,87,29,1039,39,0.0,0.0,-9.8
427,87,33,964,33,0.0,0.0,-8.5
428,87,44,1001,26,0.0,0.0,-9.6
429,87,37,909,23,0.0,0.0,-11.9
430,87,38,1009,18,0.0,0.0,-5.0
431,87,37,871,13,0.0,0.0,-6.2
432,87,43,747,11,0.0,0.0,-9.6
433,87,46,714,9,0.0,0.0,-7.6
434,87,49,728,5,0.0,0.0,-8.2
435,87,47,730,5,0.0,0.0,-9.1
436,87,46,752,5,0.0,0.0,-10.0
437,87,44,758,4,0.0,0.0,-10.3
438,88,44,749,2,0.0,0.0,-10.3
439,88,44,745,1,0.0,0.0,-10.3
440,88,44,674,0,0.0,0.0,-9.8
441,88,46,628,0,0.0,0.0,-9.8
442,88,45,623,0,0.0,0.0,-9.8
443,88,44,622,0,0.0,0.0,-9.8
444,87,44,617,0,0.0,0.0,-9.8
445,87,44,613,0,0.0,0.0,-9.8
446,87,44,614,0,0.0,0.0,-9.8
447,87,44,612,0,0.0,0.0,-9.8
448,87,44,609,0,0.0,0.0,-9.8
449,87,44,610,0,0.0,0.0,-9.8
450,87,44,606,0,0.0,0.0,-9.8
451,87,44,608,0,0.0,0.0,-9.8
452,87,43,607,0,0.0,0.0,-9.8
453,87,43,604,0,0.0,0.0,-9.8
454,87,43,606,0,0.0,0.0,-9.8
455,87,43,605,0,0.0,0.0,-9.8
456,87,43,603,0,0.0,0.0,-9.8
457,87,43,606,0,0.0,0.0,-9.8
458,87,43,604,0,0.0,0.0,-9.8
459,87,43,603,0,0.0,0.0,-9.8
460,87,43,605,0,0.0,0.0,-9.8
461,87,43,605,0,0.0,0.0,-9.8
462,87,43,604,0,0.0,0.0,-9.8
463,86,43,606,0,0.0,0.0,-9.8
464,86,43,605,0,0.0,0.0,-9.8
465,86,47,697,1,0.0,0.0,-9.8
466,86,45,743,2,0.0,0.0,-9.8
467,86,45,739,3,0.0,0.0,-9.8
468,86,44,749,4,0.0,0.0,-9.8
469,86,45,772,4,1.0,0.0,-9.8
470,86,63,1226,8,4.2,5.9,-9.7
471,86,50,1115,9,2.8,5.1,-9.7
472,85,66,1518,12,6.1,7.8,-11.0
473,85,68,1747,14,8.0,9.4,-12.9
474,85,76,1884,19,10.8,11.7,-8.1
475,85,44,1491,19,0.5,1.2,-11.0
476,84,29,1266,18,0.0,0.0,-11.9
477,84,27,1209,17,0.0,0.0,-8.2
478,84,30,1168,16,1.0,0.0,-7.0
479,85,46,1341,16,3.3,3.5,-8.9
480,85,58,1341,18,4.2,5.1,-10.1
481,85,63,1424,19,4.7,5.5,-10.1
482,85,63,1535,21,5.2,6.2,-11.8
483,85,58,1642,23,3.8,4.7,-5.7
484,86,34,1278,22,0.0,0.0,-8.6
485,86,32,1030,21,0.0,0.0,-11.0
486,86,33,982,17,0.0,0.0,-10.5
487,86,38,820,11,0.0,0.0,-12.0
488,86,47,713,9,0.0,0.0,-14.2
489,86,49,752,8,0.0,0.0,-12.7
490,86,44,765,8,0.0,0.0,-7.4
491,86,42,771,4,0.0,0.0,-3.6
492,87,45,738,2,0.0,0.0,-10.5
493,87,46,765,1,0.0,0.0,-10.8
494,87,44,690,0,0.0,0.0,-10.7
495,87,46,623,0,0.0,0.0,-10.5
496,87,45,619,0,0.0,0.0,-10.5
497,87,44,613,0,0.0,0.0,-10.5
498,87,44,614,0,0.0,0.0,-10.5
499,87,44,628,0,0.0,0.0,-10.5
500,87,46,696,1,0.0,0.0,-10.5
501,87,46,665,0,0.0,0.0,-10.5
502,87,46,611,0,0.0,0.0,-10.5
503,87,45,621,0,0.0,0.0,-10.5
504,87,45,720,1,0.0,0.0,-10.5
505,87,46,729,1,0.0,0.0,-10.5
506,87,45,754,0,0.0,0.0,-10.5
507,87,45,632,0,0.0,0.0,-10.5
508,87,46,611,0,0.0,0.0,-10.5
509,87,45,611,0,0.0,0.0,-10.5
510,87,45,660,0,0.0,0.0,-10.5
511,87,45,748,2,0.0,0.0,-10.5
512,87,44,738,3,0.0,0.0,-10.5
513,87,45,743,3,0.0,0.0,-10.5
514,87,46,749,1,0.0,0.0,-10.5
515,86,46,673,0,0.0,0.0,-10.5
516,86,46,620,0,0.0,0.0,-10.5
517,86,45,622,0,0.0,0.0,-10.5
518,86,45,615,0,0.0,0.0,-10.5
519,86,44,614,0,0.0,0.0,-10.5
520,86,43,612,0,0.0,0.0,-10.5
521,86,47,705,1,0.0,0.0,-10.5
522,86,44,746,2,0.0,0.0,-10.5
523,86,45,744,3,0.0,0.0,-10.5
524,86,45,749,3,0.0,0.0,-10.5
525,86,45,745,3,0.0,0.0,-10.5
526,86,45,751,1,0.0,0.0,-10.5
527,86,46,736,0,0.0,0.0,-10.5
528,86,46,621,0,0.0,0.0,-10.5
529,86,45,703,0,0.0,0.0,-10.5
530,86,45,757,2,0.5,0.0,-11.0
531,86,50,894,4,1.4,2.3,-11.9
532,86,45,753,4,0.0,0.0,-12.6
533,86,44,746,3,0.0,0.0,-12.6
534,86,46,746,1,0.0,0.0,-12.6
535,85,45,683,0,0.0,0.0,-13.5
536,85,46,746,1,0.0,0.0,-14.2
537,85,51,816,3,2.4,3.1,-9.2
538,85,71,1381,9,6.1,8.2,-10.6
539,85,68,1595,12,7.1,9.0,-2.7
540,86,77,1775,17,10.4,12.1,-5.9
541,85,80,1694,21,11.3,12.1,-8.4
542,85,77,1799,25,10.8,11.7,-11.7
543,85,68,1428,26,5.7,7.0,-7.9
544,85,92,1479,29,17.4,13.7,-10.1
545,85,81,1571,32,10.8,9.0,-12.4
546,85,53,1517,31,4.2,5.5,-18.7
547,85,77,1261,32,7.1,8.2,-8.3
548,86,85,1633,34,17.4,14.5,-7.5
549,86,85,1589,35,12.7,12.9,-6.2
550,86,94,1693,37,22.6,17.2,-7.6
551,86,97,1566,38,26.3,19.9,-7.3
552,87,97,1548,40,26.3,20.7,-5.9
553,87,97,1788,41,28.7,22.7,-10.5
554,87,97,2202,43,32.9,24.2,-11.7
555,87,97,2236,45,32.9,24.2,-7.7
556,87,97,2279,47,32.9,24.2,-9.8
557,87,96,2325,49,32.9,23.8,-9.2
558,87,75,2214,50,11.8,12.1,-7.7
559,87,27,1866,47,0.0,0.0,-10.8
560,87,57,1922,46,8.0,9.4,-5.7
561,87,59,1986,45,4.7,5.9,-13.4
562,87,32,1700,43,1.9,0.8,-10.7
563,87,64,1884,43,8.0,9.0,-7.9
564,87,74,1943,42,9.4,10.2,-9.3
565,88,60,1870,42,4.7,5.9,-10.3
566,88,78,2001,42,17.9,16.8,-11.0
567,88,90,2170,44,20.2,18.4,-7.6
568,88,89,2201,46,19.3,18.4,-4.5
569,88,88,2225,47,19.3,18.4,-7.7
570,88,64,2040,47,6.1,7.4,-13.1
571,88,24,1759,44,0.0,0.0,-12.3
572,87,28,1599,39,0.0,0.0,-25.5
573,88,35,1475,36,2.4,0.0,-42.8
574,88,84,1942,37,15.5,13.7,-35.6
575,88,77,1919,37,11.3,12.1,-22.0
576,88,47,1592,36,1.9,1.2,-10.2
577,88,66,1721,36,8.9,9.8,-7.4
578,88,41,1408,34,0.0,0.0,-10.4
579,88,28,1203,33,0.0,0.0,-8.4
580,88,28,1137,32,0.0,0.0,-11.7
581,88,31,1114,29,0.0,0.0,-8.2
582,88,32,1057,27,0.0,0.0,-13.1
583,88,37,1146,26,0.0,0.0,-3.4
584,88,32,1164,24,0.0,0.0,-0.1
585,88,30,1102,23,0.0,0.0,14.8
586,88,75,1557,25,17.4,16.4,-43.7
587,88,81,1685,28,13.2,12.5,-15.3
588,88,90,1721,32,17.4,14.8,-14.4
589,88,94,1893,36,24.9,20.3,-22.4
