Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
70,86,53,617,0,0.0,0.0,-12.9
71,86,52,614,0,0.0,0.0,-12.9
72,86,52,611,0,0.0,0.0,-12.9
73,86,52,611,0,0.0,0.0,-12.9
74,86,51,612,0,0.0,0.0,-12.9
75,86,50,607,0,0.0,0.0,-12.9
76,86,51,608,0,0.0,0.0,-12.9
77,86,51,606,0,0.0,0.0,-12.9
78,86,51,606,0,0.0,0.0,-12.9
79,86,51,605,0,0.0,0.0,-12.9
80,86,50,606,0,0.0,0.0,-12.9
81,86,50,608,0,0.0,0.0,-12.9
82,86,50,605,0,0.0,0.0,-12.9
83,86,50,607,0,0.0,0.0,-12.9
84,86,50,605,0,0.0,0.0,-12.9
85,86,50,605,0,0.0,0.0,-12.9
86,86,50,606,0,0.0,0.0,-12.9
87,86,50,604,0,0.0,0.0,-12.9
88,86,50,606,0,0.0,0.0,-12.9
89,86,50,602,0,0.0,0.0,-12.9
90,86,50,603,0,0.0,0.0,-12.9
91,86,49,604,0,0.0,0.0,-12.9
92,85,49,602,0,0.0,0.0,-12.9
93,85,49,604,0,0.0,0.0,-12.9
94,85,49,602,0,0.0,0.0,-12.9
95,85,49,602,0,0.0,0.0,-12.9
96,85,49,604,0,0.0,0.0,-12.9
97,85,49,601,0,0.0,0.0,-12.9
98,85,49,604,0,0.0,0.0,-12.9
99,85,49,602,0,0.0,0.0,-12.9
100,85,49,603,0,0.0,0.0,-12.9
101,85,49,602,0,0.0,0.0,-12.9
102,85,49,599,0,0.0,0.0,-12.9
103,85,49,604,0,0.0,0.0,-12.9
104,85,49,602,0,0.0,0.0,-12.9
105,85,49,601,0,0.0,0.0,-12.9
106,85,49,603,0,0.0,0.0,-12.9
107,85,50,600,0,0.0,0.0,-12.9
108,85,49,603,0,0.0,0.0,-12.9
109,85,49,603,0,0.0,0.0,-12.9
110,85,49,601,0,0.0,0.0,-12.9
111,85,49,603,0,0.0,0.0,-12.9
112,85,49,601,0,0.0,0.0,-12.9
113,85,49,601,0,0.0,0.0,-12.9
114,85,49,602,0,0.0,0.0,-12.9
115,85,50,600,0,0.0,0.0,-12.9
116,85,53,655,0,0.5,0.0,-12.9
117,85,75,1171,5,7.1,9.0,-10.5
118,85,75,1478,10,7.5,9.4,-7.7
119,85,76,1745,14,10.4,11.7,-6.0
120,85,83,1879,19,15.0,16.8,-4.8
121,84,91,1911,24,20.2,18.7,-9.4
122,84,92,2055,29,21.1,18.4,-7.9
123,84,86,2064,32,17.4,17.2,-9.8
124,84,95,1755,35,24.4,17.6,-10.3
125,84,96,1885,39,28.2,18.7,-8.4
126,84,82,2017,40,14.1,11.3,-15.3
127,84,32,1747,39,1.9,1.2,-12.5
128,85,35,1362,37,0.0,0.0,-8.7
129,85,34,1264,35,0.0,0.0,-10.8
130,85,34,1174,30,0.0,0.0,-7.1
131,85,35,992,25,0.0,0.0,-6.8
132,86,50,778,16,0.0,0.0,-9.2
133,86,55,757,12,0.0,0.0,-7.1
134,86,57,712,10,0.5,0.0,5.2
135,87,82,963,17,1.0,0.0,-8.1
136,87,70,1320,17,8.0,9.4,-12.9
137,87,78,1540,19,9.4,9.8,-10.0
138,87,89,1738,21,17.9,15.2,-9.1
139,86,90,1847,24,18.8,16.0,-6.8
140,86,90,1921,27,19.3,16.4,-8.9
141,86,92,1997,30,20.7,17.2,-7.9
142,86,71,1873,31,6.6,7.0,-9.4
143,87,35,1428,28,0.0,0.0,-11.0
144,86,32,1286,26,0.0,0.0,-9.9
145,86,47,1324,24,5.7,3.5,-10.0
146,86,55,1386,21,0.0,0.0,-6.8
147,87,41,974,15,0.0,0.0,-3.9
148,87,46,740,11,0.0,0.0,-7.0
149,87,54,691,8,0.0,0.0,-11.5
150,87,60,888,7,2.4,3.1,-11.5
151,87,73,1293,9,5.7,7.8,-10.5
152,87,49,1021,8,1.0,0.0,-12.5
153,87,86,1579,12,15.0,16.4,-11.3
154,87,81,2129,17,14.1,14.8,-7.5
155,87,49,1424,16,0.5,0.0,-6.3
156,87,70,1585,17,7.5,8.6,-13.4
157,87,43,1271,16,0.0,0.0,-9.0
158,87,36,1091,13,0.0,0.0,-7.0
159,87,39,921,11,0.5,0.0,-13.0
160,87,87,1455,13,18.8,16.0,-8.9
161,86,89,1852,18,17.9,16.4,-8.1
162,87,88,1995,22,17.9,16.4,-8.1
163,87,74,2060,24,9.9,10.5,-11.1
164,87,50,1667,23,2.8,7.8,-11.5
165,86,42,842,15,0.0,0.0,-8.6
166,86,45,769,12,0.0,0.0,-14.2
167,87,54,725,11,1.9,0.0,-9.8
168,87,93,1570,13,21.6,17.2,-6.5
169,87,95,1871,17,24.4,18.7,-6.6
170,87,96,1840,21,28.7,20.7,-5.5
171,87,96,1890,24,29.6,21.1,-11.5
172,87,96,1967,28,30.1,20.3,-10.6
173,87,61,1672,28,1.9,1.2,-9.4
174,87,81,1814,29,15.5,14.1,-8.8
175,87,47,1518,27,0.0,0.0,-11.0
176,87,34,1252,24,0.0,0.0,-9.1
177,87,36,1122,22,1.4,0.0,-10.3
178,87,92,1730,24,25.4,19.5,-24.5
179,87,96,1945,27,30.1,20.7,-50.5
180,87,93,1994,29,25.8,18.0,-56.8
181,87,66,1775,28,5.2,6.2,-28.8
182,87,38,1286,23,0.0,0.0,-17.7
183,87,41,1100,21,2.8,0.0,-7.1
184,87,95,1745,23,27.7,22.3,-9.5
185,87,97,1935,26,30.5,23.0,-9.8
186,87,96,2019,30,31.0,23.8,-9.1
187,87,79,1981,33,12.2,12.1,-9.8
188,87,52,1617,33,7.1,5.1,-5.1
189,87,96,1924,36,30.1,23.0,-9.1
190,87,84,1915,38,16.5,12.1,-10.0
191,87,51,1569,39,4.7,0.8,-9.2
192,87,78,1751,40,8.5,9.8,-13.3
193,87,38,1546,40,0.0,0.0,-8.2
194,87,31,1422,38,0.0,0.0,-9.5
195,87,43,1431,31,20.7,24.2,-8.6
196,87,94,2075,35,26.3,23.4,-9.4
197,87,41,1770,36,0.0,0.0,-8.7
198,87,32,1303,33,0.0,0.0,-7.4
199,87,34,1086,28,0.0,0.0,-9.7
200,87,36,955,27,0.0,0.0,-7.7
201,87,40,804,18,0.0,0.0,-6.8
202,87,57,753,11,0.0,0.0,-29.1
203,87,61,772,11,2.8,0.0,-61.2
204,87,96,1860,17,32.9,30.1,-105.0
205,87,72,1840,22,8.5,7.8,18.5
206,87,72,1710,26,16.9,25.4,46.3
207,87,95,1976,31,27.7,24.6,10.7
208,86,47,1582,32,0.0,0.0,-9.6
209,86,34,1178,32,0.0,0.0,-5.1
210,86,34,1093,32,0.0,0.0,-9.9
211,86,33,1127,33,0.0,0.0,-9.5
212,86,60,1462,34,7.1,9.0,-9.0
213,86,43,1383,35,0.0,0.0,-7.1
214,86,32,1228,35,0.0,0.0,-5.8
215,86,32,1196,34,0.0,0.0,-3.9
216,86,33,1177,32,0.0,0.0,-8.1
217,86,34,1095,30,0.0,0.0,-10.8
218,86,34,1039,27,0.0,0.0,-9.7
219,86,36,865,24,0.0,0.0,-5.9
220,86,48,882,20,0.0,0.0,-3.2
221,86,44,941,18,0.0,0.0,-14.2
222,86,42,864,15,0.0,0.0,-21.6
223,86,46,757,11,0.0,0.0,-5.7
224,86,57,729,1,0.0,0.0,1.3
225,86,56,667,0,0.0,0.0,1.3
226,86,54,619,0,0.0,0.0,1.3
227,86,52,618,0,0.0,0.0,1.3
228,87,52,616,0,0.0,0.0,1.3
229,87,50,618,0,0.0,0.0,1.3
230,87,50,609,0,0.0,0.0,1.3
231,87,51,611,0,0.0,0.0,1.3
232,87,50,610,0,0.0,0.0,1.3
233,87,50,611,0,0.0,0.0,1.3
234,87,50,610,0,0.0,0.0,1.3
235,87,50,608,0,0.0,0.0,1.3
236,87,49,609,0,0.0,0.0,1.3
237,87,49,606,0,0.0,0.0,1.3
238,87,49,607,0,0.0,0.0,1.3
239,87,49,605,0,0.0,0.0,1.3
240,87,49,605,0,0.0,0.0,1.3
241,87,49,607,0,0.0,0.0,1.3
242,87,49,604,0,0.0,0.0,1.3
243,87,49,606,0,0.0,0.0,1.3
244,87,49,606,0,0.0,0.0,1.3
245,87,49,605,0,0.0,0.0,1.3
246,87,49,607,0,0.0,0.0,1.3
247,87,49,604,0,0.0,0.0,1.3
248,87,49,606,0,0.0,0.0,1.3
249,87,49,604,0,0.0,0.0,1.3
250,86,49,604,0,0.0,0.0,1.3
251,86,49,606,0,0.0,0.0,1.3
252,86,49,603,0,0.0,0.0,1.3
253,86,49,605,0,0.0,0.0,1.3
254,86,49,605,0,0.0,0.0,1.3
255,86,49,604,0,0.0,0.0,1.3
256,85,49,605,0,0.0,0.0,1.3
257,85,49,603,0,0.0,0.0,1.3
258,85,49,604,0,0.0,0.0,1.3
259,85,49,604,0,0.0,0.0,1.3
260,85,49,604,0,0.0,0.0,1.3
261,84,49,605,0,0.0,0.0,1.3
262,84,49,602,0,0.0,0.0,1.3
263,84,49,605,0,0.0,0.0,1.3
264,84,49,603,0,0.0,0.0,1.3
265,84,49,603,0,0.0,0.0,1.3
266,84,49,604,0,0.0,0.0,1.3
267,84,49,602,0,0.0,0.0,1.3
268,84,49,605,0,0.0,0.0,1.3
269,84,49,603,0,0.0,0.0,1.3
270,84,49,603,0,0.0,0.0,1.3
271,84,49,605,0,0.0,0.0,1.3
272,84,49,601,0,0.0,0.0,1.3
273,85,49,602,0,0.0,0.0,1.3
274,85,49,603,0,0.0,0.0,1.3
275,85,49,602,0,0.0,0.0,1.3
276,85,49,605,0,0.0,0.0,1.3
277,85,49,601,0,0.0,0.0,1.3
278,85,49,603,0,0.0,0.0,1.3
279,85,49,603,0,0.0,0.0,1.3
280,85,49,600,0,0.0,0.0,1.3
281,85,48,611,0,0.0,0.0,1.3
282,85,50,631,0,0.0,0.0,1.3
283,85,51,642,0,0.0,0.0,1.3
284,85,51,642,0,0.0,0.0,1.3
285,86,51,644,0,0.0,0.0,1.3
286,86,51,645,0,0.0,0.0,1.3
287,86,51,645,0,0.0,0.0,1.3
288,86,51,647,0,0.0,0.0,1.3
289,86,51,646,0,0.0,0.0,1.3
290,86,51,650,0,0.0,0.0,1.3
291,86,51,649,0,0.0,0.0,1.3
292,86,51,650,0,0.0,0.0,1.3
293,86,51,648,0,0.0,0.0,1.3
294,86,51,654,0,0.0,0.0,1.3
295,86,51,649,0,0.0,0.0,1.3
296,86,52,652,0,0.0,0.0,1.3
297,86,52,651,0,0.0,0.0,1.3
298,86,52,652,0,0.0,0.0,1.3
299,86,52,651,0,0.0,0.0,1.3
300,86,51,654,0,0.0,0.0,1.3
301,86,51,652,0,0.0,0.0,1.3
302,86,51,653,0,0.0,0.0,1.3
303,86,51,653,0,0.0,0.0,1.3
304,86,51,652,0,0.0,0.0,1.3
305,86,51,654,0,0.0,0.0,1.3
306,86,51,651,0,0.0,0.0,1.3
307,86,51,655,0,0.0,0.0,1.3
308,86,52,652,0,0.0,0.0,1.3
309,86,51,656,0,0.0,0.0,1.3
310,86,51,653,0,0.0,0.0,1.3
311,86,51,655,0,0.0,0.0,1.3
312,86,51,653,0,0.0,0.0,1.3
313,86,52,654,0,0.0,0.0,1.3
314,86,52,653,0,0.0,0.0,1.3
315,86,52,653,0,0.0,0.0,1.3
316,86,52,655,0,0.0,0.0,1.3
317,86,52,653,0,0.0,0.0,1.3
318,86,52,654,0,0.0,0.0,1.3
319,86,52,656,0,0.0,0.0,2.1
320,86,51,652,0,0.0,0.0,2.1
321,86,51,653,0,0.0,0.0,2.1
322,86,51,651,0,0.0,0.0,2.1
323,86,51,653,0,0.0,0.0,2.1
324,86,51,653,0,0.0,0.0,2.1
325,86,52,651,0,0.0,0.0,2.1
326,86,51,654,0,0.0,0.0,2.1
327,86,51,652,0,0.0,0.0,2.1
328,86,51,655,0,0.0,0.0,2.1
329,86,51,651,0,0.0,0.0,2.4
330,86,51,655,0,0.0,0.0,2.4
331,86,51,651,0,0.0,0.0,3.1
332,86,52,653,0,0.0,0.0,3.3
333,86,52,652,0,0.0,0.0,3.3
334,86,52,654,0,0.0,0.0,3.3
335,86,52,657,0,0.0,0.0,3.3
336,86,52,685,0,0.0,0.0,3.3
337,86,53,697,0,0.0,0.0,3.4
338,86,53,696,0,0.0,0.0,4.0
339,86,54,703,0,0.0,0.0,6.4
340,86,54,705,0,0.0,0.0,6.9
341,86,54,703,0,0.0,0.0,10.8
342,86,55,706,0,0.0,0.0,17.0
343,86,65,818,3,4.2,2.0,17.2
344,86,81,1642,12,10.8,11.3,-8.6
345,86,72,1998,17,9.4,10.5,-21.1
346,86,57,1616,20,2.4,3.5,-10.3
347,86,53,1601,21,5.7,6.2,-9.0
348,85,64,1616,31,1.4,0.0,-29.6
349,85,37,1560,32,1.0,1.6,-26.4
350,85,33,1214,33,0.0,0.0,-24.2
351,85,72,1559,34,12.7,22.3,-21.7
352,85,67,1932,34,11.3,7.0,-18.3
353,86,86,1920,33,18.3,14.1,-19.8
354,86,70,1526,32,13.6,10.5,-6.5
355,86,97,1576,34,27.3,20.3,-10.7
356,86,97,1459,37,25.8,19.1,-16.4
357,86,93,1671,39,22.6,18.0,-18.4
358,86,97,1838,42,31.0,22.7,-32.3
359,87,60,1743,42,4.2,3.1,-50.5
360,87,31,1522,38,0.0,0.0,-52.1
361,87,31,1388,37,0.0,0.0,-26.1
362,87,32,1330,35,0.5,0.0,-13.5
363,87,53,1479,34,3.3,4.3,-4.5
364,87,68,1594,33,7.1,8.2,-9.4
365,87,40,1231,30,0.0,0.0,-8.5
366,87,34,1077,28,0.0,0.0,-17.1
367,87,64,1344,27,12.2,18.7,-7.7
368,87,95,2000,29,26.8,19.5,-10.3
369,87,50,1586,28,0.0,0.0,-7.6
370,87,45,1424,26,4.7,3.5,-7.4
371,87,70,1627,26,8.0,7.8,-10.3
372,87,75,1743,27,8.9,9.0,-12.9
373,87,61,1543,26,3.3,4.7,-11.1
374,87,37,1236,23,0.0,0.0,-8.9
375,87,35,1051,20,0.0,0.0,2.6
376,87,38,937,17,0.0,0.0,-7.9
377,87,50,701,3,0.0,0.0,-8.6
378,87,58,717,0,0.0,0.0,-8.6
379,87,58,699,0,0.0,0.0,-8.6
380,87,56,691,0,0.0,0.0,-8.5
381,87,54,698,0,0.0,0.0,-8.6
382,87,54,696,0,0.0,0.0,-8.5
383,87,54,701,0,0.0,0.0,-8.6
384,87,54,701,0,0.0,0.0,-8.6
385,87,54,702,0,0.0,0.0,-8.6
386,87,54,702,0,0.0,0.0,-8.5
387,87,54,706,0,0.0,0.0,-8.6
388,87,54,703,0,0.0,0.0,-8.5
389,87,54,703,0,0.0,0.0,-8.6
390,87,54,703,0,0.0,0.0,-8.6
391,87,54,704,0,0.0,0.0,-8.5
392,87,54,704,0,0.0,0.0,-8.5
393,87,54,705,0,0.0,0.0,-8.6
394,87,54,707,0,0.0,0.0,-8.5
395,87,54,706,0,0.0,0.0,-3.2
396,87,54,710,0,0.0,0.0,0.4
397,87,54,707,0,0.0,0.0,0.9
398,87,55,706,0,0.0,0.0,1.5
399,87,56,705,0,0.0,0.0,2.6
400,87,56,709,0,0.0,0.0,2.6
401,87,55,708,0,0.0,0.0,2.6
402,87,55,706,0,0.0,0.0,2.9
403,87,55,706,0,0.0,0.0,3.1
404,87,54,707,0,0.0,0.0,3.1
405,87,54,707,0,0.0,0.0,3.1
406,87,54,704,0,0.0,0.0,3.3
407,87,54,706,0,0.0,0.0,3.4
408,87,54,706,0,0.0,0.0,3.5
409,87,54,703,0,0.0,0.0,3.5
410,87,54,706,0,0.0,0.0,3.5
411,87,54,699,0,0.0,0.0,-4.2
412,86,54,699,0,0.0,0.0,-4.2
413,86,53,701,0,0.0,0.0,-4.2
414,86,53,701,0,0.0,0.0,-2.6
415,86,53,703,0,0.0,0.0,-3.6
416,86,53,702,0,0.0,0.0,-2.5
417,86,53,698,0,0.0,0.0,-2.4
418,86,53,702,0,0.0,0.0,-2.4
419,86,54,706,0,1.0,0.0,-2.1
420,86,89,1507,6,16.9,16.8,5.2
421,86,79,1785,13,11.3,12.9,-19.8
422,86,75,2020,16,11.3,12.9,-10.9
423,86,61,1571,17,3.3,4.3,-11.9
424,86,58,1377,16,5.7,6.6,-7.6
425,85,86,1836,20,16.0,13.7,-5.1
426,85,91,2106,25,21.1,18.7,-9.0
427,85,86,2299,29,16.9,16.8,-6.3
428,85,63,2132,30,8.5,9.8,-4.8
429,85,85,2010,33,16.0,14.5,-11.2
430,86,82,2087,36,14.6,12.9,-10.8
431,86,57,1776,36,5.2,0.0,-15.7
432,86,85,1924,39,16.0,14.1,-10.3
433,86,87,1804,41,16.0,14.1,-8.3
434,86,91,1706,44,17.9,14.1,-3.9
435,86,91,1738,45,17.9,14.1,-7.1
436,87,94,1418,47,19.7,14.1,-7.4
437,87,96,1360,48,20.7,14.1,-11.4
438,87,96,1385,50,24.0,17.6,-6.8
439,87,98,1435,52,30.1,23.0,-10.8
440,88,67,1587,57,0.0,0.0,-9.9
441,88,31,1538,54,0.0,0.0,-9.1
442,88,31,1463,53,0.0,0.0,-8.1
443,88,31,1451,52,0.0,0.0,-7.9
444,88,31,1427,51,0.0,0.0,-7.7
445,88,32,1341,47,0.0,0.0,-8.0
446,87,33,1287,47,0.0,0.0,-6.4
447,87,37,1321,47,2.4,1.6,-13.8
448,87,48,1423,48,1.4,2.0,-7.0
449,87,32,1328,50,0.0,0.0,-13.7
450,86,31,1323,49,0.0,0.0,-11.8
451,86,32,1271,47,0.0,0.0,-11.3
452,86,33,1251,48,0.0,0.0,-8.2
453,85,52,1444,49,5.7,6.6,-6.8
454,85,47,1419,50,0.0,0.0,-8.2
455,85,32,1284,48,0.0,0.0,-8.7
456,84,32,1254,47,0.0,0.0,-8.9
457,84,33,1206,45,0.0,0.0,-4.3
458,84,34,1140,41,0.0,0.0,-2.9
459,84,34,1045,38,0.0,0.0,-11.3
460,84,36,983,35,0.0,0.0,-11.3
461,85,43,979,32,0.0,0.0,-5.9
462,85,41,1119,32,0.0,0.0,-8.1
463,85,36,1135,31,0.0,0.0,-12.6
464,85,34,1128,30,0.0,0.0,-10.9
465,86,33,1108,30,0.0,0.0,-9.9
466,86,34,1087,28,0.0,0.0,-12.9
467,86,35,988,25,0.0,0.0,-8.3
468,86,41,845,22,0.0,0.0,-9.8
469,86,43,1040,22,0.0,0.0,-16.1
470,86,37,1069,22,0.0,0.0,-10.2
471,86,80,1532,25,22.6,21.9,-9.6
472,86,95,1624,30,20.7,18.0,-12.6
473,87,40,1543,30,0.5,0.0,-37.8
474,87,80,1833,33,21.1,18.7,-11.3
475,87,69,1712,36,8.0,7.0,-5.1
476,87,36,1330,36,0.0,0.0,1.8
477,87,31,1291,36,0.0,0.0,-1.1
478,87,87,1742,39,25.4,24.2,-8.0
479,87,92,1722,43,23.5,19.5,-9.9
480,87,43,1702,43,1.9,0.0,-8.8
481,86,54,1822,45,3.3,5.1,-7.4
482,86,37,1347,45,0.0,0.0,-9.4
483,86,90,1694,46,28.2,23.8,-10.5
484,86,86,1772,49,18.8,13.3,-8.1
485,86,42,1297,44,0.0,0.0,-11.3
486,86,34,1105,37,0.0,0.0,-16.0
487,86,42,921,29,0.0,0.0,-14.9
488,86,44,890,24,0.0,0.0,-15.3
489,86,45,923,19,0.0,0.0,-35.7
490,86,43,887,14,0.0,0.0,-38.0
491,86,50,721,9,0.0,0.0,-36.9
492,87,55,714,5,0.0,0.0,-32.7
493,87,56,712,2,0.0,0.0,-28.4
494,87,58,726,0,0.0,0.0,-27.6
495,87,55,664,0,0.0,0.0,-27.4
496,87,55,656,0,0.0,0.0,-27.4
497,87,54,659,0,0.0,0.0,-27.4
498,87,53,659,0,0.0,0.0,-27.4
499,87,52,661,0,0.0,0.0,-27.4
500,88,52,660,0,0.0,0.0,-27.4
501,88,52,658,0,0.0,0.0,-27.4
502,88,52,659,0,0.0,0.0,-27.4
503,88,52,658,0,0.0,0.0,-27.4
504,88,52,659,0,0.0,0.0,-27.4
505,88,52,656,0,0.0,0.0,-27.4
506,88,52,659,0,0.0,0.0,-27.4
507,88,52,656,0,0.0,0.0,-27.4
508,88,52,657,0,0.0,0.0,-27.4
509,88,51,656,0,0.0,0.0,-27.4
510,87,51,657,0,0.0,0.0,-27.2
511,87,51,656,0,0.0,0.0,-27.2
512,87,51,657,0,0.0,0.0,-27.0
513,87,51,653,0,0.0,0.0,-27.2
514,87,51,656,0,0.0,0.0,-27.2
515,87,51,654,0,0.0,0.0,-27.2
516,87,51,656,0,0.0,0.0,-27.1
517,87,51,654,0,0.0,0.0,-27.1
518,86,51,654,0,0.0,0.0,-27.0
519,86,51,654,0,0.0,0.0,-27.0
520,86,51,650,0,0.0,0.0,-27.1
521,86,51,654,0,0.0,0.0,-27.0
522,86,51,651,0,0.0,0.0,-27.0
523,86,51,655,0,0.0,0.0,-27.0
524,85,51,651,0,0.0,0.0,-27.0
525,85,51,655,0,0.0,0.0,-27.0
526,85,51,653,0,0.0,0.0,-27.1
527,85,51,654,0,0.0,0.0,-27.1
528,85,51,653,0,0.0,0.0,-27.0
529,85,51,653,0,0.0,0.0,-27.0
530,85,51,654,0,0.0,0.0,-27.0
531,85,51,652,0,0.0,0.0,-27.0
532,85,51,655,0,0.0,0.0,-27.0
533,85,51,651,0,0.0,0.0,-27.0
534,85,51,655,0,0.0,0.0,-27.0
535,85,51,652,0,0.0,0.0,-27.0
536,85,51,655,0,0.0,0.0,-27.0
537,85,51,652,0,0.0,0.0,-27.0
538,85,51,654,0,0.0,0.0,-27.0
539,85,51,652,0,0.0,0.0,-27.0
540,86,51,652,0,0.0,0.0,-27.0
541,86,51,652,0,0.0,0.0,-27.0
542,86,51,653,0,0.0,0.0,-27.0
543,86,51,654,0,0.0,0.0,-27.0
544,86,51,653,0,0.0,0.0,-27.0
545,86,51,654,0,0.0,0.0,-27.0
546,86,51,651,0,0.0,0.0,-27.0
547,86,51,654,0,0.0,0.0,-27.0
548,86,51,651,0,0.0,0.0,-27.0
549,86,50,673,0,0.0,0.0,-27.0
550,86,52,691,0,0.0,0.0,-27.0
551,86,53,696,0,0.0,0.0,-27.0
552,86,52,697,0,0.0,0.0,-27.0
553,86,52,699,0,0.0,0.0,-27.0
554,86,52,698,0,0.0,0.0,-27.0
555,86,52,701,0,0.0,0.0,-27.0
556,87,52,698,0,0.0,0.0,-27.0
557,87,52,701,0,0.0,0.0,-27.0
558,87,52,700,0,0.0,0.0,-27.0
559,87,52,704,0,0.0,0.0,-27.0
560,87,52,699,0,0.0,0.0,-27.0
561,87,52,704,0,0.0,0.0,-27.0
562,87,52,700,0,0.0,0.0,-27.0
563,87,52,704,0,0.0,0.0,-27.0
564,87,52,700,0,0.0,0.0,-27.0
565,87,52,705,0,0.0,0.0,-27.0
566,87,52,700,0,0.0,0.0,-27.0
567,87,52,706,0,0.0,0.0,-27.0
568,87,52,702,0,0.0,0.0,-27.0
569,87,52,700,0,0.0,0.0,-27.0
570,87,52,705,0,0.0,0.0,-27.0
571,87,52,700,0,0.0,0.0,-27.0
572,87,52,705,0,0.0,0.0,-27.0
573,87,52,703,0,0.0,0.0,-27.0
574,87,53,701,0,0.0,0.0,-27.0
575,87,54,701,0,0.0,0.0,-27.0
576,87,53,705,0,0.0,0.0,-27.0
577,87,53,703,0,0.0,0.0,-27.0
578,87,52,705,0,0.0,0.0,-26.5
579,87,53,709,0,0.0,0.0,-12.2
580,87,68,878,2,7.1,5.5,9.7
581,87,80,1582,10,11.3,12.1,4.0
582,87,62,1155,11,7.5,8.2,-12.1
583,87,90,1658,17,15.5,12.5,-13.8
584,86,56,1439,18,3.3,4.3,-25.6
585,86,63,1546,19,11.3,6.2,-25.8
586,86,79,1852,23,14.1,12.1,-26.1
587,86,83,2115,26,18.8,18.0,-31.9
588,86,88,1980,30,18.3,14.8,-43.0
589,86,55,1616,31,1.9,3.1,-47.7
590,86,65,1653,32,8.5,9.4,-17.2
591,86,57,1423,33,5.2,2.0,-20.7
592,86,81,1588,35,10.4,9.0,-13.8
593,86,64,1569,37,8.0,5.5,-11.8
594,86,85,1676,39,13.2,10.9,-15.1
595,86,50,1551,39,1.0,0.4,-4.8
596,86,58,1696,40,8.0,8.6,-10.3
