Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
171,27,0,1685,8,8.5,24.6,0.0
172,27,0,1148,11,1.9,19.5,0.0
173,27,0,1536,12,3.8,17.6,0.0
174,27,0,1111,13,7.5,17.2,0.0
175,27,0,1517,15,7.1,21.9,0.0
176,27,0,1469,18,6.6,22.3,0.0
177,28,0,1542,20,7.5,20.7,0.0
178,28,0,1597,22,1.9,16.4,0.0
179,28,0,1741,22,5.7,20.7,0.0
180,29,0,1467,24,4.7,20.3,0.0
181,29,0,1287,25,3.8,18.7,0.0
182,29,0,1274,25,1.4,14.8,0.0
183,29,0,1181,21,1.4,14.8,0.0
184,29,0,978,18,1.0,14.8,0.0
185,29,0,966,17,1.0,14.8,0.0
186,29,0,830,14,1.0,14.8,0.0
187,30,0,852,13,1.0,16.4,0.0
188,30,0,1499,14,8.0,22.3,0.0
189,30,0,1520,18,6.1,21.5,0.0
190,30,0,1147,20,5.2,20.7,0.0
191,30,0,1369,27,4.7,20.3,0.0
192,31,0,1414,28,4.7,19.9,0.0
193,31,0,1438,27,1.4,14.8,0.0
194,31,0,1167,22,1.4,14.8,0.0
195,31,0,1156,21,8.0,23.0,0.0
196,31,0,1384,23,5.2,23.0,0.0
197,31,0,1214,22,4.2,20.3,0.0
198,31,0,1794,20,11.8,25.0,0.0
199,32,0,1741,20,9.9,23.4,0.0
200,32,0,1661,18,9.4,23.4,0.0
201,32,0,1830,18,29.1,29.3,0.0
202,33,0,1883,18,30.1,31.6,0.0
203,33,0,1890,19,30.1,31.6,0.0
204,33,0,1875,20,30.1,31.6,0.0
205,33,0,1870,20,26.8,27.7,0.0
206,33,0,1743,21,5.2,21.1,0.0
207,33,0,1416,21,16.9,20.7,0.0
208,33,0,1944,25,27.3,28.9,0.0
209,34,0,1520,27,4.7,14.8,0.0
210,34,0,1354,27,1.4,14.8,0.0
211,34,0,1144,23,1.4,14.8,0.0
212,35,0,1089,22,1.0,14.8,0.0
213,35,0,1042,20,1.0,14.8,0.0
214,36,0,978,19,1.0,14.8,0.0
215,36,0,1220,19,11.8,24.6,0.0
216,36,0,1357,21,16.9,28.5,0.0
217,36,0,1577,26,19.3,22.7,0.0
218,36,0,1535,29,1.4,21.9,0.0
219,36,0,1381,28,1.9,14.8,0.0
220,36,0,1296,28,1.4,14.8,0.0
221,36,0,1225,24,1.4,14.8,0.0
222,37,0,1032,19,1.4,14.8,0.0
223,37,0,878,17,1.0,14.8,0.0
224,38,0,2456,33,4.2,16.4,0.0
225,38,0,1561,33,1.9,14.8,0.0
226,38,0,1179,29,1.4,14.8,0.0
227,39,0,942,27,1.0,14.8,0.0
228,39,0,846,25,1.0,14.8,0.0
229,39,0,960,23,1.9,14.8,0.0
230,39,0,840,16,1.4,14.8,0.0
231,39,0,733,11,1.0,14.8,0.0
232,39,0,760,9,21.1,19.1,0.0
233,39,0,2036,13,30.1,31.2,0.0
234,39,0,2633,20,32.4,31.6,0.0
235,39,0,2436,21,10.8,24.2,0.0
236,40,0,1551,20,2.4,14.8,0.0
237,40,0,888,12,1.0,14.8,0.0
238,40,0,669,0,1.0,14.8,0.0
239,40,0,632,0,1.0,14.8,0.0
240,40,0,642,0,1.0,14.8,0.0
241,40,0,638,0,1.0,14.8,0.0
242,40,0,642,0,1.0,14.8,0.0
243,40,0,650,0,1.0,14.8,0.0
244,40,0,638,0,1.0,14.8,0.0
245,41,0,635,0,1.0,14.8,0.0
246,41,0,636,0,1.0,14.8,0.0
247,41,0,635,0,1.0,14.8,0.0
248,41,0,641,0,1.0,14.8,0.0
249,41,0,638,0,1.0,14.8,0.0
250,41,0,641,0,1.0,14.8,0.0
251,41,0,640,0,1.0,14.8,0.0
252,41,0,642,0,1.0,14.8,0.0
253,42,0,645,0,1.0,14.8,0.0
254,42,0,1532,6,9.9,22.7,0.0
255,42,0,1067,7,4.2,14.8,0.0
256,42,0,743,6,1.0,23.0,0.0
257,42,0,1599,7,1.4,24.6,0.0
258,42,0,1414,9,2.4,18.7,0.0
259,42,0,1792,12,9.9,24.2,0.0
260,42,0,1959,14,5.2,26.2,0.0
261,42,0,2025,15,4.7,14.8,0.0
262,42,0,1058,14,1.4,14.8,0.0
263,42,0,1568,11,24.4,30.1,0.0
264,43,0,1587,15,8.0,21.9,0.0
265,43,0,1663,16,8.0,22.7,0.0
266,43,0,1197,16,1.9,14.8,0.0
267,44,0,912,11,0.5,14.8,0.0
268,44,0,658,7,7.5,25.0,0.0
269,44,0,1083,8,1.9,14.8,0.0
270,44,0,701,5,1.0,14.8,0.0
271,44,0,1534,4,9.4,31.2,0.0
272,44,0,1820,8,27.3,31.6,0.0
273,45,0,2230,16,26.3,31.2,0.0
274,45,0,2725,21,18.3,30.9,0.0
275,45,0,2075,23,15.0,27.3,0.0
276,45,0,2169,25,15.0,25.8,0.0
277,45,0,2062,25,2.4,16.0,0.0
278,45,0,1089,22,1.4,14.8,0.0
279,45,0,780,13,1.4,14.8,0.0
280,45,0,653,9,2.4,14.8,0.0
281,45,0,1825,10,21.6,30.9,0.0
282,45,0,1572,12,5.7,22.7,0.0
283,45,0,694,4,5.2,14.8,0.0
284,45,0,1492,8,22.6,21.5,0.0
285,45,0,703,3,1.0,14.8,0.0
286,45,0,689,3,1.4,14.8,0.0
287,45,0,706,2,1.4,14.8,0.0
288,45,0,707,2,1.4,14.8,0.0
289,45,0,686,0,1.4,14.8,0.0
290,45,0,720,1,1.9,14.8,0.0
291,45,0,1873,3,26.8,30.9,0.0
292,45,0,1416,12,1.9,14.8,0.0
293,45,0,918,13,1.0,15.2,0.0
294,45,0,1217,14,2.4,18.7,0.0
295,45,0,1363,17,2.8,18.4,0.0
296,45,0,1838,22,21.6,25.0,0.0
297,45,0,2184,24,14.6,22.7,0.0
298,45,0,1707,30,4.7,20.3,0.0
299,45,0,1698,34,1.4,14.8,0.0
300,45,0,1168,30,1.0,14.8,0.0
301,45,0,812,23,1.0,14.8,0.0
302,45,0,913,21,1.0,14.8,0.0
303,45,0,857,16,1.0,14.8,0.0
304,45,0,743,11,1.0,14.8,0.0
305,45,0,674,7,1.4,14.8,0.0
306,45,0,673,4,1.4,14.8,0.0
307,45,0,731,6,1.4,14.8,0.0
308,45,0,740,6,1.0,14.8,0.0
309,45,0,754,8,1.0,14.8,0.0
310,45,0,761,7,1.0,14.8,0.0
311,45,0,739,5,1.0,14.8,0.0
312,45,0,717,3,1.0,14.8,0.0
313,45,0,722,1,1.4,14.8,0.0
314,45,0,725,5,1.4,14.8,0.0
315,45,0,615,0,1.0,14.8,0.0
316,45,0,613,0,1.0,14.8,0.0
317,45,0,613,0,1.0,14.8,0.0
318,45,0,619,0,0.5,14.8,0.0
319,45,0,612,0,0.5,14.8,0.0
320,45,0,616,0,0.5,14.8,0.0
321,45,0,610,0,0.5,14.8,0.0
322,45,0,614,0,0.5,14.8,0.0
323,45,0,613,0,0.5,14.8,0.0
324,45,0,610,0,0.5,14.8,0.0
325,45,0,607,0,0.5,14.8,0.0
326,45,0,600,0,0.5,14.8,0.0
327,45,0,609,0,0.5,14.8,0.0
328,45,0,603,0,0.5,14.8,0.0
329,45,0,612,0,0.5,14.8,0.0
330,45,0,606,0,0.5,14.8,0.0
331,45,0,610,0,0.5,14.8,0.0
332,45,0,605,0,0.5,14.8,0.0
333,45,0,611,0,0.5,14.8,0.0
334,45,0,611,0,0.5,14.8,0.0
335,45,0,607,0,0.5,14.8,0.0
336,45,0,610,0,0.5,14.8,0.0
337,45,0,697,3,1.9,14.8,0.0
338,45,0,734,5,1.4,14.8,0.0
339,45,0,719,5,1.0,14.8,0.0
340,45,0,749,9,1.0,14.8,0.0
341,45,0,874,12,1.0,14.8,0.0
342,45,0,1117,15,5.2,15.2,0.0
343,45,0,1454,17,1.4,14.8,0.0
344,44,0,950,19,1.0,14.8,0.0
345,44,0,902,17,1.0,14.8,0.0
346,44,0,795,13,1.0,14.8,0.0
347,44,0,684,8,1.0,14.8,0.0
348,44,0,719,8,1.0,14.8,0.0
349,44,0,982,12,10.4,24.2,0.0
350,44,0,1443,18,1.9,14.8,0.0
351,45,0,1281,16,1.4,14.8,0.0
352,45,0,899,10,1.4,14.8,0.0
353,45,0,742,9,1.9,14.8,0.0
354,45,0,955,9,8.9,24.6,0.0
355,45,0,1615,13,2.4,20.3,0.0
356,45,0,1800,16,18.3,27.3,0.0
357,45,0,1762,22,18.3,25.4,0.0
358,45,0,2049,27,15.5,25.0,0.0
359,45,0,2127,29,27.3,30.1,0.0
360,45,0,1907,33,27.7,30.1,0.0
361,45,0,1926,37,28.2,29.3,0.0
362,45,0,2083,41,6.1,27.0,0.0
363,45,0,1714,41,1.9,14.8,0.0
364,45,0,1381,41,1.9,14.8,0.0
365,45,0,1895,39,28.7,29.7,0.0
366,45,0,2158,42,33.8,34.4,0.0
367,45,0,2220,45,34.3,35.9,0.0
368,45,0,2279,48,34.8,35.9,0.0
369,46,0,2046,50,31.9,30.5,0.0
370,46,0,1934,50,1.9,14.8,0.0
371,46,0,1272,46,1.9,14.8,0.0
372,46,0,1022,41,1.0,14.8,0.0
373,46,0,983,37,1.0,14.8,0.0
374,46,0,981,35,1.4,14.8,0.0
375,46,0,1598,36,4.7,20.3,0.0
376,46,0,1453,38,1.9,14.8,0.0
377,46,0,1434,40,1.9,14.8,0.0
378,47,0,1450,40,1.9,14.8,0.0
379,47,0,1493,41,1.9,14.8,0.0
380,47,0,1440,38,1.9,14.8,0.0
381,46,0,1307,36,1.9,14.8,0.0
382,46,0,1267,34,2.4,30.9,0.0
383,46,0,1965,36,27.3,28.9,0.0
384,46,0,1636,39,5.2,26.2,0.0
385,46,0,1905,43,32.4,29.3,0.0
386,46,0,1983,45,30.5,29.3,0.0
387,46,0,1281,50,2.8,15.6,0.0
388,46,0,1906,52,26.3,27.0,0.0
389,46,0,1652,54,28.7,28.5,0.0
390,46,0,1627,57,9.4,14.8,0.0
391,46,0,1532,55,1.4,14.8,0.0
392,46,0,1334,48,1.4,14.8,0.0
393,46,0,1454,46,1.4,22.7,0.0
394,47,0,1536,48,26.8,26.2,0.0
395,47,0,1462,49,8.5,14.8,0.0
396,47,0,1314,49,1.0,14.8,0.0
397,47,0,1190,48,8.5,22.7,0.0
398,47,0,1495,48,8.9,22.7,0.0
399,47,0,1384,49,8.5,22.7,0.0
400,47,0,1298,49,1.0,14.8,0.0
401,47,0,1630,48,8.5,22.7,0.0
402,47,0,1457,48,8.0,22.7,0.0
403,47,0,1395,49,8.0,22.7,0.0
404,47,0,1372,50,7.1,14.8,0.0
405,47,0,1237,48,1.0,14.8,0.0
406,47,0,1190,47,1.0,14.8,0.0
407,47,0,1151,46,1.0,14.8,0.0
408,47,0,1051,40,1.0,14.8,0.0
409,47,0,1005,39,1.0,14.8,0.0
410,47,0,953,36,1.0,14.8,0.0
411,47,0,1013,33,2.8,14.8,0.0
412,47,0,999,28,1.0,14.8,0.0
413,47,0,847,21,2.4,14.8,0.0
414,46,0,834,14,1.0,14.8,0.0
415,46,0,670,7,1.4,14.8,0.0
416,46,0,702,1,1.9,14.8,0.0
417,46,0,617,0,1.0,14.8,0.0
418,46,0,607,0,1.0,14.8,0.0
419,46,0,612,0,1.0,14.8,0.0
420,46,0,610,0,1.0,14.8,0.0
421,46,0,613,0,1.0,14.8,0.0
422,47,0,612,0,1.0,14.8,0.0
423,47,0,610,0,0.5,14.8,0.0
424,47,0,611,0,0.5,14.8,0.0
425,47,0,606,0,0.5,14.8,0.0
426,47,0,609,0,0.5,14.8,0.0
427,47,0,608,0,0.5,14.8,0.0
428,47,0,608,0,0.5,14.8,0.0
429,47,0,607,0,0.5,14.8,0.0
430,47,0,608,0,0.5,14.8,0.0
431,47,0,602,0,0.5,14.8,0.0
432,46,0,607,0,0.5,14.8,0.0
433,46,0,607,0,0.5,14.8,0.0
434,46,0,606,0,0.5,14.8,0.0
435,46,0,613,0,1.4,14.8,0.0
436,46,0,715,1,1.4,14.8,0.0
437,46,0,719,1,1.4,14.8,0.0
438,46,0,610,0,1.0,14.8,0.0
439,46,0,606,0,1.0,14.8,0.0
440,46,0,617,0,1.0,14.8,0.0
441,45,0,610,0,1.0,14.8,0.0
442,45,0,614,0,1.0,14.8,0.0
443,45,0,608,0,1.0,14.8,0.0
444,45,0,617,0,0.5,14.8,0.0
445,45,0,610,0,0.5,14.8,0.0
446,45,0,607,0,0.5,14.8,0.0
447,45,0,608,0,0.5,14.8,0.0
448,45,0,603,0,0.5,14.8,0.0
449,45,0,610,0,0.5,14.8,0.0
450,45,0,635,0,1.9,14.8,0.0
451,45,0,723,1,1.4,14.8,0.0
452,45,0,720,2,1.4,14.8,0.0
453,45,0,699,0,1.0,14.8,0.0
454,45,0,612,0,1.0,14.8,0.0
455,45,0,610,0,1.0,14.8,0.0
456,45,0,610,0,0.5,14.8,0.0
457,45,0,609,0,0.5,14.8,0.0
458,45,0,616,0,0.5,14.8,0.0
459,45,0,612,0,0.5,14.8,0.0
460,45,0,608,0,0.5,14.8,0.0
461,45,0,611,0,0.5,14.8,0.0
462,45,0,611,0,0.5,14.8,0.0
463,45,0,612,0,0.5,14.8,0.0
464,45,0,607,0,0.5,14.8,0.0
465,45,0,610,0,0.5,14.8,0.0
466,45,0,611,0,0.5,14.8,0.0
467,45,0,610,0,0.5,14.8,0.0
468,45,0,606,0,0.5,14.8,0.0
469,45,0,606,0,0.5,14.8,0.0
470,45,0,606,0,0.5,14.8,0.0
471,45,0,605,0,0.5,14.8,0.0
472,45,0,609,0,0.5,14.8,0.0
473,45,0,602,0,0.5,14.8,0.0
474,45,0,606,0,0.5,14.8,0.0
475,45,0,602,0,0.5,14.8,0.0
476,45,0,609,0,0.5,14.8,0.0
477,45,0,602,0,0.5,14.8,0.0
478,45,0,603,0,0.5,14.8,0.0
479,45,0,604,0,0.5,14.8,0.0
480,45,0,606,0,0.5,14.8,0.0
481,45,0,604,0,0.5,14.8,0.0
482,45,0,605,0,0.5,14.8,0.0
483,45,0,602,0,0.5,14.8,0.0
484,45,0,625,0,1.9,14.8,0.0
485,45,0,603,0,0.5,14.8,0.0
486,45,0,606,0,0.5,14.8,0.0
487,45,0,604,0,0.5,14.8,0.0
488,45,0,607,0,0.5,14.8,0.0
489,45,0,605,0,0.5,14.8,0.0
490,45,0,608,0,0.5,14.8,0.0
491,45,0,603,0,0.5,14.8,0.0
492,45,0,603,0,0.5,14.8,0.0
493,45,0,604,0,0.5,14.8,0.0
494,45,0,604,0,0.5,14.8,0.0
495,45,0,603,0,0.5,14.8,0.0
496,45,0,605,0,0.5,14.8,0.0
497,45,0,604,0,0.5,14.8,0.0
498,45,0,606,0,0.5,14.8,0.0
499,45,0,599,0,0.5,14.8,0.0
500,45,0,607,0,0.5,14.8,0.0
501,45,0,600,0,0.5,14.8,0.0
502,45,0,600,0,0.5,14.8,0.0
503,45,0,607,0,0.5,14.8,0.0
504,45,0,601,0,0.5,14.8,0.0
505,45,0,604,0,0.5,14.8,0.0
506,45,0,601,0,0.5,14.8,0.0
507,45,0,607,0,0.5,14.8,0.0
508,45,0,603,0,1.0,14.8,0.0
509,45,0,850,1,5.7,21.9,0.0
510,45,0,1454,8,6.1,22.3,0.0
511,45,0,1869,13,8.0,22.7,0.0
512,45,0,1649,17,7.5,22.3,0.0
513,45,0,1698,20,8.5,22.3,0.0
514,45,0,1785,23,3.8,14.8,0.0
515,45,0,1169,24,5.2,21.9,0.0
516,45,0,1513,25,7.1,21.9,0.0
517,45,0,1391,28,6.6,19.5,0.0
518,45,0,1413,27,2.4,18.0,0.0
519,45,0,1867,29,13.2,24.6,0.0
520,45,0,1712,33,8.9,22.3,0.0
521,45,0,1579,35,7.5,21.9,0.0
522,45,0,1453,37,1.4,17.6,0.0
523,45,0,1308,36,1.4,16.8,0.0
524,45,0,1738,36,10.4,23.4,0.0
525,46,0,1645,38,12.7,23.8,0.0
526,46,0,1626,41,13.2,24.2,0.0
527,46,0,1712,44,9.9,24.2,0.0
528,46,0,1554,46,9.4,22.7,0.0
529,46,0,1332,47,4.7,20.3,0.0
530,46,0,1337,47,4.2,20.3,0.0
531,46,0,1347,48,4.7,20.3,0.0
532,46,0,1360,48,4.7,20.3,0.0
533,46,0,1375,49,4.7,20.3,0.0
534,46,0,1393,49,4.7,20.3,0.0
535,46,0,1330,50,1.0,14.8,0.0
536,46,0,1211,45,1.0,14.8,0.0
537,47,0,988,37,1.0,14.8,0.0
538,47,0,1018,31,1.4,14.8,0.0
539,47,0,1051,29,1.0,14.8,0.0
540,47,0,811,22,0.5,14.8,0.0
541,47,0,919,18,1.0,14.8,0.0
542,47,0,695,10,1.4,14.8,0.0
543,47,0,689,5,1.4,14.8,0.0
544,47,0,811,22,0.5,14.8,0.0
545,47,0,919,18,1.0,14.8,0.0
546,47,0,695,10,1.4,14.8,0.0
547,47,0,652,0,1.0,14.8,0.0
548,47,0,655,0,1.0,14.8,0.0
549,47,0,652,0,1.0,14.8,0.0
550,47,0,655,0,1.0,14.8,0.0
551,47,0,654,0,1.0,14.8,0.0
552,47,0,655,0,1.0,14.8,0.0
553,47,0,753,0,1.9,14.8,0.0
554,47,0,741,1,1.4,14.8,0.0
555,47,0,744,2,1.4,14.8,0.0
556,47,0,658,0,1.0,14.8,0.0
557,47,0,659,0,1.0,14.8,0.0
558,47,0,660,0,1.0,14.8,0.0
559,46,0,658,0,1.0,14.8,0.0
560,46,0,662,0,1.0,14.8,0.0
561,46,0,656,0,1.0,14.8,0.0
562,46,0,659,0,1.0,14.8,0.0
563,46,0,661,0,1.0,14.8,0.0
564,46,0,658,0,1.0,14.8,0.0
565,46,0,657,0,1.0,14.8,0.0
566,46,0,658,0,1.0,14.8,0.0
567,46,0,652,0,1.0,14.8,0.0
568,46,0,650,0,1.0,14.8,0.0
569,46,0,652,0,1.0,14.8,0.0
570,46,0,654,0,1.0,14.8,0.0
571,46,0,652,0,1.0,14.8,0.0
572,46,0,652,0,1.0,14.8,0.0
573,46,0,657,0,1.0,14.8,0.0
574,45,0,657,0,1.0,14.8,0.0
575,45,0,656,0,1.0,14.8,0.0
576,45,0,660,0,1.0,14.8,0.0
577,45,0,654,0,1.0,14.8,0.0
578,45,0,658,0,1.0,14.8,0.0
579,45,0,657,0,1.0,14.8,0.0
580,45,0,656,0,1.0,14.8,0.0
581,45,0,656,0,1.0,14.8,0.0
582,45,0,655,0,1.0,14.8,0.0
583,45,0,650,0,1.0,14.8,0.0
584,45,0,652,0,1.0,14.8,0.0
585,45,0,650,0,1.0,14.8,0.0
586,45,0,656,0,1.0,14.8,0.0
587,45,0,650,0,1.0,14.8,0.0
588,45,0,652,0,1.0,14.8,0.0
589,45,0,648,0,1.0,14.8,0.0
590,45,0,657,0,1.0,14.8,0.0
591,45,0,654,0,1.0,14.8,0.0
592,45,0,652,0,1.0,14.8,0.0
593,45,0,656,0,1.0,14.8,0.0
594,45,0,657,0,1.0,14.8,0.0
595,45,0,656,0,1.0,14.8,0.0
596,45,0,651,0,1.0,14.8,0.0
597,45,0,656,0,1.0,14.8,0.0
598,45,0,651,0,1.0,14.8,0.0
599,45,0,657,0,1.0,14.8,0.0
600,45,0,651,0,1.0,14.8,0.0
601,45,0,654,0,1.0,14.8,0.0
602,45,0,650,0,1.0,14.8,0.0
603,45,0,653,0,1.0,14.8,0.0
604,45,0,655,0,1.0,14.8,0.0
605,45,0,656,0,1.0,14.8,0.0
606,45,0,653,0,1.0,14.8,0.0
607,45,0,657,0,1.0,14.8,0.0
608,45,0,656,0,1.0,14.8,0.0
609,45,0,652,0,1.0,14.8,0.0
610,45,0,656,0,1.0,14.8,0.0
611,45,0,652,0,1.0,14.8,0.0
612,45,0,654,0,1.0,14.8,0.0
613,45,0,654,0,1.0,14.8,0.0
614,45,0,655,0,1.0,14.8,0.0
615,45,0,652,0,1.0,14.8,0.0
616,45,0,680,0,1.9,14.8,0.0
