Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
72,48,43,884,0,0.0,0.0,10.7
73,48,43,888,0,0.0,0.0,10.7
74,48,44,881,0,0.0,0.0,10.7
75,48,44,886,0,0.0,0.0,10.7
76,48,44,882,0,0.0,0.0,10.7
77,48,45,885,0,0.0,0.0,10.7
78,49,44,886,0,0.0,0.0,10.7
79,49,44,882,0,0.0,0.0,10.7
80,49,44,884,0,0.0,0.0,10.7
81,49,44,882,0,0.0,0.0,10.7
82,49,44,887,0,0.0,0.0,10.7
83,49,44,880,0,0.0,0.0,10.7
84,50,44,876,0,0.0,0.0,10.7
85,50,44,878,0,0.0,0.0,10.7
86,50,44,878,0,0.0,0.0,10.7
87,50,44,881,0,0.0,0.0,10.7
88,51,44,877,0,0.0,0.0,10.7
89,51,43,872,0,0.0,0.0,10.7
90,51,44,874,0,0.0,0.0,10.7
91,51,43,870,0,0.0,0.0,10.7
92,51,43,869,0,0.0,0.0,10.7
93,51,43,863,0,0.0,0.0,10.7
94,51,43,868,0,0.0,0.0,10.7
95,51,44,864,0,0.0,0.0,10.7
96,52,44,862,0,0.0,0.0,10.7
97,52,44,858,0,0.0,0.0,10.7
98,52,44,861,0,0.0,0.0,10.7
99,52,44,860,0,0.0,0.0,10.7
100,52,44,860,0,0.0,0.0,10.7
101,53,43,858,0,0.0,0.0,10.7
102,53,43,847,0,0.0,0.0,10.7
103,53,43,854,0,0.0,0.0,10.7
104,53,44,853,0,0.0,0.0,10.7
105,53,44,857,0,0.0,0.0,10.7
106,53,44,855,0,0.0,0.0,10.7
107,54,44,853,0,0.0,0.0,10.7
108,54,44,849,0,0.0,0.0,10.7
109,54,44,849,0,0.0,0.0,10.7
110,54,44,847,0,0.0,0.0,10.7
111,54,44,849,0,0.0,0.0,10.7
112,54,44,850,0,0.0,0.0,10.7
113,54,44,844,0,0.0,0.0,10.7
114,54,44,846,0,0.0,0.0,10.7
115,54,44,844,0,0.0,0.0,10.7
116,54,44,846,0,0.0,0.0,10.7
117,54,43,843,0,0.0,0.0,10.7
118,54,43,848,0,0.0,0.0,10.7
119,54,44,837,0,0.0,0.0,10.7
120,55,44,842,0,0.0,0.0,10.7
121,55,44,837,0,0.0,0.0,10.7
122,55,44,839,0,0.0,0.0,10.7
123,55,44,837,0,0.0,0.0,10.7
124,55,43,839,0,0.0,0.0,10.7
125,56,43,838,0,0.0,0.0,10.7
126,56,44,829,0,0.0,0.0,10.7
127,56,44,833,0,0.0,0.0,10.7
128,56,44,832,0,0.0,0.0,10.7
129,57,44,824,0,0.0,0.0,10.7
130,57,44,820,0,0.0,0.0,10.7
131,57,44,826,0,0.0,0.0,10.7
132,57,44,823,0,0.0,0.0,10.7
133,57,44,830,0,0.0,0.0,10.7
134,57,44,824,0,0.0,0.0,10.7
135,57,44,827,0,0.0,0.0,10.7
136,57,44,816,0,0.0,0.0,10.7
137,57,44,822,0,0.0,0.0,10.7
138,57,44,820,0,0.0,0.0,10.7
139,57,44,822,0,0.0,0.0,10.7
140,57,44,821,0,0.0,0.0,10.7
141,58,44,820,0,0.0,0.0,10.7
142,58,44,815,0,0.0,0.0,10.7
143,58,44,815,0,0.0,0.0,10.7
144,58,44,815,0,0.0,0.0,10.7
145,58,44,815,0,0.0,0.0,10.7
146,58,44,815,0,0.0,0.0,10.7
147,58,44,814,0,0.0,0.0,10.7
148,58,44,815,0,0.0,0.0,10.7
149,58,44,812,0,0.0,0.0,10.7
150,59,45,808,0,0.0,0.0,10.7
151,59,45,807,0,0.0,0.0,10.7
152,59,45,808,0,0.0,0.0,10.7
153,59,44,808,0,0.0,0.0,10.7
154,59,44,810,0,0.0,0.0,10.7
155,60,44,797,0,0.0,0.0,10.7
156,60,45,802,0,0.0,0.0,10.7
157,60,45,796,0,0.0,0.0,10.7
158,60,44,804,0,0.0,0.0,10.7
159,60,44,803,0,0.0,0.0,10.7
160,60,43,804,0,0.0,0.0,10.7
161,60,44,791,0,0.0,0.0,10.7
162,60,45,793,0,0.0,0.0,10.7
163,60,45,791,0,0.0,0.0,10.7
164,60,45,797,0,0.0,0.0,10.7
165,60,45,793,0,0.0,0.0,10.7
166,61,45,787,0,0.0,0.0,10.7
167,61,45,788,0,0.0,0.0,10.7
168,61,45,791,0,0.0,0.0,10.7
169,61,45,789,0,0.0,0.0,10.7
170,61,45,792,0,0.0,0.0,10.7
171,61,45,792,0,0.0,0.0,10.7
172,61,45,786,0,0.0,0.0,10.7
173,62,46,783,0,0.0,0.0,10.7
174,62,45,786,0,0.0,0.0,10.7
175,62,45,783,0,0.0,0.0,10.7
176,62,45,785,0,0.0,0.0,10.7
177,62,45,784,0,0.0,0.0,10.7
178,62,45,782,0,0.0,0.0,10.7
179,62,46,778,0,0.0,0.0,10.7
180,63,46,778,0,0.0,0.0,10.7
181,63,46,778,0,0.0,0.0,10.7
182,63,45,780,0,0.0,0.0,10.7
183,63,45,778,0,0.0,0.0,10.7
184,63,45,778,0,0.0,0.0,10.7
185,63,45,777,0,0.0,0.0,10.7
186,63,46,773,0,0.0,0.0,10.7
187,63,45,775,0,0.0,0.0,10.7
188,63,45,774,0,0.0,0.0,10.7
189,63,45,773,0,0.0,0.0,10.7
190,64,45,773,0,0.0,0.0,10.7
191,64,45,770,0,0.0,0.0,10.7
192,64,46,769,0,0.0,0.0,10.7
193,64,46,767,0,0.0,0.0,10.7
194,64,45,763,0,0.0,0.0,10.7
195,64,45,770,0,0.0,0.0,10.7
196,64,45,770,0,0.0,0.0,10.7
197,64,45,765,0,0.0,0.0,10.7
198,65,45,760,0,0.0,0.0,10.7
199,65,45,757,0,0.0,0.0,10.7
200,65,45,760,0,0.0,0.0,10.7
201,65,45,761,0,0.0,0.0,10.7
202,65,45,765,0,0.0,0.0,10.7
203,65,45,761,0,0.0,0.0,10.7
204,65,45,757,0,0.0,0.0,10.7
205,65,46,761,0,0.0,0.0,10.7
206,66,46,755,0,0.0,0.0,10.7
207,66,46,751,0,0.0,0.0,10.7
208,66,46,753,0,0.0,0.0,10.7
209,66,45,752,0,0.0,0.0,10.7
210,66,45,758,0,0.0,0.0,10.7
211,66,45,753,0,0.0,0.0,10.7
212,66,45,749,0,0.0,0.0,10.7
213,66,46,748,0,0.0,0.0,10.7
214,66,45,751,0,0.0,0.0,10.7
215,66,45,750,0,0.0,0.0,10.7
216,66,46,749,0,0.0,0.0,10.7
217,66,46,740,0,0.0,0.0,10.7
218,67,46,742,0,0.0,0.0,10.7
219,67,46,740,0,0.0,0.0,10.7
220,67,46,746,0,0.0,0.0,10.7
221,67,46,740,0,0.0,0.0,10.7
222,67,45,743,0,0.0,0.0,10.7
223,67,45,743,0,0.0,0.0,10.7
224,67,45,744,0,0.0,0.0,10.7
225,67,45,740,0,0.0,0.0,10.7
226,67,45,742,0,0.0,0.0,10.7
227,68,46,731,0,0.0,0.0,10.7
228,68,47,730,0,0.0,0.0,10.7
229,68,46,739,0,0.0,0.0,10.7
230,68,46,738,0,0.0,0.0,10.7
231,68,45,737,0,0.0,0.0,10.7
232,68,45,740,0,0.0,0.0,10.7
233,68,45,733,0,0.0,0.0,10.7
234,69,45,728,0,0.0,0.0,10.7
235,69,46,732,0,0.0,0.0,10.7
236,69,46,728,0,0.0,0.0,10.7
237,69,46,731,0,0.0,0.0,10.7
238,69,46,729,0,0.0,0.0,10.7
239,69,46,731,0,0.0,0.0,10.7
240,69,46,730,0,0.0,0.0,10.7
241,69,46,730,0,0.0,0.0,10.7
242,69,46,729,0,0.0,0.0,10.7
243,69,46,730,0,0.0,0.0,10.7
244,69,46,724,0,0.0,0.0,10.7
245,69,46,727,0,0.0,0.0,10.7
246,69,46,725,0,0.0,0.0,10.7
247,69,45,726,0,0.0,0.0,10.7
248,69,45,726,0,0.0,0.0,10.7
249,69,46,725,0,0.0,0.0,10.7
250,69,46,726,0,0.0,0.0,10.7
251,69,46,720,0,0.0,0.0,10.7
252,70,45,723,0,0.0,0.0,10.7
253,70,45,719,0,0.0,0.0,10.7
254,70,45,720,0,0.0,0.0,10.7
255,70,45,717,0,0.0,0.0,10.7
256,70,45,720,0,0.0,0.0,10.7
257,70,45,718,0,0.0,0.0,10.7
258,70,46,719,0,0.0,0.0,10.7
259,70,46,718,0,0.0,0.0,10.7
260,70,46,717,0,0.0,0.0,10.7
261,71,46,713,0,0.0,0.0,10.7
262,71,46,712,0,0.0,0.0,10.7
263,71,46,715,0,0.0,0.0,10.7
264,71,46,712,0,0.0,0.0,10.7
265,71,46,715,0,0.0,0.0,10.7
266,71,46,712,0,0.0,0.0,10.7
267,71,46,713,0,0.0,0.0,10.7
268,71,46,711,0,0.0,0.0,10.7
269,71,46,712,0,0.0,0.0,10.7
270,72,46,706,0,0.0,0.0,10.7
271,72,45,708,0,0.0,0.0,10.7
272,72,45,708,0,0.0,0.0,10.7
273,72,45,705,0,0.0,0.0,10.7
274,72,45,709,0,0.0,0.0,10.7
275,72,45,698,0,0.0,0.0,10.7
276,72,46,696,0,0.0,0.0,10.7
277,72,46,699,0,0.0,0.0,10.7
278,72,46,699,0,0.0,0.0,10.7
279,72,46,702,0,0.0,0.0,10.7
280,72,46,699,0,0.0,0.0,10.6
281,72,46,700,0,0.0,0.0,10.6
282,72,46,698,0,0.0,0.0,10.6
283,72,46,703,0,0.0,0.0,10.7
284,72,46,697,0,0.0,0.0,10.7
285,73,46,693,0,0.0,0.0,10.7
286,73,45,694,0,0.0,0.0,10.7
287,73,45,695,0,0.0,0.0,10.7
288,73,45,695,0,0.0,0.0,10.7
289,73,45,691,0,0.0,0.0,10.7
290,73,45,696,0,0.0,0.0,10.7
291,73,45,691,0,0.0,0.0,10.7
292,73,45,695,0,0.0,0.0,10.7
293,73,45,693,0,0.0,0.0,10.7
294,74,45,689,0,0.0,0.0,10.7
295,74,45,688,0,0.0,0.0,10.7
296,74,44,688,0,0.0,0.0,10.7
297,74,45,689,0,0.0,0.0,10.7
298,74,45,690,0,0.0,0.0,10.7
299,74,44,690,0,0.0,0.0,10.7
300,74,44,687,0,0.0,0.0,10.7
301,74,44,689,0,0.0,0.0,10.7
302,74,44,690,0,0.0,0.0,10.7
303,74,44,688,0,0.0,0.0,10.7
304,74,44,688,0,0.0,0.0,10.7
305,75,44,681,0,0.0,0.0,10.7
306,75,44,687,0,0.0,0.0,10.7
307,75,44,682,0,0.0,0.0,10.7
308,75,44,682,0,0.0,0.0,10.7
309,75,44,684,0,0.0,0.0,10.7
310,75,44,680,0,0.0,0.0,10.7
311,75,44,678,0,0.0,0.0,10.7
312,75,44,680,0,0.0,0.0,10.7
313,75,44,677,0,0.0,0.0,10.7
314,75,44,678,0,0.0,0.0,10.7
315,75,44,675,0,0.0,0.0,10.7
316,75,44,677,0,0.0,0.0,10.7
317,75,44,676,0,0.0,0.0,10.7
318,75,44,676,0,0.0,0.0,10.7
319,75,44,676,0,0.0,0.0,10.7
320,75,44,674,0,0.0,0.0,10.7
321,75,44,677,0,0.0,0.0,10.7
322,76,44,672,0,0.0,0.0,10.7
323,76,44,671,0,0.0,0.0,10.7
324,76,44,670,0,0.0,0.0,10.7
325,76,44,667,0,0.0,0.0,10.7
326,76,44,671,0,0.0,0.0,10.7
327,76,44,669,0,0.0,0.0,10.7
328,76,44,670,0,0.0,0.0,10.7
329,76,44,671,0,0.0,0.0,10.7
330,76,44,665,0,0.0,0.0,10.7
331,76,44,668,0,0.0,0.0,10.7
332,76,44,662,0,0.0,0.0,10.7
333,76,44,667,0,0.0,0.0,10.7
334,77,44,665,0,0.0,0.0,10.7
335,77,44,662,0,0.0,0.0,10.7
336,77,44,667,0,0.0,0.0,10.7
337,77,44,664,0,0.0,0.0,10.7
338,77,44,662,0,0.0,0.0,10.7
339,77,44,665,0,0.0,0.0,10.7
340,77,44,663,0,0.0,0.0,10.7
341,77,44,663,0,0.0,0.0,10.7
342,77,44,664,0,0.0,0.0,10.7
343,77,44,665,0,0.0,0.0,10.7
344,77,44,667,0,0.0,0.0,10.7
345,77,44,658,0,0.0,0.0,10.7
346,78,44,657,0,0.0,0.0,10.7
347,78,44,659,0,0.0,0.0,10.7
348,78,43,660,0,0.0,0.0,10.7
349,78,43,659,0,0.0,0.0,10.7
350,78,43,658,0,0.0,0.0,10.7
351,78,43,659,0,0.0,0.0,10.7
352,78,43,659,0,0.0,0.0,10.7
353,78,43,657,0,0.0,0.0,10.7
354,78,44,658,0,0.0,0.0,10.8
355,78,44,657,0,0.0,0.0,10.8
356,78,44,657,0,0.0,0.0,10.8
357,78,44,658,0,0.0,0.0,10.8
358,78,44,647,0,0.0,0.0,11.2
359,78,53,685,0,0.0,0.0,-38.4
360,78,56,739,1,0.0,0.0,-128.5
361,78,55,745,2,0.0,0.0,-88.4
362,78,53,754,1,0.0,0.0,-43.5
363,78,55,747,2,0.0,0.0,87.4
364,78,58,757,2,0.0,0.0,302.9
365,78,63,799,6,0.0,0.0,524.0
366,78,59,741,5,0.0,0.0,523.7
367,79,60,867,6,2.8,2.0,520.5
368,79,59,1038,7,2.4,2.3,386.1
369,79,49,819,6,0.0,0.0,256.3
370,79,53,935,6,2.4,2.7,218.5
371,79,46,832,6,1.4,2.7,305.4
372,79,80,1433,12,10.8,11.7,381.9
373,80,48,1467,12,1.9,2.7,280.4
374,80,42,910,9,0.0,0.0,56.5
375,80,47,760,8,0.0,0.0,-31.6
376,80,47,776,7,0.0,0.0,-223.4
377,80,48,781,6,1.0,0.0,-433.7
378,80,68,1319,8,5.7,7.0,-422.2
379,80,37,1291,9,1.0,0.4,-324.4
380,80,37,711,8,1.0,0.4,-132.8
381,81,48,751,7,0.5,0.0,-35.7
382,81,50,917,8,1.0,2.0,234.5
383,81,52,848,8,2.4,2.7,389.2
384,81,74,1557,12,8.5,9.8,416.2
385,81,64,1621,13,6.6,8.6,269.9
386,81,76,1980,17,12.2,13.7,75.3
387,81,85,1995,22,16.5,17.2,2.9
388,81,51,1850,24,2.4,2.7,-9.1
389,81,31,1319,23,0.0,0.0,-13.7
390,82,34,1094,22,0.0,0.0,-16.9
391,82,36,1067,21,0.0,0.0,-43.8
392,82,36,986,17,0.0,0.0,-95.8
393,82,39,887,15,0.0,0.0,-44.6
394,83,51,639,0,0.0,0.0,9.8
395,83,72,1075,4,7.5,11.7,62.0
396,83,64,1372,9,4.7,7.0,56.7
397,83,70,1710,14,8.5,10.5,49.1
398,84,40,1167,13,0.0,0.0,-12.7
399,84,39,926,10,0.0,0.0,-144.9
400,84,42,794,9,1.0,0.0,-320.1
401,83,71,1277,11,7.1,8.6,-394.4
402,83,76,1463,14,7.5,9.0,-248.1
403,83,77,1418,19,8.0,9.0,-33.7
404,83,76,1570,22,8.5,8.2,-46.0
405,83,68,1702,24,7.1,7.4,-22.8
406,84,71,1353,26,6.6,7.4,5.8
407,84,72,1384,27,6.6,7.4,-0.3
408,84,71,1447,29,6.6,7.0,-4.7
409,84,67,1519,31,6.6,6.6,-27.6
410,84,66,1590,31,6.6,6.2,-55.5
411,84,60,1621,32,5.7,6.2,-27.6
412,84,69,1253,32,5.7,6.2,-3.0
413,84,70,1263,28,4.7,5.9,-3.8
414,84,92,1845,26,30.5,29.3,-3.8
415,84,96,2044,26,33.4,27.0,-2.9
416,84,85,1969,26,17.4,14.5,-1.1
417,84,72,1687,23,8.0,9.0,-1.1
418,84,80,1699,22,12.7,12.5,10.8
419,84,73,1699,21,7.5,8.2,29.7
420,84,46,1049,17,0.0,0.0,-46.6
421,84,53,1064,17,6.1,3.5,-17.4
422,84,92,1811,22,20.2,16.0,-10.3
423,84,58,1506,23,3.8,2.0,-13.3
424,85,46,1310,23,2.8,2.3,-70.2
425,85,61,1360,24,5.2,6.2,-65.7
426,85,50,1347,23,10.4,7.4,-129.7
427,85,93,1652,27,21.1,13.7,-61.6
428,85,59,1463,28,3.3,3.5,-27.3
429,85,52,1449,28,3.3,3.5,-15.3
430,85,52,1458,29,2.4,2.7,-12.1
431,86,34,1319,21,0.0,0.0,-10.4
432,86,35,1046,19,0.0,0.0,-2.9
433,86,36,889,14,0.0,0.0,-6.1
434,86,44,772,13,0.0,0.0,-26.8
435,86,48,778,12,1.0,0.0,-13.0
436,86,76,1321,15,13.2,13.3,-31.4
437,86,89,1852,21,16.9,16.4,-20.7
438,86,93,1583,25,21.1,16.4,-20.6
439,86,96,1557,29,24.9,16.0,-10.5
440,86,91,1610,33,17.9,13.3,-9.5
441,85,75,1669,34,8.0,8.6,0.6
442,85,48,1338,33,0.0,0.0,-6.4
443,85,34,1131,29,0.0,0.0,-16.0
444,85,37,898,21,0.0,0.0,-17.9
445,85,51,801,13,0.0,0.0,-11.4
446,85,73,1004,11,8.9,8.6,-18.5
447,85,96,1862,16,27.3,21.5,-15.1
448,86,97,1899,19,30.5,25.8,-23.1
449,86,97,1910,22,33.4,29.3,-3.3
450,86,96,1943,25,32.9,27.7,25.4
451,86,68,1679,25,6.1,5.9,37.1
452,86,41,1192,22,0.5,0.0,59.7
453,86,87,1593,23,19.7,17.2,114.8
454,86,83,1832,25,14.1,11.3,170.2
455,86,54,1284,22,2.8,0.0,39.9
456,86,68,1504,20,5.2,6.2,-7.1
457,86,44,987,16,0.0,0.0,-29.2
458,86,45,839,13,1.4,0.8,-1.5
459,86,54,809,11,2.4,2.0,2.6
460,87,78,2120,17,9.4,10.9,-15.1
461,87,75,1668,17,8.9,9.8,-46.7
462,86,74,1711,18,8.5,9.4,-33.9
463,86,63,1563,17,3.8,4.7,-20.5
464,86,41,1197,14,0.0,0.0,-10.1
465,86,74,1456,14,12.2,12.5,6.7
466,86,67,1542,13,3.8,5.5,-27.3
467,86,50,888,8,0.0,0.0,-34.2
468,86,57,791,6,3.3,2.3,-30.2
469,86,68,1291,7,3.3,5.1,-40.8
470,86,74,1230,8,13.6,18.7,-52.7
471,87,61,1474,10,2.8,2.7,-40.7
472,87,48,772,8,0.0,0.0,-54.1
473,87,52,711,7,0.0,0.0,-59.2
474,87,68,968,7,8.9,10.5,-90.1
475,87,65,1524,10,3.8,4.7,-134.2
476,87,51,766,8,0.0,0.0,-345.8
477,87,57,750,8,1.0,0.0,-431.2
478,87,62,1404,11,3.8,4.7,-290.0
479,87,59,1167,14,4.2,6.2,-106.8
480,87,67,1433,18,5.2,6.6,15.7
481,87,75,1845,23,9.9,10.2,-4.8
482,87,60,1893,27,5.7,5.5,-9.1
483,87,53,1559,30,3.8,3.9,-8.4
484,86,36,1473,31,0.0,0.0,-11.3
485,86,33,1136,29,0.0,0.0,-15.2
486,86,38,885,22,0.0,0.0,-10.9
487,86,49,904,17,0.0,0.0,-10.5
488,86,48,834,17,0.0,0.0,-10.4
489,86,47,840,15,0.0,0.0,-10.6
490,86,47,756,13,0.0,0.0,-11.8
491,86,52,743,13,0.0,0.0,-1.5
492,86,53,733,10,0.0,0.0,-2.1
493,86,57,700,5,0.0,0.0,-3.4
494,86,60,709,2,0.0,0.0,-3.2
495,86,59,708,0,0.0,0.0,-3.4
496,87,55,619,0,0.0,0.0,-3.5
497,87,54,616,0,0.0,0.0,-3.6
498,87,53,614,0,0.0,0.0,-3.6
499,87,53,614,0,0.0,0.0,-3.6
500,87,52,613,0,0.0,0.0,-3.6
501,87,53,610,0,0.0,0.0,-3.6
502,87,52,610,1,0.0,0.0,-3.6
503,87,57,678,3,0.0,0.0,-3.6
504,87,56,718,3,0.0,0.0,-3.6
505,87,57,717,3,0.0,0.0,-3.7
506,87,56,725,3,0.0,0.0,-3.8
507,87,56,730,2,0.0,0.0,-3.8
508,86,55,736,1,0.0,0.0,-3.8
509,86,54,624,0,0.0,0.0,-3.8
510,86,53,625,0,0.0,0.0,-3.8
511,86,52,625,0,0.0,0.0,-3.8
512,86,53,615,0,0.0,0.0,-3.8
513,86,52,620,0,0.0,0.0,-3.8
514,86,51,617,0,0.0,0.0,-3.8
515,86,50,618,0,0.0,0.0,-3.8
516,85,50,614,0,0.0,0.0,-3.8
517,85,56,647,2,0.0,0.0,-59.4
518,85,70,1102,9,5.7,8.2,-37.2
519,85,63,1580,15,5.2,7.0,-6.3
520,85,68,1606,20,6.6,7.8,-3.8
521,85,63,1815,25,5.2,5.9,-3.2
522,84,34,1538,27,0.0,0.0,-5.0
523,84,33,1276,29,0.0,0.0,-9.6
524,84,31,1350,31,0.0,0.0,-6.8
525,84,31,1290,34,0.0,0.0,-11.3
526,84,35,1177,36,0.0,0.0,-8.1
527,84,33,1281,34,0.0,0.0,0.0
528,84,33,1172,30,0.0,0.0,-17.7
529,84,34,1068,29,0.0,0.0,-6.3
530,84,35,1029,28,0.0,0.0,-6.6
531,84,36,978,27,0.0,0.0,-6.6
532,84,70,1359,28,12.2,12.1,-19.1
533,85,91,1428,31,16.0,12.5,-10.7
534,85,81,1349,33,7.5,9.8,-7.1
535,85,43,1295,32,0.0,0.0,-6.3
536,85,32,1151,31,0.0,0.0,-4.9
537,85,33,1110,31,0.0,0.0,-8.4
538,85,35,1098,29,0.0,0.0,-6.0
539,85,35,1057,28,0.0,0.0,-5.5
540,86,36,989,27,1.4,0.0,-12.4
541,86,50,835,24,0.0,0.0,-8.1
542,86,46,833,22,0.0,0.0,-6.3
543,86,45,990,20,0.0,0.0,-18.3
544,86,41,991,19,1.0,0.0,-17.7
545,86,61,1153,18,4.2,5.1,-8.3
546,86,54,1138,18,1.0,2.0,-7.4
547,86,43,879,13,0.0,0.0,-12.6
548,86,51,688,8,0.0,0.0,-12.5
549,86,58,715,7,0.0,0.0,-12.5
550,86,56,719,7,0.0,0.0,-12.5
551,86,53,737,6,0.0,0.0,-12.4
552,86,58,923,7,3.8,5.9,-12.2
553,86,72,1591,12,7.1,8.2,-10.5
554,86,60,1533,13,5.2,6.6,-8.5
555,86,54,1301,14,1.4,3.1,-11.2
556,86,41,1005,13,0.0,0.0,-9.3
557,86,38,958,14,0.0,0.0,-4.8
558,86,36,1035,15,0.0,0.0,-10.7
559,85,36,1113,16,0.0,0.0,-7.4
560,85,35,1187,17,0.0,0.0,-5.9
561,85,34,1237,18,0.0,0.0,-4.0
562,85,32,1301,19,0.0,0.0,-4.3
563,85,32,1358,20,0.0,0.0,3.0
564,85,69,1805,24,9.4,11.7,22.5
565,85,35,1682,25,0.0,0.0,-2.9
566,85,42,1295,26,3.3,0.0,-34.8
567,85,75,1677,30,8.9,9.4,-30.4
568,85,65,1645,33,4.2,5.5,-20.3
569,85,31,1465,33,0.0,0.0,-10.7
570,85,34,1124,28,0.0,0.0,-11.8
571,85,36,931,26,0.0,0.0,-10.4
572,85,37,885,25,0.0,0.0,-4.9
573,85,39,790,22,0.0,0.0,-5.8
574,85,51,883,18,0.0,0.0,0.0
575,85,47,931,18,1.0,0.0,1.2
576,85,60,1152,20,3.3,3.9,-15.7
577,86,44,1045,20,0.0,0.0,-14.2
578,86,37,981,20,0.0,0.0,-13.5
579,86,37,963,19,0.0,0.0,-9.2
580,86,41,987,20,1.4,0.0,1.3
581,86,69,1304,22,6.1,7.4,-11.8
582,86,74,1302,26,6.6,7.4,-10.1
583,86,72,1429,29,6.6,7.0,-7.1
584,86,43,1493,30,0.0,0.0,-6.8
585,86,30,1383,30,0.0,0.0,-6.8
586,86,30,1330,25,0.0,0.0,-6.8
587,86,33,1167,22,0.0,0.0,-7.1
588,86,35,1002,18,0.0,0.0,-8.3
589,86,40,917,17,0.0,0.0,-16.9
590,86,41,831,12,0.0,0.0,-16.5
591,86,51,692,7,0.0,0.0,-16.3
592,86,60,694,2,0.0,0.0,-16.3
593,86,59,686,0,0.0,0.0,-16.3
594,86,61,785,2,2.4,0.8,-16.2
595,86,65,1170,7,3.8,3.9,-16.0
596,86,56,1198,9,2.4,3.1,8.1
597,87,44,866,9,0.0,0.0,3.5
598,87,46,744,6,0.0,0.0,0.6
599,87,51,707,3,0.0,0.0,0.4
600,87,55,728,1,0.0,0.0,0.4
601,86,54,651,0,0.0,0.0,0.3
602,86,52,614,0,0.0,0.0,0.3
603,86,51,612,0,0.0,0.0,0.0
604,86,53,663,1,0.0,0.0,0.0
605,86,53,727,2,0.0,0.0,0.0
606,86,52,742,0,0.0,0.0,0.0
607,86,51,638,0,0.0,0.0,0.0
608,86,52,613,0,0.0,0.0,0.0
609,86,51,615,0,0.0,0.0,0.0
610,86,50,616,0,0.0,0.0,0.0
